time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
32405,-0.02,0.06,1.04,-8.85,-3.17,3.54
32421,-0.00,0.05,1.05,-6.41,-2.14,6.59
32437,-0.01,0.04,1.06,-7.20,-2.93,8.48
32453,-0.01,0.03,1.06,-7.87,-4.21,8.30
32469,-0.04,0.02,1.07,-7.93,-11.35,7.57
32485,-0.03,0.02,1.05,-9.64,-19.35,7.69
32501,-0.02,0.01,1.02,-10.99,-22.77,7.51
32517,-0.01,0.00,0.97,-11.72,-25.45,7.08
32533,0.01,-0.00,0.93,-10.62,-28.26,6.77
32549,0.02,-0.01,0.92,-8.06,-30.70,7.08
32565,0.03,-0.00,0.90,-3.48,-35.10,7.93
32581,0.04,-0.00,0.87,-7.20,-36.01,8.42
32597,0.05,-0.01,0.84,-10.44,-34.36,8.73
32613,0.07,-0.03,0.79,-9.64,-28.08,9.16
32629,0.06,-0.04,0.77,0.12,-22.58,8.61
32645,0.05,-0.04,0.77,5.00,-21.42,8.24
32661,0.05,-0.02,0.77,9.70,-20.51,7.14
32677,0.05,-0.02,0.76,4.88,-19.65,5.62
32693,0.04,-0.02,0.74,0.06,-18.74,4.82
32709,0.05,-0.03,0.69,-8.97,-15.44,3.17
32725,0.06,-0.05,0.66,-8.73,-14.40,2.69
32741,0.08,-0.06,0.66,-4.70,-14.34,2.69
32757,0.10,-0.06,0.66,3.54,-12.82,1.16
32773,0.09,-0.03,0.68,5.98,-9.09,-1.95
32789,0.07,-0.02,0.69,4.09,-7.14,-2.87
32805,0.07,-0.02,0.69,-2.75,-4.27,-3.11
32821,0.10,-0.02,0.70,-6.10,-0.61,-4.39
32837,0.11,-0.02,0.70,-6.41,1.22,-5.92
32853,0.12,-0.01,0.72,-3.97,4.70,-6.41
32869,0.09,-0.01,0.76,2.81,8.18,-3.17
32885,0.08,-0.00,0.78,6.59,10.31,-1.65
32901,0.08,0.00,0.83,7.81,13.73,-0.55
32917,0.09,-0.00,0.89,-0.18,17.46,0.67
32933,0.09,-0.01,0.90,-5.00,18.98,0.98
32949,0.06,-0.03,0.92,-9.28,15.63,1.28
32965,0.02,-0.04,0.91,-0.92,10.07,1.83
32981,0.02,-0.04,0.92,4.52,7.93,2.08
32997,0.03,-0.03,0.95,8.48,6.35,2.44
33013,0.06,-0.04,0.95,3.36,7.08,2.20
33029,0.06,-0.04,0.96,0.31,7.39,1.71
33045,0.05,-0.05,0.94,-1.22,8.61,1.10
33061,0.04,-0.05,0.94,3.48,8.48,1.89
33077,0.03,-0.05,0.94,5.62,6.41,1.83
33093,0.05,-0.04,0.94,8.12,0.92,-0.24
33109,0.06,-0.04,0.95,10.56,3.60,-1.95
33125,0.09,-0.02,0.99,10.44,7.57,-2.93
33141,0.06,0.00,1.01,8.18,15.93,-6.16
33157,0.05,0.01,1.02,9.28,21.79,-8.12
33173,0.02,0.04,1.04,10.86,23.38,-8.06
33189,0.03,0.06,1.07,9.64,23.74,-6.59
33205,0.03,0.07,1.08,7.08,23.99,-4.58
33221,0.03,0.07,1.08,0.00,26.79,-3.66
33237,-0.00,0.06,1.10,0.67,30.40,-0.49
33253,-0.01,0.05,1.11,2.14,30.70,0.79
33269,-0.04,0.03,1.10,-2.56,28.44,0.06
33285,-0.03,0.08,1.22,20.32,25.33,5.80
33301,-0.01,0.03,1.19,6.84,20.69,2.99
33317,-0.03,0.04,1.19,14.16,21.12,3.97
33333,-0.04,0.04,1.20,19.04,16.30,5.49
33349,-0.05,0.05,1.20,22.77,12.45,5.55
33365,-0.07,0.06,1.23,26.49,7.75,6.90
33381,-0.05,0.05,1.25,17.94,4.76,9.09
33397,-0.05,0.05,1.24,13.61,4.21,9.09
33413,-0.03,0.03,1.21,8.54,4.09,6.35
33429,-0.02,0.02,1.20,7.63,4.09,4.09
33445,-0.02,0.03,1.21,8.48,4.21,3.78
33461,-0.03,0.04,1.25,10.13,4.21,2.38
33477,-0.04,0.06,1.28,9.16,2.20,1.22
33493,-0.05,0.07,1.29,6.53,-0.37,0.12
33509,-0.04,0.08,1.26,0.79,-7.02,-1.59
33525,-0.04,0.09,1.24,0.55,-11.05,-1.89
33541,-0.04,0.09,1.24,2.38,-11.72,-1.34
33557,-0.04,0.09,1.25,5.19,-10.86,0.92
33573,-0.05,0.09,1.26,5.62,-8.48,2.99
33589,-0.06,0.09,1.26,4.21,-7.14,3.72
33605,-0.08,0.07,1.25,1.10,-4.94,4.33
33621,-0.08,0.05,1.22,2.08,-1.89,3.72
33637,-0.09,0.05,1.21,4.88,0.31,2.69
33653,-0.09,0.06,1.18,10.44,4.52,1.71
33669,-0.09,0.08,1.16,14.53,4.94,1.95
33685,-0.09,0.08,1.15,13.92,2.26,2.14
33701,-0.11,0.10,1.12,10.62,-6.35,4.58
33717,-0.08,0.10,1.09,1.95,-13.98,5.25
33733,-0.08,0.10,1.07,-3.48,-17.76,5.43
33749,-0.07,0.08,1.02,-10.25,-24.96,6.35
33765,-0.07,0.07,1.01,-3.91,-33.08,9.16
33781,-0.06,0.07,1.01,1.28,-36.80,10.19
33797,-0.04,0.08,1.01,5.49,-43.52,10.93
33813,-0.03,0.08,0.97,-2.14,-46.88,11.11
33829,-0.02,0.07,0.95,-7.93,-46.57,10.74
33845,0.01,0.06,0.88,-14.04,-43.03,9.77
33861,0.03,0.05,0.85,-12.45,-37.29,9.09
33877,0.04,0.05,0.85,-10.93,-33.94,9.28
33893,0.05,0.04,0.84,-12.21,-27.04,8.42
33909,0.06,0.05,0.83,-16.85,-22.58,6.23
33925,0.06,0.05,0.81,-18.98,-21.00,5.19
33941,0.07,0.06,0.78,-21.91,-17.58,4.52
33957,0.09,0.05,0.76,-18.37,-14.10,6.47
33973,0.09,0.04,0.77,-11.90,-11.84,8.00
33989,0.09,0.03,0.81,0.43,-6.65,10.56
34005,0.09,0.02,0.83,-1.89,-3.97,11.72
34021,0.09,0.01,0.84,-8.42,-4.88,11.72
34037,0.05,-0.01,0.80,-17.58,-7.26,10.19
34053,0.07,-0.04,0.77,-15.63,-7.87,9.64
34069,0.09,-0.06,0.77,-11.96,-7.87,10.01
34085,0.10,-0.07,0.80,-1.83,-7.75,8.36
34101,0.08,-0.03,0.79,0.98,-10.31,2.38
34117,0.07,-0.05,0.78,0.00,-11.60,-0.43
34133,0.07,-0.02,0.75,-4.70,-10.38,-4.27
34149,0.07,-0.01,0.74,-10.80,-4.46,-7.20
34165,0.12,-0.01,0.71,-12.82,-1.28,-7.87
34181,0.14,-0.02,0.71,-6.04,3.97,-6.29
34197,0.13,-0.02,0.71,5.80,5.98,-3.72
34213,0.11,-0.01,0.74,8.06,5.68,-2.69
34229,0.09,-0.01,0.74,5.86,5.80,-1.28
34245,0.08,-0.02,0.74,4.39,8.12,0.37
34261,0.08,-0.04,0.77,5.37,10.38,0.85
34277,0.09,-0.05,0.81,7.57,14.10,-0.61
34293,0.09,-0.04,0.82,8.97,14.34,-1.89
34309,0.07,-0.01,0.85,10.86,14.40,-4.64
34325,0.04,0.02,0.88,8.12,14.34,-5.31
34341,0.03,0.01,0.89,5.80,14.59,-4.52
34357,0.02,0.00,0.91,3.54,13.85,-1.65
34373,0.06,-0.01,0.92,4.33,11.05,0.61
34389,0.06,-0.01,0.93,4.58,9.64,1.46
34405,0.04,-0.01,0.95,3.42,10.56,1.95
34421,0.00,-0.01,0.99,0.49,16.60,2.14
34437,-0.01,-0.02,1.00,-0.67,19.71,1.89
34453,0.03,-0.03,1.01,-4.09,21.73,-0.06
34469,0.05,-0.05,1.01,-5.43,21.24,-1.28
34485,0.04,-0.05,1.02,-2.56,21.55,-1.89
34501,-0.01,-0.01,1.05,5.43,22.83,-5.19
34517,-0.03,0.02,1.08,8.79,24.29,-7.39
34533,-0.04,0.03,1.09,7.39,23.74,-6.77
34549,-0.01,0.03,1.09,3.97,20.69,-3.17
34565,-0.02,0.01,1.09,1.04,19.78,0.06
34581,-0.03,0.02,1.10,1.71,20.02,1.34
34597,-0.07,-0.02,1.11,2.56,18.68,1.28
34613,-0.09,-0.00,1.08,2.75,15.81,-2.01
34629,-0.08,0.03,1.14,18.31,13.79,-0.18
34645,-0.03,0.00,1.14,10.74,4.33,-2.20
34661,-0.02,-0.00,1.14,15.14,4.39,1.46
34677,-0.03,0.00,1.14,17.03,3.30,3.66
34693,-0.04,0.02,1.11,20.32,-2.14,2.26
34709,-0.06,0.05,1.11,25.94,-7.39,1.16
34725,-0.06,0.06,1.11,25.51,-9.52,2.08
34741,-0.03,0.06,1.11,17.52,-9.64,2.75
34757,-0.02,0.04,1.11,8.79,-2.32,2.62
34773,-0.02,0.04,1.11,7.02,2.44,2.20
34789,-0.03,0.05,1.09,5.13,8.42,-0.12
34805,-0.04,0.07,1.09,4.33,9.58,-2.08
34821,-0.03,0.08,1.10,2.93,9.83,-2.44
34837,-0.04,0.09,1.11,-2.26,9.58,-2.38
34853,-0.05,0.08,1.12,-3.66,8.48,-1.10
34869,-0.05,0.08,1.13,-2.62,7.39,-0.18
34885,-0.04,0.07,1.17,0.98,5.13,1.04
34901,-0.04,0.08,1.22,4.33,3.72,0.73
34917,-0.05,0.09,1.25,4.64,2.62,0.67
34933,-0.05,0.09,1.31,1.28,0.67,0.98
34949,-0.05,0.09,1.36,0.00,0.79,0.92
34965,-0.05,0.10,1.38,1.34,1.04,0.92
34981,-0.06,0.11,1.42,3.48,-2.32,1.77
34997,-0.06,0.12,1.41,5.00,-13.00,2.50
35013,-0.06,0.12,1.40,5.37,-19.84,3.17
35029,-0.06,0.11,1.34,6.90,-32.53,5.80
35045,-0.05,0.09,1.27,10.86,-41.08,8.91
35061,-0.04,0.09,1.24,13.85,-43.03,9.83
35077,-0.02,0.09,1.17,15.26,-42.18,9.95
35093,0.01,0.10,1.12,13.12,-36.38,8.42
35109,0.02,0.10,1.09,8.91,-33.26,7.51
35125,0.02,0.10,1.04,1.65,-26.67,6.53
35141,0.02,0.09,1.02,3.11,-19.10,7.14
35157,0.00,0.09,1.02,5.80,-17.15,7.39
35173,0.00,0.08,1.03,9.89,-19.41,8.00
35189,0.01,0.08,1.05,14.53,-24.54,9.58
35205,-0.00,0.09,1.05,14.47,-27.34,9.70
35221,0.00,0.09,1.02,7.51,-32.96,9.77
35237,0.01,0.08,1.00,2.87,-37.41,11.60
35253,0.02,0.07,0.96,2.62,-39.06,12.02
35269,0.02,0.05,0.91,4.52,-43.70,11.90
35285,0.03,0.05,0.89,5.80,-46.57,10.68
35301,0.04,0.06,0.84,4.76,-46.57,9.89
35317,0.06,0.07,0.78,-0.92,-45.96,8.97
35333,0.07,0.07,0.75,-3.54,-44.92,8.67
35349,0.09,0.07,0.70,-5.86,-41.75,9.09
35365,0.11,0.07,0.65,-6.41,-36.38,10.44
35381,0.11,0.06,0.64,-7.26,-33.39,11.05
35397,0.13,0.03,0.61,-11.47,-26.31,11.72
35413,0.14,-0.00,0.61,-10.44,-18.43,11.66
35429,0.15,-0.01,0.62,-8.91,-14.47,10.13
35445,0.17,0.00,0.62,-8.18,-7.87,5.19
35461,0.16,0.02,0.62,-10.31,-2.44,1.77
35477,0.16,0.03,0.62,-11.72,-0.24,1.10
35493,0.17,0.02,0.64,-12.94,3.30,2.08
35509,0.15,-0.01,0.66,-12.45,8.00,4.52
35525,0.13,-0.02,0.67,-12.33,10.38,5.92
35541,0.12,-0.05,0.69,-11.84,13.55,5.92
35557,0.13,-0.06,0.71,-7.69,14.10,2.44
35573,0.13,-0.06,0.72,-4.94,14.10,0.37
35589,0.13,-0.02,0.75,0.73,15.56,-3.91
35605,0.13,0.00,0.78,-0.12,18.43,-5.13
35621,0.12,0.00,0.80,-2.26,20.39,-4.27
35637,0.11,-0.01,0.84,-7.02,23.19,-1.34
35653,0.10,-0.03,0.85,-5.00,23.32,-0.37
35669,0.09,-0.03,0.87,-1.16,22.64,-0.73
35685,0.06,-0.01,0.90,6.35,21.06,-3.23
35701,0.07,0.02,0.93,4.09,21.06,-6.04
35717,0.07,0.02,0.95,0.31,21.73,-7.02
35733,0.08,0.02,0.95,-8.85,22.58,-7.08
35749,0.10,0.01,0.94,-9.03,23.62,-4.70
35765,0.09,0.01,0.94,-5.55,24.84,-3.17
35781,0.06,0.02,0.98,1.40,27.04,-1.40
35797,0.04,0.04,1.01,0.00,27.59,-1.95
35813,0.04,0.05,1.03,-2.56,26.12,-2.38
35829,0.08,0.05,1.02,-6.90,22.09,-2.26
35845,0.10,0.03,1.02,-4.27,22.03,1.65
35861,0.09,0.03,1.03,-0.92,23.62,3.30
35877,0.04,0.04,1.07,6.90,30.03,3.60
35893,-0.00,0.04,1.09,8.79,33.02,2.81
35909,-0.01,0.05,1.10,8.24,32.35,2.50
35925,-0.00,0.04,1.11,1.71,27.34,2.44
35941,-0.01,0.03,1.08,-6.84,25.63,2.69
35957,-0.02,-0.01,1.08,-7.63,28.99,4.94
35973,-0.06,0.05,1.20,28.08,19.10,5.37
35989,-0.05,0.05,1.19,29.11,5.86,-5.00
36005,-0.07,0.09,1.20,34.61,2.75,-4.94
36021,-0.04,0.13,1.19,27.04,-1.71,-1.77
36037,-0.03,0.11,1.17,14.16,-1.83,5.80
36053,-0.03,0.08,1.17,12.33,0.06,9.95
36069,-0.03,0.06,1.19,14.65,3.72,12.33
36085,-0.03,0.05,1.21,12.51,4.58,7.20
36101,-0.02,0.06,1.22,11.90,5.25,3.97
36117,-0.01,0.07,1.25,13.24,7.14,0.73
36133,-0.01,0.09,1.29,16.05,7.08,1.46
36149,-0.01,0.10,1.31,13.61,4.82,1.53
36165,-0.02,0.10,1.31,7.87,-2.20,1.10
36181,-0.03,0.10,1.28,4.70,-9.28,0.98
36197,-0.03,0.10,1.27,4.21,-10.62,0.73
36213,-0.02,0.12,1.27,0.79,-9.77,-1.16
36229,-0.02,0.12,1.27,-4.88,-7.69,-2.14
36245,-0.03,0.12,1.28,-7.63,-7.39,-2.20
36261,-0.03,0.12,1.27,-10.50,-7.57,-0.85
36277,-0.04,0.11,1.27,-13.06,-6.35,0.73
36293,-0.04,0.08,1.28,-15.38,-6.47,1.53
36309,-0.01,0.05,1.27,-16.42,-9.34,2.01
36325,-0.01,0.04,1.26,-10.44,-14.71,0.37
36341,-0.02,0.04,1.24,-7.08,-18.37,-0.61
36357,-0.03,0.04,1.18,-1.59,-23.32,-1.46
36373,-0.04,0.04,1.16,1.53,-24.23,0.24
36389,-0.04,0.04,1.13,9.03,-22.95,1.22
36405,-0.03,0.04,1.09,9.83,-19.35,0.61
36421,-0.03,0.04,1.07,7.39,-17.15,-0.37
36437,-0.02,0.04,1.05,1.04,-15.56,-1.34
36453,-0.02,0.04,1.03,0.37,-18.68,-3.91
36469,-0.03,0.04,1.03,4.09,-23.07,-4.52
36485,-0.00,0.07,1.03,13.31,-32.90,-4.52
36501,0.02,0.12,1.01,16.36,-39.98,-4.39
36517,0.03,0.14,1.00,13.18,-42.18,-3.60
36533,0.05,0.16,0.94,1.89,-44.68,0.55
36549,0.07,0.14,0.86,-8.18,-45.35,7.45
36565,0.09,0.12,0.82,-10.68,-44.43,11.41
36581,0.08,0.07,0.78,-8.79,-39.25,17.82
36597,0.08,0.04,0.78,-2.14,-32.65,20.87
36613,0.08,0.03,0.78,-0.18,-30.46,20.51
36629,0.08,0.03,0.78,-1.83,-28.50,17.09
36645,0.10,0.03,0.74,-9.83,-27.47,12.45
36661,0.11,0.03,0.72,-14.59,-26.73,11.05
36677,0.13,-0.01,0.67,-18.43,-22.95,10.50
36693,0.12,-0.02,0.65,-6.90,-17.09,9.89
36709,0.13,-0.02,0.66,-0.37,-15.14,8.12
36725,0.16,0.01,0.68,3.48,-12.70,3.72
36741,0.15,0.02,0.67,-7.57,-8.54,1.34
36757,0.15,0.02,0.66,-13.24,-6.41,1.16
36773,0.13,0.00,0.64,-12.94,-2.69,0.18
36789,0.16,0.01,0.65,-1.95,1.22,-0.37
36805,0.17,0.02,0.67,1.53,3.17,-0.31
36821,0.17,0.03,0.69,1.10,7.57,0.55
36837,0.16,-0.00,0.71,-5.19,11.90,0.92
36853,0.14,-0.01,0.72,-6.96,14.28,0.92
36869,0.13,-0.02,0.77,-3.05,18.80,-0.79
36885,0.13,0.00,0.81,1.65,19.04,-2.69
36901,0.13,0.01,0.82,2.50,18.68,-3.05
36917,0.12,0.03,0.83,0.92,18.62,-2.75
36933,0.11,0.02,0.84,0.85,18.92,0.67
36949,0.09,0.01,0.86,3.30,19.35,2.38
36965,0.09,-0.00,0.91,10.13,20.63,4.76
36981,0.10,-0.01,0.95,10.80,20.57,4.58
36997,0.08,-0.00,0.97,9.34,19.78,3.54
37013,0.06,0.01,0.97,4.94,17.88,1.95
37029,0.03,0.00,0.97,1.83,15.08,2.32
37045,0.04,0.00,0.97,1.34,14.59,2.08
37061,0.07,0.01,0.96,0.24,13.61,-0.85
37077,0.06,0.02,0.96,0.43,13.67,-2.20
37093,0.05,0.02,0.95,0.98,14.22,-1.04
37109,0.02,0.01,0.95,0.00,15.50,2.75
37125,0.03,-0.01,0.95,-4.46,17.27,4.39
37141,0.05,-0.02,0.95,-6.10,18.86,3.11
37157,0.08,-0.02,0.95,-4.82,23.44,-0.12
37173,0.06,0.00,1.00,0.00,29.24,-1.46
37189,0.04,0.01,1.03,0.37,32.84,-1.77
37205,-0.02,0.01,1.07,-4.15,37.05,-2.08
37221,-0.03,0.02,1.09,-2.38,37.23,-3.48
37237,-0.03,0.03,1.10,-0.06,35.52,-5.37
37253,-0.01,0.09,1.11,0.43,29.54,-8.67
37269,-0.05,0.12,1.10,-4.33,24.48,-7.57
37285,-0.05,0.10,1.10,-5.92,21.42,-4.76
37301,-0.04,0.07,1.05,-10.31,18.37,4.70
37317,-0.02,0.10,1.14,12.94,10.07,14.65
37333,-0.03,0.02,1.11,-1.34,5.86,11.29
37349,-0.05,0.02,1.11,4.52,8.36,11.05
37365,-0.07,0.02,1.10,9.64,5.74,10.13
37381,-0.09,0.03,1.09,14.89,3.11,9.77
37397,-0.10,0.02,1.14,25.33,-4.94,11.96
37413,-0.08,0.01,1.15,26.25,-9.89,13.49
37429,-0.04,-0.00,1.18,26.00,-9.70,13.55
37445,-0.03,0.01,1.18,25.27,-4.88,10.56
37461,-0.03,0.03,1.19,22.89,-2.20,7.26
37477,-0.02,0.05,1.21,11.66,3.72,1.71
37493,-0.01,0.05,1.23,3.91,9.77,0.55
37509,-0.02,0.05,1.24,3.66,11.78,0.18
37525,-0.03,0.06,1.25,3.97,11.78,-2.08
37541,-0.06,0.09,1.26,1.22,9.52,-2.87
37557,-0.07,0.09,1.27,-0.31,8.54,-3.66
37573,-0.07,0.09,1.32,3.17,9.16,-3.36
37589,-0.07,0.10,1.39,4.70,9.89,-2.50
37605,-0.08,0.10,1.41,2.87,8.79,-2.08
37621,-0.10,0.09,1.42,-2.99,3.72,-1.59
37637,-0.11,0.07,1.40,-3.85,-2.99,-0.98
37653,-0.12,0.06,1.40,-0.92,-6.84,-0.92
37669,-0.12,0.06,1.37,5.00,-15.01,-2.01
37685,-0.10,0.07,1.32,8.18,-25.21,-2.50
