time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
90965,0.01,0.01,1.00,1.65,-1.89,2.14
90981,0.01,0.01,1.00,1.65,-1.89,2.14
90997,0.00,0.01,1.00,1.59,-1.83,2.14
91013,0.01,0.01,1.00,1.65,-1.89,2.14
91029,0.01,0.01,1.00,1.65,-1.83,2.20
91045,0.01,0.01,1.00,1.65,-1.83,2.14
91061,0.01,0.01,1.00,1.65,-1.89,2.14
91077,0.01,0.01,1.00,1.59,-1.95,2.14
91093,0.01,0.01,1.00,1.65,-1.83,2.14
91109,0.01,0.01,1.00,1.59,-1.89,2.14
91125,0.01,0.01,1.00,1.59,-1.83,2.14
91141,0.01,0.01,1.00,1.59,-1.95,2.14
91157,0.01,0.01,1.00,1.53,-1.89,2.14
91173,0.01,0.01,1.00,1.59,-1.89,2.14
91189,0.01,0.01,1.00,1.65,-1.89,2.20
91205,0.01,0.01,1.00,1.59,-1.89,2.14
91221,0.01,0.01,1.00,1.59,-1.89,2.14
91237,0.01,0.01,1.00,1.59,-1.89,2.14
91253,0.01,0.01,1.00,1.65,-1.89,2.14
91269,0.01,0.01,1.00,1.59,-1.83,2.20
91285,0.01,0.01,1.00,1.65,-1.89,2.14
91301,0.01,0.01,1.00,1.59,-1.83,2.08
91317,0.01,0.01,1.00,1.59,-1.95,2.08
91333,0.01,0.01,1.00,1.65,-1.89,2.14
91349,0.01,0.01,1.00,1.65,-1.89,2.14
91365,0.01,0.01,1.00,1.59,-1.89,2.08
91381,0.01,0.01,1.00,1.65,-1.83,2.20
91397,0.00,0.01,1.00,1.59,-1.89,2.14
91413,0.01,0.01,1.00,1.59,-1.89,2.20
91429,0.01,0.01,1.00,1.59,-1.83,2.14
91445,0.01,0.01,1.00,1.65,-1.83,2.20
91461,0.01,0.01,1.00,1.65,-1.95,2.08
91477,0.01,0.01,1.00,1.65,-1.83,2.14
91493,0.01,0.01,1.00,1.65,-1.83,2.20
91509,0.01,0.01,1.00,1.59,-1.95,2.14
91525,0.01,0.01,1.00,1.65,-1.89,2.14
91541,0.01,0.00,1.00,1.59,-1.89,2.14
91557,0.01,0.01,1.00,1.59,-1.83,2.14
91573,0.01,0.01,1.00,1.59,-1.95,2.26
91589,0.01,0.01,1.00,1.59,-1.89,2.08
91605,0.01,0.01,1.00,1.59,-1.89,2.14
91621,0.01,0.01,1.00,1.65,-1.95,2.20
91637,0.01,0.01,1.00,1.65,-1.95,2.08
91653,0.01,0.01,1.00,1.71,-1.95,2.08
91669,0.01,0.01,1.00,1.65,-1.95,2.20
91685,0.01,0.01,1.00,1.59,-1.89,2.20
91701,0.01,0.01,1.00,1.65,-1.89,2.14
91717,0.01,0.01,1.00,1.59,-1.89,2.08
91733,0.01,0.01,1.00,1.59,-1.83,2.20
91749,0.01,0.01,1.00,1.59,-1.89,2.01
91765,0.01,0.01,1.00,1.65,-1.89,2.20
91781,0.01,0.01,1.00,1.65,-1.89,2.20
91797,0.01,0.01,1.00,1.59,-1.89,2.14
91813,0.01,0.01,1.00,1.65,-1.89,2.14
91829,0.01,0.01,1.00,1.59,-1.89,2.14
91845,0.01,0.01,1.00,1.65,-1.83,2.14
91861,0.01,0.01,1.00,1.65,-1.95,2.08
91877,0.01,0.00,1.00,1.59,-1.83,2.14
91893,0.00,0.01,1.00,1.59,-1.95,2.14
91909,0.01,0.01,1.00,1.65,-1.95,2.14
91925,0.01,0.01,1.00,1.65,-1.89,2.14
91941,0.01,0.01,1.00,1.59,-1.95,2.20
91957,0.01,0.01,1.00,1.59,-1.83,2.14
91973,0.01,0.01,1.00,1.65,-1.89,2.14
91989,0.00,0.01,1.00,1.65,-1.83,2.14
92005,0.01,0.01,1.00,1.59,-1.95,2.20
92021,0.01,0.01,1.00,1.59,-1.89,2.14
92037,0.01,0.01,1.00,1.59,-1.89,2.08
92053,0.01,0.01,1.00,1.59,-1.89,2.14
92069,0.01,0.01,1.00,1.59,-1.89,2.08
92085,0.01,0.01,1.00,1.65,-1.83,2.08
92101,0.01,0.01,1.00,1.65,-1.89,2.14
92117,0.01,0.01,1.00,1.65,-1.95,2.14
92133,0.01,0.01,1.00,1.65,-1.95,2.20
92149,0.01,0.01,1.00,1.59,-1.83,2.14
92165,0.01,0.01,1.00,1.65,-1.89,2.14
92181,0.01,0.01,1.00,1.59,-1.83,2.14
92197,0.01,0.01,1.00,1.59,-1.95,2.08
92213,0.01,0.01,1.01,1.59,-1.89,2.14
92229,0.00,0.01,1.00,1.59,-1.83,2.08
92245,0.00,0.01,1.00,1.59,-1.95,2.14
92261,0.01,0.01,1.00,1.71,-1.89,2.20
92277,0.01,0.01,1.00,1.65,-1.89,2.14
92293,0.01,0.01,1.00,1.65,-2.01,2.08
92309,0.01,0.01,1.00,1.65,-1.95,2.20
92325,0.01,0.00,1.00,1.65,-1.83,2.08
92341,0.01,0.00,1.00,1.65,-1.83,2.14
92357,0.01,0.01,1.00,1.65,-1.89,2.14
92373,0.01,0.01,1.00,1.65,-1.95,2.14
92389,0.01,0.01,1.00,1.59,-1.95,2.08
92405,0.01,0.01,1.00,1.65,-1.95,2.14
92421,0.01,0.01,1.00,1.65,-1.95,2.14
92437,0.01,0.01,1.00,1.65,-1.89,2.14
92453,0.01,0.01,1.00,1.53,-1.83,2.14
92469,0.01,0.01,1.00,1.59,-1.95,2.14
92485,0.00,0.01,1.00,1.59,-1.95,2.20
92501,0.01,0.01,1.00,1.59,-1.95,2.14
92517,0.01,0.01,1.00,1.59,-1.89,2.14
92533,0.01,0.01,1.00,1.59,-1.83,2.14
92549,0.01,0.01,1.00,1.65,-1.89,2.14
92565,0.01,0.01,1.00,1.65,-1.89,2.14
92581,0.01,0.01,1.00,1.53,-1.89,2.14
92597,0.01,0.00,1.00,1.59,-1.83,2.14
92613,0.00,0.00,1.00,1.65,-1.89,2.14
92629,0.01,0.01,1.00,1.65,-1.83,2.14
92645,0.01,0.01,1.00,1.65,-1.89,2.14
92661,0.01,0.01,1.00,1.59,-1.83,2.20
92677,0.01,0.01,1.00,1.53,-1.83,2.14
92693,0.01,0.01,1.00,1.71,-1.89,2.14
92709,0.01,0.01,1.00,1.59,-1.83,2.14
92725,0.01,0.01,1.00,1.59,-1.77,2.14
92741,0.01,0.01,1.00,1.59,-1.95,2.14
92757,0.01,0.01,1.00,1.59,-1.95,2.20
92773,0.01,0.01,1.00,1.65,-1.83,2.20
92789,0.01,0.00,1.00,1.59,-1.89,2.20
92805,0.01,0.01,1.00,1.71,-1.95,2.14
92821,0.01,0.01,1.00,1.65,-1.83,2.14
92837,0.01,0.01,1.00,1.65,-1.89,2.14
92853,0.01,0.01,1.00,1.65,-1.89,2.14
92869,0.01,0.01,1.00,1.65,-1.83,2.14
92885,0.01,0.01,1.00,1.65,-1.95,2.20
92901,0.01,0.01,1.00,1.59,-1.89,2.08
92917,0.01,0.01,1.00,1.59,-1.89,2.14
92933,0.01,0.00,1.00,1.65,-1.89,2.14
92949,0.01,0.01,1.00,1.71,-1.89,2.14
92965,0.01,0.01,1.00,1.65,-1.89,2.20
92981,0.01,0.01,1.00,1.71,-1.95,2.08
92997,0.01,0.01,1.00,1.65,-1.83,2.14
93013,0.01,0.01,1.00,1.65,-1.89,2.20
93029,0.01,0.01,1.00,1.65,-1.77,2.14
93045,0.01,0.00,1.00,1.59,-1.83,2.14
93061,0.01,0.00,1.00,1.53,-1.89,2.14
93077,0.01,0.00,1.00,1.59,-1.83,2.20
93093,0.01,0.01,1.00,1.59,-1.83,2.14
93109,0.00,0.01,1.00,1.59,-1.89,2.14
93125,0.01,0.01,1.00,1.65,-1.89,2.14
93141,0.01,0.01,1.00,1.59,-1.89,2.14
93157,0.01,0.01,1.00,1.59,-1.89,2.20
93173,0.01,0.01,1.00,1.65,-1.89,2.14
93189,0.01,0.01,1.00,1.65,-1.83,2.20
93205,0.01,0.00,1.00,1.65,-1.89,2.08
93221,0.01,0.01,1.00,1.59,-1.95,2.08
93237,0.01,0.01,1.00,1.53,-1.89,2.14
93253,0.01,0.01,1.00,1.65,-1.89,2.14
93269,0.01,0.01,1.00,1.65,-1.89,2.14
93285,0.01,0.01,1.00,1.71,-1.89,2.14
93301,0.01,0.01,1.00,1.65,-1.89,2.08
93317,0.01,0.01,1.00,1.65,-1.89,2.14
93333,0.01,0.01,1.00,1.65,-1.83,2.14
93349,0.01,0.00,1.00,1.65,-1.95,2.14
93365,0.01,0.00,1.00,1.65,-1.89,2.14
93381,0.01,0.01,1.00,1.59,-1.89,2.14
93397,0.01,0.01,1.00,1.59,-1.89,2.14
93413,0.01,0.01,1.00,1.65,-1.89,2.14
93429,0.01,0.01,1.00,1.71,-1.83,2.08
93445,0.01,0.01,1.00,1.65,-1.89,2.20
93461,0.01,0.01,1.00,1.59,-1.95,2.08
93477,0.01,0.01,1.00,1.53,-1.95,2.14
93493,0.01,0.01,1.00,1.59,-1.89,2.14
93509,0.01,0.01,1.00,1.59,-1.89,2.14
93525,0.01,0.00,1.00,1.65,-1.95,2.14
93541,0.01,0.01,1.00,1.53,-1.83,2.14
93557,0.01,0.01,1.00,1.65,-1.83,2.14
93573,0.01,0.01,1.00,1.65,-1.89,2.14
93589,0.01,0.01,1.00,1.65,-1.89,2.14
93605,0.01,0.01,1.00,1.59,-1.89,2.14
93621,0.01,0.01,1.00,1.59,-1.83,2.14
93637,0.01,0.01,1.00,1.59,-1.83,2.14
93653,0.01,0.01,1.00,1.65,-1.95,2.14
93669,0.01,0.01,1.00,1.59,-1.89,2.08
93685,0.01,0.01,1.00,1.65,-1.89,2.14
93701,0.01,0.01,1.00,1.65,-1.89,2.08
93717,0.01,0.01,1.00,1.65,-1.95,2.14
93733,0.01,0.01,1.00,1.65,-1.95,2.08
93749,0.01,0.01,1.00,1.53,-1.83,2.08
93765,0.01,0.01,1.00,1.59,-1.95,2.01
93781,0.01,0.01,1.00,1.59,-1.83,2.08
93797,0.01,0.00,1.00,1.65,-1.95,2.14
93813,0.01,0.01,1.00,1.59,-1.95,2.20
93829,0.01,0.01,1.00,1.59,-1.83,2.14
93845,0.01,0.01,1.00,1.65,-1.89,2.14
93861,0.01,0.01,1.00,1.65,-1.95,2.08
93877,0.01,0.01,1.00,1.71,-1.95,2.20
93893,0.01,0.01,1.00,1.71,-1.89,2.20
93909,0.01,0.01,1.00,1.65,-1.95,2.20
93925,0.01,0.01,1.00,1.65,-1.89,2.14
93941,0.01,0.01,1.00,1.65,-1.89,2.14
93957,0.01,0.01,1.00,1.59,-1.89,2.08
93973,0.01,0.00,1.00,1.65,-1.89,2.20
93989,0.01,0.01,1.00,1.59,-1.89,2.14
94005,0.01,0.01,1.00,1.65,-1.89,2.08
94021,0.01,0.01,1.00,1.59,-1.89,2.20
94037,0.01,0.01,1.00,1.65,-1.89,2.14
94053,0.01,0.01,1.00,1.65,-1.83,2.14
94069,0.01,0.01,1.00,1.65,-1.89,2.14
94085,0.01,0.00,1.00,1.59,-1.89,2.14
94101,0.01,0.01,1.00,1.65,-1.89,2.14
94117,0.01,0.01,1.00,1.71,-1.89,2.14
94133,0.01,0.01,1.00,1.59,-1.89,2.14
94149,0.01,0.01,1.00,1.59,-1.89,2.20
94165,0.01,0.01,1.00,1.65,-1.89,2.14
94181,0.01,0.01,1.00,1.65,-1.83,2.14
94197,0.01,0.01,1.00,1.65,-1.89,2.20
94213,0.01,0.01,1.00,1.59,-1.89,2.14
94229,0.01,0.01,1.00,1.59,-1.83,2.14
94245,0.01,0.01,1.00,1.65,-1.95,2.20
94261,0.01,0.01,1.00,1.65,-1.83,2.20
94277,0.00,0.01,1.00,1.65,-1.89,2.20
94293,0.00,0.01,1.00,1.59,-1.89,2.14
94309,0.01,0.01,1.00,1.65,-1.95,2.14
94325,0.01,0.01,1.00,1.59,-1.83,2.20
94341,0.01,0.01,1.00,1.59,-1.89,2.20
94357,0.01,0.01,1.00,1.65,-1.95,2.14
94373,0.01,0.00,1.00,1.65,-1.89,2.20
94389,0.01,0.01,1.00,1.65,-1.89,2.14
94405,0.01,0.01,1.00,1.65,-1.89,2.14
94421,0.01,0.01,1.00,1.65,-1.89,2.14
94437,0.01,0.01,1.00,1.59,-1.83,2.14
94453,0.01,0.01,1.00,1.65,-1.89,2.14
94469,0.01,0.01,1.00,1.65,-1.89,2.14
94485,0.01,0.01,1.00,1.59,-1.89,2.14
94501,0.01,0.01,1.00,1.65,-1.83,2.08
94517,0.01,0.01,1.00,1.65,-1.89,2.20
94533,0.01,0.01,1.00,1.59,-1.83,2.08
94549,0.01,0.01,1.00,1.65,-1.83,2.20
94565,0.01,0.01,1.00,1.59,-1.95,2.14
94581,0.01,0.01,1.00,1.59,-1.83,2.14
94597,0.01,0.01,1.00,1.65,-1.83,2.08
94613,0.01,0.01,1.00,1.65,-1.83,2.20
94629,0.01,0.01,1.00,1.65,-1.89,2.08
94645,0.01,0.01,1.00,1.59,-1.95,2.20
94661,0.01,0.01,1.00,1.59,-1.89,2.14
94677,0.01,0.01,1.00,1.65,-1.89,2.08
94693,0.01,0.01,1.00,1.65,-1.89,2.14
94709,0.01,0.01,1.00,1.65,-1.89,2.14
94725,0.01,0.01,1.00,1.59,-1.89,2.14
94741,0.01,0.01,1.00,1.65,-1.89,2.20
94757,0.01,0.01,1.00,1.65,-1.83,2.14
94773,0.01,0.01,1.00,1.65,-1.89,2.14
94789,0.01,0.01,1.00,1.59,-1.89,2.14
94805,0.01,0.01,1.00,1.59,-1.83,2.08
94821,0.01,0.01,1.00,1.71,-1.83,2.14
94837,0.01,0.01,1.00,1.65,-1.83,2.14
94853,0.01,0.01,1.00,1.59,-1.89,2.14
94869,0.01,0.01,1.00,1.65,-1.83,2.14
94885,0.01,0.01,1.00,1.65,-1.95,2.14
94901,0.01,0.01,1.00,1.65,-1.89,2.14
94917,0.01,0.01,1.00,1.71,-1.83,2.20
94933,0.01,0.01,1.00,1.71,-1.89,2.08
94949,0.01,0.01,1.00,1.65,-1.89,2.08
94965,0.01,0.01,1.00,1.59,-1.89,2.26
94981,0.01,0.01,1.00,1.65,-1.89,2.08
94997,0.01,0.01,1.00,1.59,-1.89,2.08
95013,0.01,0.01,1.00,1.65,-1.83,2.14
95029,0.01,0.01,1.00,1.65,-1.89,2.08
95045,0.01,0.01,1.00,1.65,-1.89,2.20
95061,0.01,0.01,1.00,1.59,-1.89,2.14
95077,0.01,0.01,1.00,1.65,-1.89,2.14
95093,0.01,0.01,1.00,1.65,-1.95,2.20
95109,0.01,0.01,1.00,1.65,-1.83,2.08
95125,0.01,0.01,1.00,1.59,-1.89,2.20
95141,0.01,0.01,1.00,1.59,-1.89,2.14
95157,0.01,0.01,1.00,1.59,-1.83,2.14
95173,0.01,0.01,1.00,1.59,-1.89,2.14
95189,0.01,0.01,1.00,1.71,-1.83,2.14
95205,0.01,0.01,1.00,1.65,-1.95,2.08
95221,0.01,0.01,1.00,1.59,-1.83,2.14
95237,0.01,0.01,1.00,1.65,-1.89,2.14
95253,0.01,0.01,1.00,1.65,-2.01,2.08
95269,0.01,0.01,1.00,1.65,-1.89,2.14
95285,0.01,0.01,1.00,1.59,-1.89,2.08
95301,0.01,0.01,1.00,1.65,-1.89,2.08
95317,0.01,0.01,1.00,1.59,-1.89,2.01
95333,0.01,0.01,1.00,1.59,-1.83,2.14
95349,0.01,0.01,1.00,1.65,-1.89,2.14
95365,0.01,0.01,1.00,1.59,-1.89,2.14
95381,0.01,0.01,1.00,1.65,-1.89,2.14
95397,0.01,0.01,1.00,1.59,-1.95,2.20
95413,0.01,0.01,1.00,1.59,-1.89,2.14
95429,0.01,0.01,1.00,1.65,-1.95,2.20
95445,0.01,0.01,1.00,1.71,-1.89,2.14
95461,0.01,0.01,1.00,1.65,-1.89,2.20
95477,0.01,0.01,1.00,1.65,-1.83,2.14
95493,0.01,0.01,1.00,1.59,-1.89,2.14
95509,0.01,0.01,1.00,1.59,-1.89,2.08
95525,0.01,0.01,1.00,1.59,-1.83,2.14
95541,0.01,0.01,1.00,1.59,-1.89,2.14
95557,0.01,0.01,1.00,1.59,-1.89,2.14
95573,0.01,0.01,1.00,1.65,-1.89,2.14
95589,0.01,0.01,1.00,1.53,-1.89,2.14
95605,0.01,0.01,1.00,1.59,-1.83,2.14
95621,0.01,0.01,1.00,1.65,-1.89,2.08
95637,0.01,0.01,1.00,1.59,-1.89,2.08
95653,0.01,0.01,1.00,1.65,-1.95,2.14
95669,0.01,0.01,1.00,1.59,-1.83,2.20
95685,0.01,0.01,1.00,1.65,-1.83,2.08
95701,0.01,0.01,1.00,1.65,-1.89,2.20
95717,0.01,0.01,1.00,1.59,-1.77,2.14
95733,0.01,0.01,1.00,1.59,-1.83,2.08
95749,0.01,0.01,1.00,1.59,-1.89,2.08
95765,0.01,0.01,1.00,1.65,-1.95,2.08
95781,0.01,0.01,1.00,1.65,-1.95,2.14
95797,0.01,0.01,1.00,1.65,-1.95,2.14
95813,0.01,0.01,1.00,1.65,-1.95,2.20
95829,0.01,0.01,1.00,1.59,-1.89,2.14
95845,0.01,0.01,1.00,1.65,-1.89,2.14
95861,0.01,0.01,1.00,1.65,-1.95,2.14
95877,0.01,0.01,1.00,1.65,-1.83,2.14
95893,0.01,0.01,1.00,1.65,-1.89,2.14
95909,0.01,0.01,1.00,1.65,-1.89,2.14
95925,0.01,0.01,1.00,1.65,-1.89,2.14
95941,0.01,0.01,1.00,1.59,-1.83,2.08
95957,0.01,0.01,1.00,1.65,-1.89,2.08
95973,0.01,0.00,1.00,1.65,-1.89,2.14
95989,0.01,0.01,1.00,1.65,-1.95,2.14
96005,0.01,0.01,1.00,1.59,-1.89,2.14
96021,0.01,0.01,1.00,1.59,-1.95,2.14
96037,0.01,0.01,1.00,1.59,-1.89,2.08
96053,0.01,0.01,1.00,1.71,-1.89,2.14
96069,0.01,0.00,1.00,1.65,-1.89,2.08
96085,0.01,0.01,1.00,1.65,-1.89,2.14
96101,0.01,0.01,1.00,1.59,-1.89,2.14
96117,0.01,0.01,1.00,1.65,-1.89,2.08
96133,0.01,0.01,1.00,1.65,-1.95,2.08
96149,0.01,0.01,1.00,1.65,-1.95,2.14
96165,0.01,0.01,1.00,1.59,-1.83,2.14
96181,0.01,0.01,1.00,1.59,-1.83,2.20
96197,0.01,0.01,1.00,1.65,-1.89,2.14
96213,0.01,0.01,1.00,1.65,-1.89,2.14
96229,0.01,0.01,1.00,1.71,-1.83,2.14
96245,0.01,0.01,1.00,1.65,-1.89,2.14
96261,0.01,0.01,1.00,1.71,-1.95,2.20
96277,0.01,0.01,1.00,1.65,-1.95,2.08
96293,0.01,0.01,1.00,1.65,-1.95,2.20
96309,0.01,0.01,1.00,1.65,-1.89,2.20
96325,0.01,0.01,1.00,1.65,-1.89,2.20
96341,0.01,0.01,1.00,1.59,-1.89,2.14
96357,0.01,0.01,1.00,1.65,-1.89,2.14
96373,0.01,0.01,1.00,1.65,-1.83,2.14
96389,0.01,0.01,1.00,1.65,-1.89,2.08
96405,0.01,0.01,1.00,1.65,-1.83,2.14
96421,0.01,0.01,1.00,1.65,-1.89,2.20
96437,0.01,0.01,1.00,1.59,-1.95,2.14
96453,0.01,0.01,1.00,1.59,-1.89,2.20
96469,0.01,0.01,1.00,1.65,-1.89,2.20
96485,0.01,0.01,1.00,1.65,-1.89,2.14
96501,0.01,0.01,1.00,1.65,-1.89,2.14
96517,0.01,0.01,1.00,1.59,-1.95,2.20
96533,0.01,0.01,1.00,1.59,-1.89,2.14
96549,0.01,0.01,1.00,1.65,-1.89,2.14
96565,0.01,0.01,1.00,1.59,-1.95,2.20
96581,0.01,0.01,1.00,1.59,-1.89,2.14
96597,0.01,0.01,1.00,1.65,-1.95,2.08
96613,0.01,0.01,1.00,1.59,-1.83,2.14
96629,0.01,0.01,1.00,1.59,-1.89,2.08
96645,0.01,0.01,1.00,1.65,-1.89,2.14
96661,0.01,0.01,1.00,1.65,-1.95,2.14
96677,0.01,0.01,1.00,1.65,-1.89,2.14
96693,0.01,0.01,1.00,1.71,-1.95,2.08
96709,0.01,0.01,1.00,1.59,-1.89,2.08
96725,0.01,0.01,1.00,1.65,-1.95,2.20
96741,0.01,0.01,1.00,1.59,-1.89,2.20
96757,0.01,0.01,1.00,1.59,-1.77,2.08
96773,0.01,0.01,1.00,1.59,-1.89,2.20
96789,0.01,0.01,1.00,1.65,-1.89,2.14
96805,0.01,0.01,1.00,1.65,-2.01,2.20
96821,0.01,0.01,1.00,1.65,-1.89,2.14
96837,0.01,0.01,1.00,1.59,-1.83,2.14
96853,0.01,0.01,1.00,1.65,-1.89,2.08
96869,0.01,0.01,1.00,1.59,-1.83,2.14
96885,0.01,0.01,1.00,1.59,-1.89,2.20
96901,0.01,0.01,1.00,1.59,-1.89,2.20
96917,0.01,0.01,1.00,1.59,-1.83,2.14
96933,0.01,0.01,1.00,1.59,-1.95,2.14
96949,0.01,0.01,1.00,1.65,-1.89,2.20
96965,0.01,0.01,1.00,1.59,-1.89,2.20
96981,0.01,0.01,1.00,1.59,-1.89,2.14
96997,0.01,0.01,1.00,1.59,-1.89,2.20
97013,0.01,0.01,1.00,1.65,-1.83,2.14
97029,0.01,0.01,1.00,1.59,-1.89,2.14
97045,0.01,0.00,1.00,1.59,-1.89,2.14
97061,0.01,0.01,1.00,1.59,-1.83,2.26
97077,0.01,0.01,1.00,1.65,-1.89,2.14
97093,0.01,0.01,1.00,1.59,-1.89,2.20
97109,0.01,0.01,1.00,1.59,-1.83,2.14
97125,0.01,0.01,1.00,1.59,-1.95,2.08
97141,0.01,0.01,1.00,1.65,-1.89,2.08
97157,0.01,0.01,1.00,1.59,-1.83,2.14
97173,0.01,0.01,1.00,1.59,-1.83,2.08
97189,0.01,0.01,1.00,1.65,-1.89,2.14
97205,0.01,0.00,1.00,1.65,-1.89,2.14
97221,0.01,0.01,1.00,1.65,-1.89,2.08
97237,0.01,0.01,1.00,1.65,-1.89,2.14
97253,0.01,0.01,1.00,1.65,-1.89,2.14
97269,0.01,0.01,1.00,1.71,-1.83,2.14
97285,0.01,0.01,1.00,1.65,-1.83,2.20
97301,0.01,0.01,1.00,1.59,-1.89,2.08
97317,0.01,0.00,1.00,1.59,-1.95,2.08
97333,0.01,0.01,1.00,1.65,-1.89,2.20
97349,0.01,0.01,1.00,1.59,-1.83,2.14
97365,0.01,0.01,1.00,1.65,-1.89,2.20
97381,0.01,0.01,1.00,1.65,-2.01,2.14
97397,0.01,0.01,1.00,1.59,-1.83,2.08
97413,0.01,0.01,1.00,1.65,-1.89,2.14
97429,0.01,0.01,1.00,1.65,-1.95,2.20
97445,0.01,0.01,1.00,1.59,-1.83,2.14
97461,0.01,0.01,1.00,1.65,-1.89,2.14
97477,0.01,0.01,1.00,1.59,-1.95,2.14
97493,0.01,0.01,1.00,1.59,-1.83,2.20
97509,0.00,0.01,1.00,1.65,-1.83,2.14
97525,0.01,0.01,1.00,1.65,-1.89,2.08
97541,0.01,0.01,1.00,1.65,-1.95,2.14
97557,0.01,0.01,1.00,1.59,-1.83,2.14
97573,0.01,0.01,1.00,1.59,-1.89,2.14
97589,0.01,0.01,1.00,1.59,-1.83,2.14
97605,0.01,0.01,1.00,1.65,-1.89,2.14
97621,0.01,0.01,1.00,1.65,-1.89,2.14
97637,0.01,0.01,1.00,1.65,-1.89,2.14
97653,0.01,0.01,1.00,1.59,-1.89,2.20
97669,0.01,0.01,1.00,1.65,-1.95,2.08
97685,0.01,0.01,1.00,1.71,-1.89,2.14
97701,0.01,0.01,1.00,1.65,-1.89,2.08
97717,0.01,0.01,1.00,1.65,-1.89,2.08
97733,0.01,0.01,1.00,1.65,-1.89,2.20
97749,0.01,0.00,1.00,1.59,-1.83,2.14
97765,0.01,0.01,1.00,1.65,-1.89,2.14
97781,0.01,0.01,1.00,1.59,-1.89,2.14
97797,0.01,0.01,1.00,1.59,-1.83,2.14
97813,0.01,0.01,1.00,1.65,-1.83,2.14
97829,0.01,0.01,1.00,1.59,-1.95,2.14
97845,0.01,0.01,1.00,1.71,-1.89,2.20
97861,0.01,0.01,1.00,1.59,-1.95,2.20
97877,0.01,0.01,1.00,1.65,-1.89,2.14
97893,0.01,0.01,1.00,1.59,-1.89,2.20
97909,0.01,0.01,1.00,1.65,-1.95,2.14
97925,0.01,0.01,1.01,1.65,-1.83,2.08
97941,0.01,0.01,1.00,1.59,-1.89,2.20
97957,0.01,0.01,1.00,1.53,-1.89,2.08
