time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
122005,0.01,0.01,1.01,1.65,-1.89,2.14
122021,0.01,0.01,1.00,1.59,-1.83,2.08
122037,0.01,0.00,1.00,1.59,-1.89,2.14
122053,0.00,0.01,1.00,1.65,-1.95,2.14
122069,0.00,0.01,1.01,1.53,-1.95,2.14
122085,0.00,0.01,1.00,1.59,-1.83,2.14
122101,0.01,0.01,1.00,1.65,-1.89,2.14
122117,0.01,0.01,1.00,1.65,-1.95,2.14
122133,0.01,0.01,1.00,1.71,-2.01,2.20
122149,0.01,0.01,1.01,1.65,-1.95,2.14
122165,0.00,0.01,1.00,1.59,-1.89,2.14
122181,0.01,0.01,1.00,1.65,-1.89,2.14
122197,0.01,0.01,1.00,1.65,-1.89,2.14
122213,0.01,0.01,1.00,1.65,-1.89,2.20
122229,0.01,0.01,1.00,1.65,-1.89,2.14
122245,0.01,0.01,1.00,1.65,-1.89,2.20
122261,0.01,0.01,1.00,1.71,-1.89,2.20
122277,0.01,0.01,1.00,1.65,-1.83,2.14
122293,0.01,0.01,1.01,1.59,-1.89,2.14
122309,0.01,0.01,1.02,1.59,-1.89,2.14
122325,0.01,0.00,1.00,1.59,-1.95,2.14
122341,0.01,0.00,1.00,1.59,-1.83,2.08
122357,0.01,0.01,1.00,1.59,-1.89,2.14
122373,0.01,0.01,1.00,1.59,-1.89,2.20
122389,0.01,0.01,1.00,1.65,-1.89,2.08
122405,0.00,0.01,1.00,1.59,-1.89,2.14
122421,0.00,0.01,1.00,1.65,-1.95,2.14
122437,0.01,0.01,1.00,1.77,-1.95,2.14
122453,0.01,0.01,1.00,1.59,-1.83,2.14
122469,0.01,0.01,1.00,1.59,-1.83,2.14
122485,0.01,0.01,1.00,1.59,-1.89,2.14
122501,0.01,0.01,1.01,1.59,-1.89,2.14
122517,0.00,0.01,1.01,1.59,-1.89,2.14
122533,0.01,0.01,1.00,1.59,-1.89,2.14
122549,0.01,0.01,1.00,1.59,-1.83,2.08
122565,0.01,0.01,1.00,1.65,-1.89,2.20
122581,0.01,0.01,1.00,1.65,-1.89,2.14
122597,0.01,0.01,1.00,1.65,-1.95,2.08
122613,0.00,0.01,1.00,1.65,-1.95,2.14
122629,0.01,0.01,1.00,1.59,-1.89,2.14
122645,0.01,0.01,1.00,1.59,-1.89,2.20
122661,0.01,0.01,1.00,1.59,-1.95,2.14
122677,0.01,0.01,1.00,1.65,-1.89,2.08
122693,0.01,0.01,1.00,1.59,-1.89,2.14
122709,0.01,0.01,1.00,1.65,-1.95,2.14
122725,0.01,0.01,1.00,1.65,-1.89,2.14
122741,0.01,0.01,1.00,1.53,-1.83,2.14
122757,0.01,0.01,1.00,1.59,-1.95,2.14
122773,0.01,0.01,1.00,1.65,-1.95,2.20
122789,0.01,0.01,1.00,1.59,-1.83,2.08
122805,0.01,0.01,1.00,1.59,-1.89,2.14
122821,0.01,0.01,1.00,1.53,-1.89,2.01
122837,0.01,0.01,1.00,1.59,-1.89,2.14
122853,0.01,0.01,1.00,1.59,-1.83,2.14
122869,0.00,0.01,1.00,1.65,-1.89,2.14
122885,0.01,0.01,1.00,1.59,-1.89,2.14
122901,0.01,0.01,1.00,1.53,-1.95,2.20
122917,0.01,0.01,1.00,1.59,-1.89,2.14
122933,0.01,0.01,1.00,1.65,-1.89,2.14
122949,0.01,0.01,1.00,1.53,-1.89,2.14
122965,0.01,0.01,1.00,1.59,-1.89,2.14
122981,0.00,0.01,1.00,1.65,-1.89,2.14
122997,0.01,0.01,1.00,1.59,-1.89,2.14
123013,0.00,0.01,1.00,1.59,-1.89,2.20
123029,0.01,0.01,1.00,1.65,-1.95,2.14
123045,0.01,0.01,1.00,1.65,-1.89,2.14
123061,0.01,0.01,1.00,1.59,-1.89,2.14
123077,0.01,0.01,1.00,1.65,-1.89,2.14
123093,0.01,0.01,1.00,1.59,-1.83,2.14
123109,0.01,0.01,1.00,1.59,-1.89,2.08
123125,0.01,0.01,1.00,1.65,-1.89,2.20
123141,0.01,0.01,1.00,1.65,-1.95,2.14
123157,0.01,0.01,1.00,1.65,-1.89,2.20
123173,0.01,0.01,1.00,1.53,-1.89,2.14
123189,0.01,0.01,1.00,1.59,-1.89,2.14
123205,0.01,0.01,1.00,1.65,-1.83,2.14
123221,0.01,0.01,1.00,1.65,-1.89,2.14
123237,0.01,0.01,1.00,1.59,-1.89,2.14
123253,0.01,0.01,1.00,1.65,-1.89,2.14
123269,0.01,0.01,1.00,1.65,-1.83,2.14
123285,0.01,0.01,1.00,1.59,-1.89,2.08
123301,0.01,0.01,1.00,1.65,-1.95,2.14
123317,0.01,0.01,1.00,1.59,-1.89,2.08
123333,0.01,0.01,1.00,1.59,-1.83,2.14
123349,0.01,0.01,1.00,1.59,-1.89,2.14
123365,0.01,0.01,1.00,1.59,-1.77,2.14
123381,0.01,0.01,1.00,1.65,-1.89,2.14
123397,0.01,0.01,1.00,1.71,-1.89,2.08
123413,0.01,0.01,1.00,1.65,-1.89,2.14
123429,0.01,0.01,1.00,1.59,-1.95,2.20
123445,0.01,0.01,1.00,1.59,-1.89,2.14
123461,0.01,0.01,1.00,1.65,-1.89,2.14
123477,0.01,0.01,1.00,1.65,-1.89,2.08
123493,0.01,0.01,1.00,1.65,-1.83,2.14
123509,0.01,0.01,1.00,1.59,-1.89,2.08
123525,0.01,0.01,1.00,1.53,-1.95,2.14
123541,0.01,0.01,1.00,1.59,-1.89,2.14
123557,0.01,0.01,1.00,1.65,-1.89,2.08
123573,0.01,0.01,1.00,1.65,-1.83,2.14
123589,0.01,0.01,1.00,1.65,-1.89,2.14
123605,0.01,0.01,1.00,1.65,-1.95,2.08
123621,0.01,0.01,1.00,1.65,-1.95,2.20
123637,0.01,0.01,1.00,1.65,-2.01,2.14
123653,0.01,0.01,1.00,1.71,-1.95,2.08
123669,0.01,0.01,1.00,1.65,-1.89,2.14
123685,0.01,0.01,1.00,1.53,-1.83,2.14
123701,0.01,0.01,1.00,1.71,-1.89,2.20
123717,0.01,0.01,1.00,1.53,-1.83,2.20
123733,0.01,0.01,1.00,1.59,-1.83,2.20
123749,0.01,0.01,1.00,1.65,-1.89,2.14
123765,0.01,0.01,1.00,1.59,-1.83,2.08
123781,0.01,0.01,1.00,1.59,-1.83,2.08
123797,0.01,0.01,0.99,1.59,-2.01,2.14
123813,0.01,0.01,1.00,1.77,-2.01,2.20
123829,0.00,0.01,1.01,1.77,-1.89,2.08
123845,0.00,0.01,1.00,1.65,-1.77,2.20
123861,0.01,0.01,1.00,1.71,-1.83,2.20
123877,0.01,0.01,1.00,1.59,-1.95,2.14
123893,0.01,0.01,1.00,1.65,-1.95,2.08
123909,0.00,0.01,1.00,1.65,-1.95,2.14
123925,0.00,0.01,1.01,1.65,-1.95,2.14
123941,0.01,0.01,1.01,1.65,-1.95,2.08
123957,0.01,0.01,1.00,1.59,-1.83,2.14
123973,0.01,0.01,1.00,1.59,-1.89,2.20
123989,0.01,0.01,1.00,1.65,-1.95,2.14
124005,0.00,0.01,1.01,1.71,-1.89,2.14
124021,0.00,0.01,1.00,1.65,-1.83,2.20
124037,0.01,0.01,1.00,1.59,-1.83,2.14
124053,0.01,0.01,1.00,1.53,-1.89,2.08
124069,0.01,0.01,1.00,1.59,-1.89,2.14
124085,0.00,0.01,1.01,1.65,-1.95,2.14
124101,0.00,0.01,1.01,1.65,-1.89,2.20
124117,0.00,0.01,1.00,1.59,-1.83,2.08
124133,0.01,0.01,1.00,1.59,-1.89,2.14
124149,0.01,0.01,1.00,1.59,-1.95,2.08
124165,0.01,0.01,1.00,1.59,-1.89,2.14
124181,0.00,0.00,1.01,1.59,-1.95,2.14
124197,0.01,0.01,1.01,1.65,-1.89,2.14
124213,0.01,0.01,1.00,1.59,-1.89,2.14
124229,0.01,0.01,1.00,1.59,-1.89,2.14
124245,0.00,0.01,1.00,1.65,-1.89,2.14
124261,0.00,0.01,1.00,1.65,-1.83,2.08
124277,0.00,0.01,1.01,1.71,-2.01,2.08
124293,0.01,0.01,1.00,1.59,-1.83,2.14
124309,0.01,0.01,1.00,1.59,-1.77,2.20
124325,0.01,0.01,1.00,1.53,-1.83,2.08
124341,0.01,0.01,1.00,1.71,-1.95,2.08
124357,0.00,0.01,1.01,1.59,-1.95,2.08
124373,0.00,0.01,1.00,1.65,-1.89,2.01
124389,0.01,0.01,1.00,1.59,-1.89,2.20
124405,0.01,0.01,1.00,1.59,-1.95,2.20
124421,0.01,0.01,1.00,1.59,-1.89,2.14
124437,0.01,0.01,1.01,1.71,-1.95,2.14
124453,0.01,0.01,1.01,1.71,-1.95,2.14
124469,0.01,0.01,1.00,1.59,-1.77,2.08
124485,0.01,0.01,1.00,1.65,-1.95,2.14
124501,0.01,0.01,1.00,1.65,-1.89,2.08
124517,0.01,0.01,1.00,1.65,-1.89,2.14
124533,0.01,0.01,1.00,1.71,-1.95,2.01
124549,0.01,0.01,1.00,1.65,-1.89,2.14
124565,0.01,0.01,1.00,1.59,-1.83,2.14
124581,0.01,0.01,1.00,1.65,-1.89,2.20
124597,0.01,0.01,1.00,1.59,-1.83,2.14
124613,0.01,0.01,1.00,1.71,-1.89,2.14
124629,0.00,0.01,1.00,1.65,-1.89,2.20
124645,0.01,0.01,1.00,1.59,-1.95,2.14
124661,0.01,0.01,1.00,1.59,-1.89,2.14
124677,0.01,0.01,1.00,1.65,-1.95,2.14
124693,0.01,0.01,1.00,1.65,-1.89,2.14
124709,0.01,0.01,1.00,1.71,-1.89,2.20
124725,0.01,0.01,1.00,1.59,-1.89,2.08
124741,0.00,0.01,1.00,1.59,-1.89,2.14
124757,0.01,0.01,1.00,1.53,-1.83,2.14
124773,0.01,0.01,1.00,1.71,-1.89,2.08
124789,0.01,0.01,1.00,1.71,-1.95,2.14
124805,0.01,0.01,1.00,1.65,-1.89,2.14
124821,0.01,0.01,1.00,1.59,-1.95,2.14
124837,0.01,0.01,1.00,1.59,-1.89,2.14
124853,0.01,0.01,1.00,1.65,-1.83,2.14
124869,0.01,0.01,1.00,1.59,-1.95,2.08
124885,0.00,0.01,1.01,1.71,-1.89,2.14
124901,0.01,0.01,1.00,1.53,-1.95,2.20
124917,0.01,0.01,1.00,1.59,-1.83,2.20
124933,0.01,0.01,1.00,1.59,-1.95,2.14
124949,0.01,0.01,1.00,1.59,-1.89,2.14
124965,0.01,0.01,1.00,1.65,-1.89,2.08
124981,0.01,0.01,1.00,1.65,-1.95,2.08
124997,0.01,0.01,1.00,1.59,-1.89,2.20
125013,0.01,0.01,1.00,1.59,-1.89,2.08
125029,0.01,0.01,1.00,1.59,-1.89,2.20
125045,0.01,0.01,1.00,1.65,-1.89,2.20
125061,0.01,0.01,1.00,1.65,-1.89,2.14
125077,0.01,0.01,1.00,1.65,-1.89,2.14
125093,0.01,0.01,1.00,1.59,-1.89,2.08
125109,0.01,0.01,1.03,1.59,-1.95,2.14
125125,0.01,0.01,1.00,1.65,-1.89,2.14
125141,0.01,0.01,1.01,1.65,-1.89,2.14
125157,0.00,0.01,1.01,1.65,-1.89,2.20
125173,0.01,0.01,1.01,1.65,-1.83,2.08
125189,0.00,0.01,1.00,1.53,-1.89,2.08
125205,0.01,0.01,1.00,1.65,-1.83,2.14
125221,0.00,0.01,1.00,1.65,-1.95,2.14
125237,0.00,0.01,1.01,1.65,-1.83,2.08
125253,0.01,0.01,1.00,1.65,-1.89,2.14
125269,0.01,0.01,1.00,1.65,-1.95,2.08
125285,0.01,0.01,1.00,1.65,-1.89,2.08
125301,0.01,0.01,1.00,1.71,-1.95,2.14
125317,0.01,0.01,1.00,1.71,-1.83,2.14
125333,0.00,0.01,1.00,1.59,-1.95,2.08
125349,0.01,0.01,1.00,1.65,-1.89,2.14
125365,0.01,0.01,1.00,1.46,-1.89,2.14
125381,0.01,0.01,1.00,1.65,-1.89,2.14
125397,0.00,0.01,1.00,1.59,-1.89,2.20
125413,0.01,0.01,1.01,1.71,-1.95,2.14
125429,0.01,0.01,1.00,1.59,-1.89,2.20
125445,0.01,0.01,1.00,1.65,-1.83,2.14
125461,0.01,0.01,1.00,1.53,-1.83,2.14
125477,0.01,0.01,1.00,1.65,-1.89,2.14
125493,0.00,0.01,1.01,1.71,-1.89,2.08
125509,0.01,0.01,1.00,1.59,-1.83,2.14
125525,0.01,0.01,1.00,1.65,-1.89,2.14
125541,0.01,0.01,1.00,1.59,-1.83,2.08
125557,0.01,0.01,1.00,1.59,-1.89,2.20
125573,0.00,0.01,1.00,1.65,-1.89,2.14
125589,0.00,0.01,1.00,1.65,-1.83,2.14
125605,0.01,0.01,1.00,1.65,-1.89,2.08
125621,0.01,0.01,1.00,1.59,-1.89,2.14
125637,0.01,0.01,1.00,1.59,-1.89,2.14
125653,0.01,0.01,1.00,1.65,-1.89,2.14
125669,0.01,0.01,1.01,1.65,-1.89,2.14
125685,0.01,0.01,1.00,1.65,-1.83,2.14
125701,0.00,0.01,1.00,1.65,-1.77,2.14
125717,0.01,0.01,1.00,1.59,-1.89,2.14
125733,0.01,0.01,1.00,1.65,-1.89,2.14
125749,0.01,0.01,1.00,1.65,-1.89,2.14
125765,0.01,0.01,1.01,1.65,-1.89,2.14
125781,0.01,0.01,1.01,1.59,-1.89,2.14
125797,0.01,0.01,1.00,1.59,-1.89,2.08
125813,0.01,0.01,1.00,1.65,-1.89,2.20
125829,0.01,0.01,1.00,1.59,-1.83,2.08
125845,0.00,0.01,1.00,1.65,-1.89,2.20
125861,0.01,0.01,1.00,1.65,-1.89,2.14
125877,0.01,0.01,1.00,1.65,-1.89,2.14
125893,0.01,0.01,1.00,1.59,-1.83,2.20
125909,0.01,0.01,1.00,1.65,-1.89,2.14
125925,0.01,0.01,1.00,1.65,-1.89,2.14
125941,0.01,0.01,1.00,1.59,-1.89,2.08
125957,0.01,0.01,1.00,1.59,-1.89,2.20
125973,0.01,0.01,1.00,1.65,-1.89,2.20
125989,0.01,0.01,1.00,1.65,-1.95,2.08
126005,0.01,0.01,1.00,1.59,-1.83,2.14
126021,0.01,0.01,1.00,1.65,-1.83,2.08
126037,0.01,0.01,1.00,1.65,-1.89,2.08
126053,0.01,0.00,1.00,1.53,-1.95,2.14
126069,0.01,0.01,1.00,1.59,-1.89,2.20
126085,0.01,0.01,1.00,1.59,-1.83,2.08
126101,0.01,0.01,1.00,1.65,-1.95,2.14
126117,0.01,0.01,1.00,1.59,-1.89,2.14
126133,0.01,0.01,1.00,1.65,-1.77,2.14
126149,0.01,0.01,1.00,1.59,-1.89,2.14
126165,0.01,0.01,1.00,1.65,-1.89,2.14
126181,0.01,0.01,1.00,1.65,-1.89,2.14
126197,0.01,0.01,1.00,1.65,-1.89,2.14
126213,0.01,0.01,1.00,1.65,-1.89,2.14
126229,0.01,0.01,1.00,1.59,-1.89,2.14
126245,0.01,0.01,1.00,1.65,-1.83,2.14
126261,0.01,0.01,1.00,1.65,-1.95,2.08
126277,0.01,0.01,1.00,1.59,-1.83,2.14
126293,0.01,0.01,1.00,1.71,-1.89,2.14
126309,0.00,0.01,1.00,1.65,-1.95,2.01
126325,0.01,0.01,1.00,1.65,-1.89,2.20
126341,0.01,0.01,1.00,1.65,-1.89,2.14
126357,0.01,0.01,1.00,1.59,-1.89,2.20
126373,0.01,0.01,1.00,1.65,-1.83,2.08
126389,0.01,0.01,1.00,1.59,-1.95,2.14
126405,0.01,0.01,1.00,1.59,-1.89,2.08
126421,0.01,0.01,1.00,1.59,-1.89,2.20
126437,0.01,0.01,1.00,1.65,-1.89,2.14
126453,0.01,0.01,1.00,1.71,-1.95,2.14
126469,0.01,0.01,1.00,1.59,-1.89,2.14
126485,0.01,0.01,1.00,1.59,-1.83,2.14
126501,0.01,0.01,1.00,1.59,-1.95,2.08
126517,0.01,0.01,1.00,1.59,-1.89,2.14
126533,0.01,0.01,1.00,1.65,-1.89,2.08
126549,0.01,0.01,1.00,1.59,-1.89,2.01
126565,0.01,0.01,1.00,1.65,-1.95,2.14
126581,0.01,0.01,1.00,1.65,-1.89,2.14
126597,0.01,0.01,1.00,1.59,-1.95,2.20
126613,0.01,0.01,1.00,1.65,-1.83,2.14
126629,0.01,0.01,1.00,1.59,-1.89,2.08
126645,0.01,0.01,1.00,1.65,-1.95,2.20
126661,0.01,0.01,1.00,1.59,-1.83,2.14
126677,0.01,0.01,1.00,1.59,-1.77,2.08
126693,0.01,0.01,1.00,1.59,-1.83,2.14
126709,0.01,0.01,1.00,1.65,-1.89,2.20
126725,0.01,0.01,1.00,1.65,-1.83,2.14
126741,0.01,0.01,1.00,1.65,-1.89,2.14
126757,0.01,0.01,1.00,1.65,-1.83,2.08
126773,0.01,0.01,1.00,1.65,-1.83,2.08
126789,0.01,0.01,1.00,1.59,-1.89,2.14
126805,0.01,0.01,1.00,1.59,-1.83,2.08
126821,0.00,0.01,1.00,1.59,-1.89,2.14
126837,0.01,0.01,1.00,1.65,-1.83,2.14
126853,0.01,0.01,1.00,1.65,-1.89,2.08
126869,0.00,0.01,1.00,1.59,-1.83,2.14
126885,0.01,0.01,1.00,1.59,-2.01,2.08
126901,0.01,0.01,1.01,1.65,-1.95,2.08
126917,0.01,0.01,1.00,1.59,-1.89,2.14
126933,0.01,0.01,1.00,1.65,-1.83,2.08
126949,0.01,0.01,1.00,1.65,-1.95,2.08
126965,0.01,0.01,1.00,1.53,-1.95,2.20
126981,0.00,0.01,1.00,1.65,-1.89,2.14
126997,0.01,0.01,1.00,1.59,-1.83,2.14
127013,0.01,0.01,1.00,1.59,-1.89,2.14
127029,0.01,0.01,1.00,1.59,-1.89,2.20
127045,0.01,0.01,1.00,1.65,-1.95,2.14
127061,0.01,0.01,1.01,1.65,-1.89,2.14
127077,0.01,0.01,1.00,1.59,-1.89,2.14
127093,0.01,0.01,1.00,1.59,-1.89,2.20
127109,0.01,0.01,1.00,1.59,-1.95,2.08
127125,0.01,0.01,1.00,1.65,-1.95,2.14
127141,0.01,0.01,1.00,1.65,-1.89,2.20
127157,0.01,0.01,1.00,1.65,-1.89,2.08
127173,0.01,0.01,1.00,1.59,-1.83,2.20
127189,0.01,0.01,1.00,1.65,-1.83,2.08
127205,0.00,0.01,1.00,1.65,-1.89,2.14
127221,0.01,0.00,1.00,1.65,-1.89,2.08
127237,0.01,0.01,1.00,1.65,-1.95,2.14
127253,0.01,0.01,1.00,1.65,-1.89,2.08
127269,0.01,0.01,1.00,1.65,-1.95,2.08
127285,0.01,0.01,1.00,1.65,-1.89,2.14
127301,0.01,0.01,1.00,1.65,-1.83,2.14
127317,0.00,0.01,1.00,1.65,-1.95,2.08
127333,0.01,0.01,1.00,1.71,-2.01,2.20
127349,0.01,0.01,1.00,1.59,-1.89,2.14
127365,0.01,0.01,1.00,1.59,-1.95,2.20
127381,0.01,0.01,1.00,1.71,-1.89,2.14
127397,0.01,0.01,1.00,1.59,-1.89,2.14
127413,0.01,0.01,1.00,1.65,-1.89,2.14
127429,0.00,0.01,1.00,1.65,-1.95,2.14
127445,0.01,0.01,1.00,1.59,-1.95,2.08
127461,0.01,0.01,1.00,1.59,-1.95,2.20
127477,0.01,0.01,1.00,1.65,-1.95,2.14
127493,0.01,0.01,1.00,1.65,-1.95,2.14
127509,0.01,0.01,1.00,1.65,-1.89,2.08
127525,0.01,0.01,1.00,1.65,-1.95,2.14
127541,0.01,0.01,1.00,1.59,-1.89,2.14
127557,0.01,0.01,1.00,1.65,-1.83,2.14
127573,0.01,0.01,1.00,1.65,-1.89,2.14
127589,0.01,0.01,1.00,1.65,-1.89,2.14
127605,0.01,0.01,1.00,1.71,-2.01,2.14
127621,0.01,0.01,1.00,1.71,-2.01,2.14
127637,0.01,0.01,1.00,1.59,-1.77,2.14
127653,0.01,0.01,1.00,1.65,-1.89,2.20
127669,0.01,0.01,1.00,1.65,-1.95,2.20
127685,0.01,0.01,1.00,1.65,-1.89,2.08
127701,0.01,0.01,1.00,1.65,-1.83,2.14
127717,0.00,0.01,1.00,1.65,-1.89,2.14
127733,0.01,0.01,1.00,1.65,-1.89,2.14
127749,0.01,0.01,1.00,1.59,-1.89,2.14
127765,0.01,0.01,1.00,1.59,-1.95,2.20
127781,0.01,0.01,1.00,1.59,-1.95,2.14
127797,0.01,0.01,1.00,1.65,-1.89,2.20
127813,0.01,0.01,1.00,1.65,-1.89,2.14
127829,0.01,0.01,1.00,1.59,-1.83,2.08
127845,0.00,0.01,1.00,1.65,-1.95,2.14
127861,0.01,0.01,1.00,1.59,-1.89,2.14
127877,0.01,0.01,1.00,1.59,-1.83,2.20
127893,0.01,0.01,1.00,1.65,-1.83,2.20
127909,0.00,0.01,1.00,1.65,-1.89,2.08
127925,0.01,0.01,1.00,1.65,-1.89,2.08
127941,0.01,0.01,1.00,1.65,-1.89,2.08
127957,0.01,0.01,1.00,1.59,-1.89,2.14
