time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
461301,0.02,-0.22,1.00,0.18,-1.83,14.04
461317,0.03,-0.20,1.02,3.85,-1.83,13.18
461333,0.00,-0.20,1.01,0.61,-1.46,11.90
461349,-0.02,-0.23,1.01,2.14,-1.53,9.52
461365,-0.01,-0.29,1.01,4.94,-1.34,3.78
461381,-0.00,-0.32,1.01,2.93,-1.46,0.43
461397,-0.01,-0.35,1.01,0.49,-1.71,-1.22
461413,0.03,-0.05,1.01,3.72,-1.83,3.48
461429,0.03,-0.13,1.00,1.95,-1.28,9.58
461445,0.02,-0.24,1.01,2.99,-0.92,21.36
461461,0.00,-0.35,1.01,-1.89,-1.59,23.19
461477,-0.01,-0.38,1.01,-3.17,-1.89,18.68
461493,-0.03,-0.36,1.01,-8.48,-2.08,0.92
461509,-0.02,-0.28,1.00,-11.47,-2.32,-19.84
461525,-0.01,-0.25,0.99,-8.85,-2.08,-27.59
461541,0.00,-0.17,0.99,-3.30,-1.59,-35.22
461557,0.03,-0.17,1.00,-2.01,-2.75,-32.78
461573,0.03,-0.17,1.00,-1.59,-2.69,-29.85
461589,0.00,-0.18,0.99,0.55,-3.11,-24.23
461605,-0.04,-0.10,1.02,3.91,-1.77,-24.29
461621,-0.05,-0.07,1.02,-0.43,-1.59,-25.27
461637,-0.02,-0.08,1.02,-0.18,-1.83,-22.34
461653,0.01,-0.06,1.00,9.09,-2.01,-18.49
461669,0.02,-0.07,1.01,7.51,-1.95,-20.14
461685,-0.02,-0.07,1.02,-1.95,-0.85,-26.79
461701,-0.03,-0.04,1.07,-13.06,-1.83,-32.04
461717,-0.02,-0.06,0.94,-20.75,-0.67,-33.45
461733,-0.05,0.05,0.97,-8.06,-0.49,-32.65
461749,-0.01,0.11,1.00,-4.21,-2.75,-31.86
461765,0.00,0.12,1.00,-2.08,-1.65,-28.69
461781,-0.00,0.07,1.00,0.24,0.24,-18.80
461797,-0.02,0.03,1.02,-0.24,-0.61,-13.12
461813,-0.03,0.05,1.01,-0.92,-2.08,-13.06
461829,-0.06,0.14,1.01,-5.74,-1.83,-19.10
461845,-0.05,0.19,0.99,-0.18,-1.16,-24.23
461861,-0.02,0.22,0.99,4.39,-2.14,-23.68
461877,-0.01,0.25,1.01,4.27,-3.48,-19.84
461893,0.03,0.29,1.02,4.15,-2.50,-12.76
461909,0.02,0.28,1.01,2.87,-2.26,-8.67
461925,-0.03,0.33,0.99,2.87,-2.75,-2.20
461941,-0.03,0.38,0.99,10.01,-2.62,-1.65
461957,-0.08,0.29,1.01,15.44,-2.38,-1.16
461973,-0.01,0.16,1.01,11.41,-1.77,-7.39
461989,-0.02,0.21,1.00,11.17,-2.20,-18.55
462005,-0.02,0.26,1.01,12.63,-2.20,-18.13
462021,-0.01,0.31,1.00,8.61,-1.89,-8.85
462037,-0.02,0.32,1.00,6.53,-1.46,3.48
462053,-0.04,0.31,1.00,6.96,-1.71,9.03
462069,-0.02,0.25,1.01,8.06,-1.89,21.42
462085,-0.03,0.19,1.00,4.15,-0.98,32.04
462101,-0.04,0.16,1.00,2.01,-0.55,35.10
462117,-0.03,0.13,1.00,3.05,-1.04,37.54
462133,-0.02,0.09,1.01,4.33,-1.59,36.99
462149,-0.02,0.07,1.02,4.94,-1.95,36.62
462165,-0.02,0.05,1.00,0.49,-2.62,35.34
462181,-0.03,0.02,0.99,-3.60,-2.75,32.90
462197,0.00,-0.01,1.00,-0.73,-2.08,31.07
462213,0.00,-0.01,1.00,5.92,-1.89,23.01
462229,0.02,0.02,1.01,10.50,-2.44,12.70
462245,0.04,0.02,1.01,6.35,-2.50,10.68
462261,0.04,-0.00,1.01,-0.37,-1.65,15.56
462277,0.03,-0.02,1.00,-2.44,-1.83,24.05
462293,0.01,-0.03,1.00,-0.49,-1.83,26.86
462309,-0.06,-0.03,0.99,1.77,-1.22,25.70
462325,-0.07,-0.02,1.00,8.30,-1.40,22.71
462341,-0.05,-0.07,0.99,-1.22,-1.28,24.54
462357,-0.02,-0.09,1.01,4.03,-1.53,32.78
462373,-0.00,-0.09,1.01,2.08,-0.98,41.75
462389,0.02,-0.15,1.01,-0.49,-0.98,42.79
462405,0.01,-0.17,1.00,-0.85,-0.98,38.15
462421,-0.01,-0.20,1.01,0.61,-0.98,29.97
462437,-0.03,-0.24,1.00,2.32,-1.46,24.41
462453,-0.00,-0.30,1.01,4.46,-1.59,15.87
462469,0.01,-0.33,1.01,3.23,-1.28,13.31
462485,0.01,-0.37,1.01,1.89,-1.22,8.12
462501,0.01,-0.41,1.01,1.77,-1.46,-0.43
462517,0.01,-0.40,1.01,1.83,-1.46,-5.92
462533,-0.00,-0.11,1.02,7.02,-1.77,1.16
462549,-0.01,-0.22,1.00,0.85,-1.34,12.45
462565,-0.01,-0.25,1.01,0.24,-1.77,14.47
462581,-0.01,-0.29,1.01,-6.16,-2.26,10.13
462597,0.02,-0.31,1.01,-8.00,-1.59,-1.22
462613,0.02,-0.32,1.01,-8.18,-1.22,-7.87
462629,0.03,-0.28,1.01,-8.67,-0.73,-20.81
462645,0.03,-0.23,1.00,-11.78,0.06,-31.43
462661,0.02,-0.20,1.01,-11.35,0.79,-34.06
462677,-0.01,-0.20,1.00,-8.67,2.75,-35.10
462693,-0.01,-0.17,0.99,-0.55,5.13,-32.71
462709,-0.01,-0.18,0.99,3.42,5.55,-30.52
462725,0.01,-0.17,0.99,7.51,4.39,-25.51
462741,-0.05,-0.10,0.95,10.86,1.77,-21.79
462757,-0.08,-0.05,0.99,11.23,-0.18,-21.85
462773,-0.04,-0.03,1.00,7.26,-5.13,-21.73
462789,-0.03,-0.03,1.01,-0.79,-6.41,-19.35
462805,-0.05,-0.05,1.00,-3.05,-7.93,-17.40
462821,-0.00,-0.10,0.93,-18.68,-11.47,-14.89
462837,-0.03,-0.01,1.00,-6.10,-11.54,-13.31
462853,-0.04,0.13,1.06,5.86,-2.93,-18.25
462869,-0.04,0.16,1.00,-0.79,-1.28,-23.62
462885,-0.02,0.18,0.98,5.31,-1.16,-15.26
462901,-0.03,0.18,0.98,10.31,-1.65,-11.35
462917,-0.01,0.19,1.03,14.95,-1.89,-3.97
462933,-0.01,0.18,1.02,8.67,-1.95,2.81
462949,0.00,0.17,1.01,3.85,-1.46,3.72
462965,0.00,0.19,1.01,-3.36,-1.83,-0.85
462981,-0.01,0.21,1.00,-6.59,-2.32,-7.20
462997,-0.01,0.23,0.99,-5.68,-2.14,-8.97
463013,-0.00,0.29,0.99,2.62,-1.89,-11.47
463029,-0.00,0.37,1.00,9.16,-2.26,-10.31
463045,0.01,0.39,1.00,11.60,-2.26,-8.91
463061,-0.02,0.09,1.01,8.36,-2.20,-4.27
463077,-0.01,0.17,1.00,1.95,-2.08,-19.78
463093,-0.01,0.25,1.00,4.64,-2.20,-22.89
463109,-0.01,0.36,1.01,7.69,-2.20,-18.92
463125,-0.00,0.35,1.00,4.46,-1.46,-4.03
463141,0.00,0.32,1.00,4.46,-1.22,4.82
463157,-0.00,0.26,1.00,7.93,-1.34,19.04
463173,0.01,0.23,1.00,6.96,-2.08,27.34
463189,0.01,0.20,1.01,4.76,-2.26,31.37
463205,-0.01,0.15,1.01,-0.61,-1.83,38.88
463221,-0.04,0.11,1.00,-0.85,-2.38,39.67
463237,-0.04,0.09,0.99,1.83,-2.44,37.11
463253,-0.01,0.04,0.99,6.65,-1.83,29.91
463269,0.02,-0.00,1.00,10.68,-1.22,24.66
463285,-0.01,0.04,1.01,10.07,-1.59,21.73
463301,-0.02,0.03,1.00,-1.65,-2.62,17.58
463317,-0.01,0.03,1.00,-4.27,-2.32,22.34
463333,-0.02,0.03,1.01,-3.48,-1.46,25.51
463349,-0.03,0.02,1.02,5.92,-1.22,26.00
463365,-0.02,-0.04,1.00,5.49,-0.85,24.29
463381,-0.03,-0.07,0.98,7.02,-0.73,24.05
463397,-0.02,-0.02,1.01,0.18,-1.53,22.64
463413,-0.02,-0.05,1.00,-3.11,-2.44,27.83
463429,0.00,-0.07,1.01,-3.72,-2.01,33.45
463445,-0.03,-0.11,0.99,0.24,-1.22,45.35
463461,-0.05,-0.14,1.02,-2.44,-0.98,46.75
463477,-0.02,-0.23,1.00,-3.23,-0.79,45.72
463493,-0.01,-0.25,1.01,0.06,-1.28,38.64
463509,-0.00,-0.27,1.01,-0.98,-1.40,26.98
463525,-0.01,-0.30,1.01,-4.03,-1.22,20.69
463541,-0.03,-0.33,1.00,-2.01,-1.10,9.64
463557,-0.02,-0.33,1.01,0.73,-1.46,5.13
463573,-0.01,-0.33,1.01,0.98,-1.34,-3.36
463589,0.05,-0.31,1.01,0.55,-1.46,-6.53
463605,0.08,-0.14,0.98,2.26,-1.40,-4.03
463621,-0.03,-0.17,1.00,8.48,-1.65,8.79
463637,0.00,-0.24,1.00,10.13,-1.83,15.81
463653,0.00,-0.27,1.01,9.46,-1.89,16.72
463669,-0.01,-0.32,1.02,3.72,-1.95,12.39
463685,-0.02,-0.30,1.01,-4.21,-2.26,0.73
463701,-0.01,-0.27,1.01,-6.41,-2.38,-6.10
463717,0.00,-0.23,1.00,-3.60,-1.89,-18.13
463733,0.00,-0.21,1.01,0.55,-1.95,-24.05
463749,0.00,-0.22,1.00,-0.37,-2.08,-24.78
463765,-0.01,-0.20,1.01,-2.32,-2.62,-25.27
463781,-0.01,-0.14,1.02,-4.03,-2.69,-27.77
463797,0.00,-0.11,1.00,-3.85,-1.77,-29.05
463813,-0.01,-0.07,0.99,1.16,-1.28,-28.56
463829,-0.00,-0.04,1.00,6.59,-2.32,-24.23
463845,-0.01,-0.05,1.03,5.37,-1.83,-20.39
463861,-0.02,-0.06,0.98,13.79,-3.11,-11.23
463877,-0.01,-0.03,1.03,7.26,-1.89,-12.39
463893,-0.03,-0.04,1.01,0.67,-1.65,-14.59
463909,-0.04,0.00,1.05,-7.02,-1.95,-20.63
463925,-0.05,0.04,0.99,-14.71,-0.98,-26.25
463941,-0.01,0.09,0.98,-5.49,-1.40,-24.84
463957,0.03,0.08,1.00,0.98,-1.95,-20.20
463973,-0.02,0.03,0.99,1.65,-1.28,-15.14
463989,-0.03,0.03,1.00,0.24,-1.34,-17.15
464005,-0.03,0.06,1.01,-2.50,-0.85,-26.49
464021,-0.01,0.09,1.00,-2.99,-1.10,-33.94
464037,-0.00,0.12,1.01,-1.10,-0.55,-33.94
464053,-0.01,0.12,1.00,1.65,-2.20,-28.69
464069,-0.00,0.16,1.00,0.55,-3.54,-25.02
464085,-0.02,0.17,1.00,-0.06,-3.17,-25.88
464101,-0.02,0.26,1.00,2.26,-2.87,-28.50
464117,-0.01,0.31,1.00,4.15,-2.38,-26.43
464133,-0.01,0.33,1.00,4.52,-2.26,-20.69
464149,0.01,0.38,1.00,3.48,-2.08,-7.14
464165,0.02,0.36,1.00,5.00,-1.71,0.67
464181,-0.01,0.13,1.04,6.53,-1.71,3.60
464197,-0.01,0.15,0.98,1.22,-1.59,-10.74
464213,0.01,0.29,1.00,14.40,-2.32,-25.82
464229,0.02,0.35,1.00,16.72,-2.44,-27.04
464245,0.03,0.39,1.01,12.08,-2.14,-15.26
464261,-0.00,0.34,1.01,3.60,-1.40,7.14
464277,-0.03,0.29,1.00,0.98,-1.16,18.62
464293,-0.05,0.23,1.00,0.24,-1.28,34.55
464309,-0.04,0.18,1.00,1.77,-0.92,39.43
464325,-0.04,0.16,0.99,1.65,-0.67,39.49
464341,-0.03,0.11,1.00,8.00,-1.46,39.00
464357,0.00,0.07,1.01,5.43,-1.71,37.78
464373,-0.00,0.04,1.01,1.59,-1.65,37.17
464389,-0.01,0.05,1.00,-0.92,-2.81,33.20
464405,-0.04,0.07,0.99,-3.91,-2.32,24.72
464421,-0.03,0.06,0.99,-2.08,-1.89,21.18
464437,-0.00,0.07,1.01,4.94,-1.77,19.35
464453,0.00,0.07,1.01,3.17,-2.26,21.06
464469,-0.00,0.04,1.00,1.83,-2.26,23.19
464485,-0.00,-0.02,1.01,-0.49,-1.10,28.26
464501,-0.01,-0.03,1.01,1.04,-1.71,27.10
464517,-0.05,-0.02,1.00,0.85,-1.40,24.96
464533,-0.06,-0.09,1.02,3.78,-1.28,24.35
464549,-0.01,0.01,1.02,-2.99,-0.98,30.64
464565,-0.05,-0.09,0.99,-2.32,-1.34,34.42
464581,0.01,-0.13,1.01,4.76,-1.34,42.36
464597,0.02,-0.18,1.01,4.33,-0.73,45.53
464613,0.01,-0.27,1.00,0.92,-0.55,40.89
464629,-0.00,-0.32,1.00,-0.55,-0.98,25.76
464645,-0.00,-0.30,1.01,2.44,-1.71,17.76
464661,-0.05,-0.29,1.01,-1.28,-2.26,-0.12
464677,0.00,-0.31,1.01,-1.40,-1.83,-6.29
464693,0.01,-0.33,1.01,-0.79,-1.53,-5.55
464709,0.01,-0.40,1.01,3.66,-1.53,-4.82
464725,0.08,-0.22,0.99,3.78,-1.65,-3.54
464741,-0.05,-0.17,1.02,6.53,-1.53,2.93
464757,-0.02,-0.22,1.00,1.10,-1.65,12.63
464773,0.00,-0.23,1.01,-0.73,-1.77,11.78
464789,0.01,-0.23,1.01,-2.93,-2.01,8.91
464805,0.01,-0.23,1.01,-5.00,-1.89,0.73
464821,0.02,-0.23,1.00,-5.55,-2.08,-7.20
464837,0.02,-0.23,1.01,-4.88,-2.01,-9.83
464853,0.03,-0.24,1.00,-4.03,-1.53,-12.88
464869,0.02,-0.23,1.00,-3.42,-2.08,-16.05
464885,0.02,-0.22,1.01,-3.60,-2.26,-18.19
464901,0.01,-0.19,1.00,-4.52,-2.62,-21.97
464917,-0.02,-0.13,0.99,-0.67,-1.22,-25.21
464933,-0.02,-0.12,0.99,3.11,-1.22,-25.02
464949,0.03,-0.10,1.01,10.13,-2.14,-18.68
464965,-0.01,-0.13,1.03,14.28,-2.75,-10.19
464981,-0.03,-0.12,1.01,12.51,-2.56,-9.77
464997,-0.04,-0.06,1.02,0.61,-1.34,-15.01
465013,-0.08,-0.05,1.00,-5.98,-2.08,-17.15
465029,-0.04,0.00,1.05,-8.85,-2.50,-17.58
465045,-0.04,-0.01,1.00,-7.45,-0.55,-16.05
465061,-0.01,0.06,1.03,2.44,-0.79,-16.78
465077,-0.01,0.07,1.01,-0.85,-1.83,-18.25
465093,-0.02,0.04,0.97,-8.24,-0.49,-21.06
465109,-0.03,0.09,0.97,-2.20,-0.85,-25.63
465125,-0.03,0.16,1.02,3.42,-1.22,-29.11
465141,-0.01,0.24,1.03,12.15,-0.55,-36.50
465157,-0.02,0.25,1.01,7.93,-2.93,-34.24
465173,-0.00,0.27,1.00,6.71,-3.66,-30.46
465189,0.01,0.31,1.01,3.30,-2.99,-23.19
465205,-0.00,0.36,1.00,1.16,-2.56,-16.05
465221,-0.00,0.39,1.00,2.20,-2.50,-12.45
465237,0.01,0.39,1.00,5.25,-2.14,-1.77
465253,-0.01,0.34,1.01,3.72,-2.20,10.74
465269,-0.02,0.09,1.02,-2.99,-2.14,11.11
465285,-0.00,0.09,0.98,-5.13,-1.77,-2.20
465301,-0.04,0.22,0.99,0.49,-2.01,-12.08
465317,-0.04,0.26,0.99,6.53,-1.95,-15.87
465333,-0.01,0.33,1.00,18.62,-1.89,-14.83
465349,-0.00,0.35,1.01,16.36,-1.16,-3.97
465365,-0.01,0.33,1.00,12.27,-0.55,3.97
465381,-0.00,0.28,1.00,5.07,-0.67,20.57
465397,-0.01,0.19,1.00,-6.71,-1.04,31.56
465413,-0.02,0.17,1.00,-8.30,-1.22,32.71
465429,-0.04,0.19,0.99,1.59,-1.34,28.50
465445,-0.01,0.16,1.02,11.54,-3.05,26.37
465461,0.01,0.15,1.02,11.96,-2.56,28.99
465477,-0.01,0.08,1.00,-2.08,-3.23,34.30
465493,0.01,0.04,1.00,-6.23,-2.01,36.01
465509,-0.01,0.00,0.99,-6.35,-1.40,34.18
465525,-0.02,0.02,1.00,3.54,-2.38,27.28
465541,-0.02,0.04,1.00,3.17,-2.08,23.19
465557,-0.01,0.02,1.00,3.48,-1.59,24.11
465573,0.01,-0.03,1.01,1.10,-0.98,28.20
465589,0.02,-0.05,1.01,2.08,-1.71,29.85
465605,0.00,-0.09,1.00,1.40,-1.34,28.63
465621,-0.02,-0.06,1.02,5.49,-0.98,22.34
465637,-0.04,-0.08,1.02,0.00,-0.67,20.94
465653,-0.01,-0.09,1.01,2.50,-2.08,24.29
465669,0.02,-0.11,1.01,4.64,-1.40,31.80
465685,0.03,-0.15,1.00,4.46,-1.10,33.57
465701,-0.02,-0.24,1.01,1.40,-0.79,29.91
465717,0.00,-0.28,1.01,3.60,-1.40,22.52
465733,0.00,-0.31,1.01,2.62,-1.28,15.50
465749,-0.01,-0.35,0.99,0.55,-1.59,-1.10
465765,-0.00,-0.37,1.01,0.24,-1.95,-12.82
465781,-0.02,-0.36,1.01,-2.44,-1.83,-16.36
465797,-0.00,-0.29,1.00,-2.38,-2.08,-18.31
465813,0.01,-0.04,1.01,0.61,-2.01,-2.20
465829,0.01,-0.09,1.00,0.92,-1.71,5.74
465845,-0.02,-0.21,1.00,5.43,-1.28,18.74
465861,0.01,-0.28,1.01,4.03,-1.53,25.09
465877,0.00,-0.30,1.01,-0.06,-1.59,24.84
465893,0.03,-0.31,1.01,-5.13,-1.40,17.40
465909,0.02,-0.26,1.01,-7.93,-2.08,0.55
465925,0.01,-0.23,1.01,-9.34,-2.08,-8.24
465941,0.01,-0.20,0.99,-5.55,-1.95,-21.79
465957,0.01,-0.18,1.00,4.88,-2.87,-26.49
465973,0.03,-0.16,1.01,7.02,-3.36,-25.88
465989,0.04,-0.16,1.01,6.84,-2.62,-23.32
466005,0.02,-0.15,1.01,4.76,-1.40,-22.83
466021,0.00,-0.12,1.01,1.95,-1.40,-23.13
466037,-0.04,-0.08,1.03,2.69,-2.26,-21.30
466053,-0.03,-0.02,1.00,13.92,-3.05,-16.36
466069,-0.02,-0.00,1.02,11.84,-2.81,-15.50
466085,-0.01,-0.06,1.01,2.81,-1.53,-12.21
466101,-0.04,-0.07,1.03,1.04,-2.38,-9.09
466117,-0.02,-0.04,1.04,-10.50,-0.92,-12.94
466133,-0.06,-0.09,1.01,-10.38,0.43,-16.85
466149,-0.05,0.00,1.00,-5.49,-1.77,-21.97
466165,-0.04,0.05,1.01,-5.92,-2.62,-23.99
466181,-0.04,0.07,0.99,0.18,-0.06,-26.25
466197,-0.02,0.09,1.01,1.83,-0.43,-26.49
466213,-0.01,0.11,1.02,-0.24,-1.53,-25.27
466229,-0.01,0.13,1.01,-5.49,-1.71,-23.32
466245,-0.03,0.12,1.00,-5.92,-1.65,-20.87
466261,-0.03,0.13,0.99,-4.58,-2.50,-19.71
466277,-0.03,0.22,1.00,1.71,-2.69,-22.64
466293,-0.01,0.25,1.00,5.07,-2.81,-24.72
466309,0.01,0.27,1.01,7.20,-2.93,-22.09
466325,0.01,0.28,1.00,2.62,-2.14,-13.31
466341,-0.00,0.29,1.00,0.12,-2.38,-3.48
466357,0.01,0.32,1.00,1.71,-2.69,-0.18
466373,0.00,0.38,1.00,6.84,-2.32,2.50
466389,-0.02,0.09,1.01,6.23,-2.32,0.24
466405,-0.03,0.12,1.00,0.43,-1.77,-9.34
466421,-0.02,0.21,1.00,4.33,-2.38,-23.32
466437,-0.01,0.32,1.01,3.91,-1.95,-23.56
466453,-0.00,0.34,1.01,2.81,-1.71,-19.10
466469,0.01,0.33,1.00,1.71,-1.40,-4.27
466485,-0.02,0.28,1.00,5.13,-1.53,8.36
466501,-0.01,0.24,1.00,7.08,-1.59,13.55
466517,-0.02,0.19,1.00,9.09,-1.53,23.93
466533,-0.05,0.12,1.01,4.39,-1.89,34.06
466549,-0.04,0.08,1.01,-1.28,-1.59,38.45
466565,-0.04,0.02,1.00,-6.29,-1.04,41.08
466581,-0.05,0.01,1.00,-1.59,-2.14,32.17
466597,-0.02,0.04,1.01,5.19,-2.08,27.04
466613,-0.00,0.04,1.01,11.11,-2.87,18.80
466629,0.02,0.04,1.00,10.19,-3.11,15.75
466645,0.03,0.03,1.01,6.16,-2.32,15.01
466661,-0.01,0.02,1.00,2.93,-2.26,11.78
466677,-0.03,0.04,1.00,6.90,-2.38,9.70
466693,-0.04,0.07,0.99,2.08,-2.56,10.25
466709,0.01,0.07,1.01,4.58,-1.77,14.83
466725,0.03,0.05,1.00,1.40,-0.92,18.19
466741,0.05,-0.00,1.01,4.09,-1.53,24.60
466757,0.01,-0.07,1.00,0.73,-1.77,29.48
466773,-0.03,-0.07,1.01,0.37,-1.34,30.40
466789,0.01,-0.05,1.02,2.32,-1.16,30.15
466805,0.00,-0.09,0.99,-13.31,-1.95,33.33
466821,0.00,-0.09,1.00,-7.69,-2.01,36.68
466837,-0.01,-0.15,1.00,3.42,-1.10,42.11
466853,-0.03,-0.22,1.01,7.02,-1.04,38.21
466869,-0.01,-0.26,1.00,5.55,-0.92,30.94
466885,0.03,-0.32,1.01,5.68,-1.28,20.87
466901,0.00,-0.34,1.00,2.62,-1.46,9.22
466917,-0.05,-0.33,1.01,0.24,-1.40,2.26
466933,-0.01,-0.33,1.04,-3.66,-1.83,-3.05
466949,-0.00,-0.34,1.00,-13.18,-1.10,-3.78
466965,0.02,-0.32,0.99,-8.85,-1.22,-4.46
466981,0.00,-0.06,1.00,10.74,-1.53,1.40
466997,-0.00,-0.17,1.00,17.76,-1.53,8.97
467013,0.01,-0.18,1.03,17.40,-1.53,13.12
467029,0.02,-0.26,1.00,0.55,-1.77,17.21
467045,-0.01,-0.24,1.01,-3.60,-2.56,12.27
467061,-0.01,-0.22,1.01,-3.23,-2.44,6.59
467077,-0.00,-0.19,1.01,-0.85,-1.95,-4.88
467093,0.01,-0.18,1.01,-2.26,-1.53,-11.17
467109,0.02,-0.18,1.00,-3.36,-1.59,-11.84
467125,0.01,-0.18,1.00,-4.39,-2.01,-9.34
467141,-0.01,-0.14,1.01,0.37,-2.93,-6.16
467157,0.00,-0.15,1.01,1.95,-2.87,-4.88
467173,0.01,-0.16,1.01,3.54,-1.53,-2.87
467189,-0.01,-0.14,1.01,8.48,-1.40,-1.95
467205,-0.02,-0.13,1.02,5.13,-1.89,-3.42
467221,-0.01,-0.06,1.02,-5.80,-2.26,-8.48
467237,-0.07,-0.08,0.98,2.32,-2.50,-11.90
467253,-0.06,-0.03,1.02,5.74,-3.17,-15.14
467269,-0.01,-0.03,1.01,0.73,-1.77,-22.83
467285,-0.01,0.01,1.01,-0.92,-2.75,-23.50
467301,-0.00,-0.04,1.02,-9.52,-1.89,-23.99
467317,-0.03,0.06,0.98,-4.27,-1.40,-20.08
467333,0.02,0.12,1.01,-2.62,-0.85,-17.82
467349,0.04,0.13,1.01,-3.36,-0.92,-13.67
467365,0.01,0.07,0.98,-0.85,-1.59,-3.66
467381,-0.01,0.02,0.99,5.00,-1.34,-5.49
467397,-0.01,0.02,1.00,7.51,-1.40,-9.40
467413,-0.04,0.08,1.02,9.83,-1.59,-20.75
