time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
216981,0.01,0.01,1.00,1.59,-1.83,2.14
216997,0.01,0.01,1.00,1.59,-1.83,2.08
217013,0.01,0.01,1.00,1.59,-1.89,2.14
217029,0.01,0.01,1.00,1.59,-1.89,2.08
217045,0.01,0.01,1.00,1.65,-1.89,2.14
217061,0.01,0.01,1.00,1.59,-1.89,2.14
217077,0.01,0.01,1.00,1.59,-1.89,2.14
217093,0.01,0.01,1.00,1.65,-1.95,2.20
217109,0.01,0.01,1.00,1.59,-1.89,2.14
217125,0.01,0.01,1.00,1.65,-1.89,2.08
217141,0.01,0.01,1.00,1.59,-1.89,2.14
217157,0.01,0.01,1.00,1.65,-1.89,2.14
217173,0.01,0.01,1.00,1.59,-1.83,2.14
217189,0.01,0.01,1.00,1.65,-1.83,2.08
217205,0.01,0.01,1.00,1.59,-1.89,2.20
217221,0.01,0.01,1.00,1.65,-1.95,2.14
217237,0.01,0.01,1.00,1.65,-1.89,2.14
217253,0.01,0.01,1.00,1.59,-1.89,2.14
217269,0.01,0.01,1.00,1.65,-1.89,2.14
217285,0.01,0.01,1.00,1.65,-1.89,2.14
217301,0.01,0.01,1.00,1.53,-1.95,2.14
217317,0.01,0.01,1.00,1.59,-1.83,2.14
217333,0.01,0.01,1.00,1.59,-1.83,2.08
217349,0.01,0.01,1.00,1.59,-1.89,2.14
217365,0.01,0.01,1.00,1.65,-1.95,2.14
217381,0.01,0.01,1.00,1.59,-1.89,2.14
217397,0.01,0.01,1.00,1.65,-1.83,2.14
217413,0.01,0.01,1.00,1.71,-1.89,2.14
217429,0.01,0.01,1.00,1.65,-1.89,2.08
217445,0.01,0.01,1.00,1.65,-1.89,2.14
217461,0.01,0.01,1.00,1.65,-1.89,2.14
217477,0.01,0.01,1.00,1.65,-1.83,2.20
217493,0.01,0.01,1.00,1.59,-1.95,2.01
217509,0.01,0.01,1.00,1.65,-1.89,2.08
217525,0.01,0.01,1.00,1.59,-1.89,2.14
217541,0.01,0.01,1.00,1.65,-1.89,2.14
217557,0.01,0.01,1.00,1.59,-1.89,2.08
217573,0.01,0.01,1.00,1.65,-1.89,2.14
217589,0.01,0.01,1.00,1.65,-1.89,2.14
217605,0.01,0.01,1.00,1.71,-1.89,2.20
217621,0.01,0.01,1.00,1.71,-1.83,2.08
217637,0.01,0.01,1.00,1.59,-1.83,2.14
217653,0.01,0.01,1.00,1.59,-1.89,2.08
217669,0.01,0.01,1.00,1.65,-1.89,2.14
217685,0.01,0.01,1.00,1.65,-1.83,2.14
217701,0.01,0.01,1.00,1.59,-1.95,2.14
217717,0.01,0.01,1.00,1.65,-1.89,2.08
217733,0.01,0.01,1.00,1.65,-1.83,2.14
217749,0.01,0.01,1.00,1.65,-1.95,2.08
217765,0.01,0.01,1.00,1.65,-1.89,2.08
217781,0.01,0.01,1.00,1.65,-1.95,2.08
217797,0.01,0.01,1.00,1.59,-1.89,2.14
217813,0.01,0.01,1.00,1.65,-1.89,2.14
217829,0.01,0.01,1.00,1.65,-1.89,2.26
217845,0.01,0.01,1.00,1.59,-1.89,2.08
217861,0.01,0.01,1.00,1.65,-1.95,2.14
217877,0.01,0.01,1.00,1.59,-1.89,2.14
217893,0.01,0.01,1.00,1.59,-1.89,2.08
217909,0.01,0.01,1.00,1.65,-1.95,2.14
217925,0.01,0.01,1.00,1.65,-1.89,2.14
217941,0.01,0.01,1.00,1.71,-1.83,2.14
217957,0.01,0.01,1.01,1.65,-1.89,2.14
