time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
161205,-0.16,0.01,0.99,1.16,-1.65,24.54
161221,-0.14,-0.01,1.00,2.14,-1.10,26.67
161237,-0.14,-0.03,1.00,2.01,-1.28,26.73
161253,-0.12,-0.01,1.00,3.30,-0.79,27.65
161269,-0.11,-0.02,1.01,3.72,-1.40,29.79
161285,-0.10,-0.02,1.01,3.78,-1.46,31.37
161301,-0.10,-0.06,1.00,-0.49,-1.40,35.71
161317,-0.10,-0.09,1.00,-0.61,-0.73,36.32
161333,-0.09,-0.10,1.00,0.55,-0.79,36.25
161349,-0.06,-0.12,1.00,2.20,-1.28,37.41
161365,-0.07,-0.16,1.00,3.36,-1.40,38.02
161381,-0.06,-0.19,1.01,2.93,-1.46,37.54
161397,-0.07,-0.22,1.01,3.23,-1.04,35.03
161413,-0.06,-0.23,1.01,4.09,-1.28,30.40
161429,-0.06,-0.24,1.00,3.23,-1.53,27.83
161445,-0.06,-0.22,1.01,1.77,-0.67,23.80
161461,-0.08,-0.21,1.00,1.22,-1.34,20.32
161477,-0.07,-0.21,1.00,2.87,-1.89,18.07
161493,-0.01,-0.17,1.01,4.27,-0.92,14.53
161509,0.03,-0.16,1.01,1.34,-1.04,14.40
161525,0.03,-0.17,1.01,0.67,-1.04,14.53
161541,0.08,-0.16,1.01,0.79,-1.28,14.89
161557,0.06,-0.18,1.01,2.93,-2.56,14.34
161573,0.08,-0.19,1.01,3.97,-2.38,13.37
161589,0.13,-0.20,1.01,2.08,-2.38,6.59
161605,0.16,-0.17,1.01,-1.28,-2.44,-1.77
161621,0.14,-0.15,1.01,-0.12,-1.83,-5.62
161637,0.15,-0.10,1.00,0.67,-1.46,-11.96
161653,0.18,-0.05,1.00,2.26,-2.38,-14.77
161669,0.18,-0.04,1.00,2.75,-2.26,-13.79
161685,0.17,-0.03,1.01,3.05,-1.40,-9.83
161701,0.17,-0.04,1.00,0.12,-2.14,-8.85
161717,0.17,-0.02,1.02,2.56,-1.65,-9.89
161733,0.17,-0.01,1.00,2.56,-1.53,-11.96
161749,0.18,0.00,1.00,3.97,-2.50,-14.65
161765,0.17,0.01,1.01,2.75,-2.87,-17.09
161781,0.18,0.04,1.00,1.46,-2.93,-20.26
161797,0.15,0.03,1.00,0.79,-2.56,-21.79
161813,0.14,0.02,0.99,2.26,-2.38,-21.97
161829,0.15,0.04,1.00,3.48,-2.38,-24.05
161845,0.14,0.05,1.00,3.54,-2.50,-26.55
161861,0.11,0.04,1.01,2.99,-2.32,-27.59
161877,0.09,0.07,1.00,-0.55,-2.32,-29.24
161893,0.08,0.11,1.00,-2.08,-2.56,-32.78
161909,0.10,0.12,1.00,-1.28,-2.87,-33.75
161925,0.11,0.14,1.00,0.55,-3.17,-33.14
161941,0.14,0.14,1.00,1.95,-3.23,-29.72
161957,0.13,0.13,1.00,0.79,-3.48,-28.26
161973,0.13,0.13,1.00,1.71,-3.60,-26.92
161989,0.07,0.15,1.00,-0.61,-3.48,-27.65
162005,0.03,0.19,1.00,1.28,-3.11,-26.61
162021,0.03,0.21,1.00,2.26,-2.81,-22.09
162037,0.03,0.22,1.00,0.49,-2.20,-14.59
162053,0.03,0.23,0.99,0.18,-1.89,-10.74
162069,-0.02,0.22,1.00,-1.16,-1.89,-4.21
162085,-0.03,0.21,1.00,1.65,-1.71,0.92
162101,-0.08,0.17,1.00,2.81,-1.59,2.75
162117,-0.11,0.11,1.00,0.92,-1.40,5.98
162133,-0.11,0.09,1.00,1.40,-1.46,4.46
162149,-0.11,0.09,1.00,0.12,-1.77,1.28
162165,-0.10,0.10,1.01,-1.65,-2.50,-6.29
162181,-0.09,0.12,1.01,-0.24,-2.50,-8.30
162197,-0.10,0.11,0.99,0.12,-2.93,-8.12
162213,-0.12,0.07,1.00,0.92,-2.08,-3.48
162229,-0.13,0.06,1.00,1.65,-1.65,-3.30
162245,-0.11,0.09,1.00,1.22,-1.77,-6.90
162261,-0.10,0.13,1.00,-0.18,-1.34,-5.74
162277,-0.10,0.13,1.00,1.10,-1.22,-1.95
162293,-0.09,0.10,1.00,1.53,-1.10,8.24
162309,-0.09,0.04,1.01,2.32,-1.71,16.54
162325,-0.10,0.03,1.00,0.06,-2.01,19.59
162341,-0.10,0.02,1.00,-0.43,-2.26,22.22
162357,-0.10,0.00,1.00,-0.24,-2.20,19.96
162373,-0.09,0.01,1.00,-0.98,-1.89,18.68
162389,-0.08,0.03,1.01,-1.77,-1.83,17.94
162405,-0.11,0.01,1.00,1.89,-2.38,20.39
162421,-0.12,-0.01,1.00,3.60,-2.62,22.09
162437,-0.14,-0.06,1.00,3.54,-2.14,23.74
162453,-0.14,-0.05,1.01,2.14,-1.95,21.55
162469,-0.14,-0.04,1.01,1.59,-1.46,19.78
162485,-0.18,-0.02,1.00,-1.40,-1.22,16.78
162501,-0.17,0.01,1.01,4.52,-0.98,17.03
162517,-0.14,-0.00,1.00,4.76,-1.34,18.62
162533,-0.12,-0.03,1.00,3.60,-1.34,24.41
162549,-0.11,-0.08,1.01,-1.04,-1.04,29.85
162565,-0.12,-0.09,1.00,-1.40,-0.92,30.88
162581,-0.14,-0.10,1.00,1.22,-1.10,30.64
162597,-0.10,-0.14,1.00,2.56,-0.67,29.42
162613,-0.09,-0.17,1.01,2.56,-1.46,27.89
162629,-0.04,-0.21,1.00,2.01,-1.28,24.11
162645,-0.05,-0.23,1.00,1.95,-0.79,21.12
162661,-0.04,-0.23,1.01,2.87,-1.77,19.29
162677,-0.04,-0.21,1.01,2.32,-1.53,16.97
162693,-0.07,-0.21,1.00,0.79,-1.40,17.33
162709,-0.05,-0.22,1.00,2.26,-1.65,17.15
162725,-0.01,-0.22,1.01,4.88,-0.85,15.69
162741,0.01,-0.22,1.01,4.46,-1.22,15.20
162757,0.02,-0.22,1.01,3.23,-0.73,14.16
162773,0.04,-0.20,1.01,0.06,-1.71,11.41
162789,0.05,-0.15,1.00,3.78,-2.26,6.41
162805,0.08,-0.13,1.01,4.64,-2.20,4.03
162821,0.12,-0.12,1.01,6.04,-1.22,2.14
162837,0.15,-0.12,1.01,2.87,-1.59,0.98
162853,0.17,-0.09,1.00,-0.18,-1.65,-0.67
162869,0.17,-0.07,1.00,2.50,-1.65,-0.43
162885,0.16,-0.10,1.00,2.38,-2.14,0.61
162901,0.17,-0.09,1.00,2.56,-2.01,0.79
162917,0.18,-0.08,1.00,0.06,-1.59,0.55
162933,0.16,-0.06,1.00,0.61,-1.28,-2.14
162949,0.17,-0.03,1.00,1.95,-1.53,-3.85
162965,0.18,-0.01,1.01,1.89,-1.83,-5.92
162981,0.18,0.02,1.00,2.69,-1.83,-4.64
162997,0.18,0.01,1.01,3.54,-1.65,-3.97
163013,0.18,-0.01,1.00,2.01,-2.14,-5.13
163029,0.17,0.02,1.00,2.32,-2.20,-10.68
163045,0.17,0.02,1.00,2.81,-2.62,-14.04
163061,0.17,0.03,1.01,3.42,-2.32,-17.52
163077,0.16,0.02,1.00,-0.61,-2.32,-19.65
163093,0.15,0.02,1.00,1.28,-2.56,-20.57
163109,0.14,0.02,1.00,2.44,-3.23,-23.86
163125,0.13,0.03,1.00,3.97,-2.75,-25.94
163141,0.11,0.06,1.00,3.91,-2.14,-27.28
163157,0.09,0.09,1.00,1.34,-1.77,-28.93
163173,0.10,0.09,1.00,-1.95,-2.32,-28.93
163189,0.12,0.08,1.00,-1.53,-2.69,-28.99
163205,0.12,0.10,1.00,0.55,-2.99,-31.01
163221,0.11,0.11,1.00,0.67,-3.11,-31.98
163237,0.05,0.14,1.00,2.20,-3.97,-33.26
163253,-0.00,0.18,1.00,0.73,-3.54,-33.75
163269,0.00,0.21,0.98,0.67,-3.42,-32.29
163285,-0.01,0.23,1.00,-1.22,-3.66,-26.49
163301,0.04,0.21,1.00,-1.10,-2.99,-17.40
163317,0.03,0.20,1.00,0.06,-2.81,-13.12
163333,0.03,0.17,1.00,-0.61,-1.89,-5.31
163349,-0.03,0.13,1.00,-0.92,-1.28,0.43
163365,-0.07,0.12,1.01,2.44,-1.89,0.98
163381,-0.07,0.10,1.00,1.28,-1.71,-2.56
163397,-0.06,0.11,1.00,0.92,-1.22,-6.84
163413,-0.07,0.12,1.00,1.28,-1.77,-8.36
163429,-0.10,0.12,1.00,1.59,-2.08,-10.25
163445,-0.11,0.14,1.01,1.40,-2.38,-9.95
163461,-0.11,0.14,1.00,1.89,-2.56,-9.70
163477,-0.11,0.12,1.00,2.50,-2.26,-5.68
163493,-0.12,0.07,1.01,1.95,-1.71,0.67
163509,-0.12,0.09,1.01,1.34,-1.71,3.48
163525,-0.14,0.07,1.00,0.73,-1.22,6.84
163541,-0.15,0.05,1.01,2.20,-1.71,7.14
163557,-0.15,0.04,1.01,2.99,-1.77,7.20
163573,-0.13,0.03,1.00,0.98,-2.32,5.62
163589,-0.11,0.03,1.00,1.53,-2.32,4.82
163605,-0.11,0.02,1.00,0.73,-2.38,5.55
163621,-0.13,0.02,1.00,-0.37,-2.32,9.22
163637,-0.13,0.02,1.00,0.73,-1.89,12.57
163653,-0.13,0.01,1.00,1.83,-2.08,14.22
163669,-0.14,0.01,1.01,1.89,-2.26,17.21
163685,-0.15,0.02,1.00,1.95,-2.32,19.17
163701,-0.15,0.01,1.00,1.77,-2.14,20.08
163717,-0.15,-0.00,1.00,2.93,-1.16,23.62
163733,-0.14,-0.01,1.00,2.01,-1.59,28.14
163749,-0.13,-0.02,1.00,2.62,-1.28,29.48
163765,-0.11,-0.01,1.00,2.93,-1.22,31.74
163781,-0.13,-0.03,1.01,1.71,-1.22,33.87
163797,-0.13,-0.02,1.00,0.18,-1.28,34.48
163813,-0.11,-0.02,1.00,-1.89,-0.49,37.23
163829,-0.10,-0.05,1.00,-1.04,-0.67,40.71
163845,-0.09,-0.08,1.01,0.73,-0.67,41.99
163861,-0.09,-0.12,1.01,1.89,-0.55,44.31
163877,-0.09,-0.18,1.01,0.79,-1.40,44.68
163893,-0.09,-0.22,1.01,0.12,-0.55,42.54
163909,-0.11,-0.22,1.01,1.83,-1.04,35.16
163925,-0.05,-0.22,1.00,2.75,-1.10,28.32
163941,-0.04,-0.21,1.01,3.23,-0.49,25.82
163957,-0.05,-0.21,1.01,1.40,-0.98,23.01
163973,-0.02,-0.20,1.00,1.59,-0.92,20.02
163989,-0.00,-0.19,1.02,2.81,-0.24,18.74
164005,-0.00,-0.18,1.01,4.15,-1.59,19.10
164021,0.06,-0.18,1.01,1.77,-0.79,17.82
164037,0.07,-0.19,1.01,0.43,-0.85,16.78
164053,0.11,-0.18,1.01,4.70,-2.26,13.55
164069,0.08,-0.19,1.00,3.30,-2.08,13.12
164085,0.09,-0.19,1.01,4.09,-1.95,12.45
164101,0.07,-0.18,1.00,4.58,-2.14,7.02
164117,0.09,-0.16,1.00,4.52,-1.77,0.92
164133,0.13,-0.14,1.01,3.36,-1.65,-0.67
164149,0.12,-0.16,1.01,-0.67,-2.14,0.98
164165,0.13,-0.16,1.00,0.00,-2.44,-1.40
164181,0.10,-0.16,1.00,2.20,-2.26,-5.98
164197,0.18,-0.10,1.00,-7.32,-2.14,-18.37
164213,0.17,-0.08,1.00,0.61,-1.65,-20.69
164229,0.19,-0.02,1.00,-2.62,-1.83,-20.02
164245,0.17,0.03,1.00,2.56,-1.89,-16.05
164261,0.16,0.02,1.00,0.37,-2.26,-14.53
164277,0.18,0.07,1.00,7.02,-1.77,-14.04
164293,0.20,0.10,1.00,3.91,-2.14,-14.53
164309,0.22,0.09,1.00,3.17,-2.08,-13.85
164325,0.23,0.08,1.00,3.36,-2.08,-10.99
164341,0.19,0.08,1.00,2.38,-2.08,-9.83
164357,0.17,0.07,1.00,3.11,-2.44,-11.23
164373,0.11,0.06,1.00,0.37,-2.62,-16.54
164389,0.07,0.06,1.00,3.85,-2.75,-17.94
164405,0.05,0.06,1.00,3.05,-2.87,-19.10
164421,0.07,0.04,1.00,-1.22,-2.14,-23.01
164437,0.09,0.08,0.99,-2.38,-1.59,-27.83
164453,0.11,0.12,0.98,2.38,-1.95,-28.20
164469,0.14,0.16,1.01,5.49,-3.23,-26.79
164485,0.10,0.12,1.00,2.08,-3.17,-21.06
164501,0.08,0.10,1.00,-0.06,-3.23,-17.70
164517,0.00,0.06,1.01,0.18,-2.75,-13.06
164533,-0.01,0.07,1.00,0.06,-2.62,-17.82
164549,0.01,0.10,1.00,2.50,-2.56,-20.14
164565,0.05,0.13,1.00,1.65,-3.17,-25.27
164581,0.04,0.13,1.00,-1.65,-3.11,-26.31
164597,0.01,0.13,1.00,0.00,-2.69,-24.78
164613,-0.07,0.16,0.99,3.17,-2.81,-18.92
164629,-0.09,0.16,1.00,0.06,-1.89,-10.80
164645,-0.08,0.15,1.00,-1.16,-2.26,-8.12
164661,-0.04,0.15,1.00,0.73,-1.83,-6.84
164677,-0.02,0.15,1.00,0.43,-1.34,-7.45
164693,-0.04,0.16,1.00,1.46,-1.65,-7.08
164709,-0.10,0.16,1.00,0.79,-2.50,-4.88
164725,-0.09,0.13,1.00,3.30,-2.32,-2.20
164741,-0.09,0.11,1.00,3.42,-2.20,-0.61
164757,-0.06,0.09,1.00,1.10,-2.20,1.83
164773,-0.07,0.08,1.00,0.12,-2.08,3.97
164789,-0.08,0.07,1.00,1.59,-1.59,5.43
164805,-0.08,0.05,1.00,0.06,-1.71,9.09
164821,-0.09,0.03,1.00,1.46,-1.71,11.78
164837,-0.09,0.02,1.00,2.32,-1.83,11.72
164853,-0.08,0.01,1.01,2.44,-2.01,12.45
164869,-0.09,-0.00,1.01,1.22,-2.20,14.40
164885,-0.09,-0.00,1.00,0.43,-2.01,15.99
164901,-0.10,-0.04,1.01,0.98,-1.95,17.33
164917,-0.09,-0.06,1.01,1.10,-2.38,16.91
164933,-0.08,-0.08,1.00,1.10,-2.56,15.56
164949,-0.06,-0.06,1.00,1.04,-2.20,12.27
164965,-0.07,-0.02,1.00,1.34,-2.08,11.84
164981,-0.07,-0.02,1.00,1.53,-1.89,13.06
164997,-0.11,-0.02,1.00,1.59,-1.71,15.44
165013,-0.13,-0.01,1.00,4.09,-1.53,16.78
165029,-0.13,-0.01,1.00,3.66,-1.46,17.09
165045,-0.14,0.00,1.00,2.69,-1.40,17.09
165061,-0.14,0.04,1.00,2.14,-1.53,17.70
165077,-0.15,0.05,1.01,1.77,-1.34,18.80
165093,-0.16,0.07,1.00,2.69,-1.53,21.73
165109,-0.15,0.05,1.00,-0.85,-1.22,27.04
165125,-0.14,0.02,1.00,-1.83,-0.73,30.46
165141,-0.13,-0.04,1.00,-1.59,-1.34,35.16
165157,-0.13,-0.11,1.00,-0.12,-1.16,34.73
165173,-0.11,-0.15,1.01,2.56,-1.10,32.90
165189,-0.13,-0.17,1.01,3.85,-1.46,27.71
165205,-0.12,-0.18,1.01,2.08,-1.22,21.12
165221,-0.10,-0.21,1.00,1.46,-1.22,17.58
165237,-0.06,-0.19,1.01,5.19,-1.34,11.72
165253,-0.05,-0.18,1.00,3.42,-1.04,9.95
165269,-0.03,-0.16,1.00,1.65,-0.92,10.07
165285,-0.04,-0.14,1.00,1.59,-2.08,10.31
165301,-0.01,-0.13,1.01,4.21,-2.08,10.07
165317,0.01,-0.15,1.01,2.75,-1.71,11.11
165333,0.04,-0.20,1.01,1.89,-0.24,14.53
165349,0.08,-0.21,1.01,-0.24,-0.98,14.53
165365,0.09,-0.19,1.00,1.10,-1.53,10.31
165381,0.09,-0.17,1.01,1.77,-2.14,5.25
165397,0.10,-0.17,1.00,1.59,-2.38,3.05
165413,0.12,-0.14,1.01,0.92,-2.14,-0.61
165429,0.15,-0.12,1.00,-0.49,-1.83,-2.75
165445,0.17,-0.10,1.01,1.65,-1.22,-2.87
165461,0.19,-0.07,1.00,1.22,-1.53,-2.20
165477,0.16,-0.06,1.00,2.44,-2.26,0.92
165493,0.16,-0.06,1.01,2.26,-2.01,2.62
165509,0.15,-0.05,1.00,1.59,-1.40,2.75
165525,0.18,-0.03,1.01,0.92,-1.83,2.56
165541,0.17,-0.02,1.00,1.53,-1.71,1.89
165557,0.18,0.03,1.00,3.66,-1.46,-0.37
165573,0.18,0.03,1.00,4.33,-1.71,-2.08
165589,0.19,0.02,1.00,3.30,-1.83,-2.99
165605,0.20,0.02,1.00,2.99,-2.44,-3.23
165621,0.20,0.04,1.00,1.22,-2.69,-8.06
165637,0.19,0.03,1.00,0.18,-2.50,-10.74
165653,0.16,0.03,1.00,0.92,-2.87,-14.16
165669,0.12,0.04,1.01,4.27,-1.89,-18.01
165685,0.10,0.05,1.00,3.66,-1.95,-20.45
165701,0.11,0.08,1.00,3.54,-2.32,-24.35
165717,0.14,0.10,1.00,3.05,-2.32,-27.10
165733,0.15,0.11,1.00,0.61,-2.75,-27.22
165749,0.16,0.11,1.00,-0.61,-2.81,-28.56
165765,0.11,0.11,1.00,1.28,-3.23,-32.53
165781,0.05,0.12,1.00,3.23,-3.11,-32.29
165797,-0.04,0.14,1.00,0.67,-3.05,-29.11
165813,-0.05,0.15,1.00,1.53,-2.50,-24.11
165829,-0.07,0.18,1.00,1.77,-2.75,-22.58
165845,-0.02,0.20,0.99,-1.53,-2.69,-21.24
165861,-0.01,0.21,1.00,0.43,-2.26,-20.63
165877,0.01,0.21,0.99,-0.06,-2.44,-19.29
165893,-0.05,0.20,1.00,1.16,-2.44,-15.44
165909,-0.06,0.18,1.00,-0.06,-1.77,-11.05
165925,-0.06,0.16,1.00,0.79,-1.65,-8.18
165941,-0.07,0.13,1.00,1.46,-1.46,-4.15
165957,-0.04,0.12,1.00,1.04,-1.46,-3.36
165973,-0.05,0.12,1.00,2.08,-1.83,-3.17
165989,-0.08,0.10,1.00,1.83,-2.38,-2.01
166005,-0.12,0.07,1.01,2.93,-2.44,1.16
166021,-0.14,0.06,1.00,1.83,-2.20,2.62
166037,-0.14,0.07,1.00,1.16,-2.01,1.16
166053,-0.09,0.08,1.00,0.12,-1.77,-2.62
166069,-0.07,0.08,1.00,0.37,-1.77,-3.78
166085,-0.06,0.09,1.01,1.34,-2.32,-2.93
166101,-0.08,0.08,1.00,0.79,-2.08,4.39
166117,-0.10,0.07,1.01,2.26,-2.14,9.64
166133,-0.11,0.05,1.00,2.08,-2.08,17.76
166149,-0.11,0.02,1.00,0.79,-1.95,21.48
166165,-0.10,0.00,1.00,0.98,-2.44,22.03
166181,-0.12,-0.01,1.00,2.26,-2.26,23.13
166197,-0.13,-0.02,1.00,3.78,-1.77,25.21
166213,-0.15,-0.03,1.00,2.26,-1.71,26.18
166229,-0.17,-0.03,1.00,1.28,-1.59,26.79
166245,-0.18,-0.03,1.00,1.22,-1.10,28.81
166261,-0.19,-0.01,1.01,1.83,-1.10,30.27
166277,-0.18,-0.01,1.00,0.67,-1.16,33.63
166293,-0.17,-0.02,1.00,-1.34,-0.73,38.82
166309,-0.15,-0.08,1.00,1.65,-0.61,41.26
166325,-0.13,-0.12,1.00,2.01,-0.85,43.88
166341,-0.12,-0.14,1.00,1.40,-0.98,44.19
166357,-0.13,-0.17,1.01,1.71,-0.67,43.40
166373,-0.09,-0.23,1.01,1.83,-1.59,41.26
166389,-0.09,-0.28,1.01,2.69,-0.92,39.37
166405,-0.08,-0.30,1.01,3.17,-1.46,31.56
166421,-0.08,-0.29,1.00,-0.43,-0.85,21.79
166437,-0.06,-0.28,1.01,0.06,-0.79,17.52
166453,-0.05,-0.21,1.00,3.85,-1.04,11.47
166469,0.01,-0.21,1.01,3.05,-1.40,10.56
166485,0.03,-0.22,1.01,1.40,-1.65,10.44
166501,0.04,-0.23,1.00,-1.53,-1.16,8.61
166517,0.05,-0.23,1.01,1.40,-1.89,4.33
166533,0.05,-0.23,1.01,0.55,-1.65,2.93
166549,0.09,-0.24,1.01,2.38,-2.62,-0.37
166565,0.17,-0.23,1.00,-1.22,-2.62,-9.58
166581,0.21,-0.19,1.00,0.79,-1.71,-14.40
166597,0.24,-0.12,1.00,3.23,-2.26,-21.85
166613,0.26,-0.05,1.01,4.39,-2.08,-23.99
166629,0.24,-0.05,1.01,4.09,-1.83,-22.83
166645,0.22,0.02,1.00,3.42,-2.20,-19.04
166661,0.20,-0.02,1.00,4.21,-2.38,-15.99
166677,0.18,-0.03,1.00,2.20,-2.81,-16.66
166693,0.20,-0.04,1.00,2.08,-2.44,-25.51
166709,0.24,0.06,0.99,0.67,-2.44,-36.74
166725,0.22,0.08,1.00,5.55,-2.62,-39.31
166741,0.21,0.12,1.00,3.48,-2.56,-43.82
166757,0.20,0.14,1.00,0.98,-1.95,-40.16
166773,0.18,0.15,1.00,-2.08,-2.38,-37.66
166789,0.13,0.16,1.00,-1.89,-3.17,-34.48
166805,0.11,0.17,1.00,-0.73,-3.23,-34.30
166821,0.10,0.19,1.00,0.49,-3.17,-33.39
166837,0.09,0.19,1.00,2.32,-3.30,-32.53
166853,0.11,0.20,0.99,1.95,-3.17,-34.00
166869,0.08,0.21,0.99,1.59,-3.66,-35.10
166885,0.05,0.21,0.99,-0.43,-3.23,-33.14
166901,-0.03,0.22,1.00,1.65,-2.87,-29.66
166917,-0.05,0.22,1.00,0.55,-2.93,-27.47
166933,-0.03,0.22,0.99,1.16,-2.44,-21.73
166949,-0.05,0.16,1.00,0.55,-2.26,-15.50
166965,-0.03,0.15,1.00,1.53,-2.14,-11.78
166981,-0.08,0.13,1.00,2.44,-1.89,-10.01
166997,-0.10,0.12,1.00,0.79,-1.28,-10.44
167013,-0.11,0.11,1.01,-0.12,-1.95,-11.05
167029,-0.09,0.10,1.00,1.04,-1.46,-11.47
167045,-0.06,0.12,1.00,0.92,-2.14,-11.17
167061,-0.06,0.12,1.00,0.37,-2.14,-10.80
167077,-0.10,0.12,1.00,0.67,-2.38,-7.69
167093,-0.12,0.10,1.00,1.34,-2.44,-2.87
167109,-0.12,0.08,1.00,1.04,-2.32,0.12
167125,-0.11,0.08,1.00,0.98,-2.08,4.15
167141,-0.08,0.07,1.00,0.49,-1.40,6.29
167157,-0.08,0.07,1.00,1.83,-1.22,7.57
167173,-0.07,0.06,1.00,1.46,-1.40,12.21
167189,-0.09,0.00,1.00,2.93,-1.40,21.36
167205,-0.12,-0.03,1.01,1.65,-1.59,26.25
167221,-0.19,-0.10,1.01,0.67,-2.20,33.63
167237,-0.22,-0.09,1.00,-1.10,-2.14,30.21
167253,-0.25,-0.06,1.00,-0.49,-1.89,24.41
167269,-0.20,0.01,1.00,2.44,-1.95,15.14
167285,-0.16,0.03,1.00,2.26,-1.65,17.09
167301,-0.12,0.04,1.01,2.75,-1.65,20.81
167317,-0.10,0.01,1.00,2.14,-2.20,29.17
167333,-0.11,-0.02,1.00,3.97,-1.95,36.87
167349,-0.12,-0.07,1.00,4.39,-1.16,38.88
167365,-0.12,-0.08,1.00,3.54,-0.92,40.95
167381,-0.12,-0.09,1.00,0.92,-0.79,44.13
167397,-0.12,-0.14,1.01,0.49,-1.16,44.25
167413,-0.09,-0.18,1.00,1.95,-1.22,41.93
167429,-0.08,-0.21,1.02,2.38,-0.85,36.38
167445,-0.06,-0.22,1.01,3.11,-0.98,32.29
167461,-0.04,-0.23,1.01,2.14,-1.28,22.71
167477,-0.01,-0.22,1.01,1.89,-1.40,18.74
167493,-0.01,-0.16,1.01,2.20,-0.43,13.79
167509,-0.02,-0.12,1.01,1.40,-1.16,10.68
167525,-0.00,-0.10,1.01,0.55,-2.01,10.68
