time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
490677,-0.01,-0.17,1.00,2.01,-2.38,-12.02
490693,-0.02,-0.14,1.01,0.98,-2.44,-16.72
490709,-0.01,-0.12,1.01,-0.18,-2.56,-18.25
490725,0.00,-0.08,1.00,0.98,-2.14,-20.69
490741,0.01,-0.05,1.00,1.77,-2.14,-19.53
490757,0.01,-0.09,1.00,0.43,-1.83,-16.72
490773,0.02,-0.05,1.00,2.14,-1.77,-6.16
490789,0.02,-0.05,1.00,-0.85,-2.20,0.37
490805,0.01,-0.04,1.01,-0.37,-2.26,1.40
490821,-0.01,-0.04,1.01,0.92,-2.32,-2.56
490837,-0.03,-0.00,1.03,7.02,-2.08,-7.75
490853,-0.01,-0.04,1.00,4.27,-1.53,-11.78
490869,-0.02,0.02,1.00,2.50,-1.83,-16.42
490885,-0.05,0.05,1.01,0.61,-2.81,-17.09
490901,-0.03,0.04,0.99,-2.69,-2.69,-19.04
490917,-0.02,0.05,1.00,8.18,-1.40,-23.74
490933,-0.02,0.09,1.01,2.38,-1.77,-30.15
490949,0.01,0.11,1.00,0.00,-2.20,-31.07
490965,0.00,0.13,1.01,1.53,-2.56,-28.44
490981,-0.00,0.15,1.01,0.73,-2.32,-24.66
490997,0.00,0.17,0.99,1.83,-2.56,-22.34
491013,0.00,0.17,0.98,4.46,-2.44,-18.68
491029,0.01,0.22,1.01,-2.14,-2.44,-16.97
491045,-0.01,0.23,1.00,0.79,-2.56,-15.81
491061,-0.02,0.23,1.00,1.71,-2.50,-17.70
491077,-0.02,0.23,1.00,1.89,-2.44,-16.05
491093,-0.03,0.24,1.00,1.28,-2.26,-14.22
491109,-0.03,0.28,1.00,0.18,-2.20,-9.83
491125,-0.03,0.30,1.00,0.79,-2.14,-7.39
491141,0.00,0.07,1.01,0.85,-2.01,-1.77
491157,-0.04,0.13,1.00,-1.46,-2.20,-3.11
491173,-0.08,0.18,1.00,-1.83,-2.32,-15.81
491189,-0.06,0.20,1.00,2.93,-2.50,-37.41
491205,-0.02,0.26,1.00,3.91,-2.26,-39.06
491221,-0.01,0.30,1.00,3.60,-2.32,-32.59
491237,0.01,0.30,1.00,4.33,-2.08,-13.49
491253,0.02,0.26,0.99,2.26,-1.77,6.71
491269,0.02,0.24,1.00,2.56,-1.71,14.65
491285,-0.00,0.20,1.00,0.85,-1.59,26.61
491301,-0.01,0.16,1.00,-1.16,-1.46,33.02
491317,-0.01,0.15,1.00,0.61,-1.10,34.67
491333,-0.01,0.13,1.01,1.22,-0.73,34.36
491349,-0.02,0.09,1.01,2.87,-0.98,31.74
491365,-0.02,0.08,1.00,3.23,-1.40,31.01
491381,-0.02,0.06,1.00,1.53,-2.38,31.19
491397,-0.01,0.04,0.99,-1.34,-2.01,32.35
491413,-0.01,0.05,1.01,2.32,-1.46,32.23
491429,0.01,0.04,1.00,1.77,-1.53,28.63
491445,-0.01,0.01,1.00,2.56,-2.32,22.52
491461,-0.01,-0.02,1.01,2.01,-1.95,19.90
491477,-0.05,-0.07,1.01,-0.43,-1.28,15.63
491493,-0.03,-0.07,1.01,2.32,-1.34,12.70
491509,-0.02,-0.07,1.00,3.23,-1.28,12.82
491525,-0.00,-0.04,1.00,3.23,-1.71,17.03
491541,-0.00,-0.03,1.00,3.97,-1.65,23.38
491557,-0.03,-0.04,1.02,0.67,-1.53,26.92
491573,-0.04,-0.15,1.01,-0.92,-1.46,32.41
491589,-0.00,-0.16,1.01,4.52,-1.04,34.48
491605,0.00,-0.18,1.00,3.30,-1.22,34.00
491621,0.02,-0.21,1.02,3.30,-1.10,28.81
491637,0.02,-0.20,1.00,1.83,-1.22,23.93
491653,0.03,-0.19,1.01,3.97,-1.40,22.77
491669,0.02,-0.23,1.01,2.08,-1.22,18.68
491685,0.04,-0.28,1.01,3.78,-1.16,16.66
491701,0.05,-0.30,1.01,3.66,-1.16,15.81
491717,0.05,-0.37,1.01,1.28,-1.40,9.34
491733,-0.01,-0.05,1.02,4.94,-1.53,3.54
491749,-0.01,-0.11,1.01,4.70,-1.59,7.51
491765,0.00,-0.17,1.00,1.16,-1.59,18.55
491781,0.01,-0.21,1.01,-0.49,-1.65,22.40
491797,-0.02,-0.23,1.01,-1.65,-2.20,21.55
491813,0.03,-0.24,1.01,0.06,-1.65,13.92
491829,0.02,-0.24,1.01,1.16,-1.77,3.05
491845,0.02,-0.25,1.01,-1.34,-1.83,-2.01
491861,0.01,-0.24,1.00,-0.06,-2.14,-11.29
491877,0.00,-0.15,1.01,1.59,-2.75,-19.65
491893,0.00,-0.13,1.01,0.79,-2.75,-22.77
491909,-0.00,-0.11,1.00,0.43,-2.69,-23.56
491925,-0.02,-0.07,1.00,1.77,-2.14,-18.68
491941,-0.03,-0.05,1.00,1.40,-1.71,-15.93
491957,-0.01,-0.04,1.00,-1.71,-1.95,-9.28
491973,0.01,-0.04,1.02,4.27,-2.50,-0.12
491989,-0.00,-0.03,1.01,4.64,-2.01,2.44
492005,-0.01,-0.02,1.00,2.01,-1.53,3.60
492021,-0.01,-0.03,1.00,2.62,-1.71,-1.16
492037,-0.04,-0.02,1.01,1.28,-2.38,-4.88
492053,-0.01,-0.04,0.95,-10.99,-2.14,-12.70
492069,-0.00,0.00,0.99,3.91,-1.95,-18.19
492085,0.00,0.02,1.00,8.24,-1.53,-22.46
492101,-0.00,0.04,1.00,5.62,-1.53,-26.86
492117,0.00,0.05,1.01,0.31,-2.01,-24.84
492133,-0.00,0.05,0.99,0.12,-1.77,-22.40
492149,0.01,0.07,1.00,3.97,-1.28,-18.74
492165,0.01,0.08,1.00,4.64,-1.34,-18.07
492181,-0.02,0.12,1.02,2.50,-2.38,-16.72
492197,-0.02,0.11,1.00,1.16,-2.44,-15.56
492213,-0.01,0.09,0.99,3.30,-2.32,-15.01
492229,0.01,0.02,1.02,4.94,-2.26,-14.22
492245,0.00,0.01,1.01,8.54,-2.32,-15.08
492261,0.00,0.01,1.00,1.95,-2.26,-17.21
492277,-0.01,0.05,1.00,-1.04,-3.11,-20.75
492293,-0.03,0.11,1.00,0.55,-2.38,-23.19
492309,-0.04,0.15,1.00,1.10,-2.32,-24.11
492325,-0.01,0.18,1.00,0.00,-2.32,-24.23
492341,0.01,0.22,1.00,0.73,-2.14,-21.55
492357,0.01,0.25,1.00,0.98,-2.14,-19.71
492373,0.01,0.31,1.00,1.34,-2.26,-15.87
492389,0.01,0.35,0.99,2.81,-2.01,-8.61
492405,-0.01,0.35,1.00,3.36,-1.77,-3.30
492421,-0.00,0.05,1.00,-2.38,-2.08,0.73
492437,0.01,0.14,1.00,-2.32,-2.69,-9.58
492453,-0.00,0.18,1.00,-1.95,-2.75,-14.89
492469,-0.02,0.29,1.00,1.71,-2.44,-21.18
492485,-0.01,0.34,1.00,5.31,-1.95,-18.43
492501,-0.00,0.34,1.00,7.02,-1.71,-13.73
492517,0.02,0.28,1.00,5.98,-1.53,0.43
492533,0.00,0.21,1.00,2.81,-1.77,17.09
492549,-0.01,0.18,1.00,0.92,-1.89,23.99
492565,-0.01,0.11,1.00,-0.12,-1.46,32.53
492581,-0.02,0.08,1.01,0.43,-1.28,29.48
492597,-0.02,0.08,0.99,-0.85,-1.59,25.15
492613,-0.03,0.09,1.00,0.67,-1.53,17.58
492629,-0.04,0.07,1.01,0.98,-0.98,15.26
492645,-0.03,0.05,1.00,0.73,-0.85,16.48
492661,-0.02,0.03,1.01,3.05,-1.53,18.86
492677,-0.01,0.01,1.01,1.95,-2.38,19.90
492693,-0.02,-0.01,1.01,0.55,-2.62,20.14
492709,-0.06,-0.01,0.99,-3.54,-2.01,18.13
492725,-0.04,0.02,1.00,2.14,-1.53,10.01
492741,-0.03,0.03,1.00,5.43,-1.40,6.77
492757,-0.01,0.03,1.01,6.41,-2.01,4.76
492773,0.02,-0.02,1.00,1.46,-1.46,7.39
492789,0.02,-0.03,1.00,-0.92,-1.46,9.95
492805,0.02,-0.06,1.00,-2.08,-1.95,15.01
492821,-0.03,-0.00,1.00,-0.37,-1.89,19.84
492837,-0.05,0.02,1.00,1.89,-1.71,19.84
492853,-0.02,0.01,1.01,4.52,-1.46,20.20
492869,0.02,-0.01,1.01,6.84,-1.34,25.02
492885,-0.00,-0.08,1.01,-1.65,-0.98,28.02
492901,0.03,-0.10,1.00,1.53,-1.28,32.29
492917,0.02,-0.06,1.01,3.48,-0.98,33.08
492933,0.00,-0.07,1.01,2.08,-0.85,31.56
492949,0.00,-0.09,1.00,2.87,-1.28,30.52
492965,0.00,-0.19,1.01,3.05,-1.28,29.97
492981,0.02,-0.23,1.01,4.76,-1.04,28.32
492997,0.00,-0.32,1.00,2.75,-0.49,19.53
493013,0.02,-0.40,1.01,1.95,-0.98,9.22
493029,0.02,-0.42,1.01,0.37,-1.16,4.46
493045,0.05,-0.40,1.01,2.08,-1.59,-2.99
493061,0.06,-0.14,1.01,4.33,-1.46,3.72
493077,-0.02,-0.16,1.00,0.61,-1.53,11.11
493093,0.02,-0.23,1.01,2.26,-1.46,20.26
493109,0.04,-0.26,1.01,0.12,-1.65,24.72
493125,0.03,-0.30,1.01,-0.79,-1.77,24.05
493141,-0.02,-0.27,1.01,-2.87,-2.56,15.75
493157,0.00,-0.25,1.01,-0.43,-2.32,0.85
493173,-0.01,-0.19,1.01,0.18,-2.50,-7.02
493189,0.00,-0.11,1.00,1.53,-2.38,-18.74
493205,0.02,-0.09,1.00,2.50,-2.38,-19.35
493221,0.04,-0.05,1.01,2.69,-2.62,-16.05
493237,0.02,-0.06,1.01,-0.12,-2.50,-7.87
493253,0.01,-0.06,1.00,-0.79,-2.20,-3.85
493269,-0.02,-0.03,1.00,1.77,-1.59,-0.31
493285,-0.03,-0.01,1.01,2.75,-1.59,-2.08
493301,0.01,0.02,1.01,-0.24,-2.08,-3.36
493317,0.03,0.01,1.01,7.51,-2.26,-0.49
493333,0.01,-0.02,1.00,3.11,-1.46,-0.92
493349,-0.01,-0.02,1.00,1.40,-1.77,-1.28
493365,-0.06,-0.03,1.01,0.37,-2.01,-3.42
493381,-0.01,-0.05,0.99,-4.33,-2.87,-5.74
493397,0.01,-0.01,1.02,5.25,-1.89,-3.97
493413,0.04,-0.02,1.00,2.69,-0.98,-3.60
493429,0.03,-0.06,1.01,4.52,-1.59,-3.97
493445,-0.00,-0.03,1.01,0.98,-1.83,-6.71
493461,-0.07,0.06,0.98,-2.26,-2.62,-17.46
493477,-0.01,0.13,1.00,9.16,-1.83,-28.02
493493,0.02,0.15,1.01,7.26,-1.16,-29.85
493509,0.02,0.14,1.00,0.24,-2.44,-22.77
493525,-0.01,0.12,1.00,1.28,-2.50,-11.05
493541,-0.03,0.12,1.00,2.08,-2.38,-9.28
493557,-0.03,0.15,1.00,0.92,-2.62,-11.60
493573,-0.00,0.21,0.99,2.08,-2.26,-11.29
493589,-0.01,0.23,0.99,4.21,-2.20,-8.61
493605,-0.00,0.28,1.00,0.49,-2.50,-4.27
493621,-0.00,0.33,1.00,1.65,-2.20,-1.16
493637,0.01,0.32,1.00,1.83,-1.83,0.98
493653,-0.00,0.30,1.00,3.48,-1.40,9.64
493669,0.00,0.04,1.01,0.00,-1.89,7.93
493685,-0.01,0.06,1.00,1.34,-1.89,0.98
493701,-0.02,0.11,1.00,-4.76,-3.05,-10.25
493717,-0.04,0.26,1.00,-1.04,-2.56,-20.08
493733,-0.03,0.32,1.00,1.22,-2.38,-21.97
493749,0.02,0.36,1.00,7.57,-1.71,-18.25
493765,0.04,0.29,1.00,7.14,-1.22,-1.28
493781,0.03,0.25,0.99,4.88,-1.40,9.28
493797,-0.00,0.13,1.00,-0.98,-1.65,24.78
493813,-0.03,0.06,1.00,-1.65,-1.28,29.30
493829,-0.05,0.06,1.00,-1.28,-1.46,26.18
493845,-0.03,0.08,1.01,-0.12,-1.46,15.87
493861,-0.02,0.09,1.00,4.03,-1.40,9.46
493877,-0.01,0.09,1.00,5.49,-1.53,7.39
493893,0.01,0.07,1.00,4.58,-2.26,7.57
493909,-0.00,0.08,1.00,0.12,-2.56,9.40
493925,0.00,0.07,0.99,-1.53,-2.20,10.50
493941,-0.01,0.06,1.01,1.65,-1.34,14.28
493957,-0.02,0.03,1.00,2.01,-1.46,16.05
493973,-0.01,0.01,1.00,2.99,-1.46,16.48
493989,0.01,-0.06,1.00,4.46,-0.79,15.75
494005,-0.01,-0.06,1.00,3.36,-0.37,9.83
494021,-0.02,-0.03,1.00,1.04,-2.08,4.33
494037,0.01,-0.02,1.01,-3.36,-3.11,-1.04
494053,-0.01,0.02,1.00,0.49,-2.32,-1.22
494069,-0.02,0.02,1.00,1.71,-1.53,-0.92
494085,0.01,-0.03,1.01,3.17,-1.10,2.99
494101,0.04,-0.07,1.01,-2.99,-1.16,7.57
494117,0.03,-0.04,1.01,1.34,-2.20,8.79
494133,0.02,-0.01,1.00,-1.28,-2.14,16.17
494149,0.01,-0.02,1.00,-0.92,-1.40,25.57
494165,-0.02,-0.09,1.01,-0.12,-1.46,28.56
494181,-0.00,-0.15,1.01,2.81,-0.98,30.46
494197,0.01,-0.20,1.00,3.36,-0.73,24.05
494213,0.03,-0.28,1.00,2.93,-0.79,17.88
494229,0.06,-0.32,1.01,3.23,-1.04,5.13
494245,0.05,-0.33,1.01,1.46,-1.77,-4.88
494261,0.01,-0.35,1.01,-0.18,-1.95,-7.57
494277,0.01,-0.16,1.00,0.43,-2.01,-7.63
494293,0.01,-0.03,1.01,3.48,-1.83,0.06
494309,-0.01,-0.13,1.00,3.11,-0.98,13.55
494325,0.03,-0.22,1.01,3.72,-0.85,27.83
494341,0.04,-0.26,1.01,1.10,-0.98,31.56
494357,0.03,-0.31,1.01,-2.32,-2.01,28.08
494373,-0.01,-0.24,1.01,-2.08,-2.56,11.60
494389,-0.00,-0.21,1.01,-2.20,-2.81,2.44
494405,0.01,-0.17,1.00,1.53,-2.32,-9.40
494421,0.03,-0.17,1.00,3.91,-2.26,-13.24
494437,0.02,-0.17,1.01,3.11,-2.26,-13.92
494453,-0.00,-0.16,1.01,1.95,-2.44,-14.83
494469,-0.02,-0.10,1.01,-0.55,-2.56,-15.63
494485,-0.01,-0.05,1.01,-0.31,-2.08,-14.77
494501,0.02,0.01,1.02,-2.56,-2.26,-11.54
494517,0.01,-0.01,1.02,6.77,-2.81,-2.01
494533,0.03,-0.04,1.00,7.39,-2.20,1.16
494549,0.01,-0.09,1.01,4.03,-1.34,2.50
494565,-0.05,-0.06,1.01,0.85,-1.95,0.55
494581,-0.06,-0.05,1.01,-0.79,-2.56,-3.36
494597,-0.01,0.03,1.02,-8.91,-2.62,-12.70
494613,0.02,0.06,1.00,4.21,-2.01,-14.83
494629,-0.01,0.07,0.99,2.69,-1.46,-15.63
494645,-0.01,0.06,1.01,6.47,-1.83,-10.68
494661,-0.06,0.02,0.99,-0.18,-2.26,-4.52
494677,-0.05,0.02,1.00,0.85,-2.08,-4.33
494693,-0.04,0.02,1.00,3.85,-0.92,-8.67
494709,-0.03,0.07,1.01,2.69,-1.22,-17.09
494725,-0.01,0.12,1.01,-0.06,-2.14,-20.45
494741,0.02,0.20,0.99,-0.55,-2.56,-24.05
494757,0.03,0.19,0.99,3.42,-2.38,-22.03
494773,0.02,0.18,1.00,4.39,-2.38,-20.94
494789,-0.02,0.21,0.99,6.35,-2.81,-20.51
494805,0.01,0.30,0.99,-0.43,-2.69,-18.92
494821,0.01,0.36,1.00,1.16,-2.62,-13.55
494837,-0.00,0.41,0.99,1.46,-2.26,-2.14
494853,-0.06,0.23,1.01,4.64,-1.65,5.98
494869,-0.00,-0.00,1.00,1.46,-1.83,3.42
494885,0.02,0.07,1.01,-2.32,-2.32,0.67
494901,-0.00,0.11,1.00,-6.16,-2.50,-4.46
494917,-0.01,0.15,1.00,-4.33,-2.32,-7.32
494933,-0.00,0.25,0.99,2.44,-2.01,-11.72
494949,0.01,0.28,1.01,10.07,-1.65,-9.09
494965,0.01,0.28,1.00,8.36,-1.53,-5.43
494981,0.01,0.22,1.00,4.76,-1.53,4.58
494997,0.01,0.16,1.00,-0.12,-1.53,17.15
495013,0.00,0.13,1.00,-1.34,-1.65,22.77
495029,-0.02,0.11,1.00,-3.17,-1.34,26.86
495045,-0.01,0.11,1.00,-0.55,-1.40,21.67
495061,0.00,0.11,1.01,2.93,-1.16,18.62
495077,-0.01,0.09,1.00,5.49,-1.40,15.26
495093,-0.00,0.06,1.00,2.44,-2.38,13.98
495109,0.00,0.06,1.00,2.01,-2.69,14.16
495125,-0.03,0.06,1.00,-0.98,-2.08,12.76
495141,-0.01,0.09,1.00,0.85,-1.65,11.17
495157,-0.00,0.08,1.00,0.49,-1.71,12.02
495173,-0.00,0.05,1.00,1.89,-2.01,15.20
495189,-0.00,0.02,1.00,2.44,-2.08,17.64
495205,0.00,-0.04,1.00,0.55,-1.53,17.82
495221,-0.04,-0.00,1.01,-0.79,-1.53,13.61
495237,-0.02,0.01,1.01,-0.37,-2.20,12.45
495253,0.00,-0.01,1.00,1.22,-2.01,14.16
495269,-0.02,-0.04,1.00,3.97,-1.10,16.97
495285,-0.04,-0.09,0.98,9.03,-0.92,15.32
495301,0.00,-0.15,1.01,1.53,-0.92,13.67
495317,-0.02,-0.09,1.01,4.33,-1.83,9.58
495333,-0.00,-0.06,1.00,0.98,-1.71,8.79
495349,0.01,-0.05,1.01,-0.73,-1.89,10.68
495365,-0.00,-0.05,1.01,2.20,-1.59,10.62
495381,-0.01,-0.07,1.00,1.59,-1.46,11.05
495397,0.02,-0.12,1.01,1.71,-1.59,9.22
495413,0.00,-0.09,1.00,3.54,-1.53,0.24
495429,0.03,-0.08,1.00,3.85,-1.53,-2.32
495445,0.04,-0.11,1.01,3.11,-1.28,-2.81
495461,0.03,-0.13,1.00,0.61,-1.59,2.01
495477,0.03,-0.15,1.00,0.06,-1.71,7.02
495493,0.03,-0.18,1.01,0.61,-1.95,15.63
495509,0.01,-0.22,1.01,0.18,-1.71,17.82
495525,-0.01,-0.23,1.01,-0.31,-1.77,16.05
495541,-0.02,-0.29,1.01,0.12,-1.83,9.22
495557,0.00,-0.06,1.00,3.23,-1.46,3.36
495573,0.00,-0.06,1.01,8.12,-1.22,3.54
495589,-0.02,-0.19,1.01,4.82,-0.67,18.43
495605,0.01,-0.24,1.00,1.53,-0.73,31.98
495621,0.01,-0.27,1.01,0.24,-0.92,34.42
495637,-0.01,-0.26,1.01,-0.18,-1.40,29.48
495653,-0.03,-0.22,1.01,0.49,-1.77,15.38
495669,-0.01,-0.20,1.00,1.71,-2.08,7.63
495685,0.01,-0.16,1.01,2.81,-2.87,-5.37
495701,0.00,-0.18,1.01,1.59,-2.44,-9.16
495717,-0.00,-0.18,1.01,0.85,-2.32,-7.75
495733,-0.01,-0.18,1.00,0.49,-2.08,-8.12
495749,-0.01,-0.14,1.00,1.46,-2.32,-10.86
495765,-0.01,-0.10,1.00,0.18,-2.50,-12.21
495781,0.02,-0.05,1.00,1.59,-2.14,-12.82
495797,0.04,-0.00,1.00,2.38,-1.34,-6.96
495813,0.03,-0.00,1.01,0.24,-1.40,-1.83
495829,0.02,-0.06,1.02,-2.20,-1.83,5.92
495845,0.01,-0.06,1.00,7.93,-1.22,8.54
495861,0.01,-0.05,1.01,5.80,-0.24,5.98
495877,0.01,-0.03,0.98,2.75,-0.73,2.26
495893,-0.03,-0.00,1.01,1.04,-5.13,1.16
495909,-0.01,-0.00,1.02,-5.55,-4.33,-1.46
495925,-0.01,0.01,1.01,7.75,-1.40,-2.01
495941,-0.02,0.02,1.00,1.10,-1.71,-8.61
495957,-0.02,0.00,1.00,1.95,-2.32,-8.48
495973,0.01,-0.00,1.00,1.65,-1.59,-5.25
495989,-0.00,0.04,1.01,3.85,-0.37,-8.79
496005,0.01,0.07,1.00,1.65,-1.04,-10.68
496021,0.03,0.14,1.01,1.10,-1.59,-13.43
496037,0.03,0.16,0.99,1.28,-2.50,-15.38
496053,0.04,0.18,0.99,0.85,-3.85,-13.31
496069,0.03,0.20,1.00,-0.79,-3.78,-9.64
496085,0.01,0.17,1.00,-1.65,-2.38,-5.62
496101,-0.00,0.19,1.01,4.27,-2.20,-3.91
496117,-0.00,0.18,1.01,2.26,-1.83,-5.13
496133,-0.05,0.20,1.00,2.75,-1.83,-10.13
496149,-0.04,0.22,1.00,1.59,-1.95,-12.27
496165,-0.03,0.29,0.99,0.98,-1.89,-11.29
496181,-0.02,0.38,1.00,2.62,-2.01,-10.93
496197,-0.01,0.38,1.00,3.78,-1.77,-10.25
496213,-0.01,0.08,1.00,1.16,-1.77,-1.40
496229,-0.02,0.12,1.03,0.61,-2.44,-15.69
496245,-0.03,0.24,1.00,2.08,-2.56,-23.13
496261,-0.02,0.36,0.99,2.93,-2.56,-26.37
496277,-0.01,0.39,1.00,0.00,-2.87,-17.33
496293,0.03,0.38,1.00,1.95,-2.56,-11.54
496309,0.02,0.32,0.99,4.03,-1.83,0.31
496325,0.00,0.28,1.00,2.14,-1.77,12.15
496341,-0.04,0.21,1.00,0.49,-1.89,17.94
496357,-0.03,0.18,1.00,0.37,-1.46,31.31
496373,-0.03,0.16,1.00,-0.67,-0.98,40.16
496389,-0.02,0.12,1.00,0.06,-0.61,39.61
496405,0.00,0.09,1.01,3.05,-0.98,30.33
496421,0.02,0.06,1.00,4.82,-0.85,26.18
496437,0.02,0.05,1.00,7.26,-1.34,17.82
496453,-0.03,0.08,0.99,-2.20,-3.23,6.71
496469,-0.01,0.05,1.00,-4.58,-2.75,4.88
496485,0.00,0.07,1.00,-1.40,-2.32,8.18
496501,0.02,0.05,1.00,1.16,-2.14,3.66
496517,0.03,0.01,1.01,3.17,-1.71,-0.55
496533,0.03,-0.07,1.01,4.70,-0.92,-2.93
496549,-0.06,-0.02,1.00,4.15,-1.40,-7.51
496565,-0.07,0.03,1.00,2.26,-2.38,-8.79
496581,0.03,0.08,0.99,-0.55,-1.89,1.40
496597,0.02,0.02,1.01,-2.08,-1.83,18.86
496613,0.01,0.02,1.01,2.69,-1.65,24.11
496629,0.04,-0.14,1.02,4.46,-0.85,33.87
496645,0.06,-0.30,1.00,3.17,-0.43,32.17
496661,0.01,-0.30,1.00,0.98,-1.22,23.56
496677,-0.06,-0.18,1.01,1.28,-1.89,6.71
496693,-0.04,-0.14,1.01,-0.55,-1.28,0.85
496709,-0.03,-0.11,1.00,2.69,-1.34,0.85
496725,-0.03,-0.20,1.01,1.77,-1.65,5.55
496741,0.02,-0.35,1.01,2.62,-1.16,11.35
496757,0.05,-0.42,1.01,1.83,-1.28,12.76
496773,0.05,-0.49,1.02,0.61,-1.59,8.12
496789,-0.02,-0.39,1.01,-0.55,-2.14,-4.64
496805,0.01,-0.10,1.02,-0.18,-2.20,-7.02
496821,0.01,-0.05,1.00,-0.55,-2.08,3.97
496837,-0.01,-0.16,1.01,4.88,-1.22,9.58
496853,-0.00,-0.22,1.01,5.55,-1.04,14.34
496869,0.00,-0.28,1.01,1.40,-1.28,24.54
496885,0.02,-0.28,1.01,-0.92,-1.46,24.35
496901,0.02,-0.26,1.01,-0.43,-1.59,19.29
496917,0.01,-0.21,1.00,0.49,-2.01,5.43
496933,0.02,-0.18,1.00,2.93,-2.26,-6.77
496949,0.02,-0.16,1.00,3.66,-2.32,-10.86
496965,-0.01,-0.11,1.00,3.60,-2.56,-11.72
496981,-0.02,-0.07,1.00,2.08,-2.93,-4.03
496997,0.00,-0.08,1.01,0.92,-2.38,2.14
497013,0.03,-0.12,1.00,1.53,-1.71,14.28
497029,0.01,-0.13,1.00,2.14,-1.95,17.33
497045,0.01,-0.14,1.01,0.55,-2.20,14.40
497061,-0.02,-0.13,1.01,1.10,-2.20,4.39
497077,-0.06,-0.06,1.00,0.12,-1.95,-8.54
497093,-0.04,-0.04,1.01,-1.65,-2.08,-13.18
497109,0.01,-0.01,1.00,0.49,-2.87,-13.55
497125,0.02,-0.01,1.00,6.16,-2.26,-7.93
497141,0.01,-0.02,0.99,2.50,-1.65,-7.45
497157,-0.00,0.01,1.01,2.26,-2.32,-8.54
497173,-0.05,0.03,1.00,5.68,-2.20,-11.17
497189,-0.07,0.02,1.00,2.93,-1.95,-13.06
497205,-0.04,0.05,1.00,2.14,-2.01,-14.10
497221,0.02,0.07,1.00,-1.04,-2.14,-15.56
497237,0.03,0.07,0.99,3.11,-2.44,-12.57
497253,0.00,0.06,1.00,6.53,-0.61,-11.66
497269,-0.09,0.08,1.00,-0.92,-2.20,-15.14
497285,-0.08,0.10,1.01,-3.17,-2.81,-16.36
497301,-0.03,0.18,1.00,2.69,-2.26,-19.17
497317,-0.04,0.21,0.99,2.50,-3.05,-22.09
497333,0.01,0.25,1.00,0.98,-2.69,-22.46
497349,0.03,0.32,1.00,2.81,-2.62,-21.55
497365,0.03,0.34,0.99,-0.18,-2.32,-19.47
497381,0.07,0.42,0.99,1.16,-2.50,-14.65
497397,0.06,0.47,0.99,-0.79,-2.38,-6.41
497413,0.02,0.49,0.99,-0.67,-2.38,-0.18
497429,0.06,0.10,1.00,-4.52,-2.56,0.85
497445,0.02,0.21,1.00,-3.23,-2.69,-5.49
497461,0.00,0.25,1.00,-2.20,-2.44,-9.34
497477,0.02,0.32,1.00,3.60,-1.95,-15.38
497493,0.03,0.35,1.00,7.20,-1.65,-10.13
