time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
530645,0.02,-0.31,1.01,0.92,-1.71,-1.28
530661,0.02,-0.33,1.01,0.85,-1.95,-9.40
530677,-0.02,-0.31,1.01,1.34,-2.08,-21.79
530693,-0.02,-0.28,1.01,-0.12,-2.56,-19.41
530709,-0.00,-0.28,1.01,-1.34,-2.44,-12.76
530725,0.04,-0.31,1.01,-3.30,-2.14,0.98
530741,0.00,-0.02,1.00,5.31,-1.59,2.50
530757,-0.04,-0.09,1.00,6.47,-1.16,3.91
530773,-0.05,-0.19,1.01,6.41,-0.98,10.56
530789,0.00,-0.22,1.00,1.34,-1.34,21.61
530805,0.00,-0.24,1.01,0.37,-1.40,25.51
530821,0.02,-0.26,1.01,0.92,-1.28,23.32
530837,0.05,-0.28,1.01,1.46,-1.34,12.70
530853,0.05,-0.29,1.00,1.71,-1.22,7.93
530869,-0.01,-0.25,1.01,0.98,-1.89,2.44
530885,0.00,-0.22,1.01,-1.22,-2.32,1.40
530901,-0.04,-0.20,1.01,-4.15,-2.93,-1.16
530917,-0.05,-0.15,1.00,-5.86,-2.69,-6.84
530933,-0.03,-0.10,0.99,-0.24,-2.26,-11.35
530949,-0.02,-0.08,1.00,3.48,-2.26,-12.02
530965,0.01,-0.07,1.00,4.15,-1.65,-9.46
530981,-0.03,-0.07,1.02,0.06,-1.28,-5.49
530997,-0.04,-0.06,1.03,-6.29,-2.08,-3.85
531013,-0.05,-0.06,1.00,-5.98,-2.20,3.17
531029,0.01,-0.02,1.02,3.30,-1.83,4.15
531045,0.05,-0.06,1.00,0.55,-2.14,1.28
531061,-0.00,-0.07,1.03,2.87,-2.62,-8.73
531077,0.01,-0.05,0.99,-9.09,-2.38,-22.52
531093,-0.01,-0.01,0.98,-0.73,-1.16,-25.09
531109,-0.02,0.04,0.99,2.56,-1.34,-27.77
531125,-0.03,0.06,0.99,6.23,-2.32,-21.18
531141,0.00,0.05,0.98,9.46,-1.77,-15.44
531157,0.03,0.05,1.01,16.05,-0.67,-5.92
531173,0.01,0.10,1.03,13.06,-2.32,-1.10
531189,-0.01,0.11,1.00,5.19,-2.44,-2.81
531205,-0.04,0.13,0.99,-5.86,-3.54,-14.10
531221,-0.02,0.15,0.99,2.75,-3.30,-28.87
531237,0.01,0.23,1.01,6.96,-2.87,-33.63
531253,-0.01,0.28,1.00,1.65,-2.38,-32.29
531269,-0.02,0.31,1.00,2.38,-2.38,-19.41
531285,-0.01,0.36,1.00,0.67,-2.08,-13.43
531301,0.00,0.41,0.99,-0.49,-2.14,-8.73
531317,0.02,0.46,0.99,2.75,-1.89,-9.77
531333,0.11,0.49,1.00,3.78,-1.77,-9.64
531349,-0.00,0.08,0.99,-1.16,-1.77,-0.55
531365,0.00,0.09,1.00,-0.67,-2.44,-4.94
531381,0.02,0.15,1.00,-3.36,-2.69,-12.88
531397,0.01,0.27,0.99,-1.46,-2.20,-20.63
531413,0.01,0.32,0.99,2.14,-2.14,-24.96
531429,0.04,0.38,1.00,8.54,-1.83,-26.49
531445,0.05,0.37,1.00,6.04,-1.46,-15.44
531461,0.05,0.35,0.99,4.15,-1.71,-6.41
531477,0.02,0.29,1.00,2.20,-1.34,14.28
531493,0.01,0.22,1.00,0.79,-1.10,29.36
531509,-0.01,0.19,1.00,0.85,-1.22,33.45
531525,-0.03,0.14,1.00,3.91,-0.61,34.61
531541,-0.03,0.10,1.00,4.21,-0.12,33.33
531557,-0.03,0.08,1.01,1.65,-0.37,32.71
531573,-0.02,0.03,1.01,3.05,-2.56,31.43
531589,-0.00,-0.01,1.00,2.20,-2.75,28.56
531605,-0.01,-0.02,1.00,0.31,-2.38,25.39
531621,-0.02,0.01,1.01,0.49,-2.14,14.71
531637,-0.01,0.02,1.00,-0.92,-2.99,1.28
531653,0.02,0.04,1.00,-0.49,-2.99,-2.75
531669,0.05,0.07,1.00,1.71,-1.59,-2.87
531685,0.00,0.03,1.01,2.69,-1.65,0.61
531701,-0.03,-0.01,1.01,2.20,-2.08,2.81
531717,-0.11,-0.07,1.00,1.10,-1.65,11.17
531733,-0.09,-0.03,1.01,4.58,-0.98,25.76
531749,-0.08,-0.09,1.01,-2.32,-1.65,33.51
531765,-0.05,-0.09,1.01,-1.04,-1.46,44.19
531781,-0.04,-0.09,1.00,2.69,-0.92,48.89
531797,-0.04,-0.11,0.99,1.22,-0.73,47.67
531813,-0.02,-0.17,1.00,1.16,-0.79,37.35
531829,0.01,-0.14,1.01,5.80,-0.49,22.22
531845,0.02,-0.14,1.00,4.09,-0.85,17.33
531861,0.02,-0.19,1.00,-0.12,-1.53,9.89
531877,-0.01,-0.23,1.01,0.31,-1.83,3.72
531893,-0.00,-0.27,1.01,-0.12,-2.08,3.54
531909,0.03,-0.37,1.01,0.85,-1.65,4.39
531925,0.06,-0.44,1.01,-1.10,-1.83,4.88
531941,0.06,-0.47,1.01,-2.56,-1.95,4.39
531957,-0.00,-0.03,1.01,0.98,-1.83,1.10
531973,0.01,-0.12,1.00,1.53,-1.59,4.09
531989,-0.00,-0.17,1.00,4.27,-1.16,7.51
532005,-0.02,-0.23,1.01,4.03,-0.98,18.92
532021,0.02,-0.27,1.01,1.59,-1.16,27.59
532037,0.04,-0.28,1.01,0.31,-1.10,28.99
532053,0.06,-0.29,1.01,1.59,-1.34,25.70
532069,0.03,-0.27,1.01,2.26,-1.34,15.32
532085,0.01,-0.24,1.00,1.34,-1.53,8.91
532101,-0.01,-0.18,1.01,0.79,-2.38,-1.46
532117,-0.01,-0.13,1.01,1.89,-2.81,-7.45
532133,-0.01,-0.15,1.00,1.04,-2.75,-8.12
532149,-0.00,-0.17,1.00,1.46,-2.26,-7.02
532165,-0.01,-0.15,1.01,4.76,-2.32,-9.34
532181,-0.03,-0.13,1.01,1.46,-2.38,-12.76
532197,-0.00,-0.10,1.00,0.00,-2.38,-17.88
532213,-0.03,-0.04,1.01,0.06,-2.01,-20.63
532229,-0.07,-0.01,1.01,-2.56,-2.50,-19.78
532245,-0.09,-0.04,0.96,-2.14,-3.30,-15.08
532261,-0.07,0.02,1.02,4.46,-1.95,-17.33
532277,-0.03,0.02,1.00,3.23,-1.34,-19.65
532293,-0.03,0.00,1.01,4.27,-2.69,-21.42
532309,-0.01,0.01,1.00,-2.44,-2.38,-21.00
532325,0.00,0.00,1.00,1.95,-2.32,-18.74
532341,-0.01,0.06,1.01,1.65,-2.20,-15.87
532357,-0.03,0.10,1.00,-4.46,-2.69,-12.88
532373,0.01,0.13,0.99,-1.28,-2.08,-10.56
532389,0.05,0.14,1.00,2.81,-0.79,-7.63
532405,0.06,0.17,1.01,3.05,-0.85,-2.44
532421,0.06,0.20,1.01,2.26,-1.28,-0.18
532437,0.02,0.22,1.00,2.38,-2.38,2.50
532453,0.00,0.24,1.00,2.62,-2.38,1.71
532469,-0.01,0.29,0.99,6.16,-2.75,-4.94
532485,0.01,0.34,1.00,4.46,-2.14,-15.01
532501,-0.02,0.32,1.00,2.81,-2.38,-18.80
532517,-0.03,0.34,0.99,0.85,-2.38,-12.39
532533,-0.01,0.37,1.00,1.22,-2.26,-1.89
532549,-0.00,0.14,1.02,1.83,-2.14,1.83
532565,-0.01,0.05,1.01,-0.85,-2.20,1.22
532581,-0.06,0.13,1.00,-5.00,-2.26,-10.13
532597,-0.07,0.16,1.00,-5.68,-2.38,-20.45
532613,-0.06,0.23,0.99,0.67,-2.20,-40.04
532629,0.01,0.25,1.00,8.42,-2.01,-52.73
532645,0.02,0.24,1.00,8.54,-2.14,-53.77
532661,0.04,0.24,1.00,6.23,-1.95,-42.97
532677,0.04,0.22,1.00,1.10,-2.20,-23.74
532693,0.02,0.22,1.00,0.49,-2.08,-14.65
532709,0.03,0.23,0.99,-0.61,-2.14,-1.65
532725,0.02,0.23,1.00,0.31,-0.98,2.26
532741,0.03,0.22,1.00,1.28,-0.98,3.54
532757,0.03,0.19,1.01,5.86,-2.01,6.84
532773,0.02,0.14,1.00,5.49,-2.62,13.73
532789,0.01,0.11,1.00,2.93,-2.75,19.35
532805,-0.01,0.03,1.01,-1.16,-1.59,30.27
532821,-0.01,0.04,1.00,-2.38,-1.77,39.79
532837,-0.03,0.05,1.00,-1.34,-2.08,43.33
532853,-0.05,0.01,1.00,-1.04,-1.40,45.84
532869,-0.03,-0.05,1.01,0.61,-0.67,43.95
532885,-0.01,-0.08,1.01,2.81,-1.10,41.56
532901,0.00,-0.12,1.00,3.78,-1.22,33.94
532917,-0.00,-0.10,1.00,4.15,-0.98,20.39
532933,0.01,-0.09,1.01,5.55,-1.40,13.61
532949,-0.02,-0.09,1.00,-7.02,-2.44,7.02
532965,-0.10,-0.08,1.00,-0.55,-1.71,7.93
532981,-0.09,-0.09,1.01,3.85,-1.65,7.39
532997,-0.02,-0.17,1.01,2.99,-1.53,2.87
533013,0.02,-0.21,1.00,1.95,-1.83,-3.78
533029,-0.02,-0.23,1.00,0.55,-2.08,-7.02
533045,0.01,-0.20,1.01,2.99,-1.77,-11.47
533061,0.03,-0.17,1.00,2.75,-1.77,-6.04
533077,0.04,-0.15,1.00,0.61,-1.71,5.13
533093,-0.03,-0.17,1.01,-0.85,-1.16,23.86
533109,0.01,-0.25,1.01,2.38,-1.10,28.32
533125,0.09,-0.32,1.01,0.24,-1.16,27.04
533141,0.14,-0.42,1.01,2.32,-1.34,19.23
533157,-0.02,-0.12,1.00,7.14,-1.34,5.55
533173,-0.02,-0.15,1.00,2.81,-1.40,10.44
533189,-0.00,-0.16,1.01,2.14,-1.28,18.13
533205,0.03,-0.19,1.01,-0.98,-1.65,21.61
533221,0.04,-0.21,1.00,-0.79,-1.59,21.55
533237,0.05,-0.22,1.00,1.71,-1.34,22.09
533253,0.05,-0.25,1.01,-0.31,-1.83,25.94
533269,0.04,-0.26,1.01,-1.04,-1.71,27.16
533285,0.03,-0.29,1.01,-0.92,-1.77,23.25
533301,0.02,-0.29,1.00,-0.12,-1.77,10.44
533317,-0.01,-0.26,1.00,0.61,-2.14,2.56
533333,-0.01,-0.18,1.01,2.26,-3.23,-14.83
533349,-0.01,-0.16,1.01,3.42,-2.56,-27.40
533365,-0.02,-0.09,1.00,5.19,-1.89,-29.60
533381,0.01,-0.07,1.01,1.71,-2.20,-25.27
533397,0.03,-0.08,1.02,5.37,-2.26,-11.47
533413,-0.01,-0.07,0.99,3.48,-1.46,-6.90
533429,-0.06,-0.05,1.00,-0.98,-2.26,-0.67
533445,-0.08,-0.04,1.01,1.16,-3.30,-5.19
533461,-0.08,-0.01,1.00,-0.79,-2.38,-11.29
533477,-0.09,-0.00,1.01,8.24,-1.34,-21.36
533493,-0.07,-0.00,1.00,3.97,-1.34,-25.82
533509,-0.06,0.07,0.99,0.67,-2.50,-24.84
533525,-0.04,0.13,1.00,5.98,-2.01,-13.37
533541,0.01,0.17,1.00,6.23,-0.49,-10.07
533557,0.01,0.23,1.01,0.79,-1.40,-2.01
533573,0.03,0.22,0.99,0.43,-2.38,3.85
533589,0.02,0.19,0.99,1.83,-2.69,2.75
533605,-0.02,0.16,0.99,4.94,-2.44,-1.83
533621,0.00,0.18,1.00,6.41,-2.81,-7.26
533637,0.03,0.18,1.01,1.28,-2.01,-10.25
533653,0.03,0.23,1.00,1.40,-1.95,-10.80
533669,-0.01,0.29,1.00,0.00,-2.14,-8.97
533685,-0.01,0.32,1.00,-1.46,-2.26,-7.32
533701,0.03,0.38,0.99,-2.32,-2.38,-3.72
533717,0.08,0.41,1.00,2.75,-1.89,-1.71
533733,0.09,0.25,1.00,2.56,-1.65,-0.18
533749,-0.01,0.18,1.00,2.93,-1.95,-6.29
533765,0.03,0.18,1.00,1.46,-2.50,-14.34
533781,0.02,0.21,1.00,0.24,-2.38,-16.24
533797,0.02,0.26,1.00,1.22,-2.44,-18.49
533813,0.04,0.32,1.00,4.39,-2.08,-16.60
533829,0.04,0.33,1.00,5.55,-1.89,-13.31
533845,0.04,0.30,1.00,5.37,-1.16,-2.62
533861,0.03,0.27,0.99,3.42,-1.40,10.31
533877,0.02,0.25,1.00,1.40,-1.53,16.17
533893,0.01,0.20,1.00,-0.49,-1.59,24.35
533909,-0.01,0.20,1.00,-1.40,-1.10,26.79
533925,-0.01,0.16,1.01,-1.83,-1.40,25.45
533941,0.00,0.11,1.01,3.85,-2.01,22.83
533957,-0.03,0.06,1.00,4.15,-2.56,21.67
533973,-0.05,0.04,0.99,1.04,-2.08,21.67
533989,-0.06,0.00,1.01,2.87,-1.10,21.18
534005,-0.07,-0.00,0.99,-0.73,-2.32,14.22
534021,-0.04,-0.01,1.00,0.37,-2.38,8.91
534037,-0.00,-0.06,1.00,-1.34,-1.89,-1.16
534053,-0.02,-0.05,1.00,1.89,-2.50,-7.32
534069,-0.02,-0.05,1.00,1.89,-2.56,-6.04
534085,-0.00,-0.02,1.00,2.01,-1.34,7.39
534101,0.03,0.01,1.00,5.13,-1.28,17.94
534117,0.01,-0.07,1.01,-2.01,-1.46,20.75
534133,0.00,-0.09,1.00,0.24,-1.71,23.74
534149,-0.02,-0.06,1.00,1.53,-1.71,27.77
534165,-0.02,-0.04,1.00,0.79,-1.59,29.79
534181,-0.06,-0.06,1.00,-0.79,-1.40,33.08
534197,-0.08,-0.11,1.01,3.54,-1.16,36.50
534213,-0.04,-0.15,1.01,5.49,-0.61,39.31
534229,0.00,-0.28,1.01,3.60,0.00,39.12
534245,0.02,-0.39,1.01,1.77,-0.92,31.07
534261,0.02,-0.43,1.01,0.85,-1.28,25.39
534277,0.04,-0.49,1.01,-1.53,-1.83,10.93
534293,0.04,-0.48,1.01,-2.01,-2.26,-9.95
534309,0.03,-0.14,1.02,2.01,-2.01,-13.67
534325,-0.03,-0.13,1.00,0.31,-1.77,-0.85
534341,-0.03,-0.17,1.00,4.70,-1.16,-1.04
534357,-0.00,-0.18,1.00,4.58,-1.16,-0.12
534373,0.03,-0.16,1.01,4.09,-1.34,5.31
534389,0.04,-0.16,1.01,2.69,-1.53,11.54
534405,0.05,-0.19,1.01,2.01,-1.46,13.79
534421,0.04,-0.22,1.00,2.26,-1.28,15.81
534437,0.04,-0.23,1.01,0.49,-1.83,13.79
534453,0.00,-0.22,1.01,-0.43,-2.62,12.39
534469,0.01,-0.21,1.01,-3.11,-2.75,9.46
534485,-0.01,-0.17,1.01,-2.08,-2.50,6.41
534501,-0.05,-0.14,1.00,-2.26,-2.08,3.91
534517,-0.03,-0.13,1.01,5.25,-2.14,-1.04
534533,-0.02,-0.14,1.01,4.33,-1.83,-2.69
534549,-0.00,-0.15,1.01,3.66,-1.77,-1.16
534565,-0.03,-0.15,1.00,2.20,-1.46,-0.49
534581,-0.03,-0.12,1.01,-0.12,-1.71,-2.01
534597,-0.00,-0.07,1.01,-2.44,-2.69,-6.71
534613,-0.07,0.03,1.00,4.39,-2.87,-11.05
534629,-0.09,-0.01,0.98,1.28,-1.77,-18.37
534645,-0.03,0.00,1.01,3.05,-2.50,-30.64
534661,-0.07,-0.02,1.00,5.74,-2.38,-37.60
534677,-0.04,0.00,1.00,0.55,-2.62,-41.26
534693,-0.00,0.00,1.01,3.48,-2.81,-40.47
534709,0.02,0.06,0.99,-3.36,-3.36,-37.23
534725,0.02,0.08,0.98,-1.40,-2.56,-32.71
534741,0.04,0.10,1.00,2.87,-1.04,-24.11
534757,0.01,0.12,1.01,3.54,-1.65,-16.36
534773,0.01,0.14,1.01,3.30,-2.01,-12.57
534789,0.00,0.13,1.00,4.64,-2.32,-3.36
534805,-0.02,0.18,1.01,2.62,-2.50,3.78
534821,-0.02,0.17,1.00,1.40,-2.38,4.94
534837,-0.02,0.24,0.99,-6.41,-2.50,7.81
534853,0.02,0.25,0.99,-0.67,-1.71,8.06
534869,0.03,0.27,1.00,3.05,-1.77,8.24
534885,0.01,0.30,1.00,1.65,-1.83,4.27
534901,-0.00,0.31,1.00,-0.92,-2.14,-2.38
534917,0.01,0.33,0.99,0.12,-2.20,-5.31
534933,0.04,0.37,1.00,1.65,-2.01,-5.62
534949,-0.02,0.03,0.99,-3.05,-2.08,1.10
534965,-0.07,0.12,1.00,0.61,-1.77,-0.61
534981,-0.08,0.22,1.00,0.31,-2.20,-10.01
534997,-0.01,0.28,1.00,1.71,-2.20,-16.66
535013,0.05,0.26,1.00,1.46,-2.32,-20.14
535029,0.08,0.23,1.00,-0.49,-2.01,-21.91
535045,0.10,0.26,0.99,5.00,-1.65,-19.04
535061,0.12,0.28,1.00,9.89,-1.65,-17.76
535077,0.09,0.29,1.00,8.24,-1.53,-11.23
535093,0.03,0.25,1.00,3.91,-2.01,-2.44
535109,0.03,0.23,1.00,3.23,-2.01,2.08
535125,0.02,0.23,1.00,0.18,-1.89,11.41
535141,-0.00,0.22,1.00,0.55,-1.53,19.23
535157,-0.01,0.21,1.01,-0.31,-1.10,22.03
535173,-0.02,0.17,1.00,3.36,-1.28,27.10
535189,-0.04,0.09,1.00,2.62,-2.62,26.55
535205,-0.06,0.05,0.99,1.95,-1.83,25.94
535221,-0.06,-0.01,1.02,4.09,-0.73,25.33
535237,-0.05,-0.02,1.00,1.04,-2.08,20.26
535253,-0.03,-0.00,1.00,1.59,-2.50,16.66
535269,0.00,-0.00,1.00,-3.36,-1.59,12.51
535285,-0.00,-0.02,1.01,-0.61,-2.26,9.03
535301,-0.00,-0.03,1.00,0.98,-2.08,6.71
535317,-0.03,-0.10,1.02,6.10,-1.71,0.43
535333,-0.06,-0.09,1.01,-3.91,-2.14,-4.03
535349,-0.07,-0.08,1.00,-1.95,-2.38,-2.87
535365,-0.04,-0.04,1.01,3.85,-1.95,8.73
535381,-0.00,-0.06,1.00,-1.46,-1.65,23.56
535397,-0.03,-0.06,1.00,0.67,-1.65,26.18
535413,-0.06,-0.15,1.00,3.11,-0.79,25.57
535429,-0.05,-0.28,1.01,4.88,-0.61,22.40
535445,-0.03,-0.31,1.00,3.36,-0.61,18.07
535461,-0.01,-0.30,1.01,1.10,-1.89,9.40
535477,0.00,-0.30,1.01,-1.89,-2.14,4.76
535493,0.03,-0.30,1.01,-0.79,-2.26,2.38
535509,0.03,-0.34,1.01,1.59,-1.53,0.37
535525,0.03,-0.35,1.01,1.83,-1.46,-1.34
535541,0.07,-0.38,1.01,1.65,-1.77,-2.38
535557,0.01,-0.04,1.01,3.66,-1.53,-0.06
535573,-0.00,-0.11,1.00,5.55,-1.40,10.31
535589,0.01,-0.16,1.01,2.50,-1.59,17.70
535605,0.02,-0.21,1.01,0.18,-1.53,29.24
535621,0.02,-0.25,1.01,0.12,-1.40,32.90
535637,0.04,-0.30,1.01,0.12,-1.28,33.20
535653,0.01,-0.30,1.01,-0.24,-1.59,24.84
535669,0.01,-0.29,1.01,-0.31,-1.46,18.74
535685,0.01,-0.26,1.01,2.38,-1.46,5.25
535701,-0.02,-0.21,1.01,2.01,-2.08,-9.09
535717,-0.04,-0.19,1.00,0.43,-2.38,-15.56
535733,-0.04,-0.13,1.01,-1.95,-3.11,-21.91
535749,-0.00,-0.11,1.00,-2.81,-2.38,-15.44
535765,-0.01,-0.09,0.99,0.79,-1.95,-10.01
535781,-0.03,-0.11,1.02,6.16,-2.44,-2.99
535797,-0.05,-0.09,1.00,0.61,-2.20,-2.32
535813,-0.08,-0.07,1.02,1.22,-2.01,-4.15
535829,-0.06,-0.08,1.00,-0.92,-1.77,-9.64
535845,-0.03,-0.13,0.99,-2.38,-2.08,-10.74
535861,-0.02,-0.04,1.05,7.93,-2.75,-7.32
535877,0.03,-0.05,1.00,-0.98,-2.32,-8.67
535893,-0.01,-0.04,1.02,2.81,-2.56,-14.89
535909,-0.00,-0.01,1.03,-1.89,-2.62,-21.91
535925,-0.00,0.01,0.98,-0.24,-1.77,-26.73
535941,0.01,0.08,1.01,7.51,-1.71,-20.75
535957,0.01,0.08,1.00,4.33,-2.50,-14.10
535973,0.04,0.06,0.99,7.20,-1.04,1.77
535989,-0.04,0.11,1.02,3.42,-1.10,10.86
536005,-0.09,0.13,1.01,-4.21,-1.59,9.58
536021,-0.08,0.15,0.99,0.55,-2.50,-2.75
536037,-0.02,0.14,1.00,6.16,-3.11,-16.05
536053,0.01,0.18,1.00,6.84,-2.69,-19.41
536069,0.02,0.19,1.00,-3.72,-2.26,-21.42
536085,0.03,0.23,1.00,-4.03,-2.20,-15.38
536101,0.04,0.25,1.00,-3.42,-2.26,-12.08
536117,0.02,0.31,1.00,-2.50,-2.20,-4.76
536133,0.01,0.39,0.99,-5.74,-2.26,-0.49
536149,0.03,0.41,0.98,-2.44,-2.20,-1.59
536165,0.09,0.44,1.00,11.17,-1.59,-4.46
536181,0.05,0.14,1.02,4.70,-1.53,1.34
536197,0.00,-0.01,1.00,-1.83,-1.77,2.50
536213,-0.01,0.10,1.00,-3.11,-2.14,-1.16
536229,-0.00,0.16,1.00,-9.89,-2.50,-11.05
536245,-0.00,0.21,0.99,-8.06,-2.32,-16.66
536261,-0.00,0.29,0.98,4.21,-2.01,-27.77
536277,0.05,0.33,1.01,15.20,-1.53,-29.91
536293,0.06,0.33,1.01,13.92,-1.28,-25.27
536309,0.06,0.29,1.00,5.13,-1.65,-8.61
536325,0.06,0.25,1.00,3.66,-1.95,9.95
536341,0.06,0.23,1.00,2.93,-1.83,17.94
536357,0.02,0.22,1.00,0.12,-1.10,27.10
536373,0.01,0.23,0.99,1.22,-1.28,26.55
536389,0.01,0.20,1.00,1.22,-1.65,25.51
536405,0.02,0.17,0.99,3.42,-1.46,26.37
536421,0.01,0.10,1.02,-0.61,-1.89,27.65
536437,0.01,0.08,1.01,0.61,-2.38,26.92
536453,-0.03,0.10,0.98,1.46,-2.93,20.20
536469,-0.11,0.10,1.00,-0.06,-1.46,11.23
536485,-0.10,0.09,1.01,3.05,-1.28,8.24
536501,-0.06,0.04,1.00,4.21,-2.32,5.19
536517,-0.04,0.00,1.00,2.14,-1.83,5.62
536533,-0.02,-0.07,1.00,-0.98,-1.22,5.98
536549,-0.00,-0.11,1.00,1.77,-1.89,4.33
536565,-0.01,-0.11,1.00,4.88,-1.53,-2.99
536581,-0.09,-0.08,1.02,6.29,-1.89,-11.29
536597,-0.10,-0.08,1.00,-6.23,-2.44,-24.11
536613,-0.09,-0.09,1.00,7.02,-1.59,-21.79
536629,-0.02,-0.05,1.01,7.26,-1.95,-13.37
536645,0.03,-0.12,1.00,-0.18,-1.77,12.82
536661,0.03,-0.14,1.01,0.37,-1.53,24.84
536677,-0.01,-0.19,1.01,0.43,-0.73,41.20
536693,-0.03,-0.21,1.01,0.85,-0.24,44.74
536709,-0.05,-0.23,1.01,1.28,-0.67,40.47
536725,-0.00,-0.27,1.01,1.28,-1.53,32.71
536741,0.05,-0.36,1.01,-0.37,-1.34,33.14
536757,0.05,-0.40,1.01,-0.31,-1.46,32.47
536773,0.05,-0.48,1.01,0.24,-1.28,26.61
536789,0.13,-0.47,1.01,-0.06,-1.59,16.72
536805,-0.00,-0.10,1.00,2.62,-1.46,7.93
536821,-0.03,-0.17,1.00,1.59,-1.53,7.45
536837,-0.00,-0.19,1.01,2.50,-1.65,10.86
536853,0.01,-0.20,1.01,1.34,-1.65,10.68
536869,0.04,-0.24,1.01,0.79,-1.65,11.11
536885,0.06,-0.27,1.01,0.31,-1.59,12.76
536901,0.07,-0.29,1.01,0.98,-1.53,12.21
536917,0.05,-0.29,1.00,3.72,-1.59,7.93
536933,0.01,-0.26,1.01,1.40,-2.01,0.61
536949,-0.01,-0.25,1.01,-0.06,-2.62,-4.09
536965,-0.04,-0.18,1.02,-3.05,-2.93,-13.79
536981,-0.04,-0.16,1.00,-4.33,-2.14,-19.53
536997,-0.02,-0.14,1.00,-0.67,-1.95,-18.49
537013,0.00,-0.13,1.00,1.71,-2.26,-13.31
537029,-0.00,-0.12,1.01,0.24,-2.38,-7.81
537045,-0.02,-0.08,1.01,0.31,-1.77,-5.74
537061,-0.05,-0.04,1.00,-2.56,-1.59,-1.65
537077,-0.06,0.01,0.96,-0.55,-2.26,5.62
537093,-0.05,0.01,0.96,7.45,-2.20,6.96
537109,0.00,-0.01,1.02,9.16,-1.40,0.98
537125,-0.03,-0.08,1.01,7.45,-2.14,-8.85
537141,-0.04,-0.06,1.02,4.09,-1.95,-15.56
537157,-0.09,-0.05,1.01,2.75,-2.01,-23.68
537173,-0.07,0.08,1.02,-4.27,-2.50,-28.50
537189,-0.05,0.05,0.97,-9.03,-2.99,-30.09
537205,-0.03,0.08,0.98,6.77,-2.14,-33.02
537221,-0.00,0.14,1.03,10.25,-1.59,-37.54
537237,0.01,0.14,1.01,2.69,-2.26,-36.99
537253,0.00,0.16,0.99,2.62,-2.69,-27.40
537269,-0.01,0.20,1.00,1.95,-2.50,-19.47
537285,-0.02,0.22,1.00,1.89,-2.69,-15.38
537301,-0.02,0.26,0.99,-6.16,-2.38,-9.95
537317,0.01,0.28,0.99,-1.34,-1.77,-6.71
537333,0.01,0.30,1.00,2.69,-1.71,-5.80
537349,0.05,0.33,1.00,0.24,-1.95,-4.82
537365,0.06,0.40,1.00,1.04,-1.95,-5.68
537381,0.08,0.44,1.00,3.60,-1.95,-7.57
537397,0.06,0.36,1.01,4.64,-1.83,-8.91
537413,-0.00,0.07,1.00,-2.44,-2.32,-2.38
537429,0.01,0.08,1.00,-2.08,-2.56,-7.08
537445,0.01,0.15,1.01,-4.46,-2.32,-12.94
537461,-0.00,0.24,0.99,-5.07,-1.95,-18.49
