time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
520837,-0.07,0.01,0.99,-0.37,-2.56,22.46
520853,-0.08,0.02,1.01,1.65,-1.22,20.57
520869,-0.06,0.02,1.01,1.34,-1.34,19.53
520885,-0.02,-0.01,1.00,1.22,-2.14,17.21
520901,-0.00,-0.02,1.00,1.34,-1.83,15.99
520917,-0.00,-0.02,1.00,-2.20,-1.22,16.54
520933,-0.04,-0.04,1.01,-0.06,-2.08,17.03
520949,-0.04,-0.01,1.00,2.62,-1.40,19.47
520965,-0.04,-0.00,1.01,3.48,-1.28,20.26
520981,-0.00,0.04,1.01,6.65,-1.28,20.63
520997,-0.01,-0.03,1.00,-2.99,-2.01,26.98
521013,-0.01,-0.02,1.01,0.37,-1.59,30.33
521029,-0.03,-0.01,1.01,2.01,-1.22,38.70
521045,-0.04,-0.02,1.01,3.05,-1.04,40.53
521061,-0.04,-0.06,0.99,0.18,-1.04,38.57
521077,-0.02,-0.10,1.01,2.93,-1.28,34.79
521093,-0.00,-0.12,1.01,1.95,-0.55,31.98
521109,0.00,-0.11,1.00,3.17,-0.43,28.63
521125,0.00,-0.14,1.01,1.10,-1.40,20.63
521141,0.01,-0.21,1.01,-0.18,-1.59,13.55
521157,-0.00,-0.24,1.01,0.85,-1.34,10.56
521173,-0.00,-0.29,1.01,2.62,-1.65,1.16
521189,0.03,-0.33,1.01,1.71,-2.01,-9.70
521205,0.04,-0.34,1.00,1.71,-1.83,-13.37
521221,0.01,-0.32,1.01,0.55,-2.26,-15.87
521237,0.06,-0.24,1.01,-1.77,-2.75,-13.43
521253,0.07,-0.06,1.00,-1.28,-2.32,-5.80
521269,-0.08,-0.14,1.00,1.04,-1.65,5.13
521285,-0.04,-0.20,1.01,4.94,-1.28,10.44
521301,-0.02,-0.24,1.01,3.54,-1.28,14.59
521317,-0.02,-0.29,1.01,2.08,-1.28,22.22
521333,0.02,-0.28,1.01,1.28,-1.34,20.14
521349,0.05,-0.26,1.01,1.04,-1.53,16.05
521365,0.06,-0.24,1.01,2.14,-1.46,4.94
521381,0.04,-0.26,1.01,1.53,-1.65,-6.59
521397,0.02,-0.26,1.01,1.40,-1.89,-11.41
521413,-0.02,-0.23,1.00,-0.92,-2.26,-18.37
521429,-0.03,-0.17,1.01,-4.27,-2.75,-20.94
521445,-0.01,-0.18,1.00,-6.04,-3.17,-21.67
521461,-0.01,-0.18,1.00,-5.13,-2.81,-20.87
521477,-0.02,-0.17,0.99,0.06,-2.44,-19.29
521493,-0.02,-0.16,0.99,5.86,-2.69,-18.92
521509,-0.05,-0.06,1.03,15.14,-1.95,-25.51
521525,-0.05,-0.05,1.01,-1.53,-2.32,-33.87
521541,-0.03,-0.09,1.02,-1.65,-2.87,-32.90
521557,0.01,-0.07,1.00,7.93,-1.95,-29.11
521573,-0.02,-0.07,1.02,-1.16,-2.81,-26.00
521589,-0.04,-0.04,1.02,-2.01,-4.09,-27.10
521605,-0.06,-0.04,0.99,-13.98,-2.20,-36.38
521621,-0.07,0.04,0.97,-1.10,-1.04,-44.07
521637,-0.04,0.09,1.00,2.08,-1.95,-45.65
521653,-0.02,0.12,0.99,2.99,-1.28,-41.44
521669,-0.03,0.16,1.03,2.38,-0.67,-35.22
521685,-0.04,0.21,0.99,-0.85,-1.46,-33.57
521701,-0.03,0.27,1.00,2.99,-4.21,-30.70
521717,0.00,0.27,1.04,6.96,-3.05,-29.48
521733,0.01,0.42,1.04,13.55,-3.30,-25.82
521749,0.01,0.44,1.00,3.66,-2.75,-17.82
521765,0.01,0.45,0.99,4.46,-2.26,-4.46
521781,0.00,0.44,1.00,2.50,-2.01,2.50
521797,0.02,0.40,1.00,0.73,-1.71,14.28
521813,0.02,0.37,1.00,0.98,-1.59,16.11
521829,-0.01,0.05,1.00,-1.46,-1.89,10.62
521845,-0.00,0.07,1.01,-5.74,-2.26,0.00
521861,-0.01,0.12,1.00,-10.01,-2.38,-5.13
521877,-0.01,0.25,0.99,-6.53,-2.38,-17.58
521893,-0.00,0.33,0.99,8.85,-1.83,-19.17
521909,0.01,0.33,1.00,15.93,-1.65,-16.54
521925,0.04,0.35,1.01,14.47,-0.98,-4.03
521941,0.04,0.25,1.00,5.80,-0.79,14.10
521957,0.03,0.22,1.00,4.94,-0.73,21.55
521973,0.02,0.16,1.00,1.77,-1.04,31.80
521989,-0.00,0.11,1.00,-0.06,-1.10,35.89
522005,0.00,0.10,1.00,2.62,-0.85,35.03
522021,-0.01,0.08,1.00,4.70,-0.37,29.66
522037,-0.01,0.05,1.01,2.62,-1.10,23.32
522053,-0.02,0.05,1.01,1.71,-1.89,21.00
522069,-0.03,0.03,1.00,2.93,-2.56,17.09
522085,-0.03,0.04,1.00,1.95,-2.87,15.69
522101,-0.04,0.03,1.00,0.55,-2.32,15.38
522117,-0.05,0.05,1.00,2.20,-1.65,13.18
522133,-0.04,0.04,1.00,1.59,-2.32,8.42
522149,-0.03,0.03,1.00,1.04,-2.56,6.04
522165,-0.03,0.04,1.00,0.67,-1.83,3.78
522181,-0.02,0.05,1.00,0.67,-1.59,10.56
522197,-0.04,0.03,1.00,0.92,-1.77,16.42
522213,-0.04,0.02,1.01,2.32,-1.59,26.98
522229,-0.03,-0.01,1.00,2.50,-0.61,32.04
522245,-0.03,-0.08,1.00,2.20,-0.18,32.71
522261,0.02,-0.06,1.02,0.31,-1.28,32.29
522277,0.01,-0.07,0.99,0.61,-1.95,32.59
522293,-0.00,-0.04,1.01,2.01,-1.59,33.63
522309,0.01,-0.05,1.01,3.23,-0.98,34.73
522325,-0.00,-0.15,1.01,0.00,-1.16,28.93
522341,0.02,-0.18,1.00,2.81,-0.92,26.25
522357,-0.00,-0.21,1.01,1.34,-1.04,21.06
522373,0.00,-0.24,1.01,2.01,-1.34,14.28
522389,0.01,-0.27,1.01,1.34,-1.65,9.09
522405,0.02,-0.30,1.01,2.38,-1.71,3.11
522421,0.02,-0.34,1.01,1.65,-1.65,2.01
522437,0.01,-0.35,1.01,1.71,-1.83,0.31
522453,0.01,-0.36,1.01,-0.49,-2.14,-2.62
522469,0.01,-0.02,1.00,2.26,-2.01,2.01
522485,-0.00,-0.06,1.00,2.01,-1.71,4.21
522501,-0.02,-0.14,1.01,4.03,-1.22,14.16
522517,-0.00,-0.21,1.00,1.10,-1.10,25.15
522533,0.01,-0.23,1.01,0.00,-1.28,27.04
522549,0.01,-0.25,1.01,0.18,-1.34,22.16
522565,0.00,-0.25,1.01,0.00,-1.40,12.15
522581,0.00,-0.24,1.00,0.06,-1.65,8.24
522597,-0.01,-0.17,1.01,0.31,-1.83,1.77
522613,-0.01,-0.13,1.00,0.55,-2.32,-2.99
522629,-0.01,-0.12,1.01,0.79,-2.62,-4.39
522645,-0.01,-0.11,1.00,1.16,-2.81,-4.46
522661,-0.01,-0.11,1.00,0.98,-2.26,-1.77
522677,-0.02,-0.11,1.00,2.14,-2.32,-0.49
522693,-0.03,-0.10,1.01,0.12,-2.01,-0.61
522709,-0.03,-0.09,1.00,-0.79,-2.32,-3.54
522725,-0.03,-0.07,1.00,3.23,-1.83,-5.74
522741,0.01,-0.09,1.01,-0.06,-1.95,-9.77
522757,0.03,-0.10,1.02,0.98,-1.46,-7.57
522773,0.02,-0.08,1.00,9.89,-0.98,-4.27
522789,-0.03,-0.09,1.00,-2.44,-2.08,-6.47
522805,-0.01,-0.04,1.01,-0.67,-2.81,-14.16
522821,-0.03,0.03,1.01,2.38,-2.38,-22.28
522837,-0.02,0.04,1.03,-6.90,-3.05,-38.94
522853,-0.02,-0.00,0.96,10.25,-1.10,-39.55
522869,-0.01,0.06,1.00,12.08,-2.01,-38.57
522885,-0.02,0.07,1.00,6.35,-2.26,-35.03
522901,-0.02,0.09,1.00,4.64,-1.89,-31.19
522917,-0.00,0.11,1.00,3.23,-1.65,-28.26
522933,0.01,0.14,1.00,1.77,-1.53,-28.87
522949,0.01,0.15,1.00,2.50,-2.44,-27.47
522965,0.00,0.16,1.00,-0.12,-2.81,-21.18
522981,-0.03,0.16,1.00,-2.08,-2.81,-12.57
522997,-0.05,0.16,0.99,-0.12,-2.93,-9.95
523013,0.01,0.19,0.98,-1.95,-2.81,-8.79
523029,0.02,0.23,1.00,2.75,-2.38,-10.01
523045,0.02,0.25,1.00,2.38,-1.95,-10.86
523061,0.02,0.28,1.00,1.77,-2.20,-8.48
523077,0.02,0.32,0.99,-0.31,-2.26,-4.03
523093,0.02,0.33,1.00,0.12,-2.20,-2.38
523109,0.01,0.26,1.01,1.28,-1.95,-2.14
523125,-0.03,0.09,0.99,-6.96,-1.95,-3.54
523141,-0.03,0.10,1.01,-7.02,-2.20,-14.16
523157,-0.02,0.13,0.98,-7.20,-2.26,-36.38
523173,0.02,0.20,0.99,10.25,-2.50,-48.71
523189,0.04,0.25,1.01,16.17,-2.81,-47.97
523205,0.04,0.26,1.00,1.71,-2.32,-35.10
523221,0.04,0.25,1.00,0.06,-2.01,-12.94
523237,0.03,0.24,1.00,0.24,-1.71,-2.69
523253,0.02,0.22,1.00,3.23,-1.34,12.33
523269,0.01,0.16,1.00,1.77,-1.04,22.46
523285,0.01,0.12,1.00,0.61,-0.98,25.82
523301,0.02,0.06,1.00,-1.40,-0.85,29.24
523317,-0.02,0.07,1.00,-5.37,-1.28,26.37
523333,-0.04,0.10,1.00,-4.82,-1.83,23.68
523349,-0.03,0.08,0.99,7.08,-2.62,18.13
523365,-0.00,0.09,1.02,13.31,-2.14,14.04
523381,-0.01,0.06,0.99,5.49,-2.20,12.27
523397,-0.00,0.07,1.00,3.42,-2.26,11.66
523413,-0.01,0.06,1.01,-0.49,-2.56,13.06
523429,-0.03,0.03,1.00,-2.44,-3.11,15.44
523445,-0.04,0.03,1.00,0.12,-1.89,21.48
523461,-0.04,0.04,1.00,3.05,-0.85,26.49
523477,-0.03,0.04,1.00,4.94,-0.61,27.71
523493,-0.00,-0.00,1.01,6.29,-0.92,27.16
523509,0.01,-0.04,1.00,3.42,-1.22,24.90
523525,-0.00,-0.08,1.00,1.10,-1.10,23.62
523541,-0.04,-0.18,1.00,-0.18,-1.04,18.13
523557,-0.01,-0.21,1.01,-5.19,-2.20,6.71
523573,-0.03,-0.20,0.99,-2.99,-2.01,0.85
523589,-0.06,-0.12,1.01,5.80,-1.77,-5.31
523605,-0.02,-0.09,1.01,0.85,-1.59,2.93
523621,-0.02,-0.11,1.00,-1.77,-1.77,11.17
523637,-0.02,-0.12,1.02,-0.79,-1.22,27.34
523653,0.01,-0.16,1.00,1.22,-0.85,31.56
523669,0.01,-0.19,0.99,2.99,-0.61,26.55
523685,0.02,-0.16,1.02,10.07,-0.98,10.86
523701,0.04,-0.15,1.01,3.60,-1.28,5.13
523717,0.03,-0.15,1.01,2.32,-1.65,7.39
523733,0.01,-0.19,1.01,0.85,-1.71,12.82
523749,0.03,-0.24,1.01,1.77,-1.53,15.32
523765,0.05,-0.25,1.01,2.32,-1.46,14.53
523781,0.04,-0.15,1.00,2.44,-1.46,9.16
523797,-0.01,-0.07,1.00,2.38,-1.22,15.63
523813,0.02,-0.15,1.01,1.83,-1.10,24.23
523829,0.00,-0.22,1.01,-1.22,-1.34,37.48
523845,0.01,-0.23,1.01,-0.79,-0.92,39.86
523861,0.03,-0.25,1.00,1.59,-0.79,35.95
523877,0.03,-0.26,1.01,1.22,-1.65,26.18
523893,0.02,-0.27,1.01,0.92,-2.08,15.01
523909,-0.00,-0.28,1.01,0.61,-2.32,10.62
523925,-0.02,-0.25,1.01,-1.34,-3.11,2.44
523941,-0.02,-0.23,1.01,-1.53,-3.05,-2.62
523957,0.00,-0.19,1.01,-0.12,-2.56,-11.90
523973,0.01,-0.17,1.01,-1.59,-2.32,-20.57
523989,0.00,-0.16,1.00,-0.12,-1.95,-24.29
524005,-0.04,-0.10,1.01,3.78,-1.77,-31.49
524021,-0.02,-0.13,0.94,-2.38,-3.05,-31.92
524037,-0.02,-0.02,1.03,10.19,-3.30,-28.56
524053,-0.00,0.01,0.99,1.40,-1.83,-27.47
524069,-0.06,0.01,1.01,-0.12,-3.05,-24.23
524085,-0.07,0.02,1.02,-3.17,-3.72,-25.39
524101,-0.05,0.02,0.98,-4.58,-2.62,-26.06
524117,-0.04,0.09,0.99,6.59,-0.98,-24.41
524133,-0.04,0.12,1.01,6.04,-1.10,-24.17
524149,-0.02,0.19,1.01,5.55,-2.08,-16.36
524165,-0.00,0.13,1.00,1.40,-1.40,-7.81
524181,0.01,0.07,1.00,-1.34,-0.79,-6.41
524197,-0.00,0.06,1.01,2.69,-1.04,-7.51
524213,-0.03,0.08,1.00,3.36,-2.32,-12.94
524229,-0.04,0.10,1.00,2.62,-2.87,-15.63
524245,-0.01,0.14,1.00,0.79,-2.99,-20.69
524261,0.03,0.19,0.99,0.12,-2.69,-23.56
524277,0.04,0.21,1.00,1.59,-2.62,-21.97
524293,0.01,0.23,1.00,1.59,-2.56,-15.14
524309,0.01,0.27,1.01,1.95,-2.14,-6.16
524325,-0.00,0.30,1.00,0.06,-1.95,-2.14
524341,-0.00,0.37,1.00,-1.71,-2.14,0.85
524357,0.04,0.41,0.99,2.75,-2.01,-2.81
524373,0.01,0.13,1.02,5.62,-1.83,-2.50
524389,0.00,0.12,1.00,2.81,-2.20,-11.23
524405,0.02,0.21,1.00,3.17,-2.32,-19.71
524421,0.03,0.25,1.00,1.89,-2.32,-18.86
524437,0.02,0.32,1.00,0.12,-2.20,-11.96
524453,0.03,0.35,0.99,3.11,-1.46,-5.62
524469,0.04,0.35,1.00,4.52,-1.34,-2.32
524485,0.04,0.33,1.00,5.68,-1.16,5.98
524501,0.01,0.26,0.99,4.64,-1.16,17.76
524517,-0.01,0.24,1.00,4.33,-1.40,23.99
524533,-0.01,0.19,0.99,0.06,-1.16,33.39
524549,-0.04,0.16,1.00,-4.09,-1.22,38.27
524565,-0.05,0.10,1.01,-3.05,-1.71,39.25
524581,-0.04,0.02,1.00,1.83,-3.30,38.02
524597,-0.05,-0.01,1.00,3.85,-2.08,32.04
524613,-0.06,-0.01,1.00,3.11,-1.46,28.93
524629,-0.04,-0.01,1.00,1.04,-1.59,24.35
524645,-0.03,-0.02,1.00,0.00,-2.75,21.24
524661,-0.03,-0.02,1.00,1.83,-2.20,20.02
524677,-0.02,-0.01,1.00,3.42,-0.73,18.86
524693,-0.02,-0.04,1.00,3.78,-1.16,21.24
524709,-0.02,-0.06,1.00,2.08,-1.65,24.41
524725,-0.02,-0.10,1.00,0.06,-1.34,31.25
524741,-0.01,-0.07,1.01,3.85,-0.67,35.34
524757,-0.03,-0.11,1.01,0.61,-1.04,35.77
524773,-0.05,-0.11,1.01,2.87,-1.53,36.19
524789,-0.03,-0.13,1.00,1.95,-1.16,37.05
524805,-0.02,-0.13,0.99,2.99,-0.98,36.25
524821,-0.01,-0.17,1.01,1.83,-1.04,28.08
524837,-0.00,-0.15,1.01,2.20,-1.10,20.26
524853,0.03,-0.13,1.00,4.94,-1.22,19.35
524869,0.02,-0.19,1.01,2.26,-1.04,15.56
524885,0.01,-0.20,1.00,4.27,-1.10,13.12
524901,0.03,-0.26,1.01,2.44,-1.10,12.15
524917,0.00,-0.28,1.01,1.28,-1.53,5.37
524933,-0.00,-0.29,1.01,1.28,-1.77,-2.08
524949,-0.00,-0.28,1.01,0.98,-1.89,-4.52
524965,0.00,-0.01,1.00,1.77,-1.83,1.28
524981,0.01,-0.02,1.00,1.04,-1.46,5.98
524997,0.01,-0.04,1.00,3.72,-1.16,8.54
525013,0.01,-0.10,1.00,2.32,-1.22,16.17
525029,-0.00,-0.13,1.00,0.98,-1.71,19.47
525045,-0.00,-0.15,1.01,-0.37,-1.89,23.13
525061,-0.02,-0.19,1.01,1.40,-1.95,20.14
525077,-0.02,-0.20,1.01,1.10,-1.95,18.19
525093,-0.00,-0.23,1.01,0.55,-2.08,13.31
525109,0.02,-0.23,1.01,-0.43,-2.26,6.53
525125,0.01,-0.21,1.01,-0.79,-2.32,2.08
525141,-0.01,-0.19,1.00,0.31,-2.26,-7.20
525157,-0.03,-0.14,1.01,1.10,-2.62,-14.47
525173,-0.02,-0.13,1.01,0.18,-2.62,-16.42
525189,-0.01,-0.12,1.01,-0.61,-2.38,-16.17
525205,-0.02,-0.07,1.01,0.18,-1.89,-13.92
525221,-0.01,-0.06,1.01,-1.34,-2.14,-13.43
525237,-0.00,-0.02,1.01,-3.78,-2.08,-10.99
525253,0.02,0.00,1.01,-4.76,-2.44,-5.62
525269,-0.01,-0.05,0.96,0.85,-2.56,-0.31
525285,-0.02,-0.04,1.01,9.83,-2.20,3.54
525301,0.02,-0.10,1.00,0.12,-1.77,-1.65
525317,0.00,-0.10,1.01,1.65,-1.71,-4.94
525333,-0.00,-0.09,1.03,-1.10,-2.20,-15.69
525349,0.01,-0.03,0.98,-1.89,-2.20,-20.20
525365,0.01,0.04,0.98,7.45,-1.89,-21.67
525381,0.02,0.20,1.04,14.04,-2.26,-26.06
525397,0.03,0.21,0.99,3.97,-2.14,-24.29
525413,0.03,0.22,1.00,6.23,-1.65,-21.85
525429,0.02,0.21,1.00,2.81,-1.22,-18.49
525445,-0.00,0.21,1.00,0.43,-2.01,-10.80
525461,-0.01,0.22,1.00,0.67,-2.08,-6.96
525477,-0.01,0.22,1.00,0.73,-2.14,-1.16
525493,0.00,0.16,1.00,3.11,-1.83,3.05
525509,0.00,0.15,1.00,3.11,-1.89,4.82
525525,-0.03,0.15,1.00,0.37,-2.01,7.32
525541,-0.02,0.15,1.00,-3.11,-2.20,4.94
525557,-0.03,0.16,1.00,-2.08,-2.14,2.38
525573,-0.01,0.24,1.00,-2.32,-1.95,-5.80
525589,0.08,0.24,1.00,2.50,-1.95,-11.84
525605,0.01,0.18,1.01,1.71,-1.71,-8.18
525621,-0.04,0.07,0.99,-8.61,-1.83,-12.57
525637,-0.00,0.09,1.00,1.40,-2.20,-28.44
525653,-0.00,0.14,1.00,5.80,-2.08,-34.61
525669,-0.01,0.21,1.00,4.21,-2.20,-46.45
525685,0.00,0.27,1.00,5.07,-2.14,-50.29
525701,0.01,0.30,1.00,6.53,-2.26,-48.34
525717,0.02,0.31,1.00,6.16,-2.38,-39.31
525733,0.04,0.33,1.00,4.88,-2.20,-23.01
525749,0.05,0.33,1.00,2.62,-1.89,-13.67
525765,0.03,0.26,1.00,0.49,-1.53,5.07
525781,0.02,0.21,1.00,2.69,-2.93,17.94
525797,0.03,0.19,1.00,2.81,-3.23,21.67
525813,0.02,0.19,0.99,0.37,-2.38,29.17
525829,-0.00,0.17,1.01,0.06,-1.40,38.57
525845,-0.02,0.14,1.00,0.24,-1.40,42.24
525861,-0.05,0.08,1.00,2.20,-1.71,46.39
525877,-0.04,-0.02,1.00,-1.83,-0.85,46.69
525893,-0.05,-0.06,1.01,-0.61,-1.22,44.74
525909,-0.03,-0.08,1.00,2.44,-1.34,35.16
525925,-0.04,-0.09,1.01,5.43,-0.98,21.73
525941,-0.02,-0.03,1.00,7.39,-1.28,14.95
525957,-0.03,-0.17,1.00,-5.25,-2.01,7.14
525973,-0.04,-0.16,1.01,4.27,-1.59,5.25
525989,-0.05,-0.11,1.01,6.29,-1.53,6.59
526005,-0.08,-0.11,1.00,-0.61,-1.65,14.77
526021,-0.06,-0.10,1.00,0.24,-1.34,30.88
526037,-0.05,-0.09,1.01,0.49,-1.16,40.28
526053,-0.04,-0.18,1.00,0.06,-0.37,50.05
526069,-0.05,-0.23,1.01,1.77,-0.12,47.73
526085,0.01,-0.33,1.01,5.92,-0.55,38.57
526101,0.04,-0.45,1.01,0.73,-1.04,27.71
526117,0.03,-0.49,1.01,0.00,-1.46,20.39
526133,0.06,-0.47,1.01,-0.24,-1.77,4.70
526149,-0.02,-0.12,1.01,1.46,-1.83,-2.50
526165,-0.11,-0.17,1.01,0.24,-1.71,0.43
526181,-0.03,-0.20,1.00,1.83,-1.53,2.99
526197,0.04,-0.22,1.01,3.05,-1.53,4.58
526213,0.03,-0.24,1.01,1.77,-1.59,6.29
526229,-0.01,-0.27,1.01,0.49,-1.83,6.35
526245,0.02,-0.26,1.00,-1.10,-1.65,0.24
526261,0.04,-0.26,1.01,0.92,-1.71,-3.85
526277,0.03,-0.24,1.01,-0.18,-2.08,-10.38
526293,0.02,-0.22,1.00,-3.48,-2.69,-12.15
526309,-0.00,-0.18,1.01,-4.64,-3.17,-12.45
526325,-0.01,-0.15,1.00,-4.76,-2.56,-13.67
526341,-0.02,-0.12,1.00,-2.56,-2.50,-15.87
526357,-0.02,-0.10,1.01,-2.14,-2.38,-18.68
526373,-0.02,-0.05,0.99,0.49,-1.95,-24.72
526389,0.01,0.00,1.00,11.60,-1.83,-24.78
526405,0.03,0.05,1.03,12.39,-2.26,-23.01
526421,0.01,-0.01,1.01,10.80,-2.87,-11.29
526437,0.03,-0.02,1.00,4.33,-1.40,-3.11
526453,0.05,-0.02,1.01,1.53,-1.65,0.24
526469,-0.00,-0.05,1.01,1.89,-2.50,8.18
526485,-0.03,-0.06,0.97,-4.70,-2.08,10.50
526501,-0.08,-0.00,1.00,4.03,-1.83,10.13
526517,-0.09,0.07,1.00,4.33,-1.71,-6.04
526533,-0.02,0.06,1.00,1.16,-2.75,-23.93
526549,-0.00,0.06,1.00,5.43,-1.83,-28.56
526565,-0.02,0.06,1.01,5.13,-0.49,-33.33
526581,-0.01,0.12,1.01,1.34,-1.65,-31.62
526597,0.01,0.15,1.01,1.59,-2.32,-29.36
526613,0.01,0.18,0.99,1.10,-3.05,-22.77
526629,-0.01,0.30,0.99,0.73,-2.93,-15.99
526645,-0.03,0.31,0.99,0.37,-2.50,-16.36
526661,0.01,0.36,0.99,0.06,-2.50,-21.00
526677,0.03,0.41,0.99,1.77,-2.32,-19.35
526693,0.01,0.45,0.99,3.72,-2.14,-16.97
526709,0.05,0.44,1.00,4.21,-2.08,-12.82
526725,-0.01,0.03,1.01,-1.77,-2.01,0.43
526741,-0.03,0.13,1.00,-1.83,-2.01,-2.50
526757,-0.02,0.15,1.00,-2.93,-2.87,-26.18
526773,-0.02,0.20,0.99,0.12,-2.81,-46.57
526789,-0.00,0.24,1.00,2.69,-2.81,-54.08
526805,0.04,0.32,1.00,4.58,-2.62,-53.10
526821,0.05,0.39,1.00,7.32,-2.08,-36.93
526837,0.03,0.39,0.99,5.62,-1.83,-23.68
526853,0.01,0.36,1.00,4.70,-1.71,3.97
526869,0.01,0.29,0.99,1.71,-1.22,28.69
526885,0.02,0.26,0.99,1.71,-1.04,38.88
526901,-0.01,0.19,1.00,-2.99,-0.55,52.37
526917,-0.03,0.12,1.00,3.23,-1.89,53.59
526933,-0.03,0.09,1.00,4.76,-2.20,51.27
526949,-0.02,0.05,0.99,2.75,-1.77,47.55
526965,-0.02,0.03,1.00,1.77,-0.67,45.53
526981,-0.02,0.03,1.00,-1.77,-1.59,43.76
526997,-0.03,0.03,1.00,0.61,-1.95,39.37
527013,-0.04,0.02,1.00,-0.67,-0.85,37.60
527029,-0.05,-0.03,1.01,0.06,-1.04,37.90
527045,-0.05,-0.07,1.00,2.87,-1.46,36.93
527061,-0.03,-0.08,1.01,3.42,-0.73,33.02
527077,-0.02,-0.06,1.00,5.86,-0.79,29.60
527093,-0.05,-0.13,1.00,0.06,-1.71,23.62
527109,-0.05,-0.14,1.01,1.77,-1.34,24.48
527125,-0.05,-0.19,1.02,2.56,-1.10,27.95
527141,-0.04,-0.25,1.01,0.00,-1.22,29.79
527157,-0.03,-0.27,1.01,1.40,-1.22,29.11
527173,-0.00,-0.34,1.01,0.85,-1.40,28.32
527189,-0.01,-0.46,1.01,-0.49,-1.40,17.33
527205,-0.01,-0.49,1.00,0.43,-1.53,7.14
527221,0.05,-0.48,1.01,0.79,-1.77,-7.87
527237,0.00,-0.08,1.00,1.53,-2.01,-8.91
527253,-0.07,-0.11,1.00,-0.31,-1.89,-3.05
527269,-0.04,-0.16,1.01,3.91,-1.83,-2.44
527285,0.02,-0.20,1.01,3.54,-1.46,-0.18
527301,0.03,-0.23,1.01,3.30,-1.59,2.75
527317,0.04,-0.29,1.01,-0.55,-1.71,7.39
527333,0.04,-0.29,1.01,-2.99,-2.08,6.10
527349,0.03,-0.28,1.01,-3.60,-2.20,2.14
527365,0.02,-0.21,1.00,-0.37,-2.44,-10.13
527381,-0.00,-0.16,1.01,0.43,-2.56,-23.44
527397,-0.01,-0.15,1.01,0.24,-2.56,-28.02
527413,-0.01,-0.13,1.00,1.83,-2.38,-30.70
527429,-0.01,-0.10,1.01,2.62,-1.89,-29.30
527445,-0.01,-0.08,1.01,-1.40,-2.32,-27.04
527461,-0.01,-0.09,0.95,-5.19,-3.05,-17.40
