time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
885,-0.03,-0.11,1.00,3.17,-1.95,0.31
901,-0.03,-0.12,1.01,1.77,-1.95,-1.65
917,-0.02,-0.11,1.01,0.31,-1.40,-3.23
933,-0.01,-0.13,1.00,3.97,-1.10,-5.62
949,0.02,-0.13,1.01,5.55,-1.04,-5.55
965,0.02,-0.17,1.00,2.56,-1.53,-6.53
981,0.04,-0.18,1.01,-1.77,-2.01,-9.70
997,0.04,-0.22,1.00,-2.81,-2.08,-11.11
1013,0.06,-0.22,1.01,4.33,-1.95,-13.49
1029,0.06,-0.20,1.02,-0.06,-2.08,-20.75
1045,0.08,-0.17,1.01,-2.69,-2.56,-25.94
1061,0.08,-0.11,0.99,-0.18,-2.75,-35.34
1077,0.11,-0.04,1.01,8.79,-2.38,-38.02
1093,0.12,-0.05,1.01,6.53,-2.56,-37.23
1109,0.14,-0.04,1.01,0.00,-2.69,-32.84
1125,0.14,-0.03,1.01,-4.27,-2.81,-28.75
1141,0.15,-0.02,1.00,-5.43,-2.69,-28.50
1157,0.14,0.08,1.02,5.00,-1.83,-25.02
1173,0.17,0.05,1.00,7.57,-2.26,-26.18
1189,0.19,0.07,1.01,6.53,-2.69,-28.14
1205,0.18,0.06,1.00,4.03,-2.08,-29.42
1221,0.15,0.07,1.02,1.04,-2.62,-27.77
1237,0.15,0.17,1.05,-4.58,-2.38,-27.65
1253,0.11,0.10,0.97,-1.22,-1.83,-23.50
1269,0.09,0.10,0.99,5.74,-1.53,-25.76
1285,0.07,0.11,0.99,9.16,-1.89,-25.27
1301,0.11,0.12,1.01,8.42,-1.53,-19.47
1317,0.08,0.14,1.00,0.06,-1.34,-16.42
1333,0.06,0.16,1.00,-0.18,-1.95,-15.26
1349,0.06,0.21,0.99,4.76,-2.20,-12.82
1365,0.03,0.20,1.01,4.27,-2.26,-7.69
1381,0.02,0.18,1.01,1.46,-2.32,-5.13
1397,-0.01,0.17,1.00,2.01,-2.69,-0.98
1413,0.01,0.21,1.00,2.56,-1.95,0.67
1429,-0.00,0.24,1.01,2.99,-1.83,3.05
1445,-0.01,0.23,1.00,3.17,-1.53,9.28
1461,-0.03,0.19,1.00,2.93,-2.38,16.30
1477,-0.07,0.16,1.00,2.20,-1.89,18.98
1493,-0.09,0.11,1.01,3.11,-0.92,22.09
1509,-0.09,0.11,1.00,3.72,-1.59,20.39
1525,-0.08,0.11,1.00,2.99,-1.65,18.19
1541,-0.08,0.14,1.01,1.77,-1.77,15.50
1557,-0.10,0.14,1.01,-0.49,-1.53,17.21
1573,-0.09,0.14,1.00,-0.92,-1.59,17.70
1589,-0.10,0.17,1.00,-0.61,-2.08,18.25
1605,-0.12,0.16,1.00,1.53,-2.08,21.67
1621,-0.13,0.15,1.00,1.46,-2.20,23.07
1637,-0.14,0.14,1.00,3.42,-2.01,27.16
1653,-0.13,0.13,1.00,0.00,-2.44,31.56
1669,-0.12,0.13,1.00,0.73,-2.38,33.63
1685,-0.12,0.11,1.01,1.53,-1.89,35.34
1701,-0.14,0.07,1.00,2.62,-2.26,36.38
1717,-0.14,0.06,1.00,2.93,-2.20,37.05
1733,-0.13,0.02,0.99,2.99,-1.83,38.51
1749,-0.10,0.02,1.01,1.83,-1.53,39.18
1765,-0.10,0.01,1.01,-4.21,-1.22,39.31
1781,-0.12,-0.01,0.98,-4.15,-0.98,38.45
1797,-0.13,-0.03,1.01,6.96,-1.28,35.40
1813,-0.12,-0.06,1.00,2.26,-1.28,34.42
1829,-0.15,-0.12,1.00,-0.73,-1.10,34.18
1845,-0.15,-0.12,1.01,5.43,-1.40,30.21
1861,-0.12,-0.11,1.01,5.31,-1.16,27.65
1877,-0.10,-0.12,1.01,4.70,-0.92,26.43
1893,-0.09,-0.13,1.01,-0.73,-1.59,25.82
1909,-0.10,-0.17,1.01,-1.95,-1.71,24.78
1925,-0.13,-0.22,1.00,0.12,-0.98,20.69
1941,-0.07,-0.16,1.06,-0.49,-1.22,18.07
1957,-0.08,-0.24,1.00,-0.85,-1.53,14.22
1973,-0.07,-0.21,1.01,1.28,-2.01,6.53
1989,-0.08,-0.20,1.00,-2.93,-1.83,4.39
2005,-0.04,-0.16,1.02,-4.76,-1.34,4.27
2021,-0.03,-0.17,1.00,1.16,-1.65,2.20
2037,-0.02,-0.15,1.01,6.71,-1.53,0.12
2053,-0.01,-0.15,1.02,3.17,-1.40,-2.56
2069,0.02,-0.17,1.01,-1.10,-1.22,-2.50
2085,0.04,-0.17,1.01,-2.87,-1.59,-2.93
2101,0.05,-0.14,1.01,-9.58,-1.59,-6.47
2117,0.03,-0.09,1.00,-6.23,-0.73,-13.73
2133,0.02,-0.08,0.99,-0.79,-0.73,-16.66
2149,0.05,-0.08,1.01,5.86,-1.46,-15.75
2165,0.05,-0.11,1.01,0.43,-1.59,-10.38
2181,0.07,-0.12,1.00,-3.30,-1.59,-8.00
2197,0.10,-0.13,1.01,-6.77,-2.01,-5.49
2213,0.09,-0.10,1.01,-7.51,-2.38,-7.63
2229,0.09,-0.12,0.99,-7.69,-2.38,-10.31
2245,0.10,-0.11,0.98,0.06,-2.32,-14.34
2261,0.10,-0.11,1.00,5.25,-1.65,-16.54
2277,0.13,-0.08,1.02,1.59,-1.28,-18.07
2293,0.13,-0.09,1.01,-4.94,-1.34,-17.46
2309,0.13,-0.07,1.00,-6.41,-1.53,-16.85
2325,0.12,-0.07,1.00,-5.98,-1.89,-17.15
2341,0.12,-0.06,1.00,-2.56,-1.89,-19.47
2357,0.12,-0.04,1.01,1.53,-1.89,-21.18
2373,0.14,-0.01,1.02,0.61,-1.22,-20.94
2389,0.14,0.04,1.04,4.46,-0.79,-14.83
2405,0.16,0.03,1.02,-0.18,-1.77,-12.08
2421,0.17,0.02,0.99,-1.46,-2.44,-11.78
2437,0.14,0.01,0.99,2.50,-2.62,-13.24
2453,0.12,0.04,1.00,7.75,-2.26,-16.54
2469,0.11,0.04,1.00,9.58,-2.56,-16.36
2485,0.08,0.01,1.01,10.19,-2.44,-13.18
2501,0.07,0.01,1.03,1.65,-1.95,-12.76
2517,0.10,-0.08,0.94,-6.41,-1.40,-13.06
2533,0.10,-0.05,1.00,-3.85,-1.46,-14.34
2549,0.09,-0.02,0.98,-1.04,-1.22,-19.96
2565,0.08,0.01,1.00,3.11,-1.10,-21.00
2581,0.10,0.07,1.00,10.74,-1.53,-21.06
2597,0.08,0.11,1.00,11.47,-1.95,-21.91
2613,0.07,0.13,1.00,14.16,-2.32,-20.57
2629,0.07,0.16,1.01,15.08,-2.56,-16.36
2645,0.05,0.17,1.02,7.75,-2.81,-8.91
2661,0.05,0.17,1.02,2.44,-2.93,-5.68
2677,0.02,0.16,0.97,-1.59,-2.38,-3.66
2693,-0.05,0.19,1.02,12.21,-2.44,-0.12
2709,-0.05,0.17,1.01,10.13,-1.71,0.73
2725,-0.09,0.14,1.00,7.75,-1.65,5.13
2741,-0.06,0.13,1.01,6.84,-1.53,11.35
2757,-0.04,0.13,1.00,4.58,-1.46,12.94
2773,-0.04,0.12,1.00,3.72,-1.65,13.00
2789,-0.07,0.13,1.00,2.69,-2.20,12.88
2805,-0.06,0.13,1.00,0.12,-2.56,13.73
2821,-0.07,0.17,1.01,2.14,-1.77,15.14
2837,-0.07,0.14,1.01,3.54,-1.16,14.16
2853,-0.05,0.13,1.00,2.62,-1.22,14.28
2869,-0.04,0.15,1.00,2.69,-1.34,16.78
2885,-0.04,0.14,1.03,1.89,-2.08,19.23
2901,-0.05,0.13,1.00,2.20,-2.38,21.36
2917,-0.10,0.12,1.00,0.06,-2.62,24.96
2933,-0.11,0.14,1.00,0.73,-2.32,25.51
2949,-0.13,0.12,1.00,2.01,-2.08,25.39
2965,-0.10,0.09,1.00,0.49,-1.95,28.99
2981,-0.11,0.06,1.00,3.30,-2.26,33.75
2997,-0.11,0.05,1.00,1.77,-2.32,34.42
3013,-0.12,0.06,1.00,2.93,-2.08,35.16
3029,-0.13,0.02,1.00,1.95,-1.53,35.03
3045,-0.12,0.01,1.01,-1.83,-1.65,35.28
3061,-0.13,-0.04,1.00,-3.54,-1.83,36.32
3077,-0.12,-0.04,1.00,0.00,-1.65,35.77
3093,-0.13,-0.05,1.00,0.37,-1.16,30.76
3109,-0.13,-0.05,1.01,2.99,-1.22,27.04
3125,-0.12,-0.05,1.00,4.46,-1.28,27.16
3141,-0.10,-0.06,1.01,5.31,-1.53,27.65
3157,-0.09,-0.09,1.01,3.42,-1.59,27.71
3173,-0.08,-0.10,1.01,1.71,-1.40,26.61
3189,-0.09,-0.09,1.01,5.68,-1.34,22.16
3205,-0.10,-0.10,1.01,-0.61,-1.71,19.29
3221,-0.09,-0.11,1.01,-1.83,-1.77,19.90
3237,-0.08,-0.13,1.00,-0.73,-1.59,19.29
3253,-0.05,-0.14,1.03,3.54,-1.10,17.33
3269,-0.05,-0.15,1.02,2.32,-1.28,14.77
3285,-0.07,-0.15,1.03,2.69,-1.46,9.16
3301,-0.10,-0.16,1.00,2.32,-2.01,6.16
3317,-0.09,-0.15,1.01,1.46,-1.95,5.55
3333,-0.08,-0.15,1.01,-2.50,-0.92,5.55
3349,-0.08,-0.16,1.00,-3.97,-0.85,3.54
3365,-0.05,-0.17,0.99,1.16,-1.04,2.14
3381,-0.01,-0.12,1.03,13.98,-1.10,-1.22
3397,-0.01,-0.17,1.00,-1.77,-1.53,-0.85
3413,-0.03,-0.17,1.00,-0.12,-1.28,-1.65
3429,0.02,-0.14,1.02,0.06,-1.59,-5.37
3445,0.06,-0.11,1.02,-5.19,-1.46,-8.00
3461,0.05,-0.10,1.01,-5.19,-1.34,-9.64
3477,0.02,-0.12,1.00,-1.83,-1.22,-12.51
3493,0.04,-0.13,1.01,2.81,-2.08,-12.76
3509,0.05,-0.12,1.01,2.75,-2.01,-12.39
3525,0.07,-0.10,1.02,-2.93,-1.89,-14.89
3541,0.10,-0.08,1.02,-7.26,-2.14,-17.82
3557,0.09,-0.07,0.99,-8.30,-2.50,-17.94
3573,0.12,-0.05,0.99,-3.42,-2.50,-17.09
3589,0.14,-0.06,1.02,1.65,-1.65,-17.94
3605,0.15,-0.07,1.01,0.18,-1.71,-18.55
3621,0.11,-0.08,1.01,-3.30,-1.95,-19.53
3637,0.11,-0.08,1.01,-3.60,-1.71,-21.18
3653,0.11,-0.08,1.01,-3.85,-1.77,-21.91
3669,0.12,-0.08,1.01,-4.58,-1.28,-23.68
3685,0.14,-0.06,1.00,-5.55,-1.40,-24.54
3701,0.14,-0.04,0.96,-5.98,-0.92,-23.56
3717,0.16,0.01,0.98,0.18,-1.89,-21.12
3733,0.16,0.01,1.00,3.97,-2.20,-21.42
3749,0.15,0.03,1.01,5.37,-2.01,-22.03
3765,0.14,0.06,1.00,5.86,-2.14,-22.52
3781,0.14,0.07,1.00,7.32,-2.38,-21.06
3797,0.13,0.07,1.01,8.97,-2.20,-19.23
3813,0.13,0.11,1.07,3.42,-2.69,-17.58
3829,0.08,0.06,1.03,-3.66,-2.14,-15.38
3845,0.09,0.03,1.00,-2.62,-2.38,-15.75
3861,0.06,0.02,1.00,3.17,-1.28,-18.01
3877,0.09,0.05,1.01,7.87,-0.98,-15.81
3893,0.11,0.04,1.01,4.88,-1.83,-15.56
3909,0.10,0.07,1.00,3.97,-2.32,-15.32
3925,0.09,0.08,1.00,8.06,-1.40,-15.44
3941,0.07,0.11,1.01,11.17,-1.53,-15.01
3957,0.05,0.15,1.02,10.31,-3.23,-11.84
3973,0.06,0.15,1.00,7.20,-2.93,-6.71
3989,0.03,0.17,1.01,6.96,-2.62,-4.33
4005,0.02,0.14,1.00,-1.34,-2.14,0.12
4021,0.02,0.15,1.00,0.98,-2.26,6.47
4037,0.02,0.15,1.00,7.39,-2.20,9.16
4053,-0.00,0.18,1.01,8.24,-2.01,11.84
4069,-0.03,0.16,1.01,2.38,-2.01,15.38
4085,-0.09,0.13,1.01,4.03,-1.89,17.52
4101,-0.08,0.09,1.00,4.27,-0.98,18.19
4117,-0.06,0.07,1.00,5.62,-1.10,18.37
4133,-0.01,0.08,1.00,5.37,-1.46,17.88
4149,-0.02,0.10,1.00,2.14,-1.77,15.56
4165,-0.03,0.12,1.01,2.75,-1.59,14.83
4181,-0.05,0.11,1.01,1.65,-1.77,15.50
4197,-0.13,0.09,1.00,0.79,-1.71,18.74
4213,-0.13,0.08,1.00,1.95,-2.01,19.17
4229,-0.10,0.09,1.01,4.27,-1.95,17.94
4245,-0.08,0.11,1.00,2.20,-1.83,17.03
4261,-0.08,0.12,1.00,2.14,-2.14,17.52
4277,-0.09,0.11,1.01,0.98,-2.38,19.59
4293,-0.14,0.09,1.01,0.31,-2.32,23.25
4309,-0.13,0.08,1.00,0.18,-2.44,24.54
4325,-0.13,0.09,1.00,3.72,-2.20,26.06
4341,-0.13,0.04,1.00,1.59,-2.14,26.86
4357,-0.11,0.08,1.01,3.54,-2.08,28.32
4373,-0.12,0.04,1.01,1.16,-1.59,31.43
4389,-0.13,0.00,1.00,-7.20,-1.59,31.74
4405,-0.14,-0.01,0.99,-5.55,-1.71,31.01
4421,-0.11,0.00,1.01,6.23,-1.77,27.59
4437,-0.09,-0.01,1.01,2.56,-1.40,27.22
4453,-0.08,-0.02,1.00,-0.55,-1.28,27.65
4469,-0.10,-0.04,1.00,-0.92,-1.40,26.18
4485,-0.12,-0.03,1.01,6.47,-1.53,24.35
4501,-0.10,-0.04,1.01,4.46,-1.59,22.77
4517,-0.10,-0.08,1.00,2.44,-1.34,20.02
4533,-0.11,-0.11,1.00,4.76,-1.16,17.76
4549,-0.11,-0.12,1.01,5.92,-1.16,16.66
4565,-0.11,-0.15,1.02,-1.40,-1.77,15.69
4581,-0.10,-0.18,1.00,-5.13,-1.95,14.59
4597,-0.10,-0.17,1.01,-1.77,-1.16,12.76
4613,-0.10,-0.18,1.02,0.37,-0.98,8.73
4629,-0.09,-0.19,1.01,1.89,-1.34,4.27
4645,-0.10,-0.19,1.00,0.67,-1.59,1.83
4661,-0.08,-0.17,1.01,0.31,-2.08,-0.43
4677,-0.06,-0.17,1.01,-3.60,-1.65,-3.05
4693,-0.03,-0.15,1.01,-2.99,-1.53,-4.39
4709,-0.01,-0.13,1.01,0.85,-1.40,-7.32
4725,-0.01,-0.08,1.01,4.33,-1.04,-10.01
4741,-0.02,-0.08,1.01,4.76,-1.22,-11.05
4757,-0.01,-0.10,1.01,6.47,-1.77,-10.68
4773,0.01,-0.12,1.01,2.87,-1.53,-7.02
4789,0.04,-0.12,1.01,-0.12,-1.40,-6.16
4805,0.06,-0.10,1.01,-1.10,-1.46,-8.06
4821,0.06,-0.10,1.01,-1.65,-1.34,-10.86
4837,0.06,-0.11,1.01,-1.59,-1.71,-11.35
4853,0.05,-0.12,1.00,0.06,-1.77,-11.60
4869,0.09,-0.13,1.02,0.55,-2.32,-12.33
4885,0.09,-0.13,1.01,-0.55,-2.50,-12.88
4901,0.09,-0.11,1.01,-2.20,-2.14,-14.53
4917,0.09,-0.12,1.00,1.77,-2.20,-15.75
4933,0.11,-0.10,1.03,2.38,-1.71,-17.46
4949,0.11,-0.10,1.00,-0.92,-1.77,-19.35
4965,0.09,-0.10,1.00,-1.83,-2.26,-19.90
4981,0.11,-0.11,1.01,-0.43,-2.20,-19.59
4997,0.12,-0.11,1.02,-1.22,-1.77,-19.78
5013,0.13,-0.11,1.01,-5.80,-1.71,-22.34
5029,0.16,-0.02,1.01,-7.02,-1.40,-24.11
5045,0.14,0.00,0.99,1.40,-1.40,-24.05
5061,0.14,0.02,1.01,7.63,-2.26,-22.28
5077,0.15,0.03,1.00,8.36,-2.50,-20.87
5093,0.13,0.02,1.01,6.71,-3.66,-19.65
5109,0.13,0.02,1.01,4.64,-3.30,-23.01
5125,0.18,0.08,1.05,-3.60,-1.89,-25.27
5141,0.17,0.12,0.97,3.54,-1.95,-22.16
5157,0.14,0.14,1.02,3.91,-2.50,-24.41
5173,0.10,0.11,1.00,9.03,-1.71,-21.79
5189,0.09,0.08,1.01,10.25,-1.53,-11.90
5205,0.10,0.04,1.01,5.86,-1.83,-8.67
5221,0.08,0.01,1.01,-0.85,-1.65,-6.90
5237,0.10,0.03,0.99,-0.79,-1.34,-12.39
5253,0.11,0.07,1.00,0.92,-2.14,-14.22
5269,0.08,0.12,1.00,-1.53,-2.56,-16.85
5285,0.06,0.14,0.98,-0.79,-1.59,-15.26
5301,0.03,0.15,0.99,6.41,-1.77,-13.24
5317,0.04,0.19,1.01,15.20,-2.93,-9.22
5333,0.08,0.18,1.01,5.31,-2.69,-3.11
5349,0.06,0.18,1.01,1.71,-2.38,0.61
5365,0.05,0.15,1.01,-4.70,-2.44,6.96
5381,0.03,0.13,0.98,-4.70,-2.81,13.24
5397,0.01,0.15,0.99,0.31,-2.08,15.26
5413,-0.03,0.18,1.01,4.76,-1.59,12.70
5429,-0.04,0.18,1.01,9.28,-1.71,9.16
5445,-0.02,0.17,1.00,9.34,-1.71,8.85
5461,-0.01,0.14,1.01,4.03,-1.34,12.82
5477,-0.01,0.14,1.00,2.01,-1.53,17.88
5493,-0.01,0.14,1.00,1.40,-2.14,19.23
5509,-0.07,0.14,1.00,3.78,-2.08,20.45
5525,-0.11,0.12,1.01,1.83,-1.71,18.49
5541,-0.10,0.11,1.00,2.08,-1.59,18.55
5557,-0.10,0.09,1.00,1.83,-1.34,21.79
5573,-0.08,0.07,1.00,2.38,-2.20,25.51
5589,-0.06,0.08,1.00,2.08,-2.08,26.49
5605,-0.10,0.07,1.01,1.16,-2.14,27.10
5621,-0.13,0.07,1.01,1.53,-2.44,26.79
5637,-0.14,0.08,1.00,1.89,-2.14,26.43
5653,-0.14,0.04,1.00,0.31,-2.81,27.71
5669,-0.14,0.03,1.00,1.59,-2.50,28.26
5685,-0.14,-0.00,1.00,1.10,-2.44,28.63
5701,-0.14,0.02,0.99,2.44,-1.65,29.48
5717,-0.13,0.01,1.01,-0.49,-1.46,29.05
5733,-0.13,0.01,1.00,-0.67,-1.53,29.11
5749,-0.11,-0.03,1.00,-1.34,-1.71,27.83
5765,-0.11,-0.03,1.01,2.87,-1.71,24.78
5781,-0.12,-0.03,1.00,1.04,-1.53,23.19
5797,-0.11,-0.03,1.00,-0.67,-1.28,21.06
5813,-0.09,-0.02,1.00,1.16,-1.65,19.47
5829,-0.09,-0.01,1.01,2.62,-1.65,18.80
5845,-0.10,-0.04,1.00,1.53,-1.77,17.46
5861,-0.09,-0.05,1.01,4.82,-1.71,15.93
5877,-0.10,-0.06,1.01,4.70,-1.40,16.42
5893,-0.09,-0.08,1.01,4.15,-1.34,17.33
5909,-0.06,-0.12,1.01,1.04,-1.71,16.85
5925,-0.07,-0.12,1.01,-1.46,-2.08,16.11
5941,-0.08,-0.11,1.01,-1.71,-1.34,14.16
5957,-0.07,-0.09,1.01,1.89,-1.46,11.23
5973,-0.07,-0.09,1.00,2.50,-1.16,10.19
5989,-0.07,-0.08,1.03,3.48,-1.16,11.11
6005,-0.03,-0.11,1.00,0.49,-1.59,13.92
6021,-0.03,-0.12,1.01,1.71,-1.71,12.63
6037,-0.02,-0.12,1.02,0.85,-2.20,10.07
6053,-0.04,-0.10,1.00,0.43,-1.71,6.84
6069,-0.05,-0.09,1.00,1.28,-1.28,5.31
6085,-0.06,-0.10,1.01,-0.18,-1.10,4.58
6101,-0.05,-0.11,1.00,2.99,-1.59,5.92
6117,0.00,-0.12,1.01,3.54,-1.04,6.23
6133,-0.03,-0.12,1.00,1.71,-1.22,3.48
6149,-0.03,-0.11,1.01,1.22,-1.28,-0.43
6165,-0.02,-0.12,1.01,1.28,-1.65,-1.28
6181,0.02,-0.12,1.01,0.43,-1.40,-2.01
6197,0.03,-0.12,1.01,-0.37,-1.40,-3.05
6213,-0.00,-0.11,1.00,0.67,-1.53,-4.39
6229,0.01,-0.11,1.01,0.06,-1.71,-7.08
6245,0.01,-0.11,1.01,-0.18,-1.65,-7.87
6261,0.04,-0.09,1.01,1.77,-1.16,-7.63
6277,0.05,-0.10,1.01,0.12,-1.83,-7.39
6293,0.05,-0.09,1.01,-0.18,-2.20,-7.57
6309,0.04,-0.09,1.00,-2.81,-2.44,-9.40
6325,0.09,-0.06,1.01,-0.24,-2.26,-12.82
6341,0.10,-0.04,1.02,-0.12,-1.59,-13.98
6357,0.08,-0.05,0.98,-3.17,-1.34,-13.73
6373,0.06,-0.07,1.01,2.87,-2.50,-10.74
6389,0.06,-0.09,1.01,3.91,-2.56,-10.13
6405,0.06,-0.13,1.01,4.21,-2.62,-10.38
6421,0.11,-0.11,1.01,-3.72,-1.77,-14.34
6437,0.10,-0.12,1.01,-5.25,-1.59,-14.28
6453,0.12,-0.08,1.01,-6.04,-1.95,-15.26
6469,0.11,-0.07,1.00,-5.19,-2.26,-19.65
6485,0.12,-0.06,1.00,-2.44,-2.01,-22.89
6501,0.12,-0.03,1.00,0.24,-1.16,-27.89
6517,0.13,0.03,1.04,5.00,-0.61,-26.25
6533,0.14,0.02,1.00,7.02,-1.40,-24.17
6549,0.15,0.04,1.01,1.46,-2.75,-18.49
6565,0.16,0.03,0.99,-1.83,-3.05,-10.25
6581,0.16,0.03,1.01,-0.12,-3.30,-7.14
6597,0.14,0.04,1.00,2.14,-2.08,-8.00
6613,0.13,0.08,1.00,7.63,-2.08,-14.10
6629,0.15,0.05,1.02,-1.77,-2.38,-17.64
6645,0.09,-0.02,1.00,-3.66,-2.01,-19.41
6661,0.08,-0.04,0.99,2.14,-0.31,-23.38
6677,0.08,-0.01,1.01,4.52,-0.06,-23.13
6693,0.12,0.02,1.00,-1.89,-0.98,-23.86
6709,0.14,0.05,0.99,-2.50,-2.56,-26.55
6725,0.14,0.10,1.00,3.23,-2.50,-27.95
6741,0.12,0.16,1.00,10.99,-3.30,-30.64
6757,0.08,0.19,1.02,12.39,-2.32,-28.38
6773,0.05,0.16,0.99,5.86,-1.71,-25.51
6789,0.01,0.17,1.02,13.06,-2.44,-13.92
6805,0.05,0.16,1.02,7.69,-2.56,-5.74
6821,0.06,0.16,1.01,2.56,-2.99,-2.69
6837,0.06,0.15,1.00,-5.37,-2.50,1.89
6853,-0.00,0.18,1.00,-1.95,-2.69,4.58
6869,-0.03,0.19,0.99,0.61,-2.26,5.13
6885,-0.07,0.17,1.00,6.04,-2.32,7.63
6901,-0.05,0.12,1.01,4.03,-1.95,12.45
6917,-0.03,0.11,1.00,1.65,-1.40,15.08
6933,-0.02,0.10,1.00,0.24,-0.73,18.13
6949,-0.01,0.12,1.00,5.07,-1.34,15.93
6965,-0.02,0.13,1.00,6.16,-1.34,13.98
6981,-0.09,0.14,1.01,3.11,-1.89,11.78
6997,-0.13,0.13,0.99,2.26,-2.44,13.92
7013,-0.15,0.14,1.02,6.04,-2.32,15.26
7029,-0.11,0.11,1.00,1.40,-2.44,18.25
7045,-0.10,0.10,1.00,0.73,-2.32,22.64
7061,-0.09,0.07,1.00,-1.22,-2.08,23.99
7077,-0.11,0.06,1.01,1.71,-1.34,25.33
7093,-0.11,0.06,1.00,0.49,-1.83,23.13
7109,-0.12,0.07,1.00,1.83,-2.08,21.97
7125,-0.10,0.08,1.01,4.70,-2.20,20.94
7141,-0.09,0.08,1.03,3.11,-2.26,22.64
7157,-0.09,0.07,1.00,0.24,-2.26,24.60
7173,-0.11,0.05,1.01,2.20,-2.56,27.77
7189,-0.12,0.04,1.01,0.37,-2.38,28.50
7205,-0.13,0.01,0.99,0.49,-2.08,28.44
7221,-0.11,0.00,1.02,3.48,-1.53,27.89
7237,-0.10,-0.00,1.01,-6.35,-1.53,28.20
7253,-0.11,-0.01,1.01,-8.42,-1.77,27.95
7269,-0.13,-0.06,0.98,-4.21,-1.89,25.63
7285,-0.14,-0.06,1.00,3.85,-1.77,23.74
7301,-0.12,-0.08,1.02,6.53,-1.53,23.19
7317,-0.11,-0.10,1.01,-0.31,-1.16,22.58
7333,-0.12,-0.11,1.00,-0.31,-1.34,21.61
7349,-0.13,-0.14,1.01,5.25,-1.28,18.37
7365,-0.13,-0.15,1.00,6.23,-1.53,14.89
7381,-0.13,-0.16,1.01,5.07,-1.65,12.63
7397,-0.13,-0.17,1.01,0.24,-1.65,8.36
7413,-0.13,-0.18,1.01,0.92,-1.16,5.31
7429,-0.14,-0.17,1.01,2.32,-1.22,3.78
7445,-0.09,-0.17,1.01,-0.12,-1.59,1.77
7461,-0.10,-0.14,0.98,-1.95,-1.89,1.59
7477,-0.11,-0.11,1.01,3.78,-1.77,0.24
7493,-0.08,-0.12,1.01,1.65,-2.32,-4.88
7509,-0.07,-0.13,1.01,1.65,-1.34,-5.19
