time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
200613,0.13,0.01,0.57,-3.54,8.73,-0.98
200629,0.08,0.01,0.71,-1.71,24.78,3.23
200645,0.05,0.00,0.76,-5.49,28.87,2.81
200661,0.05,-0.02,0.80,-11.23,26.55,-1.16
200677,0.05,-0.04,0.82,-6.47,21.18,-4.82
200693,0.06,-0.03,0.84,-0.67,19.47,-5.19
200709,0.00,0.00,0.86,9.95,19.96,-6.47
200725,-0.03,0.07,0.94,13.00,21.91,-8.61
200741,-0.05,0.08,0.96,8.67,22.40,-10.19
200757,-0.04,0.10,0.97,-0.67,20.51,-11.60
200773,-0.01,0.07,0.96,-3.72,15.50,-8.97
200789,0.01,0.05,0.96,-2.14,13.18,-6.04
200805,0.00,0.01,0.94,3.97,10.25,1.83
200821,-0.01,0.01,0.95,16.36,10.07,6.47
200837,-0.08,0.02,0.97,22.71,10.93,4.82
200853,-0.05,0.07,1.01,25.76,15.32,-1.77
200869,-0.02,0.11,1.07,12.63,19.90,-9.46
200885,0.01,0.10,1.08,-0.12,21.24,-11.23
200901,0.00,0.05,1.07,-15.75,21.61,-10.74
200917,-0.04,0.04,1.08,-8.42,22.22,-9.64
200933,-0.06,0.06,1.09,-0.06,22.95,-9.95
200949,-0.10,0.12,1.16,16.66,23.62,-10.99
200965,-0.08,0.18,1.21,19.96,23.99,-9.52
200981,-0.07,0.20,1.22,15.69,21.42,-7.39
200997,-0.05,0.13,1.20,1.10,11.90,-0.24
201013,-0.04,0.09,1.12,-7.87,8.30,3.11
201029,-0.04,0.11,1.21,14.34,7.20,7.87
201045,-0.08,0.10,1.20,25.63,4.15,8.97
201061,-0.06,0.13,1.26,23.32,6.53,5.74
201077,-0.06,0.14,1.29,18.74,4.39,4.46
201093,-0.05,0.15,1.26,1.22,-3.30,-1.28
201109,-0.03,0.14,1.22,-8.18,-5.00,-2.01
201125,-0.02,0.13,1.19,-8.12,-3.66,-0.12
201141,-0.02,0.12,1.14,-1.71,0.85,2.87
201157,-0.04,0.15,1.12,1.95,5.49,3.54
201173,-0.04,0.16,1.12,-0.24,7.93,2.93
201189,-0.03,0.17,1.13,-13.55,13.43,2.56
201205,-0.04,0.12,1.13,-28.32,16.05,4.09
201221,-0.05,0.08,1.14,-29.54,15.99,5.00
201237,-0.05,0.04,1.18,-18.19,13.06,5.80
201253,-0.08,0.06,1.22,-2.38,5.92,4.58
201269,-0.09,0.08,1.25,0.92,1.46,2.44
201285,-0.08,0.10,1.31,-2.62,-4.52,-0.12
201301,-0.06,0.09,1.34,-11.90,-5.00,0.37
201317,-0.05,0.08,1.34,-14.59,-4.76,1.28
201333,-0.07,0.06,1.34,-11.72,-4.21,3.05
201349,-0.07,0.09,1.35,-2.87,-4.76,3.66
201365,-0.09,0.10,1.35,-2.26,-5.74,1.71
201381,-0.08,0.13,1.32,-4.27,-9.03,-0.73
201397,-0.08,0.13,1.23,-6.29,-13.85,-2.69
201413,-0.08,0.13,1.17,-2.75,-16.72,-1.28
201429,-0.04,0.15,1.04,6.96,-18.19,3.60
201445,-0.01,0.15,0.97,15.87,-12.82,9.28
201461,-0.01,0.13,0.98,19.53,-6.59,14.28
201477,-0.06,0.10,1.02,12.27,9.89,23.99
201493,-0.11,0.05,1.06,-5.19,22.09,22.89
201509,-0.13,0.03,1.06,-12.57,24.48,19.04
201525,-0.13,0.01,1.04,-18.55,21.97,10.93
201541,-0.12,0.02,1.02,-11.84,15.01,5.74
201557,-0.12,0.01,1.00,-3.60,10.62,6.53
201573,-0.13,0.02,1.01,16.05,0.43,12.08
201589,-0.11,0.04,1.01,30.21,-10.62,16.36
201605,-0.15,0.06,1.00,33.63,-14.16,18.31
201621,-0.17,0.07,1.02,27.28,-15.14,20.75
201637,-0.18,0.07,1.01,8.79,-12.94,18.80
201653,-0.15,0.06,0.98,0.55,-12.45,16.30
201669,-0.13,0.06,0.94,-10.38,-13.92,9.70
201685,-0.11,0.06,0.93,-9.89,-15.63,8.18
201701,-0.11,0.04,0.97,3.91,-20.57,12.21
201717,-0.16,0.05,1.00,17.52,-28.87,21.30
201733,-0.18,0.05,0.99,18.86,-34.06,23.50
201749,-0.18,0.03,0.95,12.51,-43.33,22.16
201765,-0.13,0.01,0.85,4.03,-48.65,15.93
201781,-0.11,-0.00,0.80,1.83,-49.56,12.51
201797,-0.07,0.00,0.72,0.92,-47.61,8.18
201813,-0.05,0.01,0.68,-2.01,-42.24,5.31
201829,-0.04,0.03,0.66,-4.52,-39.06,4.03
201845,-0.01,0.05,0.62,-11.72,-33.33,0.31
201861,0.03,0.05,0.58,-16.60,-29.11,-2.81
201877,0.04,0.05,0.56,-17.70,-27.83,-2.69
201893,0.06,0.02,0.51,-15.14,-26.06,0.43
201909,0.07,0.00,0.51,-6.96,-22.22,4.82
201925,0.07,0.00,0.53,-5.74,-18.62,5.07
201941,0.08,0.01,0.56,-11.90,-10.68,-0.37
201957,0.11,-0.01,0.59,-18.01,-1.22,-5.31
201973,0.11,-0.01,0.63,-17.94,3.85,-4.03
201989,0.09,-0.02,0.66,-16.54,9.77,-0.31
202005,0.06,-0.01,0.65,-7.63,7.63,-2.32
202021,0.05,0.00,0.65,-0.67,5.92,-5.68
202037,0.04,0.06,0.69,8.30,7.08,-11.41
202053,0.09,0.10,0.78,-1.04,17.21,-12.33
202069,0.02,0.09,0.83,-10.01,24.35,-12.57
202085,0.02,0.06,0.88,-31.01,35.52,-9.34
202101,-0.01,0.01,0.90,-28.87,37.11,-2.87
202117,-0.01,-0.01,0.91,-22.22,34.73,1.83
202133,-0.07,-0.03,0.94,-5.25,27.53,7.45
202149,-0.09,-0.02,0.97,4.33,21.73,7.51
202165,-0.08,-0.01,0.98,4.46,19.65,4.76
202181,-0.06,0.02,0.97,-1.59,15.69,-2.93
202197,-0.03,0.02,0.94,-10.19,15.08,-5.37
202213,-0.05,0.01,0.93,-12.45,15.87,-3.66
202229,-0.09,-0.03,0.94,-11.78,20.20,3.05
202245,-0.10,-0.02,1.01,-2.93,25.82,5.31
202261,-0.10,-0.02,1.05,-1.83,27.65,4.27
202277,-0.08,-0.03,1.10,-7.75,27.77,2.20
202293,-0.08,-0.05,1.09,-12.51,25.27,1.53
202309,-0.09,-0.07,1.08,-11.29,23.44,1.59
202325,-0.09,-0.08,1.08,-0.18,19.04,1.89
202341,-0.09,-0.03,1.09,12.57,16.78,-0.92
202357,-0.11,-0.05,1.13,10.62,21.55,-2.32
202373,-0.14,0.04,1.27,26.79,18.74,0.49
202389,-0.15,0.05,1.27,7.93,18.01,-3.85
202405,-0.15,0.05,1.27,-0.12,16.66,-5.07
202421,-0.15,0.02,1.27,-3.11,10.44,-2.38
202437,-0.13,-0.00,1.25,7.02,4.82,0.85
202453,-0.11,0.00,1.24,15.08,2.20,2.93
202469,-0.11,0.01,1.22,26.73,-4.39,7.20
202485,-0.09,0.03,1.20,25.27,-8.91,6.84
202501,-0.14,0.03,1.20,21.55,-9.89,5.80
202517,-0.10,0.02,1.16,8.91,-7.93,4.82
202533,-0.08,0.01,1.14,4.88,-3.23,2.56
202549,-0.06,0.00,1.14,5.74,-1.34,2.81
202565,-0.07,0.02,1.12,11.17,-0.18,2.87
202581,-0.06,0.02,1.12,12.70,-0.24,2.75
202597,-0.06,0.03,1.12,11.54,0.85,2.50
202613,-0.08,0.05,1.17,3.42,5.86,1.10
202629,-0.09,0.05,1.19,-10.93,10.86,-1.04
202645,-0.10,0.02,1.21,-13.79,11.60,-1.10
202661,-0.10,-0.00,1.26,-9.58,8.79,0.06
202677,-0.10,0.00,1.29,-0.73,2.56,-0.12
202693,-0.11,0.02,1.34,1.65,-0.79,-0.31
202709,-0.14,0.02,1.37,5.55,-5.68,0.00
202725,-0.14,0.03,1.39,7.32,-7.69,-0.06
202741,-0.13,0.05,1.39,5.31,-14.28,-1.71
202757,-0.10,0.07,1.34,0.18,-21.48,-3.42
202773,-0.10,0.06,1.31,-2.56,-23.32,-3.11
202789,-0.10,0.04,1.25,-3.72,-23.56,0.00
202805,-0.11,0.02,1.22,1.89,-19.78,5.37
202821,-0.11,0.02,1.20,4.82,-18.19,7.63
202837,-0.10,0.03,1.17,6.04,-17.64,8.67
202853,-0.08,0.04,1.09,-0.85,-18.62,6.77
202869,-0.07,0.04,1.05,-2.87,-18.98,5.86
202885,-0.06,0.02,1.02,2.62,-17.82,5.43
202901,-0.08,-0.00,1.07,16.24,-9.89,10.19
202917,-0.11,0.01,1.11,18.49,-4.58,12.63
202933,-0.16,0.04,1.16,10.44,-0.85,9.09
202949,-0.14,0.05,1.11,-0.79,-7.39,1.10
202965,-0.12,0.06,1.07,-4.03,-12.15,-0.49
202981,-0.09,0.06,0.99,-2.93,-20.75,0.18
202997,-0.10,0.07,0.93,10.50,-28.87,3.30
203013,-0.10,0.07,0.90,19.71,-31.80,6.59
203029,-0.07,0.09,0.91,34.85,-32.96,14.10
203045,-0.08,0.10,0.96,33.69,-26.67,19.65
203061,-0.08,0.11,0.97,24.54,-23.19,18.86
203077,-0.09,0.10,0.95,2.81,-19.71,11.84
203093,-0.07,0.07,0.89,-7.93,-20.94,8.73
203109,-0.07,0.05,0.87,-7.69,-22.89,9.52
203125,-0.03,0.04,0.82,3.23,-29.60,12.21
203141,-0.03,0.05,0.79,17.94,-36.93,15.14
203157,-0.05,0.06,0.78,21.85,-39.73,15.99
203173,-0.07,0.08,0.75,19.53,-42.79,16.05
203189,-0.05,0.05,0.67,9.77,-45.17,14.83
203205,-0.03,0.04,0.62,7.57,-46.02,14.83
203221,-0.00,0.03,0.55,7.51,-45.90,13.49
203237,0.03,0.03,0.50,4.27,-42.05,9.52
203253,0.05,0.04,0.48,3.17,-38.70,7.39
203269,0.08,0.03,0.46,-4.64,-29.17,4.27
203285,0.09,0.01,0.46,-11.35,-17.40,4.70
203301,0.09,-0.00,0.48,-13.06,-11.84,5.19
203317,0.09,-0.04,0.52,-18.80,-2.32,6.59
203333,0.11,-0.11,0.56,-20.39,3.72,5.80
203349,0.11,-0.12,0.60,-17.82,7.26,4.46
203365,0.08,-0.10,0.66,-13.98,12.45,-2.75
203381,0.05,-0.02,0.71,-10.07,14.40,-13.43
203397,0.05,0.02,0.74,-11.11,14.28,-17.52
203413,0.04,0.06,0.75,-17.21,12.82,-19.10
203429,0.06,0.07,0.76,-15.69,12.51,-14.04
203445,0.09,0.06,0.78,-12.76,13.00,-10.13
203461,0.11,0.01,0.82,-6.77,14.16,2.50
203477,0.08,-0.04,0.85,-2.38,14.28,13.79
203493,0.08,-0.04,0.85,-0.12,12.94,14.47
203509,0.01,-0.04,0.85,4.82,11.54,7.81
203525,0.06,-0.02,0.87,4.64,17.94,-0.61
203541,0.11,-0.00,0.89,4.33,23.38,-3.78
203557,0.08,0.03,0.95,-2.69,33.08,-6.96
203573,0.04,0.05,1.01,-14.71,40.53,-9.03
203589,0.03,0.05,1.03,-19.78,42.79,-8.97
203605,-0.03,0.03,1.05,-20.94,45.04,-6.16
203621,-0.04,0.02,1.11,-10.25,43.95,-2.56
203637,-0.04,0.03,1.13,-5.49,42.11,-1.22
203653,-0.02,0.05,1.17,-3.36,37.72,-1.22
203669,-0.03,0.04,1.19,-5.68,34.36,-0.18
203685,-0.05,0.03,1.22,-5.19,33.63,1.16
203701,-0.05,0.09,1.26,-1.65,29.17,2.62
203717,-0.14,0.00,1.14,4.82,27.95,3.42
203733,-0.11,0.05,1.30,20.63,17.58,7.02
203749,-0.12,0.02,1.25,20.51,8.91,4.15
203765,-0.11,0.03,1.25,18.62,7.20,2.26
203781,-0.11,0.03,1.23,24.90,4.70,3.05
203797,-0.11,0.05,1.19,33.39,-0.98,5.19
203813,-0.08,0.08,1.18,34.97,-3.36,6.84
203829,-0.11,0.10,1.16,33.57,-9.95,7.39
203845,-0.08,0.06,1.13,21.67,-12.51,5.62
203861,-0.07,0.04,1.13,17.15,-10.62,5.31
203877,-0.07,0.03,1.13,8.42,-3.72,3.85
203893,-0.05,0.03,1.13,2.01,2.75,-3.30
203909,-0.05,0.03,1.14,3.36,4.82,-6.35
203925,-0.05,0.07,1.21,12.82,9.64,-4.82
203941,-0.06,0.09,1.28,11.90,10.99,-0.43
203957,-0.07,0.09,1.32,10.68,9.16,0.43
203973,-0.06,0.10,1.38,5.86,2.75,-0.24
203989,-0.06,0.10,1.37,0.55,-5.68,-2.32
204005,-0.06,0.09,1.37,0.43,-10.38,-3.17
204021,-0.06,0.10,1.36,8.24,-19.41,-3.11
204037,-0.05,0.12,1.37,16.60,-27.95,-1.04
204053,-0.05,0.10,1.38,10.56,-30.76,-1.59
204069,-0.02,0.03,1.32,-11.35,-33.14,-11.47
204085,-0.01,0.02,1.23,-10.80,-28.26,-14.22
204101,-0.02,0.03,1.22,-7.02,-24.29,-12.76
204117,-0.03,0.05,1.20,-6.23,-15.50,-12.39
204133,-0.03,0.06,1.17,-10.50,-10.31,-12.82
204149,-0.02,0.07,1.15,-13.55,-9.28,-13.79
204165,-0.02,0.07,1.11,-13.61,-8.12,-14.95
204181,-0.04,0.08,1.05,-9.95,-7.20,-11.96
204197,-0.03,0.09,1.04,-8.06,-6.41,-9.83
204213,-0.01,0.08,1.03,-1.28,-5.25,-5.55
204229,-0.04,0.07,1.06,3.48,-4.58,-1.95
204245,-0.05,0.07,1.06,5.68,-5.74,-0.92
204261,-0.07,0.10,1.05,12.39,-10.13,-0.73
204277,-0.04,0.16,1.04,14.40,-16.97,-0.37
204293,-0.03,0.17,1.01,10.86,-21.06,0.85
204309,-0.02,0.17,0.92,3.66,-26.25,7.02
204325,0.00,0.12,0.89,2.50,-24.35,16.91
204341,-0.00,0.08,0.91,5.98,-20.32,23.25
204357,-0.02,0.05,0.97,14.77,-11.23,31.37
204373,-0.02,0.04,1.00,16.11,-11.23,26.92
204389,-0.02,0.04,1.00,15.69,-14.89,22.71
204405,0.01,0.07,0.95,14.34,-23.56,16.85
204421,0.02,0.09,0.89,11.96,-29.11,14.28
204437,0.01,0.09,0.88,11.17,-29.91,14.40
204453,-0.02,0.07,0.90,11.84,-26.49,17.58
204469,-0.05,0.06,0.91,14.95,-24.54,18.31
204485,-0.05,0.06,0.91,15.87,-25.45,17.33
204501,-0.03,0.06,0.88,14.71,-29.85,15.87
204517,-0.01,0.04,0.82,12.63,-33.69,15.81
204533,-0.00,0.04,0.79,11.17,-34.91,15.08
204549,0.02,0.05,0.73,4.94,-36.01,9.83
204565,0.06,0.06,0.66,-3.05,-33.51,2.20
204581,0.08,0.06,0.64,-5.86,-30.27,-0.31
204597,0.10,0.06,0.61,-6.84,-21.73,0.06
204613,0.12,0.04,0.59,-7.51,-14.59,2.69
204629,0.12,0.03,0.59,-6.96,-11.66,3.66
204645,0.13,0.01,0.59,-4.88,-6.77,3.30
204661,0.12,0.01,0.60,-1.89,-2.93,0.92
204677,0.11,0.03,0.63,-1.22,-1.28,-1.28
204693,0.12,0.05,0.66,-6.41,1.16,-5.25
204709,0.12,0.04,0.65,-11.84,4.88,-3.66
204725,0.14,0.02,0.66,-10.68,8.00,-1.59
204741,0.11,0.02,0.72,-6.29,14.71,1.22
204757,0.09,0.03,0.75,-6.04,19.04,-1.04
204773,0.06,0.07,0.80,-7.32,19.65,-4.15
204789,0.08,0.09,0.82,-10.38,18.62,-9.28
204805,0.09,0.10,0.82,-5.37,17.88,-7.14
204821,0.10,0.10,0.86,-3.17,18.37,-3.36
204837,0.07,0.07,0.90,-2.69,19.41,4.46
204853,0.05,0.05,0.91,-3.17,19.96,6.59
204869,0.01,0.04,0.94,-3.23,21.30,5.37
204885,0.03,0.04,0.97,-5.37,23.86,0.00
204901,0.05,0.04,0.97,-7.26,24.54,-1.65
204917,0.06,0.03,0.98,-9.22,25.09,-2.93
204933,0.04,0.04,0.99,-8.42,25.39,-3.72
204949,0.02,0.05,1.00,-6.77,25.63,-4.88
204965,-0.02,0.08,1.01,-4.64,26.37,-6.04
204981,-0.00,0.08,1.03,-3.42,26.25,-4.64
204997,0.01,0.08,1.03,-3.60,25.88,-2.38
205013,0.01,0.04,1.05,-7.08,25.57,3.66
205029,-0.02,0.01,1.08,-8.79,26.37,7.08
205045,-0.05,0.00,1.10,-7.51,26.55,6.65
205061,-0.08,-0.00,1.11,-4.58,25.33,2.50
205077,-0.07,0.01,1.13,1.83,22.34,-1.10
205093,-0.06,0.02,1.12,4.27,20.26,-1.34
205109,-0.04,0.02,1.11,10.44,15.50,1.77
205125,-0.04,0.03,1.11,14.04,11.17,5.80
205141,-0.06,0.03,1.10,13.43,9.58,5.80
205157,-0.08,0.03,1.08,11.96,7.75,2.50
205173,-0.07,0.06,1.08,15.08,8.24,0.37
205189,-0.09,0.05,1.04,13.12,8.73,0.00
205205,-0.06,0.08,1.10,17.94,4.33,1.71
205221,-0.06,0.07,1.08,6.59,-0.06,-1.22
205237,-0.06,0.07,1.07,1.40,1.04,-2.69
205253,-0.06,0.06,1.05,-2.32,5.49,-2.38
205269,-0.06,0.05,1.05,1.46,10.99,-0.92
205285,-0.06,0.06,1.05,4.58,12.39,-0.06
205301,-0.07,0.08,1.06,7.02,12.51,0.24
205317,-0.07,0.08,1.07,2.20,14.59,-0.49
205333,-0.08,0.07,1.07,-0.55,16.60,-0.49
205349,-0.10,0.05,1.09,-3.54,19.29,-0.18
205365,-0.12,0.05,1.13,-1.04,18.01,-0.49
205381,-0.13,0.06,1.15,1.28,15.75,-1.10
205397,-0.11,0.08,1.16,0.55,9.70,-2.56
205413,-0.11,0.07,1.16,0.31,5.31,-0.92
205429,-0.10,0.06,1.16,1.40,4.27,0.31
205445,-0.10,0.06,1.17,4.64,1.77,1.40
205461,-0.12,0.07,1.19,5.13,-0.12,0.18
205477,-0.12,0.08,1.21,3.78,0.43,-0.73
205493,-0.12,0.08,1.25,0.31,4.33,-0.18
205509,-0.12,0.06,1.29,-0.18,5.00,1.77
205525,-0.12,0.05,1.30,0.55,2.14,1.77
205541,-0.11,0.06,1.30,2.20,-6.84,-0.06
205557,-0.11,0.08,1.25,3.66,-13.31,-1.83
205573,-0.12,0.09,1.24,5.19,-14.47,-1.83
205589,-0.13,0.10,1.22,8.97,-14.04,0.31
205605,-0.11,0.10,1.20,9.95,-14.89,3.23
205621,-0.11,0.10,1.19,9.95,-16.17,4.03
205637,-0.10,0.11,1.16,6.23,-18.37,4.03
205653,-0.10,0.11,1.11,0.24,-18.86,4.09
205669,-0.10,0.11,1.08,-1.22,-18.13,4.58
205685,-0.08,0.08,1.06,-0.12,-15.20,7.39
205701,-0.10,0.07,1.05,2.56,-12.70,9.77
205717,-0.10,0.08,1.05,2.62,-12.08,9.52
205733,-0.10,0.09,1.01,-0.55,-11.54,7.45
205749,-0.08,0.10,0.96,-5.74,-10.31,6.23
205765,-0.03,0.09,0.92,-8.48,-8.97,6.59
205781,-0.03,0.06,0.91,-5.49,-4.88,10.50
205797,-0.03,0.05,0.93,2.38,0.85,15.81
205813,-0.06,0.05,0.99,5.80,2.50,15.69
205829,-0.09,0.10,1.00,5.00,2.32,11.23
205845,-0.10,0.13,1.00,-5.07,1.83,5.92
205861,-0.11,0.13,0.98,-10.93,3.30,5.68
205877,-0.11,0.07,1.01,-12.63,12.02,14.04
205893,-0.15,0.05,1.04,-4.46,18.62,24.05
205909,-0.17,-0.00,1.13,0.98,16.48,25.57
205925,-0.17,-0.00,1.18,6.96,1.04,20.08
205941,-0.17,-0.00,1.16,5.49,-8.85,15.50
205957,-0.14,0.02,1.09,-0.79,-23.80,6.23
205973,-0.12,0.04,1.00,-5.55,-30.52,1.16
205989,-0.10,0.04,0.98,-4.09,-30.46,0.67
206005,-0.10,0.05,0.98,6.16,-23.68,5.68
206021,-0.09,0.07,1.00,8.06,-19.84,10.38
206037,-0.12,0.06,0.99,5.19,-20.69,9.64
206053,-0.13,0.03,0.93,-1.34,-23.56,8.73
206069,-0.09,-0.01,0.86,-2.08,-25.21,7.39
206085,-0.08,-0.02,0.84,2.56,-27.22,6.59
206101,-0.07,-0.02,0.80,15.32,-34.12,4.21
206117,-0.07,0.00,0.74,25.88,-40.22,3.05
206133,-0.06,0.02,0.71,28.38,-41.93,2.69
206149,-0.00,0.05,0.64,27.65,-43.27,0.92
206165,0.04,0.08,0.58,20.20,-41.56,-2.99
206181,0.06,0.08,0.55,14.10,-39.79,-5.43
206197,0.08,0.07,0.51,7.39,-31.98,-7.14
206213,0.09,0.07,0.55,4.39,-18.80,-4.88
206229,0.08,0.08,0.58,0.06,-11.66,-3.36
206245,0.07,0.07,0.64,-11.11,-2.20,-2.81
206261,0.10,0.05,0.65,-12.27,-2.26,-4.94
206277,0.12,0.04,0.65,-8.06,-4.70,-4.46
206293,0.11,0.04,0.70,3.85,-7.14,1.89
206309,0.10,0.03,0.75,-0.12,-4.33,4.82
206325,0.08,0.01,0.76,-4.27,-1.77,4.09
206341,0.06,-0.00,0.77,-9.03,5.49,-0.37
206357,0.06,0.02,0.81,-7.51,11.72,-6.04
206373,0.05,0.05,0.84,-8.61,13.79,-9.28
206389,0.02,0.08,0.91,-18.49,17.52,-12.94
206405,-0.02,0.06,0.94,-34.24,20.45,-13.24
206421,-0.03,0.03,0.94,-36.80,20.63,-13.00
206437,-0.04,0.03,0.95,-26.37,18.80,-12.88
206453,-0.01,0.06,0.96,-11.11,13.61,-11.05
206469,0.01,0.06,0.96,-6.47,11.17,-7.87
206485,0.00,0.04,0.94,-4.03,9.34,1.53
206501,-0.03,-0.01,0.95,-5.92,10.19,5.43
206517,-0.04,-0.02,0.95,-7.08,10.68,3.97
206533,-0.05,-0.02,0.96,-6.35,10.74,-3.11
206549,-0.00,0.00,0.96,-6.10,10.38,-10.50
206565,0.01,0.01,0.96,-5.62,10.25,-11.29
206581,0.01,-0.00,0.96,-2.01,11.47,-5.43
206597,-0.02,-0.02,0.97,5.19,12.63,1.53
206613,-0.05,-0.03,0.98,9.64,13.61,3.11
206629,-0.06,-0.01,0.99,21.79,15.63,2.26
206645,-0.03,0.03,1.02,30.21,17.33,0.98
206661,-0.03,0.06,1.04,30.15,18.13,-0.61
206677,-0.02,0.08,1.04,22.89,19.96,-1.77
206693,-0.05,0.08,1.04,15.38,22.40,-0.85
206709,-0.08,0.08,1.06,14.65,24.48,-0.37
206725,-0.10,0.09,1.11,18.43,30.58,-0.85
206741,-0.12,0.13,1.18,19.17,35.95,-3.85
206757,-0.12,0.15,1.19,16.85,36.56,-5.55
206773,-0.13,0.20,1.16,8.91,34.18,-6.59
206789,-0.10,0.20,1.21,7.69,32.04,-0.49
206805,-0.16,0.19,1.21,10.50,26.37,4.33
206821,-0.17,0.12,1.23,5.07,26.37,10.74
206837,-0.18,0.09,1.24,5.43,24.72,12.88
206853,-0.18,0.07,1.25,8.91,21.06,12.02
206869,-0.15,0.08,1.22,13.00,12.45,8.79
206885,-0.13,0.09,1.21,10.74,5.43,7.39
206901,-0.12,0.09,1.16,8.61,3.91,6.96
206917,-0.13,0.07,1.16,6.41,6.10,6.35
206933,-0.14,0.07,1.18,3.66,9.22,3.11
206949,-0.16,0.08,1.22,1.46,8.91,0.06
206965,-0.15,0.10,1.24,-0.24,5.13,-4.03
206981,-0.15,0.11,1.25,0.73,2.75,-3.54
206997,-0.16,0.10,1.26,5.92,-1.16,-0.06
207013,-0.15,0.09,1.29,11.78,-4.03,1.95
207029,-0.15,0.10,1.30,13.92,-5.25,1.46
207045,-0.15,0.13,1.32,15.01,-7.26,-2.32
207061,-0.16,0.15,1.31,12.82,-10.44,-4.64
207077,-0.16,0.16,1.29,11.35,-12.02,-4.52
207093,-0.15,0.15,1.25,13.43,-13.43,-3.60
207109,-0.18,0.14,1.22,22.34,-11.84,-0.06
207125,-0.20,0.14,1.22,28.75,-10.68,2.26
207141,-0.23,0.15,1.19,35.71,-10.50,2.81
207157,-0.21,0.14,1.16,33.87,-12.94,-0.61
207173,-0.17,0.14,1.13,29.54,-14.47,-2.93
207189,-0.22,0.19,1.08,19.59,-14.34,-11.60
207205,-0.19,0.23,1.02,3.05,-9.58,-18.49
207221,-0.19,0.24,0.99,-1.83,-5.62,-19.53
207237,-0.18,0.24,0.98,-1.95,1.28,-14.10
207253,-0.13,0.25,1.01,4.27,2.99,-4.15
207269,-0.16,0.24,1.02,8.06,0.92,-0.49
207285,-0.19,0.21,1.03,17.21,-5.80,9.34
207301,-0.23,0.22,1.05,24.72,-12.63,13.55
207317,-0.21,0.24,1.06,22.28,-15.63,14.22
207333,-0.18,0.24,1.03,5.43,-19.90,12.82
207349,-0.17,0.18,0.96,-6.23,-21.55,15.14
207365,-0.19,0.15,0.95,-3.78,-21.36,17.21
207381,-0.18,0.14,0.97,10.93,-23.74,21.48
207397,-0.17,0.15,0.98,17.40,-33.08,19.90
207413,-0.11,0.17,0.96,14.04,-37.41,18.49
207429,-0.12,0.15,0.91,3.36,-42.42,14.34
207445,-0.15,0.12,0.85,-2.44,-41.02,13.18
207461,-0.15,0.11,0.84,0.18,-39.43,13.43
207477,-0.11,0.12,0.85,10.19,-39.06,13.73
207493,-0.06,0.13,0.83,15.32,-43.03,13.24
207509,-0.04,0.13,0.80,16.11,-45.10,13.79
207525,-0.04,0.11,0.73,17.21,-47.67,14.89
207541,-0.06,0.11,0.66,17.03,-47.42,13.79
207557,-0.07,0.11,0.63,14.53,-46.51,11.47
207573,0.01,0.13,0.57,3.36,-43.46,0.37
207589,0.08,0.13,0.54,-7.69,-34.61,-8.79
207605,0.09,0.13,0.54,-11.66,-27.40,-10.50
207621,0.08,0.14,0.56,-14.83,-13.85,-11.78
