time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
80565,-0.13,-0.01,1.00,2.81,-1.59,10.62
80581,-0.11,-0.01,1.01,4.82,-1.53,11.66
80597,-0.09,-0.04,1.00,1.10,-1.71,14.89
80613,-0.08,-0.07,1.00,1.77,-1.71,16.11
80629,-0.07,-0.10,1.00,0.49,-1.65,16.72
80645,-0.09,-0.09,1.01,0.49,-0.79,14.89
80661,-0.11,-0.06,1.00,1.40,-0.92,11.11
80677,-0.12,-0.07,1.00,1.34,-1.10,0.49
80693,-0.12,-0.06,1.01,1.95,-1.71,-8.42
80709,-0.11,-0.07,1.01,2.14,-1.77,-9.64
80725,-0.09,-0.10,1.01,1.95,-1.83,-6.16
80741,-0.08,-0.12,1.00,1.65,-1.71,-1.77
80757,-0.04,-0.14,1.01,2.08,-2.01,-1.28
80773,-0.03,-0.17,1.00,-0.12,-2.08,-1.77
80789,-0.02,-0.20,1.01,-0.06,-1.71,-2.20
80805,-0.02,-0.18,1.01,1.95,-1.40,-3.11
80821,-0.08,-0.15,1.00,0.85,-1.59,-6.96
80837,-0.06,-0.11,1.00,1.65,-2.01,-8.61
80853,-0.04,-0.08,1.00,1.95,-2.14,-7.93
80869,-0.02,-0.07,1.01,2.99,-1.34,-2.26
80885,-0.01,-0.12,1.01,-0.06,-0.92,2.75
80901,-0.04,-0.13,1.00,-0.43,-1.34,3.85
80917,-0.03,-0.12,1.00,-0.06,-1.83,4.15
80933,0.02,-0.12,1.00,-0.55,-1.28,2.38
80949,0.05,-0.12,1.00,2.32,-1.16,1.16
80965,0.12,-0.12,1.01,2.26,-1.40,-1.77
80981,0.17,-0.15,1.01,3.30,-1.59,-3.30
80997,0.16,-0.15,1.01,5.43,-1.71,-3.85
81013,0.10,-0.14,1.00,3.30,-1.95,-5.13
81029,0.17,-0.11,1.00,-0.98,-2.50,-5.31
81045,0.20,-0.10,1.00,1.95,-1.95,-7.26
81061,0.19,-0.08,1.01,2.20,-1.53,-12.39
81077,0.16,-0.07,1.01,3.42,-1.16,-17.52
81093,0.15,-0.08,1.01,3.42,-1.04,-18.80
81109,0.14,-0.08,1.01,1.65,-1.22,-15.08
81125,0.07,-0.08,1.00,-3.05,-2.20,-9.40
81141,0.07,-0.07,1.01,-5.37,-3.23,-8.48
81157,0.09,-0.04,1.00,6.84,-2.87,-9.22
81173,0.11,-0.04,1.01,4.82,-1.89,-13.37
81189,0.12,-0.02,1.01,1.34,-2.20,-14.59
81205,0.10,-0.00,1.00,0.61,-2.62,-15.87
81221,0.09,0.01,1.00,1.10,-2.99,-18.13
81237,0.10,0.01,1.02,-0.06,-2.75,-19.84
81253,0.10,0.01,0.97,-1.89,-2.08,-20.14
81269,0.08,0.06,1.01,2.87,-1.34,-23.13
81285,0.08,0.06,1.01,0.18,-1.83,-24.66
81301,0.09,0.05,1.01,-5.00,-2.69,-22.46
81317,0.09,0.03,0.99,-7.81,-1.40,-20.81
81333,0.10,0.05,0.98,-5.13,-1.22,-20.75
81349,0.12,0.08,0.98,10.07,-1.71,-19.90
81365,0.07,0.15,1.03,17.88,-3.05,-16.60
81381,0.04,0.15,1.02,8.61,-3.05,-16.36
81397,0.08,0.10,1.00,-1.53,-2.75,-11.17
81413,0.07,0.11,1.00,-0.67,-2.87,-8.73
81429,0.06,0.12,1.02,2.81,-2.69,-9.28
81445,0.06,0.20,1.02,9.22,-2.50,-11.23
81461,0.10,0.21,1.00,5.92,-2.01,-7.69
81477,0.13,0.23,0.99,5.55,-2.14,-3.36
81493,0.05,0.25,1.01,-4.58,-3.97,2.81
81509,-0.09,0.25,1.00,-1.77,-2.50,6.96
81525,-0.05,0.23,0.99,1.22,-2.20,9.16
81541,0.00,0.21,1.00,-1.10,-1.83,15.08
81557,-0.01,0.21,1.00,0.98,-1.28,23.32
81573,-0.02,0.19,1.00,0.79,-1.16,25.39
81589,-0.00,0.16,1.00,3.54,-0.43,28.44
81605,-0.02,0.14,1.00,2.08,-0.43,33.51
81621,-0.08,0.12,1.01,0.37,-1.46,34.85
81637,-0.11,0.09,1.00,3.42,-1.59,33.26
81653,-0.12,0.09,1.00,1.77,-1.59,25.70
81669,-0.10,0.08,1.00,2.32,-2.38,22.16
81685,-0.08,0.08,1.00,1.59,-2.32,18.01
81701,-0.08,0.08,1.00,-1.04,-1.89,17.70
81717,-0.12,0.07,1.00,1.28,-0.85,18.74
81733,-0.14,0.05,1.01,1.95,-1.16,18.55
81749,-0.13,0.05,1.01,1.77,-1.83,19.04
81765,-0.14,0.07,1.00,2.14,-2.50,17.03
81781,-0.13,0.08,1.00,2.81,-2.50,12.15
81797,-0.13,0.07,1.00,1.46,-2.26,10.86
81813,-0.14,0.03,1.00,0.06,-2.08,12.70
81829,-0.14,-0.00,1.01,1.46,-2.32,15.32
81845,-0.14,-0.01,1.00,0.92,-2.56,14.83
81861,-0.12,0.01,0.99,2.62,-2.50,11.78
81877,-0.11,-0.01,1.00,2.32,-1.71,10.74
81893,-0.11,-0.01,1.01,2.69,-1.71,10.68
81909,-0.10,-0.04,1.00,2.08,-1.71,11.35
81925,-0.09,-0.09,1.01,0.37,-1.83,12.21
81941,-0.09,-0.08,1.00,0.24,-1.77,12.51
81957,-0.10,-0.07,1.00,0.31,-1.40,10.31
81973,-0.10,-0.05,1.01,2.20,-0.98,8.00
81989,-0.11,-0.05,1.01,2.20,-1.16,6.65
82005,-0.10,-0.09,0.99,2.99,-1.22,2.93
82021,-0.08,-0.11,1.01,1.77,-1.28,1.34
82037,-0.06,-0.12,1.01,0.49,-1.46,1.46
82053,-0.06,-0.11,1.01,2.93,-1.71,1.65
82069,-0.06,-0.14,1.00,1.34,-1.95,2.20
82085,-0.05,-0.13,1.01,3.30,-1.95,3.11
82101,-0.06,-0.15,1.01,-0.67,-1.46,3.17
82117,0.01,-0.14,1.01,0.61,-1.89,-0.12
82133,0.04,-0.13,1.01,1.59,-0.98,-1.89
82149,0.01,-0.10,1.00,2.08,-1.34,-5.19
82165,-0.07,-0.07,1.00,2.81,-1.77,-9.70
82181,-0.09,-0.05,1.00,4.21,-1.65,-10.80
82197,-0.00,-0.09,1.00,0.98,-1.04,-6.90
82213,0.09,-0.12,1.01,2.32,-0.37,5.25
82229,0.07,-0.13,1.01,2.93,-0.61,10.44
82245,0.02,-0.18,1.00,-0.18,-1.46,14.47
82261,0.05,-0.18,1.01,-0.92,-1.28,14.53
82277,0.05,-0.17,1.01,-1.10,-1.16,12.76
82293,0.05,-0.15,1.00,1.28,-1.53,7.39
82309,0.05,-0.14,1.01,2.08,-1.10,2.14
82325,0.04,-0.16,1.01,2.44,-1.04,0.43
82341,0.07,-0.17,1.01,4.09,-0.85,-0.12
82357,0.12,-0.15,1.01,4.52,-0.92,-1.28
82373,0.13,-0.13,1.02,3.54,-0.18,-2.20
82389,0.09,-0.12,0.99,-1.40,-0.18,-5.00
82405,0.07,-0.09,1.01,0.24,-3.11,-7.81
82421,0.05,-0.08,1.02,1.28,-2.62,-10.01
82437,0.09,-0.10,1.02,2.14,1.77,-15.81
82453,0.16,-0.08,1.02,5.37,7.08,-17.76
82469,0.16,-0.07,1.03,3.42,8.91,-17.58
82485,0.11,-0.01,1.00,0.61,10.56,-12.88
82501,0.06,-0.03,0.97,1.65,7.20,-9.40
82517,0.06,-0.01,0.98,0.18,4.76,-8.42
82533,0.04,-0.01,0.99,-0.67,-0.79,-9.34
82549,0.03,-0.04,0.99,1.53,-5.62,-13.61
82565,0.05,0.02,0.98,0.37,-7.75,-16.05
82581,0.08,-0.02,0.95,-8.73,-11.05,-17.64
82597,0.09,-0.01,0.97,-2.14,-17.88,-19.47
82613,0.07,0.01,0.99,-5.80,-22.89,-21.00
82629,0.17,0.19,1.03,15.93,-5.25,-28.93
82645,0.21,0.08,1.01,7.45,-0.79,-31.49
82661,0.09,0.08,1.00,7.14,-1.40,-25.76
82677,0.07,0.11,1.01,10.13,-2.01,-20.51
82693,0.07,0.15,1.02,4.88,-3.30,-15.56
82709,0.08,0.16,1.00,-0.92,-2.87,-10.74
82725,0.07,0.18,1.00,-0.85,-2.50,-0.79
82741,0.07,0.16,0.97,-1.22,-2.20,-0.24
82757,0.06,0.17,1.01,4.03,-2.32,-0.31
82773,0.09,0.16,1.01,3.66,-2.26,1.46
82789,0.10,0.15,1.00,1.71,-2.50,3.17
82805,0.09,0.17,0.99,-0.37,-2.75,7.51
82821,0.06,0.19,1.00,-0.12,-2.50,10.44
82837,0.03,0.19,1.01,-0.61,-2.38,10.38
82853,0.02,0.18,1.00,-0.31,-2.20,7.75
82869,0.02,0.18,1.01,2.01,-1.95,5.68
82885,0.03,0.17,1.00,1.65,-2.01,5.98
82901,0.03,0.18,1.00,1.16,-1.77,8.12
82917,-0.02,0.16,1.00,3.30,-1.77,9.83
82933,-0.01,0.15,1.00,3.54,-1.46,10.86
82949,-0.04,0.18,1.00,3.05,-1.77,11.29
82965,-0.12,0.16,1.00,1.22,-1.22,9.83
82981,-0.12,0.15,1.00,0.98,-1.28,12.08
82997,-0.11,0.11,1.00,-0.92,-1.65,18.01
83013,-0.11,0.07,1.01,0.85,-1.59,23.07
83029,-0.09,0.07,1.00,1.16,-1.59,23.32
83045,-0.09,0.09,1.00,2.38,-1.95,21.73
83061,-0.13,0.08,1.00,3.11,-1.95,16.42
83077,-0.13,0.08,1.00,2.26,-2.01,14.71
83093,-0.15,0.06,1.00,1.16,-1.53,15.14
83109,-0.14,0.04,1.00,1.22,-0.85,18.74
83125,-0.13,0.02,1.00,1.46,-0.73,20.20
83141,-0.11,-0.00,1.01,2.14,-1.04,21.24
83157,-0.08,0.00,1.01,2.75,-1.71,19.41
83173,-0.08,0.01,1.00,2.44,-1.65,17.82
83189,-0.08,0.04,1.00,1.53,-1.89,14.04
83205,-0.07,0.07,1.00,0.98,-2.08,12.27
83221,-0.07,0.08,1.00,0.98,-2.08,12.08
83237,-0.06,0.08,1.00,1.53,-2.26,12.70
83253,-0.08,0.05,1.00,2.26,-2.75,15.32
83269,-0.13,0.02,1.01,2.32,-2.56,17.76
83285,-0.18,-0.02,1.00,1.53,-1.89,21.12
83301,-0.17,-0.05,1.00,0.43,-1.22,20.87
83317,-0.17,-0.05,1.00,-0.12,-1.04,19.71
83333,-0.16,-0.08,1.02,3.42,-0.98,17.09
83349,-0.14,-0.11,1.00,0.98,-1.65,15.99
83365,-0.15,-0.14,1.00,-2.32,-1.53,15.20
83381,-0.13,-0.12,1.01,3.17,-0.98,12.82
83397,-0.07,-0.11,1.00,1.46,-1.28,10.86
83413,-0.03,-0.12,1.00,0.73,-1.46,10.01
83429,-0.01,-0.13,1.01,-1.65,-1.83,4.82
83445,-0.09,-0.11,0.99,-2.14,-1.89,-1.95
83461,-0.10,-0.11,0.99,0.61,-1.34,-5.49
83477,-0.04,-0.10,1.02,6.84,-1.71,-8.61
83493,0.02,-0.13,1.00,2.26,-2.32,-5.19
83509,0.05,-0.15,1.00,0.79,-1.53,-2.20
83525,0.09,-0.19,1.01,1.59,-1.40,2.01
83541,0.05,-0.20,1.01,0.85,-1.89,2.75
83557,0.01,-0.19,1.00,-0.12,-1.71,1.22
83573,0.02,-0.17,1.01,1.83,-1.10,-4.58
83589,0.10,-0.16,1.01,2.50,-1.28,-5.92
83605,0.13,-0.15,1.00,1.77,-1.65,-3.85
83621,0.10,-0.15,1.01,1.10,-1.95,0.67
83637,0.06,-0.15,1.01,1.83,-2.08,0.00
83653,0.01,-0.15,1.00,1.95,-2.20,-2.26
83669,0.07,-0.16,1.00,1.89,-2.50,-5.80
83685,0.12,-0.16,1.00,-0.43,-2.32,-6.65
83701,0.18,-0.16,1.01,-0.85,-2.26,-6.16
83717,0.15,-0.14,1.00,2.50,-1.71,-5.68
83733,0.13,-0.14,1.00,3.11,-1.59,-6.84
83749,0.15,-0.11,1.01,3.05,-1.40,-7.26
83765,0.18,-0.09,1.01,0.06,-1.89,-6.10
83781,0.18,-0.07,1.00,-1.28,-2.14,-2.26
83797,0.15,-0.02,1.01,4.70,-2.38,0.31
83813,0.17,-0.04,1.00,3.11,-2.32,-0.92
83829,0.17,-0.03,1.01,1.77,-2.14,-2.69
83845,0.14,-0.01,1.00,1.77,-2.26,-8.91
83861,0.13,0.03,1.01,5.13,-2.44,-17.40
83877,0.11,0.02,1.00,4.15,-2.38,-20.39
83893,0.09,0.02,1.01,0.67,-2.14,-21.12
83909,0.07,0.03,1.01,3.72,-2.14,-15.99
83925,0.05,0.03,1.00,0.98,-2.44,-15.01
83941,0.05,0.08,1.00,-0.92,-1.89,-8.97
83957,0.04,0.05,0.98,0.55,-1.16,-3.30
83973,0.03,0.08,1.00,8.48,-1.71,-0.73
83989,0.06,0.10,1.00,4.46,-2.75,-5.62
84005,0.08,0.14,1.00,2.99,-2.44,-10.93
84021,0.09,0.16,1.00,0.12,-2.20,-12.27
84037,0.10,0.20,1.01,-0.61,-2.75,-11.72
84053,0.09,0.24,1.00,2.62,-2.14,-13.37
84069,0.07,0.26,0.99,2.56,-2.20,-14.28
84085,0.05,0.29,0.99,4.15,-2.69,-11.47
84101,0.05,0.26,1.01,-1.59,-3.23,-5.55
84117,0.05,0.26,1.00,-3.48,-3.05,0.37
84133,0.06,0.23,1.00,-0.67,-2.01,13.49
84149,0.03,0.21,1.00,0.79,-0.92,22.71
84165,0.01,0.20,1.00,-0.43,-0.92,26.73
84181,-0.03,0.20,1.00,-3.91,-1.10,30.33
84197,-0.12,0.18,1.00,-1.40,-0.67,27.10
84213,-0.13,0.15,1.01,-1.10,-0.67,23.32
84229,-0.08,0.13,0.99,2.32,-1.95,18.55
84245,-0.09,0.11,1.01,6.84,-2.14,14.47
84261,-0.09,0.09,1.00,5.68,-1.95,13.73
84277,-0.07,0.10,1.00,2.62,-1.95,14.47
84293,-0.11,0.09,1.00,0.55,-2.38,13.92
84309,-0.12,0.09,1.00,2.01,-1.95,13.24
84325,-0.12,0.06,1.01,2.14,-1.65,11.35
84341,-0.11,0.04,1.00,1.71,-2.08,8.97
84357,-0.11,0.03,1.01,2.14,-1.77,7.39
84373,-0.14,-0.03,1.00,2.14,-2.08,7.93
84389,-0.16,-0.07,1.01,0.55,-2.26,14.04
84405,-0.15,-0.09,1.01,0.67,-2.26,15.26
84421,-0.12,-0.09,1.00,0.98,-2.69,13.18
84437,-0.11,-0.06,1.01,2.81,-2.50,8.91
84453,-0.11,-0.06,1.00,1.40,-2.20,6.90
84469,-0.12,-0.03,1.01,2.69,-2.14,1.34
84485,-0.08,-0.02,1.00,2.75,-1.89,-2.44
84501,-0.08,-0.04,1.00,2.50,-1.77,-3.48
84517,-0.07,-0.06,1.00,2.26,-1.53,-2.93
84533,-0.06,-0.07,1.01,2.20,-1.71,-1.77
84549,-0.08,-0.07,1.01,0.67,-2.08,-2.32
84565,-0.08,-0.06,1.01,1.53,-1.89,-8.61
84581,-0.07,-0.04,1.01,0.67,-2.08,-12.57
84597,-0.08,-0.04,1.00,0.79,-1.71,-13.85
84613,-0.07,-0.04,1.00,0.43,-1.53,-12.70
84629,-0.05,-0.05,1.01,1.46,-1.89,-6.90
84645,-0.05,-0.04,1.00,2.38,-1.28,-4.33
84661,-0.06,-0.04,1.00,2.56,-1.40,-2.26
84677,-0.07,-0.03,1.00,1.04,-1.46,0.06
84693,-0.06,-0.05,1.01,0.31,-1.83,1.34
84709,-0.04,-0.08,1.00,2.62,-1.46,5.37
84725,-0.02,-0.10,1.01,1.10,-0.98,11.72
84741,-0.00,-0.14,1.01,0.18,-1.22,13.79
84757,-0.00,-0.14,1.01,2.38,-1.65,13.73
84773,-0.03,-0.15,1.00,0.67,-1.71,11.78
84789,-0.04,-0.17,1.00,0.24,-1.40,11.17
84805,-0.02,-0.16,1.01,2.62,-1.46,10.93
84821,0.01,-0.18,1.01,2.08,-0.92,10.74
84837,0.06,-0.19,1.01,1.71,-1.04,10.86
84853,0.10,-0.19,1.01,4.09,-0.67,9.77
84869,0.11,-0.17,1.01,1.71,-0.55,8.12
84885,0.09,-0.17,1.00,0.85,-1.95,2.87
84901,0.08,-0.15,1.00,0.92,-2.01,-3.42
84917,0.09,-0.14,1.01,2.08,-1.59,-6.23
84933,0.10,-0.12,1.01,1.22,-1.83,-9.95
84949,0.13,-0.10,1.00,1.28,-2.56,-11.41
84965,0.13,-0.09,1.00,1.16,-2.50,-12.08
84981,0.14,-0.07,0.99,0.00,-2.20,-12.33
84997,0.16,-0.03,1.00,2.14,-1.95,-9.03
85013,0.17,-0.04,1.00,1.71,-2.01,-6.96
85029,0.18,0.01,1.01,1.22,-1.89,-6.84
85045,0.15,0.01,1.00,2.44,-2.08,-11.11
85061,0.13,0.03,1.01,2.20,-2.32,-13.31
85077,0.15,0.09,1.01,-1.59,-2.50,-17.70
85093,0.12,0.10,1.00,5.55,-1.89,-16.54
85109,0.13,0.11,1.00,1.89,-2.08,-16.36
85125,0.12,0.12,1.00,1.28,-2.14,-11.90
85141,0.12,0.11,1.00,0.12,-2.08,-6.65
85157,0.10,0.11,1.00,1.22,-2.14,-4.03
85173,0.10,0.09,0.99,-3.42,-1.65,-1.10
85189,0.07,0.09,1.00,5.00,-1.89,1.28
85205,0.08,0.08,1.00,7.32,-2.32,1.10
85221,0.10,0.08,1.00,3.05,-2.87,0.00
85237,0.12,0.08,1.00,2.99,-2.01,-2.44
85253,0.11,0.08,1.01,3.42,-2.50,-3.48
85269,0.06,0.09,1.00,2.50,-2.99,-3.36
85285,0.04,0.09,1.00,2.99,-2.75,-1.04
85301,0.03,0.11,1.00,2.87,-2.56,0.00
85317,0.04,0.12,1.01,-1.10,-2.20,0.67
85333,0.01,0.15,1.00,-0.49,-1.77,2.08
85349,0.02,0.16,1.00,1.46,-2.32,2.69
85365,0.01,0.16,1.00,2.62,-1.40,3.05
85381,-0.01,0.15,1.00,2.14,-1.65,4.70
85397,-0.04,0.15,1.00,2.26,-1.53,6.29
85413,-0.06,0.15,1.00,2.38,-1.46,9.40
85429,-0.07,0.13,1.00,0.73,-1.53,12.27
85445,-0.07,0.13,1.00,0.61,-1.77,13.67
85461,-0.10,0.11,1.00,1.46,-2.01,13.79
85477,-0.07,0.10,1.01,2.99,-1.89,14.22
85493,-0.06,0.09,1.00,2.26,-1.89,14.34
85509,-0.07,0.08,1.00,0.18,-2.26,15.14
85525,-0.09,0.09,1.00,0.79,-1.71,14.89
85541,-0.10,0.08,1.00,0.31,-1.40,13.67
85557,-0.12,0.07,1.00,-0.43,-1.59,15.01
85573,-0.11,0.05,1.00,1.04,-1.89,16.42
85589,-0.10,0.03,1.00,1.40,-1.77,16.48
85605,-0.09,-0.01,1.00,1.71,-1.89,16.17
85621,-0.09,-0.03,1.00,1.46,-2.01,13.85
85637,-0.11,-0.03,1.00,0.92,-2.08,11.47
85653,-0.11,-0.02,1.01,0.55,-2.08,3.91
85669,-0.10,0.00,1.00,1.16,-2.44,-1.46
85685,-0.09,0.01,1.00,1.53,-2.62,-2.62
85701,-0.09,0.02,1.00,1.40,-2.81,-2.44
85717,-0.10,0.01,1.00,1.71,-2.56,-0.79
85733,-0.09,0.01,1.00,2.08,-2.08,-0.73
85749,-0.10,0.01,1.00,2.99,-1.95,0.73
85765,-0.09,0.01,1.00,2.56,-1.65,2.38
85781,-0.10,0.01,1.00,1.89,-1.53,3.60
85797,-0.09,0.00,1.00,1.83,-1.34,5.80
85813,-0.09,-0.01,1.00,2.08,-1.46,8.97
85829,-0.10,-0.03,1.01,1.16,-1.34,9.95
85845,-0.08,-0.03,1.00,0.00,-1.53,8.42
85861,-0.07,-0.02,1.01,0.24,-1.53,6.96
85877,-0.06,-0.02,1.00,0.18,-1.40,6.71
85893,-0.04,-0.06,1.00,0.61,-1.77,6.84
85909,-0.05,-0.08,1.00,2.01,-1.53,8.61
85925,-0.06,-0.11,1.00,1.89,-0.61,9.64
85941,-0.06,-0.14,1.00,0.98,-1.34,10.31
85957,-0.06,-0.14,1.01,2.38,-1.65,9.28
85973,-0.04,-0.15,1.01,3.17,-1.28,6.96
85989,-0.03,-0.20,1.01,2.32,-1.04,6.65
86005,-0.01,-0.21,1.01,3.60,-1.16,7.45
86021,-0.01,-0.22,1.01,1.95,-1.40,6.04
86037,0.04,-0.20,1.00,1.22,-1.59,-0.31
86053,0.04,-0.20,1.00,1.16,-1.40,-3.85
86069,0.07,-0.18,1.01,2.44,-1.65,-8.48
86085,0.08,-0.19,1.00,0.92,-1.10,-9.28
86101,0.09,-0.19,1.01,1.89,-1.34,-10.07
86117,0.10,-0.16,1.00,1.65,-1.34,-13.85
86133,0.10,-0.13,1.00,0.67,-2.01,-18.55
86149,0.08,-0.13,1.01,0.98,-2.32,-21.00
86165,0.10,-0.12,1.01,2.01,-1.89,-23.19
86181,0.10,-0.12,1.01,1.71,-2.01,-21.06
86197,0.10,-0.11,1.00,1.10,-2.14,-19.65
86213,0.13,-0.08,1.01,3.48,-1.89,-15.81
86229,0.16,-0.10,1.00,1.83,-1.89,-11.72
86245,0.17,-0.08,1.01,1.28,-2.26,-9.46
86261,0.14,-0.06,1.00,-1.59,-2.50,-8.85
86277,0.09,-0.03,1.01,1.40,-1.83,-15.56
86293,0.11,0.03,1.02,-2.56,-2.38,-19.59
86309,0.15,0.02,0.98,5.37,-2.26,-18.74
86325,0.17,0.03,1.01,2.62,-1.95,-16.30
86341,0.16,0.03,1.01,-0.55,-2.26,-12.27
86357,0.15,0.02,1.00,-6.90,-1.77,-7.51
86373,0.11,0.03,1.00,-7.63,-1.65,-10.80
86389,0.10,0.03,0.98,-4.94,-1.53,-13.31
86405,0.10,0.06,1.00,10.86,-3.17,-18.25
86421,0.11,0.07,1.01,11.96,-2.50,-19.04
86437,0.09,0.06,1.03,6.16,-2.56,-16.60
86453,0.06,0.04,1.01,-4.15,-2.87,-11.54
86469,0.04,0.09,0.98,0.37,-1.95,-12.21
86485,0.03,0.14,0.99,4.09,-2.20,-14.28
86501,0.03,0.20,0.99,7.45,-2.75,-17.09
86517,0.06,0.24,1.00,0.06,-3.36,-18.07
86533,0.06,0.25,1.00,-1.22,-3.17,-17.27
86549,0.07,0.26,1.00,-0.67,-2.62,-12.33
86565,0.02,0.27,1.00,2.75,-1.53,-4.76
86581,0.02,0.26,1.00,2.87,-1.77,-1.28
86597,0.04,0.23,1.00,1.59,-1.59,5.80
86613,0.04,0.24,1.00,3.30,-1.34,11.35
86629,0.04,0.22,1.00,2.50,-1.40,13.61
86645,-0.01,0.17,1.00,0.55,-2.14,18.80
86661,-0.05,0.13,1.00,1.46,-1.59,22.89
86677,-0.07,0.13,1.00,0.92,-1.77,23.44
86693,-0.08,0.15,1.00,1.95,-2.08,22.52
86709,-0.10,0.16,1.01,1.95,-2.01,20.63
86725,-0.12,0.15,1.00,0.43,-1.22,19.41
86741,-0.13,0.12,1.01,2.56,-1.22,19.23
86757,-0.11,0.13,1.00,3.17,-2.08,18.43
86773,-0.12,0.12,1.00,2.93,-1.95,17.64
86789,-0.16,0.10,1.00,0.98,-2.26,14.10
86805,-0.18,0.07,1.00,2.08,-1.46,14.95
86821,-0.17,0.06,1.00,1.53,-1.22,16.91
86837,-0.15,0.05,1.00,2.87,-1.04,19.90
86853,-0.14,0.04,1.00,4.27,-1.16,21.48
86869,-0.13,0.02,1.00,4.46,-1.34,21.79
86885,-0.11,0.02,1.01,3.60,-1.95,19.84
86901,-0.11,0.02,1.01,0.37,-2.08,17.15
86917,-0.12,0.01,1.00,0.18,-2.26,17.03
86933,-0.12,0.02,1.01,1.04,-1.89,17.09
86949,-0.12,0.02,1.01,1.22,-2.01,16.78
86965,-0.11,0.04,1.01,2.26,-2.32,16.17
86981,-0.10,0.01,1.00,2.08,-2.44,17.88
86997,-0.10,0.01,1.00,2.75,-2.01,21.12
87013,-0.11,-0.02,1.00,2.69,-1.34,24.96
87029,-0.12,-0.08,1.00,1.89,-1.04,24.90
87045,-0.12,-0.10,1.01,1.40,-1.28,25.33
87061,-0.14,-0.16,1.01,1.22,-0.92,26.31
87077,-0.18,-0.23,1.00,-3.17,-1.22,23.50
87093,-0.23,-0.25,1.01,-3.05,-1.28,22.16
87109,-0.23,-0.21,1.01,0.31,-1.10,18.98
87125,-0.15,-0.23,1.02,2.32,-0.67,11.41
87141,-0.11,-0.22,1.00,2.44,-1.46,6.47
87157,-0.04,-0.19,1.01,0.98,-2.08,-1.40
87173,-0.02,-0.16,1.00,0.37,-1.10,-5.43
87189,-0.00,-0.17,1.01,0.85,-1.22,-7.39
87205,-0.02,-0.15,1.01,3.42,-1.89,-9.28
87221,0.01,-0.16,1.00,1.04,-1.53,-5.55
87237,0.08,-0.16,1.02,2.20,-1.53,-3.42
87253,0.14,-0.17,1.01,1.34,-1.34,-1.83
87269,0.12,-0.18,1.01,2.44,-1.16,-2.01
87285,0.09,-0.17,1.01,0.06,-1.34,-1.59
87301,0.08,-0.18,1.00,1.40,-1.40,-1.53
87317,0.18,-0.14,1.01,2.26,-1.77,-2.56
87333,0.22,-0.13,1.01,0.67,-2.20,-2.75
87349,0.22,-0.13,1.00,-0.18,-2.62,-3.85
87365,0.19,-0.10,1.01,-0.18,-2.14,-4.03
87381,0.16,-0.08,1.00,-1.04,-1.89,-4.09
87397,0.15,-0.07,1.01,0.12,-1.53,-7.63
87413,0.16,-0.04,1.01,8.12,-2.01,-7.08
87429,0.18,-0.04,1.00,4.58,-1.77,-5.74
87445,0.20,-0.02,1.00,3.30,-1.40,-0.98
87461,0.18,-0.04,1.00,0.49,-1.77,4.82
87477,0.17,-0.04,1.00,2.38,-2.08,7.87
87493,0.10,-0.02,1.01,1.40,-2.26,9.70
87509,0.10,-0.01,0.97,-9.09,-2.44,3.05
87525,0.10,-0.01,0.98,-0.49,-2.20,-0.67
