time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
211413,-0.16,0.15,1.16,-6.16,-22.09,-3.60
211429,-0.12,0.14,1.13,-10.31,-21.12,-5.07
211445,-0.10,0.10,1.10,-8.30,-17.03,-4.03
211461,-0.14,0.11,1.13,3.05,-12.57,0.98
211477,-0.14,0.13,1.15,6.35,-11.96,2.44
211493,-0.16,0.16,1.16,5.31,-15.50,-1.71
211509,-0.15,0.18,1.11,-1.77,-23.07,-5.62
211525,-0.16,0.17,1.06,-5.43,-26.18,-6.41
211541,-0.14,0.14,0.97,-2.87,-29.72,-2.44
211557,-0.11,0.12,0.94,14.95,-32.10,7.57
211573,-0.09,0.11,0.95,26.18,-34.42,13.00
211589,-0.11,0.10,0.94,44.49,-40.77,20.51
211605,-0.11,0.10,0.92,42.91,-45.90,21.12
211621,-0.12,0.10,0.90,35.83,-46.26,18.98
211637,-0.08,0.09,0.87,17.46,-44.13,12.08
211653,-0.05,0.07,0.83,9.46,-40.65,7.08
211669,-0.04,0.07,0.83,11.60,-39.06,6.35
211685,-0.03,0.09,0.82,18.01,-38.57,7.26
211701,-0.01,0.10,0.79,22.64,-40.59,8.06
211717,0.01,0.10,0.77,23.80,-41.63,8.30
211733,0.01,0.10,0.73,21.97,-42.11,8.00
211749,0.01,0.11,0.69,16.66,-37.54,6.16
211765,0.02,0.12,0.68,12.76,-33.39,3.85
211781,0.04,0.13,0.66,6.10,-25.15,-0.06
211797,0.06,0.16,0.65,-0.18,-19.17,-2.99
211813,0.06,0.17,0.64,-3.54,-17.52,-4.88
211829,0.06,0.19,0.60,-10.13,-15.14,-8.00
211845,0.08,0.17,0.56,-12.94,-12.02,-6.71
211861,0.09,0.15,0.56,-11.11,-9.03,-4.03
211877,0.09,0.13,0.58,-1.95,-1.65,3.30
211893,0.07,0.14,0.63,0.43,3.42,6.65
211909,0.07,0.13,0.66,-5.43,5.19,5.98
211925,0.07,0.10,0.67,-21.30,7.87,3.05
211941,0.08,0.04,0.67,-22.64,10.38,2.62
211957,0.08,0.03,0.68,-15.20,11.54,2.93
211973,0.07,0.07,0.74,2.62,14.04,2.08
211989,0.04,0.13,0.84,-0.55,17.40,-0.31
212005,0.03,0.13,0.86,-10.56,18.49,-2.08
212021,0.01,0.13,0.88,-28.32,19.17,-6.41
212037,0.00,0.11,0.88,-29.85,16.91,-9.58
212053,0.01,0.11,0.87,-22.77,16.36,-9.22
212069,0.02,0.14,0.91,-5.13,18.07,-3.17
212085,0.01,0.14,0.97,-0.85,18.68,4.39
212101,0.01,0.12,1.00,-4.52,18.74,6.29
212117,-0.01,0.09,1.04,-16.30,20.02,4.70
212133,-0.01,0.07,1.03,-26.18,20.20,-2.99
212149,-0.01,0.06,0.99,-21.42,19.53,-6.59
212165,-0.00,0.10,1.00,0.49,19.17,-6.71
212181,-0.00,0.12,1.02,12.02,21.24,0.98
212197,-0.02,0.14,1.08,10.62,22.89,3.85
212213,-0.04,0.11,1.13,-0.24,23.56,4.88
212229,-0.05,0.10,1.14,-9.03,20.63,1.77
212245,-0.05,0.07,1.12,-9.03,18.25,-0.55
212261,-0.04,0.10,1.10,-0.49,13.79,-5.25
212277,-0.03,0.12,1.08,5.68,12.33,-5.49
212293,-0.03,0.17,1.09,14.59,13.73,-2.81
212309,-0.05,0.19,1.16,10.01,14.71,2.69
212325,-0.06,0.18,1.18,2.69,12.94,3.42
212341,-0.08,0.12,1.16,-7.39,6.71,1.89
212357,-0.08,0.12,1.11,-0.49,2.08,-0.06
212373,-0.07,0.10,1.10,3.05,2.69,-0.55
212389,-0.08,0.17,1.11,24.05,-2.01,1.16
212405,-0.06,0.18,1.06,18.13,-3.66,-0.43
212421,-0.04,0.18,1.03,13.92,-3.66,0.92
212437,-0.04,0.16,0.98,8.91,-0.49,6.04
212453,-0.05,0.13,1.00,5.80,7.32,9.28
212469,-0.04,0.13,1.00,4.46,10.25,8.79
212485,-0.07,0.13,0.99,4.82,12.21,2.99
212501,-0.06,0.17,0.98,4.94,13.67,-0.61
212517,-0.05,0.17,0.97,2.62,14.40,0.12
212533,-0.06,0.14,0.94,-1.04,17.03,5.80
212549,-0.08,0.10,0.98,-1.71,22.03,13.31
212565,-0.09,0.06,1.00,-4.39,24.35,15.69
212581,-0.11,-0.00,1.03,-5.68,24.84,15.38
212597,-0.12,-0.00,1.04,2.99,18.43,5.07
212613,-0.12,0.03,1.04,7.39,14.65,-0.37
212629,-0.12,0.11,1.04,7.57,10.19,-8.06
212645,-0.13,0.14,1.09,0.73,14.10,-7.63
212661,-0.15,0.14,1.14,-3.85,18.37,-4.82
212677,-0.17,0.11,1.23,-13.49,23.13,-1.40
212693,-0.16,0.09,1.27,-12.33,16.91,-2.20
212709,-0.16,0.10,1.29,-9.28,11.60,-2.14
212725,-0.19,0.13,1.34,-10.56,3.91,-2.81
212741,-0.18,0.08,1.37,-16.36,2.50,-1.77
212757,-0.19,0.05,1.38,-16.42,2.08,-0.73
212773,-0.18,0.05,1.42,-5.49,-1.40,-0.92
212789,-0.17,0.09,1.42,3.78,-13.49,-3.05
212805,-0.15,0.11,1.39,3.48,-21.12,-4.70
212821,-0.13,0.12,1.30,2.75,-32.23,-5.68
212837,-0.13,0.13,1.23,3.97,-33.81,-3.17
212853,-0.13,0.13,1.21,3.60,-32.47,-1.83
212869,-0.11,0.14,1.17,2.38,-29.66,-0.24
212885,-0.09,0.15,1.11,-0.79,-28.14,0.06
212901,-0.07,0.15,1.08,-2.75,-26.55,0.00
212917,-0.05,0.14,1.03,-9.28,-17.76,1.16
212933,-0.08,0.11,1.01,-18.62,-4.15,3.36
212949,-0.07,0.10,1.02,-21.73,1.95,4.58
212965,-0.12,0.06,1.07,-18.92,8.06,4.33
212981,-0.15,0.06,1.10,-9.95,4.70,3.30
212997,-0.13,0.08,1.12,-5.25,0.49,3.60
213013,-0.16,0.09,1.14,-3.66,-8.97,3.11
213029,-0.16,0.07,1.12,-7.39,-15.69,2.81
213045,-0.18,0.05,1.11,-7.39,-17.76,1.95
213061,-0.18,0.04,1.08,-0.49,-24.78,-0.24
213077,-0.16,0.08,1.02,5.25,-34.73,-4.21
213093,-0.14,0.09,0.98,7.14,-39.06,-5.13
213109,-0.11,0.09,0.90,14.83,-43.09,-0.67
213125,-0.09,0.09,0.87,21.06,-40.53,5.74
213141,-0.12,0.10,0.88,21.06,-37.96,7.08
213157,-0.09,0.11,0.87,12.27,-32.41,7.81
213173,-0.08,0.08,0.87,4.76,-27.71,7.08
213189,-0.07,0.07,0.87,4.64,-26.12,7.63
213205,-0.07,0.08,0.86,5.37,-27.47,7.20
213221,-0.05,0.08,0.84,4.88,-33.08,7.39
213237,-0.04,0.07,0.78,5.37,-35.46,9.77
213253,-0.04,0.05,0.72,10.25,-38.15,15.44
213269,-0.03,0.04,0.69,14.22,-39.86,16.48
213285,0.00,0.03,0.63,15.87,-41.02,14.95
213301,0.04,0.05,0.57,18.31,-42.66,8.97
213317,0.07,0.07,0.54,15.08,-41.20,4.46
213333,0.09,0.08,0.49,12.70,-38.09,4.03
213349,0.10,0.06,0.48,5.74,-27.59,5.92
213365,0.09,0.05,0.49,3.17,-21.55,7.39
213381,0.09,0.03,0.55,-1.46,-11.66,6.53
213397,0.12,0.04,0.56,-4.76,-8.12,-0.18
213413,0.15,0.04,0.56,-3.78,-6.77,-2.44
213429,0.18,0.04,0.58,0.06,-1.34,-1.16
213445,0.16,0.05,0.65,-1.10,7.20,2.69
213461,0.13,0.06,0.70,-6.65,11.17,2.44
213477,0.11,0.05,0.76,-27.59,15.14,-4.03
213493,0.11,0.01,0.75,-31.74,14.40,-8.54
213509,0.11,0.00,0.75,-21.85,13.67,-8.42
213525,0.09,0.05,0.78,3.60,13.06,-4.82
213541,0.04,0.10,0.83,12.63,15.81,-0.06
213557,0.01,0.11,0.86,8.06,19.53,0.43
213573,-0.00,0.10,0.91,-8.06,29.17,-0.12
213589,-0.00,0.06,0.95,-19.23,35.83,-1.04
213605,-0.00,0.04,0.98,-18.98,36.68,-1.59
213621,0.01,0.04,1.00,-12.27,33.51,-1.40
213637,-0.00,0.05,1.01,-4.09,29.60,0.55
213653,-0.01,0.05,1.02,-2.08,28.93,1.59
213669,-0.05,0.06,1.06,-2.56,30.76,2.26
213685,-0.05,0.06,1.10,-5.43,32.10,1.46
213701,-0.04,0.06,1.11,-6.29,30.76,0.49
213717,-0.04,0.06,1.12,-6.90,24.17,-0.37
213733,-0.06,0.04,1.10,-7.02,19.90,0.92
213749,-0.06,0.05,1.10,-4.70,19.65,2.14
213765,-0.09,0.04,1.11,1.40,21.36,4.88
213781,-0.10,0.04,1.15,6.10,21.85,5.80
213797,-0.10,0.05,1.16,8.00,20.94,5.68
213813,-0.09,0.04,1.17,8.18,13.98,4.15
213829,-0.07,0.07,1.09,7.87,5.31,1.59
213845,-0.05,0.04,1.06,4.52,6.16,0.73
213861,-0.08,0.05,1.09,22.77,6.23,5.92
213877,-0.10,0.05,1.11,26.67,11.84,5.07
213893,-0.09,0.07,1.12,26.18,12.70,3.78
213909,-0.10,0.11,1.13,19.96,8.67,-0.12
213925,-0.07,0.10,1.08,8.00,7.02,-2.56
213941,-0.06,0.10,1.07,6.77,8.73,-1.71
213957,-0.07,0.10,1.05,10.56,14.77,1.53
213973,-0.08,0.11,1.07,15.26,21.30,2.93
213989,-0.08,0.12,1.08,16.91,23.07,3.36
214005,-0.09,0.14,1.10,16.72,22.89,4.15
214021,-0.09,0.15,1.13,8.12,19.84,3.91
214037,-0.10,0.13,1.13,0.61,18.49,3.60
214053,-0.10,0.08,1.10,-7.39,16.91,3.60
214069,-0.10,0.06,1.09,1.28,15.56,2.32
214085,-0.10,0.07,1.08,7.20,14.53,1.46
214101,-0.09,0.12,1.06,17.76,12.08,0.49
214117,-0.10,0.18,1.10,24.29,14.40,1.34
214133,-0.12,0.20,1.15,20.39,17.33,3.11
214149,-0.17,0.18,1.26,-4.64,22.52,6.35
214165,-0.22,0.11,1.33,-26.61,22.95,4.58
214181,-0.21,0.08,1.34,-27.47,20.08,2.20
214197,-0.20,0.09,1.38,-11.23,7.63,0.18
214213,-0.19,0.11,1.37,4.52,-5.25,2.93
214229,-0.20,0.12,1.37,6.53,-10.01,4.27
214245,-0.22,0.11,1.37,3.78,-16.66,6.47
214261,-0.22,0.09,1.36,-0.61,-20.08,4.70
214277,-0.20,0.08,1.32,-0.73,-21.06,3.17
214293,-0.19,0.10,1.30,1.10,-22.77,0.24
214309,-0.19,0.11,1.29,-1.04,-24.54,-1.34
214325,-0.19,0.12,1.26,-2.99,-25.33,-1.28
214341,-0.19,0.12,1.24,-6.16,-27.16,1.34
214357,-0.19,0.10,1.23,-9.16,-29.91,3.60
214373,-0.17,0.08,1.18,-8.42,-31.86,3.36
214389,-0.16,0.09,1.12,-2.81,-36.80,3.54
214405,-0.15,0.10,1.09,0.24,-38.57,4.33
214421,-0.14,0.11,1.03,0.73,-38.02,4.76
214437,-0.13,0.10,0.97,-2.56,-31.62,5.19
214453,-0.11,0.10,0.95,-4.39,-26.67,5.19
214469,-0.11,0.08,0.96,-3.78,-17.52,4.70
214485,-0.15,0.07,0.99,2.01,-13.31,6.77
214501,-0.14,0.07,1.00,4.64,-14.28,6.84
214517,-0.16,0.10,1.00,9.09,-22.40,3.66
214533,-0.11,0.11,0.93,8.67,-31.31,1.59
214549,-0.11,0.12,0.89,9.22,-33.33,1.53
214565,-0.08,0.12,0.83,10.74,-34.91,5.74
214581,-0.08,0.11,0.78,12.76,-36.13,8.42
214597,-0.07,0.11,0.75,12.88,-36.56,9.83
214613,-0.04,0.09,0.69,11.72,-35.71,10.80
214629,-0.01,0.07,0.64,10.50,-30.70,12.27
214645,-0.02,0.07,0.62,8.97,-27.53,11.78
214661,0.01,0.07,0.59,5.25,-20.02,10.68
214677,0.04,0.08,0.58,2.75,-13.79,7.87
214693,0.05,0.09,0.59,1.65,-11.66,6.71
214709,0.05,0.08,0.58,-2.26,-9.46,5.43
214725,0.05,0.07,0.58,-3.48,-7.26,5.07
214741,0.08,0.06,0.58,-3.30,-5.68,5.07
214757,0.06,0.04,0.60,-2.75,-1.89,5.37
214773,0.04,0.03,0.61,-3.17,1.53,5.74
214789,0.04,0.03,0.60,-2.62,2.14,4.64
214805,0.06,0.04,0.60,1.22,3.17,2.01
214821,0.06,0.05,0.67,6.90,8.30,3.60
214837,0.06,0.05,0.72,5.13,12.51,5.19
214853,0.04,0.03,0.78,-6.84,17.82,4.88
214869,0.03,0.00,0.79,-8.06,18.49,1.28
214885,0.01,0.02,0.81,-3.91,18.55,-0.73
214901,-0.01,0.07,0.87,0.31,19.59,-5.25
214917,-0.02,0.10,0.92,-5.98,21.12,-7.57
214933,-0.02,0.10,0.93,-9.40,21.55,-7.57
214949,-0.04,0.07,0.94,-11.35,20.94,-5.43
214965,-0.07,0.07,0.94,-2.32,16.97,-1.89
214981,-0.05,0.08,0.94,2.75,14.65,-0.49
214997,-0.06,0.08,0.94,7.87,11.78,2.08
215013,-0.06,0.07,0.91,8.48,11.47,2.44
215029,-0.04,0.07,0.90,9.40,11.66,1.77
215045,-0.05,0.08,0.91,11.17,14.40,0.31
215061,-0.07,0.08,0.96,7.02,19.84,2.01
215077,-0.09,0.07,0.98,5.62,22.09,3.54
215093,-0.11,0.05,1.00,4.88,23.07,2.62
215109,-0.13,0.09,1.01,9.34,20.02,-5.07
215125,-0.12,0.12,1.02,7.45,18.80,-10.38
215141,-0.09,0.16,1.02,-3.11,18.55,-15.81
215157,-0.11,0.14,1.02,-11.54,21.24,-10.86
215173,-0.12,0.12,1.02,-11.72,23.01,-6.59
215189,-0.14,0.08,1.04,-6.96,26.73,1.89
215205,-0.14,0.07,1.07,-3.97,27.71,3.42
215221,-0.14,0.07,1.08,-4.52,26.79,1.71
215237,-0.13,0.07,1.11,-12.51,24.05,-3.48
215253,-0.11,0.08,1.12,-15.69,22.28,-5.25
215269,-0.15,0.01,1.01,-20.63,22.52,-6.04
215285,-0.17,0.05,1.14,8.79,18.25,1.34
215301,-0.18,0.06,1.12,12.39,10.99,-1.53
215317,-0.19,0.06,1.14,13.55,12.08,-3.23
215333,-0.18,0.08,1.17,11.29,15.08,-3.78
215349,-0.18,0.10,1.17,6.29,16.05,-3.97
215365,-0.17,0.11,1.19,2.08,16.36,-4.03
215381,-0.15,0.11,1.19,-2.14,15.08,-2.08
215397,-0.17,0.10,1.18,3.48,13.55,0.18
215413,-0.18,0.10,1.21,7.51,13.43,1.40
215429,-0.21,0.12,1.29,8.97,13.31,2.93
215445,-0.22,0.12,1.32,5.13,12.27,0.43
215461,-0.24,0.12,1.37,-1.95,10.99,-0.79
215477,-0.26,0.12,1.42,-1.89,5.80,-1.46
215493,-0.27,0.12,1.43,-1.53,1.89,-0.92
215509,-0.27,0.11,1.44,-0.37,-7.45,1.46
215525,-0.26,0.08,1.43,0.49,-17.27,2.87
215541,-0.26,0.06,1.42,2.75,-22.03,3.23
215557,-0.26,0.06,1.38,7.51,-31.37,2.93
215573,-0.23,0.07,1.31,9.77,-39.79,-0.12
215589,-0.20,0.07,1.27,9.70,-42.36,-1.34
215605,-0.16,0.08,1.20,9.28,-44.31,-2.32
215621,-0.13,0.09,1.13,8.85,-43.76,-3.42
215637,-0.13,0.10,1.10,8.79,-42.11,-3.91
215653,-0.11,0.12,1.07,7.93,-36.93,-4.94
215669,-0.11,0.15,1.05,5.25,-30.76,-5.31
215685,-0.12,0.16,1.04,2.26,-28.26,-6.04
215701,-0.11,0.18,1.01,-3.72,-25.02,-6.84
215717,-0.06,0.17,0.97,-5.31,-23.38,-4.09
215733,-0.01,0.15,0.97,-3.17,-22.95,-0.67
215749,0.01,0.11,0.97,8.73,-20.75,10.62
215765,-0.03,0.09,0.99,20.51,-18.19,19.17
215781,-0.04,0.09,1.00,24.23,-17.58,20.14
215797,-0.08,0.12,1.01,26.61,-16.91,16.48
215813,-0.11,0.19,1.03,19.47,-15.56,11.23
215829,-0.13,0.19,1.02,11.72,-15.08,9.16
215845,-0.12,0.17,1.03,1.89,-16.85,12.45
215861,-0.13,0.14,1.02,1.89,-23.01,17.21
215877,-0.12,0.13,1.01,3.05,-27.10,18.92
215893,-0.13,0.12,0.97,2.56,-35.89,19.23
215909,-0.12,0.09,0.87,-1.34,-45.23,18.80
215925,-0.12,0.07,0.80,-2.99,-49.68,18.07
215941,-0.08,0.06,0.69,-3.85,-53.89,14.34
215957,-0.04,0.06,0.62,-3.11,-49.07,11.90
215973,-0.03,0.06,0.59,-1.95,-43.40,12.08
215989,-0.05,0.06,0.58,-0.43,-30.58,15.26
216005,-0.03,0.04,0.57,-5.92,-24.35,14.77
216021,-0.00,0.03,0.55,-9.28,-23.56,12.39
216037,0.06,0.01,0.50,-13.00,-23.07,6.16
216053,0.06,-0.00,0.48,-11.47,-16.85,3.97
216069,0.04,-0.01,0.49,-11.23,-12.63,4.21
216085,-0.00,-0.02,0.53,-11.72,-2.38,4.33
216101,0.02,-0.01,0.61,-15.50,4.21,-2.32
216117,0.03,-0.00,0.64,-19.59,5.68,-7.75
216133,0.08,0.00,0.62,-27.89,5.07,-14.40
216149,0.10,-0.01,0.61,-23.19,6.47,-10.99
216165,0.08,-0.02,0.63,-17.33,9.22,-6.71
216181,0.00,-0.04,0.72,-8.42,16.30,-1.53
216197,-0.01,-0.03,0.77,-1.53,21.79,-4.21
216213,-0.00,-0.01,0.79,2.87,22.58,-6.90
216229,0.03,0.06,0.82,7.57,20.57,-11.17
216245,0.06,0.08,0.82,0.79,18.31,-10.13
216261,0.07,0.06,0.82,-3.23,19.29,-6.71
216277,0.02,0.01,0.82,-2.44,25.15,1.40
216293,-0.03,-0.01,0.84,10.38,31.07,4.33
216309,-0.02,0.02,0.87,17.58,33.08,3.17
216325,-0.02,0.08,0.94,19.78,34.97,-3.54
216341,-0.00,0.08,0.99,-0.79,37.54,-8.61
216357,-0.01,0.06,0.99,-10.50,37.84,-8.48
216373,-0.07,0.01,1.01,-15.08,39.55,-7.14
216389,-0.10,0.00,1.04,-10.50,39.06,-7.69
216405,-0.09,0.02,1.09,-8.06,37.60,-10.19
216421,-0.09,0.04,1.11,-0.79,34.36,-15.81
216437,-0.10,0.06,1.12,2.75,29.66,-15.38
216453,-0.11,0.08,1.12,2.87,27.59,-12.63
216469,-0.16,0.09,1.13,-5.00,28.08,-8.85
216485,-0.17,0.08,1.14,-12.15,32.29,-9.70
216501,-0.15,0.11,1.15,-11.84,33.57,-10.80
216517,-0.14,0.07,1.28,2.26,35.71,-5.25
216533,-0.17,0.10,1.29,12.94,26.67,14.95
216549,-0.17,0.04,1.27,8.12,14.28,0.37
216565,-0.19,0.02,1.24,6.35,5.37,0.43
216581,-0.19,0.04,1.24,10.19,2.14,0.24
216597,-0.18,0.06,1.23,11.90,0.31,-2.62
216613,-0.16,0.10,1.23,10.50,-2.75,-5.13
216629,-0.14,0.10,1.21,7.45,-5.43,-6.53
216645,-0.14,0.11,1.16,2.69,-10.50,-8.24
216661,-0.13,0.13,1.13,0.31,-13.79,-9.70
216677,-0.15,0.12,1.12,-2.14,-15.63,-10.13
216693,-0.12,0.11,1.12,-4.70,-16.24,-7.87
216709,-0.10,0.09,1.12,-7.32,-14.53,-5.74
216725,-0.09,0.09,1.13,-9.77,-13.37,-4.39
216741,-0.08,0.06,1.16,-13.98,-10.19,-2.81
216757,-0.07,0.03,1.19,-11.29,-6.65,-1.77
216773,-0.08,0.03,1.21,-5.43,-3.85,-0.73
216789,-0.10,0.05,1.30,1.89,4.58,1.40
216805,-0.10,0.05,1.37,-0.55,10.19,2.26
216821,-0.11,0.04,1.40,-2.44,9.95,2.20
216837,-0.13,0.05,1.45,-6.65,3.17,0.43
216853,-0.15,0.04,1.44,-8.42,-7.69,-3.05
216869,-0.16,0.05,1.44,-6.16,-11.84,-4.09
216885,-0.16,0.06,1.41,1.95,-18.49,-3.72
216901,-0.14,0.06,1.38,8.67,-24.35,0.43
216917,-0.13,0.06,1.35,10.44,-28.38,2.69
216933,-0.13,0.06,1.27,10.50,-36.44,4.70
216949,-0.12,0.03,1.20,6.96,-41.87,3.54
216965,-0.12,0.03,1.18,8.42,-43.40,2.81
216981,-0.10,0.04,1.13,12.63,-44.07,0.67
216997,-0.09,0.07,1.09,15.75,-43.33,0.37
217013,-0.08,0.08,1.07,15.26,-43.21,1.10
217029,-0.07,0.07,1.02,10.25,-43.40,2.81
217045,-0.04,0.04,0.96,9.09,-44.07,5.31
217061,-0.03,0.03,0.94,11.66,-44.25,6.84
217077,-0.00,0.03,0.90,18.25,-44.13,8.06
217093,0.01,0.04,0.89,23.25,-41.44,8.42
217109,0.01,0.05,0.91,23.38,-38.15,8.30
217125,-0.02,0.05,0.95,18.92,-29.79,8.97
217141,-0.04,0.06,0.97,12.33,-27.40,7.39
217157,-0.04,0.06,0.96,10.31,-30.21,5.92
217173,-0.01,0.04,0.92,11.35,-38.88,6.65
217189,-0.02,0.04,0.86,14.65,-46.88,10.13
217205,-0.01,0.03,0.83,15.01,-50.29,10.44
217221,0.00,0.02,0.78,15.50,-54.02,7.87
217237,0.04,0.01,0.73,15.63,-51.15,5.80
217253,0.05,0.01,0.70,17.27,-47.97,6.41
217269,0.08,0.01,0.66,20.39,-41.56,8.79
217285,0.10,0.02,0.63,19.41,-36.32,9.03
217301,0.11,0.02,0.62,17.76,-33.39,7.93
217317,0.11,0.05,0.59,12.63,-27.89,2.87
217333,0.13,0.09,0.56,4.39,-23.44,-4.39
217349,0.14,0.11,0.55,-0.67,-20.75,-6.90
217365,0.16,0.10,0.53,-8.36,-12.88,-5.37
217381,0.15,0.08,0.55,-8.97,-2.08,1.28
217397,0.15,0.06,0.57,-8.48,2.81,3.91
217413,0.16,0.04,0.62,-8.54,8.42,5.86
217429,0.16,0.02,0.64,-10.31,11.90,7.08
217445,0.18,-0.01,0.66,-9.03,13.24,8.12
217461,0.15,-0.02,0.70,-0.67,16.11,8.36
217477,0.14,-0.02,0.73,10.44,19.96,7.32
217493,0.12,0.02,0.81,14.10,21.24,6.47
217509,0.08,0.08,0.85,12.51,20.26,3.60
217525,0.08,0.11,0.86,2.69,16.97,-1.65
217541,0.10,0.12,0.87,-1.10,16.11,-3.66
217557,0.13,0.11,0.88,-2.14,17.27,-2.26
217573,0.13,0.10,0.88,1.83,20.14,5.19
217589,0.09,0.09,0.91,12.15,20.57,8.67
217605,0.05,0.10,0.96,13.73,19.35,9.28
217621,0.05,0.11,0.98,8.97,18.07,7.02
217637,0.08,0.09,0.98,-6.35,14.77,-1.83
217653,0.09,0.08,0.94,-10.38,14.16,-7.57
