time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
271973,0.01,0.01,1.00,1.65,-1.83,2.08
271989,0.01,0.01,1.00,1.65,-1.89,2.14
272005,0.01,0.01,1.00,1.59,-1.89,2.14
272021,0.01,0.01,1.00,1.71,-1.89,2.14
272037,0.01,0.01,1.00,1.65,-1.77,2.01
272053,0.01,0.01,1.00,1.65,-1.83,2.08
272069,0.01,0.01,1.00,1.65,-1.83,2.14
272085,0.01,0.01,1.00,1.59,-1.83,2.14
272101,0.01,0.01,1.00,1.59,-1.83,2.14
272117,0.01,0.01,1.00,1.65,-1.89,2.08
272133,0.01,0.01,1.00,1.59,-1.89,2.08
272149,0.01,0.01,1.00,1.65,-1.89,2.08
272165,0.01,0.01,1.00,1.65,-1.95,2.14
272181,0.01,0.01,1.00,1.59,-1.83,2.14
272197,0.01,0.01,1.00,1.59,-1.89,2.14
272213,0.01,0.01,1.00,1.59,-1.89,2.14
272229,0.01,0.01,1.00,1.65,-1.89,2.01
272245,0.01,0.01,1.00,1.65,-1.83,2.08
272261,0.01,0.01,1.00,1.71,-1.95,2.14
272277,0.01,0.01,1.00,1.71,-1.77,2.14
272293,0.01,0.01,1.00,1.65,-1.89,2.08
272309,0.01,0.01,1.00,1.65,-1.95,2.14
272325,0.01,0.01,1.00,1.65,-1.95,2.08
272341,0.01,0.01,1.00,1.65,-1.89,2.14
272357,0.01,0.01,1.00,1.59,-1.95,2.14
272373,0.01,0.01,1.00,1.59,-1.83,2.20
272389,0.01,0.01,1.00,1.65,-1.89,2.08
272405,0.01,0.01,1.00,1.65,-1.89,2.08
272421,0.01,0.01,1.00,1.65,-1.89,2.20
272437,0.01,0.01,1.00,1.59,-1.89,2.14
272453,0.01,0.01,1.00,1.59,-1.89,2.08
272469,0.01,0.01,1.00,1.59,-1.89,2.14
272485,0.01,0.01,1.00,1.65,-1.89,2.08
272501,0.01,0.01,1.00,1.65,-1.89,2.14
272517,0.01,0.01,1.01,1.65,-1.89,2.20
272533,0.01,0.01,1.00,1.65,-1.83,2.14
272549,0.01,0.01,1.00,1.59,-1.89,2.20
272565,0.01,0.01,1.00,1.59,-1.89,2.14
272581,0.01,0.01,1.00,1.65,-1.89,2.14
272597,0.01,0.01,1.00,1.65,-1.89,2.14
272613,0.01,0.01,1.00,1.65,-1.89,2.14
272629,0.01,0.01,1.00,1.59,-1.83,2.20
272645,0.01,0.01,1.00,1.65,-1.95,2.08
272661,0.01,0.01,1.00,1.59,-1.95,2.08
272677,0.01,0.01,1.00,1.53,-1.83,2.14
272693,0.01,0.01,1.00,1.59,-1.83,2.14
272709,0.01,0.01,1.00,1.59,-1.89,2.08
272725,0.01,0.01,1.00,1.65,-1.83,2.01
272741,0.01,0.01,1.00,1.59,-1.89,2.14
272757,0.01,0.01,1.00,1.59,-1.89,2.14
272773,0.01,0.01,1.00,1.65,-1.83,2.14
272789,0.01,0.01,1.00,1.65,-1.89,2.14
272805,0.01,0.01,1.00,1.65,-1.95,2.14
272821,0.01,0.01,1.00,1.65,-1.83,2.20
272837,0.01,0.01,1.00,1.65,-1.89,2.14
272853,0.01,0.01,1.00,1.53,-1.89,2.14
272869,0.01,0.01,1.00,1.65,-1.83,2.08
272885,0.01,0.01,1.00,1.65,-1.83,2.14
272901,0.01,0.01,1.00,1.65,-1.89,2.08
272917,0.01,0.01,1.00,1.65,-1.89,2.14
272933,0.00,0.01,1.00,1.59,-2.01,2.14
272949,0.01,0.01,1.00,1.59,-1.95,2.14
272965,0.01,0.01,1.00,1.65,-1.89,2.08
272981,0.01,0.01,1.00,1.59,-1.95,2.14
272997,0.01,0.01,1.00,1.59,-1.89,2.08
273013,0.01,0.01,1.00,1.65,-1.89,2.14
273029,0.01,0.01,1.00,1.65,-1.89,2.20
273045,0.01,0.01,1.00,1.65,-1.83,2.14
273061,0.01,0.01,1.00,1.65,-1.89,2.14
273077,0.00,0.01,1.00,1.59,-1.83,2.08
273093,0.01,0.01,1.00,1.59,-1.95,2.08
273109,0.01,0.01,1.00,1.65,-1.95,2.08
273125,0.01,0.01,1.00,1.59,-1.89,2.20
273141,0.01,0.01,1.00,1.59,-1.95,2.14
273157,0.01,0.01,1.00,1.59,-1.89,2.08
273173,0.01,0.01,1.00,1.65,-1.89,2.08
273189,0.01,0.01,1.00,1.65,-1.95,2.08
273205,0.01,0.01,1.00,1.65,-1.89,2.14
273221,0.01,0.01,1.00,1.59,-1.89,2.14
273237,0.01,0.01,1.00,1.59,-1.89,2.14
273253,0.01,0.01,1.00,1.59,-1.83,2.08
273269,0.01,0.01,1.00,1.65,-1.89,2.14
273285,0.01,0.01,1.00,1.59,-1.89,2.08
273301,0.01,0.01,1.00,1.71,-1.95,2.08
273317,0.01,0.01,1.00,1.65,-1.95,2.08
273333,0.01,0.01,1.00,1.65,-1.89,2.14
273349,0.01,0.01,1.00,1.59,-1.83,2.08
273365,0.01,0.01,1.00,1.65,-1.89,2.14
273381,0.01,0.01,1.00,1.59,-1.95,2.14
273397,0.01,0.01,1.00,1.53,-1.89,2.14
273413,0.01,0.01,1.00,1.59,-1.89,2.08
273429,0.00,0.01,1.00,1.59,-1.89,2.08
273445,0.01,0.01,1.00,1.59,-1.95,2.08
273461,0.01,0.01,1.00,1.59,-1.89,2.08
273477,0.01,0.01,1.00,1.59,-1.89,2.20
273493,0.01,0.01,1.01,1.65,-1.95,2.08
273509,0.01,0.01,1.00,1.65,-1.83,2.14
273525,0.01,0.01,1.00,1.59,-1.89,2.08
273541,0.01,0.01,1.00,1.65,-1.89,2.14
273557,0.01,0.01,1.00,1.53,-1.83,2.14
273573,0.00,0.01,1.00,1.59,-1.83,2.08
273589,0.01,0.01,1.00,1.59,-1.95,2.01
273605,0.01,0.01,1.00,1.59,-1.89,2.08
273621,0.01,0.01,1.00,1.65,-1.83,2.14
273637,0.01,0.01,1.00,1.65,-1.89,2.14
273653,0.01,0.01,1.00,1.71,-1.89,2.14
273669,0.01,0.01,1.00,1.59,-1.83,2.14
273685,0.01,0.01,1.00,1.59,-1.89,2.08
273701,0.01,0.01,1.00,1.59,-1.89,2.14
273717,0.01,0.01,1.00,1.53,-1.83,2.14
273733,0.01,0.01,1.00,1.65,-1.89,2.14
273749,0.01,0.01,1.00,1.59,-1.89,2.14
273765,0.01,0.01,1.00,1.59,-1.83,2.14
273781,0.01,0.01,1.00,1.59,-1.83,2.14
273797,0.01,0.01,1.00,1.59,-1.95,2.14
273813,0.01,0.01,1.00,1.65,-1.89,2.14
273829,0.01,0.01,1.00,1.65,-1.95,2.14
273845,0.01,0.01,1.00,1.59,-1.95,2.20
273861,0.01,0.01,1.00,1.59,-1.89,2.08
273877,0.01,0.00,1.00,1.59,-1.89,2.14
273893,0.01,0.01,1.00,1.65,-1.95,2.08
273909,0.01,0.01,1.00,1.65,-1.89,2.08
273925,0.01,0.01,1.00,1.65,-1.89,2.20
273941,0.01,0.01,1.00,1.65,-1.89,2.14
273957,0.01,0.01,1.00,1.59,-1.89,2.08
273973,0.01,0.01,1.00,1.65,-1.89,2.14
273989,0.01,0.01,1.00,1.65,-1.89,2.14
274005,0.01,0.01,1.00,1.65,-1.89,2.14
274021,0.01,0.01,1.00,1.59,-1.89,2.14
274037,0.01,0.01,1.00,1.59,-1.83,2.14
274053,0.01,0.01,1.00,1.59,-1.83,2.20
274069,0.01,0.01,1.00,1.59,-1.89,2.08
274085,0.01,0.01,1.00,1.65,-2.01,2.14
274101,0.01,0.01,1.00,1.65,-1.95,2.08
274117,0.01,0.01,1.00,1.53,-1.83,2.08
274133,0.01,0.01,1.00,1.71,-1.89,2.14
274149,0.01,0.01,1.00,1.59,-1.89,2.14
274165,0.01,0.01,1.00,1.59,-1.89,2.14
274181,0.01,0.01,1.00,1.65,-1.95,2.14
274197,0.01,0.01,1.00,1.59,-1.95,2.08
274213,0.01,0.01,1.00,1.59,-1.83,2.14
274229,0.01,0.01,1.00,1.65,-1.89,2.20
274245,0.01,0.01,1.00,1.53,-1.89,2.08
274261,0.01,0.01,1.00,1.59,-1.89,2.20
274277,0.01,0.01,1.00,1.65,-1.89,2.14
274293,0.01,0.01,1.00,1.59,-1.89,2.14
274309,0.01,0.01,1.00,1.59,-1.83,2.08
274325,0.01,0.01,1.00,1.59,-1.89,2.14
274341,0.01,0.01,1.00,1.59,-1.95,2.14
274357,0.01,0.01,1.00,1.59,-1.89,2.08
274373,0.00,0.01,1.00,1.59,-1.95,2.08
274389,0.01,0.01,1.00,1.65,-1.89,2.08
274405,0.01,0.01,1.00,1.65,-1.89,2.08
274421,0.01,0.01,1.00,1.59,-1.89,2.08
274437,0.01,0.01,1.00,1.59,-1.83,2.08
274453,0.01,0.01,1.00,1.59,-1.89,2.14
274469,0.01,0.01,1.00,1.59,-1.89,2.14
274485,0.01,0.01,1.00,1.59,-1.89,2.08
274501,0.01,0.01,1.00,1.65,-1.95,2.08
274517,0.00,0.01,1.00,1.59,-1.89,2.14
274533,0.01,0.01,1.00,1.65,-1.89,2.08
274549,0.01,0.01,1.00,1.65,-1.95,2.14
274565,0.01,0.01,1.00,1.65,-1.89,2.14
274581,0.01,0.01,1.00,1.65,-1.89,2.14
274597,0.01,0.01,1.00,1.59,-1.83,2.14
274613,0.01,0.01,1.00,1.65,-1.89,2.20
274629,0.01,0.01,1.00,1.59,-1.89,2.20
274645,0.01,0.01,1.00,1.59,-1.89,2.20
274661,0.01,0.01,1.00,1.65,-1.89,2.20
274677,0.01,0.01,1.00,1.59,-1.89,2.14
274693,0.01,0.01,1.00,1.59,-1.89,2.08
274709,0.01,0.01,1.00,1.71,-1.89,2.20
274725,0.01,0.01,1.00,1.65,-1.95,2.08
274741,0.01,0.01,1.00,1.59,-1.89,2.08
274757,0.01,0.01,1.00,1.59,-1.89,2.14
274773,0.01,0.01,1.00,1.65,-1.89,2.20
274789,0.01,0.01,1.00,1.65,-1.83,2.14
274805,0.01,0.01,1.00,1.59,-1.77,2.14
274821,0.01,0.01,1.00,1.65,-1.83,2.08
274837,0.01,0.01,1.00,1.59,-1.89,2.20
274853,0.01,0.01,1.00,1.65,-1.83,2.08
274869,0.01,0.01,1.00,1.59,-1.89,2.08
274885,0.01,0.01,1.00,1.65,-1.89,2.08
274901,0.01,0.01,1.00,1.65,-1.89,2.08
274917,0.01,0.01,1.00,1.59,-1.89,2.08
274933,0.01,0.01,1.00,1.65,-1.89,2.14
274949,0.01,0.01,1.00,1.65,-1.89,2.14
274965,0.01,0.01,1.00,1.65,-1.89,2.14
274981,0.01,0.01,1.00,1.65,-1.89,2.08
274997,0.01,0.01,1.00,1.59,-1.89,2.14
275013,0.01,0.01,1.00,1.59,-1.89,2.14
275029,0.01,0.01,1.00,1.65,-1.95,2.14
275045,0.01,0.01,1.01,1.65,-1.89,2.08
275061,0.01,0.01,1.00,1.59,-1.77,2.08
275077,0.01,0.01,1.00,1.65,-1.89,2.14
275093,0.01,0.01,1.00,1.65,-1.83,2.14
275109,0.01,0.01,1.00,1.65,-1.89,2.14
275125,0.01,0.01,1.00,1.65,-1.83,2.08
275141,0.01,0.01,1.00,1.59,-1.95,2.14
275157,0.01,0.01,1.00,1.65,-1.95,2.08
275173,0.01,0.01,1.00,1.65,-1.89,2.08
275189,0.01,0.01,1.00,1.65,-1.89,2.01
275205,0.01,0.01,1.00,1.59,-1.89,2.14
275221,0.01,0.01,1.00,1.59,-1.89,2.08
275237,0.01,0.01,1.00,1.65,-1.89,2.14
275253,0.00,0.01,1.00,1.65,-1.95,2.08
275269,0.01,0.01,1.00,1.59,-1.89,2.14
275285,0.01,0.01,1.00,1.59,-1.95,2.14
275301,0.01,0.01,1.00,1.65,-1.95,2.14
275317,0.01,0.01,1.01,1.65,-1.89,2.08
275333,0.00,0.01,1.00,1.59,-1.89,2.08
275349,0.01,0.01,1.00,1.65,-1.77,2.14
275365,0.01,0.01,1.00,1.65,-1.89,2.08
275381,0.01,0.01,1.00,1.59,-1.95,2.14
275397,0.01,0.01,1.00,1.65,-1.89,2.14
275413,0.01,0.01,1.00,1.59,-1.89,2.08
275429,0.01,0.01,1.00,1.59,-1.89,2.14
275445,0.01,0.01,1.00,1.59,-1.89,2.08
275461,0.01,0.01,1.00,1.59,-1.89,2.08
275477,0.01,0.01,1.00,1.59,-1.95,2.14
275493,0.01,0.01,1.00,1.65,-1.89,2.08
275509,0.01,0.01,1.00,1.59,-1.89,2.14
275525,0.01,0.01,1.00,1.53,-1.95,2.14
275541,0.01,0.01,1.00,1.53,-1.95,2.08
275557,0.01,0.01,1.00,1.59,-1.89,2.14
275573,0.01,0.01,1.00,1.65,-1.89,2.08
275589,0.01,0.01,1.00,1.65,-1.83,2.08
275605,0.01,0.01,1.00,1.65,-1.89,2.14
275621,0.01,0.01,1.00,1.59,-1.77,2.08
275637,0.01,0.01,1.00,1.53,-1.77,2.14
275653,0.01,0.01,1.00,1.65,-1.89,2.08
275669,0.01,0.01,1.00,1.59,-1.95,2.08
275685,0.00,0.01,1.00,1.65,-1.89,2.14
275701,0.01,0.01,1.00,1.59,-1.83,2.14
275717,0.01,0.01,1.00,1.65,-1.89,2.14
275733,0.01,0.01,1.00,1.65,-1.89,2.08
275749,0.01,0.01,1.00,1.59,-1.89,2.08
275765,0.01,0.01,1.00,1.65,-1.95,2.14
275781,0.01,0.01,1.00,1.65,-1.83,2.14
275797,0.01,0.01,1.00,1.59,-1.89,2.14
275813,0.01,0.01,1.00,1.53,-1.89,2.14
275829,0.01,0.01,1.00,1.59,-1.89,2.08
275845,0.01,0.01,1.00,1.65,-1.95,2.08
275861,0.01,0.01,1.00,1.65,-1.83,2.08
275877,0.01,0.01,1.00,1.59,-1.89,2.08
275893,0.01,0.01,1.00,1.71,-1.95,2.14
275909,0.01,0.01,1.00,1.65,-1.89,2.20
275925,0.01,0.01,1.00,1.65,-1.89,2.14
275941,0.01,0.01,1.00,1.71,-1.83,2.20
275957,0.01,0.01,1.00,1.59,-1.83,2.14
275973,0.01,0.01,1.00,1.59,-1.83,2.20
275989,0.01,0.01,1.00,1.65,-1.89,2.08
276005,0.01,0.01,1.00,1.65,-1.89,2.08
276021,0.01,0.01,1.00,1.65,-1.89,2.08
276037,0.01,0.01,1.00,1.65,-1.83,2.14
276053,0.01,0.01,1.00,1.65,-1.83,2.08
276069,0.01,0.01,1.00,1.59,-1.83,2.20
276085,0.01,0.01,1.00,1.65,-1.95,2.08
276101,0.01,0.01,1.00,1.65,-1.83,2.08
276117,0.01,0.01,1.00,1.65,-1.89,2.08
276133,0.01,0.01,1.00,1.59,-1.77,2.08
276149,0.01,0.01,1.00,1.65,-1.89,2.08
276165,0.01,0.01,1.00,1.65,-1.89,2.14
276181,0.01,0.01,1.00,1.59,-1.89,2.01
276197,0.01,0.01,1.00,1.65,-1.89,2.08
276213,0.01,0.01,1.00,1.65,-1.83,2.20
276229,0.01,0.01,1.00,1.59,-1.83,2.08
276245,0.01,0.01,1.00,1.59,-1.83,2.14
276261,0.01,0.01,1.00,1.59,-1.89,2.08
276277,0.01,0.01,1.00,1.65,-1.89,2.20
276293,0.01,0.01,1.00,1.71,-1.89,2.14
276309,0.01,0.01,1.00,1.59,-1.89,2.08
276325,0.01,0.01,1.00,1.53,-1.89,2.20
276341,0.01,0.01,1.00,1.65,-1.83,2.14
276357,0.01,0.01,1.00,1.65,-1.89,2.14
276373,0.01,0.01,1.00,1.59,-1.95,2.14
276389,0.01,0.01,1.00,1.65,-1.89,2.14
276405,0.01,0.01,1.00,1.65,-1.89,2.20
276421,0.01,0.01,1.00,1.59,-1.83,2.14
276437,0.01,0.01,1.00,1.65,-1.89,2.20
276453,0.01,0.01,1.00,1.65,-1.89,2.08
276469,0.01,0.01,1.00,1.65,-1.83,2.14
276485,0.01,0.01,1.00,1.65,-1.89,2.14
276501,0.01,0.01,1.00,1.65,-1.89,2.08
276517,0.01,0.01,1.00,1.65,-1.89,2.01
276533,0.01,0.01,1.00,1.65,-1.89,2.08
276549,0.01,0.01,1.00,1.53,-1.95,2.14
276565,0.01,0.01,1.00,1.65,-1.83,2.14
276581,0.01,0.01,1.00,1.65,-1.95,2.14
276597,0.01,0.01,1.00,1.59,-1.89,2.14
276613,0.01,0.01,1.00,1.59,-1.89,2.20
276629,0.01,0.01,1.00,1.65,-1.89,2.14
276645,0.01,0.01,1.00,1.59,-1.95,2.14
276661,0.01,0.01,1.00,1.65,-1.89,2.14
276677,0.01,0.01,1.00,1.59,-1.95,2.14
276693,0.01,0.01,1.00,1.53,-1.89,2.14
276709,0.01,0.01,1.00,1.65,-1.95,2.14
276725,0.01,0.01,1.00,1.65,-1.89,2.14
276741,0.01,0.01,1.00,1.65,-1.89,2.14
276757,0.01,0.01,1.00,1.65,-1.95,2.08
276773,0.01,0.01,1.00,1.59,-1.89,2.08
276789,0.01,0.01,1.00,1.65,-1.89,2.14
276805,0.01,0.01,1.00,1.59,-1.89,2.08
276821,0.01,0.01,1.00,1.59,-1.95,2.08
276837,0.01,0.01,1.00,1.65,-1.89,2.08
276853,0.00,0.01,1.00,1.59,-1.89,2.14
276869,0.01,0.01,1.00,1.59,-1.83,2.08
276885,0.01,0.01,1.00,1.59,-2.01,2.08
276901,0.01,0.01,1.00,1.59,-1.83,2.08
276917,0.01,0.01,1.00,1.59,-1.89,2.20
276933,0.01,0.01,1.00,1.65,-1.89,2.14
276949,0.01,0.01,1.00,1.59,-1.89,2.14
276965,0.01,0.01,1.00,1.65,-1.89,2.08
276981,0.01,0.01,1.00,1.65,-1.89,2.20
276997,0.01,0.01,1.00,1.65,-1.89,2.08
277013,0.01,0.01,1.00,1.59,-1.89,2.14
277029,0.00,0.01,1.00,1.65,-1.89,2.08
277045,0.01,0.01,1.00,1.65,-1.95,2.20
277061,0.01,0.01,1.00,1.65,-1.89,2.14
277077,0.01,0.01,1.00,1.59,-1.95,2.14
277093,0.01,0.01,1.00,1.71,-1.83,2.14
277109,0.01,0.01,1.00,1.65,-1.83,2.08
277125,0.01,0.01,1.00,1.65,-1.95,2.08
277141,0.01,0.01,1.00,1.59,-1.83,2.20
277157,0.01,0.01,1.00,1.59,-1.83,2.08
277173,0.01,0.01,1.00,1.59,-1.89,2.14
277189,0.01,0.01,1.00,1.59,-1.89,2.14
277205,0.01,0.01,1.00,1.65,-1.89,2.14
277221,0.01,0.01,1.00,1.65,-1.89,2.14
277237,0.01,0.01,1.00,1.59,-1.83,2.14
277253,0.01,0.01,1.00,1.65,-1.89,2.14
277269,0.01,0.01,1.00,1.59,-1.95,2.08
277285,0.01,0.01,1.00,1.59,-1.83,2.14
277301,0.01,0.01,1.00,1.65,-1.83,2.14
277317,0.01,0.01,1.00,1.65,-1.95,2.20
277333,0.01,0.01,1.00,1.65,-1.89,2.08
277349,0.01,0.01,1.00,1.65,-1.89,2.14
277365,0.01,0.01,1.00,1.65,-1.89,2.08
277381,0.01,0.01,1.00,1.59,-1.89,2.14
277397,0.01,0.01,1.00,1.53,-1.83,2.14
277413,0.01,0.01,1.00,1.65,-1.95,2.14
277429,0.00,0.01,1.00,1.59,-1.83,2.14
277445,0.01,0.01,1.00,1.59,-1.83,2.08
277461,0.01,0.01,1.00,1.59,-1.95,2.20
277477,0.01,0.01,1.00,1.59,-1.89,2.14
277493,0.01,0.01,1.00,1.65,-1.83,2.14
277509,0.01,0.01,1.00,1.59,-1.95,2.08
277525,0.01,0.01,1.00,1.65,-1.89,2.14
277541,0.01,0.01,1.00,1.65,-1.83,2.14
277557,0.01,0.01,1.00,1.65,-1.95,2.14
277573,0.01,0.01,1.00,1.59,-1.89,2.14
277589,0.01,0.01,1.00,1.59,-1.83,2.14
277605,0.01,0.01,1.00,1.59,-1.89,2.08
277621,0.01,0.01,1.01,1.59,-1.89,2.08
277637,0.01,0.01,1.00,1.59,-1.89,2.08
277653,0.01,0.01,1.00,1.59,-1.89,2.14
277669,0.01,0.00,1.00,1.59,-1.89,2.14
277685,0.01,0.01,1.00,1.65,-1.95,2.14
277701,0.01,0.01,1.00,1.65,-1.89,2.08
277717,0.01,0.01,1.00,1.59,-1.89,2.14
277733,0.01,0.01,1.00,1.65,-1.83,2.14
277749,0.01,0.01,1.00,1.59,-1.89,2.08
277765,0.01,0.01,1.00,1.59,-1.95,2.08
277781,0.01,0.01,1.00,1.59,-1.83,2.20
277797,0.01,0.01,1.00,1.59,-1.83,2.08
277813,0.01,0.01,1.00,1.59,-1.95,2.20
277829,0.01,0.01,1.00,1.59,-1.89,2.14
277845,0.01,0.01,1.00,1.65,-1.89,2.14
277861,0.00,0.01,1.00,1.59,-1.89,2.08
277877,0.01,0.01,1.00,1.65,-1.83,2.14
277893,0.01,0.01,1.00,1.65,-1.83,2.14
277909,0.01,0.01,1.00,1.59,-1.95,2.14
277925,0.01,0.01,1.00,1.59,-1.89,2.14
277941,0.01,0.01,1.00,1.59,-1.83,2.14
277957,0.01,0.01,1.00,1.65,-1.89,2.08
