time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
602501,-0.01,0.21,1.00,-1.89,-2.69,-37.60
602517,0.06,0.23,1.00,-4.27,-2.75,-48.77
602533,0.07,0.25,1.00,-3.72,-2.69,-48.71
602549,0.06,0.29,1.00,-6.77,-2.44,-37.54
602565,0.02,0.31,0.99,-3.60,-2.14,-24.41
602581,-0.01,0.32,0.99,2.44,-2.01,-17.64
602597,0.06,0.32,1.02,10.01,-2.38,0.49
602613,0.08,0.29,1.00,-4.09,-2.93,21.00
602629,0.07,0.27,0.99,-6.59,-2.62,28.50
602645,0.02,0.23,0.99,-5.37,-1.40,34.73
602661,-0.02,0.17,1.00,2.26,-2.50,31.86
602677,-0.02,0.13,1.00,2.93,-2.56,29.24
602693,0.01,0.04,1.00,5.68,-1.40,22.89
602709,-0.01,0.01,1.02,9.89,-1.71,13.98
602725,-0.00,-0.02,1.01,4.03,-2.56,5.68
602741,-0.01,-0.01,1.00,5.19,-1.59,-10.93
602757,-0.01,0.01,1.01,11.54,-1.83,-26.25
602773,-0.06,-0.05,1.00,-0.31,-2.26,-26.06
602789,-0.03,-0.04,1.01,4.15,-1.77,-16.11
602805,0.01,-0.05,1.01,4.58,-2.20,8.00
602821,0.02,-0.06,1.01,-0.24,-1.65,20.20
602837,-0.03,-0.05,1.01,-1.28,-1.34,37.72
602853,-0.08,-0.16,1.01,1.10,-1.04,45.78
602869,-0.05,-0.22,1.00,3.42,-0.73,46.63
602885,-0.01,-0.38,1.01,3.72,-0.92,37.41
602901,0.02,-0.44,1.01,4.15,-1.22,20.02
602917,-0.02,-0.43,1.01,4.27,-1.40,10.50
602933,0.05,-0.34,1.01,1.77,-2.01,-4.09
602949,-0.01,-0.32,1.01,-1.28,-2.38,-6.96
602965,-0.00,-0.32,1.01,-1.46,-2.44,-5.68
602981,0.02,-0.32,1.01,-0.67,-2.08,-2.93
602997,0.01,0.01,1.01,5.31,-1.40,1.16
603013,0.01,-0.02,1.00,5.55,-1.28,2.69
603029,-0.04,-0.10,1.01,6.47,-1.10,9.95
603045,-0.02,-0.20,1.01,1.77,-1.59,26.43
603061,0.02,-0.22,1.00,-0.67,-1.59,35.71
603077,0.04,-0.26,1.01,2.01,-0.92,41.20
603093,0.06,-0.32,1.01,1.95,-1.16,36.07
603109,0.05,-0.33,1.01,1.10,-1.16,31.19
603125,0.01,-0.33,1.01,-0.31,-1.46,18.25
603141,-0.04,-0.29,1.01,0.85,-2.08,4.88
603157,-0.06,-0.26,1.01,0.18,-2.50,-0.37
603173,-0.03,-0.21,1.00,0.31,-2.69,-8.24
603189,-0.01,-0.15,1.00,1.34,-2.38,-12.33
603205,0.00,-0.16,1.00,2.99,-2.01,-12.21
603221,0.01,-0.18,1.00,1.95,-2.26,-6.16
603237,0.01,-0.17,1.01,-0.98,-2.62,-2.08
603253,0.03,-0.13,1.01,-2.01,-2.20,0.06
603269,-0.01,-0.04,1.02,5.74,-1.71,7.08
603285,-0.03,-0.01,1.01,-6.23,-2.01,7.57
603301,-0.06,0.13,0.96,-5.62,-2.32,0.92
603317,-0.01,0.08,1.01,10.68,-1.34,-18.68
603333,0.02,0.08,1.02,4.88,-2.14,-28.87
603349,-0.01,0.07,0.99,5.92,-2.38,-27.89
603365,-0.03,0.08,1.00,-2.44,-2.14,-25.39
603381,-0.01,0.10,0.99,-3.36,-2.38,-20.39
603397,-0.02,0.13,1.00,-5.19,-2.69,-18.80
603413,-0.01,0.25,0.97,7.32,-2.01,-12.63
603429,-0.05,0.36,1.00,12.70,-1.71,-12.45
603445,-0.01,0.41,0.99,3.97,-1.89,-31.25
603461,0.00,0.42,1.00,5.55,-2.50,-36.13
603477,0.01,0.47,1.00,3.85,-2.20,-21.12
603493,0.04,0.43,1.00,3.66,-1.83,6.23
603509,0.00,0.32,1.00,-0.98,-1.40,19.84
603525,0.06,0.24,1.00,-3.11,-1.53,16.54
603541,-0.04,0.07,1.00,-1.77,-1.83,-1.22
603557,-0.01,0.12,1.00,-3.85,-2.44,-23.93
603573,-0.00,0.16,1.00,-1.71,-2.62,-34.85
603589,0.01,0.17,1.00,2.32,-2.75,-56.64
603605,0.03,0.22,1.00,4.27,-2.69,-67.44
603621,0.00,0.28,1.00,3.91,-2.87,-65.19
603637,0.00,0.39,1.00,1.65,-2.32,-44.13
603653,0.03,0.40,1.00,-0.61,-2.08,-16.11
603669,0.04,0.36,1.00,-0.73,-2.32,-4.46
603685,0.06,0.29,1.00,0.85,-2.81,13.37
603701,0.03,0.25,1.00,2.20,-2.32,22.03
603717,0.01,0.20,0.98,-0.31,-1.77,24.48
603733,0.02,0.08,1.01,1.22,-1.40,26.06
603749,0.01,0.03,1.00,2.14,-2.01,20.32
603765,0.01,0.03,1.00,4.15,-2.14,13.92
603781,0.03,0.03,1.00,0.31,-1.83,2.50
603797,0.04,0.02,1.00,2.14,-1.95,-5.13
603813,0.04,0.01,1.00,4.46,-1.77,-8.42
603829,0.00,0.00,1.01,6.53,-1.71,-11.54
603845,-0.06,-0.02,1.03,3.36,-2.44,-3.72
603861,-0.03,0.06,1.01,0.49,-2.08,5.37
603877,-0.07,-0.01,1.00,1.40,-1.28,25.63
603893,-0.04,-0.03,1.00,4.33,-1.34,36.80
603909,-0.01,-0.08,1.00,1.59,-1.28,40.04
603925,-0.01,-0.17,1.01,2.56,-0.79,37.54
603941,-0.02,-0.27,1.01,3.23,-0.55,29.36
603957,-0.02,-0.30,1.01,2.69,-0.98,24.11
603973,-0.01,-0.30,1.01,0.98,-1.53,16.97
603989,-0.01,-0.25,1.01,1.10,-1.71,6.90
604005,-0.01,-0.23,1.01,1.22,-1.89,3.11
604021,0.00,-0.23,1.01,1.04,-2.20,1.59
604037,0.02,-0.27,1.01,1.77,-2.01,2.26
604053,0.04,-0.30,1.01,2.08,-2.01,2.81
604069,0.04,-0.33,1.01,2.32,-1.89,2.01
604085,0.01,-0.06,1.00,1.34,-1.95,0.24
604101,0.00,-0.01,1.00,3.05,-1.83,1.89
604117,-0.03,-0.06,1.01,2.99,-1.71,3.11
604133,-0.03,-0.15,1.00,1.22,-1.53,18.43
604149,-0.00,-0.17,1.00,0.31,-1.40,27.10
604165,0.03,-0.21,1.01,-0.61,-1.34,35.58
604181,0.01,-0.26,1.01,-0.24,-1.28,34.61
604197,-0.00,-0.29,1.01,0.18,-1.16,31.43
604213,-0.03,-0.30,1.01,0.12,-1.28,25.39
604229,0.01,-0.30,1.01,0.79,-1.53,18.31
604245,0.01,-0.28,1.01,0.49,-1.77,13.79
604261,-0.01,-0.26,1.00,0.85,-2.26,5.86
604277,-0.00,-0.25,1.02,-0.43,-2.38,0.85
604293,-0.02,-0.24,1.01,-2.50,-2.08,-1.22
604309,-0.01,-0.22,1.00,-1.40,-2.14,-2.69
604325,-0.02,-0.20,1.00,1.53,-2.26,-3.30
604341,-0.01,-0.19,1.00,-1.83,-2.01,-4.52
604357,-0.01,-0.15,1.01,-5.49,-2.08,-8.67
604373,-0.01,-0.14,0.99,-2.32,-1.77,-18.49
604389,-0.00,-0.05,1.04,-2.56,-2.08,-24.90
604405,-0.03,0.01,1.00,17.82,-2.69,-36.50
604421,0.01,0.09,1.04,5.00,-2.38,-49.38
604437,-0.01,0.07,1.00,5.07,-2.99,-49.01
604453,-0.01,0.05,0.97,0.67,-1.89,-45.29
604469,-0.03,0.10,1.02,8.54,-1.71,-39.31
604485,0.01,0.15,1.00,1.83,-2.56,-26.18
604501,0.01,0.18,0.99,5.13,-1.46,-9.22
604517,-0.05,0.21,1.01,4.70,-0.37,-3.85
604533,-0.05,0.21,1.00,-2.08,-1.65,1.16
604549,-0.04,0.22,1.01,-0.67,-2.20,-2.44
604565,-0.02,0.20,1.00,-2.32,-2.20,-7.51
604581,-0.00,0.29,1.02,8.79,-2.93,-15.93
604597,0.04,0.32,1.01,5.31,-2.56,-19.35
604613,0.05,0.32,0.99,3.30,-2.32,-16.48
604629,0.01,0.39,1.00,-0.61,-2.14,-5.92
604645,0.02,0.39,0.99,-3.23,-2.26,-1.89
604661,0.04,0.41,1.00,0.55,-2.20,-1.77
604677,0.02,0.16,1.03,3.78,-1.83,-1.65
604693,-0.02,0.07,0.99,-2.99,-1.89,-3.97
604709,-0.02,0.10,1.00,1.40,-2.14,-13.24
604725,0.00,0.14,1.00,6.10,-2.26,-32.53
604741,0.02,0.23,1.00,6.23,-2.20,-38.76
604757,0.02,0.26,1.00,4.21,-2.14,-37.78
604773,0.02,0.32,0.99,4.64,-2.01,-30.03
604789,0.03,0.36,1.00,5.07,-1.95,-18.62
604805,0.05,0.37,1.00,3.36,-2.14,-12.08
604821,0.06,0.40,0.99,1.83,-1.65,2.50
604837,0.02,0.32,0.99,-0.37,-1.59,16.30
604853,0.01,0.29,0.99,0.61,-1.34,23.99
604869,-0.01,0.19,1.01,-1.89,-0.85,35.83
604885,-0.04,0.17,1.00,2.32,-1.83,40.10
604901,-0.04,0.15,1.00,1.40,-2.93,38.51
604917,-0.01,0.09,0.98,-3.48,-2.26,36.19
604933,-0.03,0.06,1.00,0.61,-1.28,33.57
604949,-0.05,0.05,1.00,3.42,-1.83,29.54
604965,-0.06,0.00,1.01,1.71,-1.77,19.41
604981,-0.06,-0.04,1.01,2.14,-0.92,11.05
604997,-0.06,-0.05,1.01,2.38,-1.16,6.59
605013,-0.05,-0.05,1.00,4.33,-1.89,-2.38
605029,-0.03,-0.02,1.00,4.15,-2.75,-9.09
605045,-0.04,-0.13,1.02,-4.58,-2.32,-8.30
605061,-0.07,-0.16,1.01,5.62,-1.28,0.18
605077,-0.02,-0.12,1.01,2.56,-1.89,13.98
605093,-0.01,-0.12,1.00,0.31,-1.77,21.06
605109,-0.00,-0.11,1.00,3.30,-0.79,30.76
605125,0.03,-0.17,1.01,1.95,-0.49,38.64
605141,-0.00,-0.20,1.01,1.40,-0.61,40.95
605157,0.00,-0.26,1.01,0.06,-1.04,44.43
605173,0.02,-0.29,1.01,1.28,-0.85,41.26
605189,0.00,-0.31,1.01,1.10,-1.34,36.01
605205,0.03,-0.31,1.01,1.59,-1.71,23.56
605221,0.04,-0.34,1.01,1.04,-2.01,14.34
605237,0.04,-0.35,1.01,0.85,-2.08,11.66
605253,0.05,-0.39,1.01,-0.24,-2.08,8.42
605269,0.00,-0.01,1.00,6.16,-1.46,2.62
605285,-0.01,-0.11,1.01,3.97,-1.40,5.31
605301,0.01,-0.15,1.01,2.44,-1.34,22.22
605317,0.04,-0.20,1.01,0.31,-1.22,33.87
605333,0.04,-0.22,1.01,-0.49,-1.22,36.19
605349,0.02,-0.25,1.01,-0.37,-1.22,32.47
605365,0.02,-0.25,1.00,0.85,-1.22,22.40
605381,-0.01,-0.26,1.01,0.98,-1.34,16.97
605397,-0.02,-0.26,1.01,0.85,-1.53,5.62
605413,-0.02,-0.24,1.01,0.79,-2.08,-4.27
605429,-0.01,-0.21,1.00,1.59,-2.44,-7.87
605445,-0.00,-0.18,1.01,0.43,-2.44,-12.88
605461,-0.00,-0.17,1.01,-0.67,-2.44,-14.34
605477,-0.03,-0.13,1.01,1.83,-2.50,-13.55
605493,-0.03,-0.11,1.00,0.18,-2.32,-11.17
605509,-0.02,-0.10,1.00,0.00,-2.14,-8.54
605525,0.01,-0.05,1.00,-1.46,-2.08,-6.90
605541,0.02,-0.01,1.01,3.54,-1.46,-0.43
605557,-0.00,-0.00,1.00,3.72,-1.59,3.48
605573,-0.02,-0.00,1.00,1.16,-1.89,9.70
605589,-0.04,0.03,0.99,4.76,-1.34,13.79
605605,-0.03,0.05,1.01,3.42,-1.22,14.47
605621,0.00,0.06,1.00,4.27,-1.53,12.82
605637,-0.01,0.05,0.97,4.21,-1.77,10.62
605653,-0.01,-0.03,1.00,0.24,-1.95,11.96
605669,-0.02,0.04,1.01,-0.31,-1.65,12.51
605685,-0.01,0.09,1.01,-3.36,-1.89,11.60
605701,-0.02,0.07,0.97,-6.47,-2.01,9.40
605717,-0.02,0.11,0.99,13.24,-1.83,0.67
605733,0.01,0.15,1.01,5.55,-1.59,-12.39
605749,0.02,0.16,1.00,-0.43,-2.01,-15.93
605765,0.02,0.20,1.00,-0.31,-2.32,-21.18
605781,0.02,0.21,1.00,2.01,-2.50,-24.23
605797,0.02,0.20,1.00,1.89,-2.62,-23.50
605813,0.00,0.20,1.00,1.22,-2.69,-19.78
605829,0.02,0.22,1.00,2.20,-2.75,-20.39
605845,0.02,0.24,1.00,2.62,-2.69,-21.00
605861,0.05,0.31,0.99,1.04,-2.50,-21.24
605877,0.07,0.36,1.00,1.83,-2.32,-20.45
605893,0.08,0.30,1.00,1.53,-2.26,-19.59
605909,-0.03,0.14,1.00,-1.34,-2.38,-11.90
605925,-0.02,0.10,1.00,2.50,-2.50,-32.29
605941,-0.02,0.11,1.00,1.65,-2.81,-39.73
605957,-0.02,0.18,1.00,0.49,-2.69,-46.39
605973,0.04,0.22,1.00,2.75,-2.75,-53.96
605989,0.05,0.25,1.01,5.31,-2.75,-54.14
606005,0.03,0.31,1.00,3.23,-2.62,-46.26
606021,0.05,0.34,1.00,1.46,-2.32,-34.30
606037,0.04,0.36,0.99,1.40,-2.01,-26.18
606053,0.04,0.36,1.00,1.65,-1.59,-6.41
606069,0.03,0.30,1.00,-0.55,-1.04,15.75
606085,0.03,0.26,1.00,-0.24,-1.28,24.78
606101,-0.03,0.19,1.01,1.53,-1.95,36.13
606117,-0.05,0.11,0.98,-5.07,-2.62,37.35
606133,-0.04,0.09,1.00,-1.46,-1.95,36.87
606149,-0.04,0.05,1.00,1.71,-1.22,33.94
606165,-0.03,0.03,1.00,2.38,-2.14,27.40
606181,-0.02,-0.00,1.01,0.12,-2.01,23.56
606197,-0.01,-0.04,1.01,-0.31,-1.34,18.49
606213,-0.04,-0.05,0.99,2.32,-1.40,10.25
606229,-0.05,-0.05,1.00,4.88,-1.59,5.31
606245,0.02,0.00,1.00,9.03,-1.89,-3.85
606261,-0.00,-0.11,0.99,-5.86,-1.71,-6.59
606277,-0.02,-0.09,1.01,2.99,-1.40,-5.92
606293,0.01,-0.07,1.00,3.11,-2.26,-0.18
606309,0.01,-0.13,1.00,-0.98,-2.08,11.90
606325,0.00,-0.13,1.00,1.46,-1.53,18.98
606341,-0.02,-0.15,1.01,1.04,-0.55,29.97
606357,-0.04,-0.16,1.01,2.26,-1.10,29.42
606373,-0.04,-0.19,1.00,0.79,-1.71,26.06
606389,-0.00,-0.22,1.01,1.34,-1.10,19.96
606405,0.01,-0.23,1.01,0.85,-1.83,15.56
606421,0.02,-0.24,1.01,1.04,-2.08,12.57
606437,0.02,-0.27,1.01,2.14,-2.08,6.59
606453,0.01,-0.29,1.01,1.16,-2.20,1.34
606469,0.01,-0.33,1.01,1.22,-2.14,-1.53
606485,0.04,-0.32,1.01,0.85,-2.08,-6.84
606501,0.06,-0.27,1.01,1.77,-2.01,-8.42
606517,0.01,0.00,1.01,1.71,-1.89,-0.98
606533,-0.11,-0.07,1.01,3.48,-1.59,2.56
606549,-0.10,-0.11,1.00,3.54,-1.53,8.73
606565,-0.02,-0.16,1.01,4.52,-1.34,14.34
606581,0.03,-0.21,1.01,1.22,-1.34,29.60
606597,0.04,-0.25,1.00,0.06,-1.10,37.41
606613,0.05,-0.30,1.01,-0.73,-0.92,45.72
606629,0.07,-0.32,1.01,0.18,-1.10,42.42
606645,0.08,-0.33,1.01,-0.92,-1.22,38.15
606661,0.04,-0.32,1.00,-0.73,-1.22,26.18
606677,-0.03,-0.29,1.01,-0.24,-1.65,14.59
606693,-0.05,-0.28,1.00,0.24,-2.14,8.42
606709,-0.05,-0.19,1.01,1.59,-2.69,-5.31
606725,-0.02,-0.12,1.00,-2.32,-2.50,-14.53
606741,-0.01,-0.10,1.00,0.00,-2.50,-14.65
606757,0.00,-0.08,1.01,2.69,-2.20,-13.31
606773,-0.00,-0.07,1.01,1.10,-2.20,-10.56
606789,0.00,-0.07,1.01,0.55,-1.89,-5.92
606805,-0.02,-0.03,1.01,6.10,-1.53,6.29
606821,-0.01,0.04,0.95,-1.40,-2.01,18.68
606837,-0.01,0.14,1.03,6.65,-2.26,26.61
606853,0.01,0.14,1.00,3.36,-0.61,34.85
606869,-0.04,0.06,1.01,3.48,-1.46,26.79
606885,-0.01,0.02,0.99,-2.62,-1.65,17.33
606901,-0.01,-0.02,1.00,10.93,-1.04,0.18
606917,0.02,0.04,1.02,5.92,-1.28,-15.26
606933,0.03,0.04,0.98,1.28,-2.50,-20.14
606949,0.03,0.13,1.00,10.44,-2.87,-27.10
606965,0.02,0.20,1.00,-1.59,-2.81,-38.02
606981,0.03,0.25,1.00,0.12,-2.75,-41.02
606997,0.02,0.33,1.00,3.60,-2.75,-41.56
607013,-0.04,0.35,1.00,3.36,-3.17,-33.08
607029,-0.02,0.34,1.00,3.42,-2.87,-24.90
607045,-0.02,0.28,1.00,0.92,-1.95,-5.37
607061,-0.01,0.26,1.00,0.31,-1.59,11.78
607077,-0.03,0.25,1.00,-2.14,-1.59,18.25
607093,0.02,0.25,1.00,0.43,-1.65,23.80
607109,0.10,0.25,1.00,-0.37,-2.20,13.92
607125,0.13,0.20,1.00,-1.10,-2.50,7.26
607141,-0.06,0.05,1.00,-2.08,-2.20,-2.32
607157,-0.00,0.10,1.00,0.12,-2.44,-19.96
607173,0.00,0.11,1.00,1.34,-2.44,-28.63
607189,0.00,0.17,1.00,3.66,-2.44,-44.31
607205,0.01,0.22,1.00,4.64,-2.38,-46.75
607221,0.04,0.25,1.00,4.58,-2.26,-42.30
607237,0.05,0.24,1.00,1.95,-2.32,-28.81
607253,0.04,0.27,1.00,-0.12,-2.20,-17.21
607269,0.06,0.27,1.00,-0.73,-2.01,-14.83
607285,0.06,0.30,1.00,1.83,-1.77,-11.29
607301,0.06,0.28,1.00,1.65,-1.65,-6.41
607317,0.06,0.27,1.00,1.28,-1.46,-1.40
607333,0.03,0.25,1.00,2.14,-2.14,10.25
607349,-0.01,0.22,1.00,-0.24,-2.99,18.43
607365,-0.03,0.19,0.99,-3.11,-2.50,21.91
607381,-0.03,0.15,1.00,1.40,-1.22,30.03
607397,-0.03,0.10,1.00,3.05,-1.65,35.16
607413,-0.04,0.07,1.00,3.17,-2.01,35.10
607429,-0.04,0.01,1.00,-0.31,-1.10,32.90
607445,-0.05,-0.04,1.01,1.59,-1.77,28.08
607461,-0.07,-0.07,1.00,1.10,-1.71,24.60
607477,-0.10,-0.06,0.98,4.70,-1.59,16.42
607493,-0.07,0.02,1.00,-3.48,-1.65,8.24
607509,-0.06,-0.07,1.01,-0.92,-1.89,6.90
