time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
540581,0.04,-0.27,1.01,0.49,-1.34,31.13
540597,0.04,-0.29,1.01,-0.43,-1.53,27.04
540613,0.03,-0.29,1.00,-0.06,-1.89,17.03
540629,-0.02,-0.27,1.01,-1.34,-2.50,4.09
540645,-0.03,-0.25,1.01,-1.59,-2.32,-3.36
540661,-0.04,-0.18,1.01,-3.17,-1.83,-16.78
540677,-0.03,-0.13,1.00,-4.64,-2.69,-22.64
540693,-0.02,-0.12,1.00,-2.93,-2.81,-23.56
540709,-0.03,-0.08,1.01,3.17,-2.75,-22.64
540725,-0.04,-0.03,1.00,2.50,-1.83,-18.07
540741,-0.06,-0.03,1.00,0.37,-1.59,-15.08
540757,-0.05,-0.00,1.04,-1.40,-2.08,-4.52
540773,-0.04,0.01,1.01,4.58,-2.01,9.89
540789,-0.02,-0.01,1.00,3.85,-2.01,13.55
540805,0.03,-0.11,1.00,-4.15,-0.49,14.04
540821,0.02,-0.15,1.02,-8.97,-1.77,8.30
540837,0.03,-0.18,0.97,-13.37,-2.01,3.97
540853,0.03,-0.08,1.00,4.52,-2.38,-6.96
540869,0.02,-0.07,0.98,8.48,-2.75,-22.40
540885,-0.04,-0.02,0.99,16.05,-3.72,-30.09
540901,-0.03,0.05,1.01,17.52,-1.34,-41.26
540917,-0.03,0.08,1.04,8.79,-1.04,-42.54
540933,-0.04,0.07,1.00,4.21,-2.32,-33.75
540949,-0.04,0.08,1.00,3.23,-3.11,-30.52
540965,-0.03,0.10,1.00,2.62,-2.99,-32.59
540981,-0.02,0.16,1.01,-1.40,-2.87,-35.89
540997,-0.03,0.22,1.00,-2.93,-2.93,-36.62
541013,-0.01,0.26,0.99,-5.55,-2.62,-39.43
541029,0.02,0.37,0.99,-0.06,-3.11,-43.40
541045,0.04,0.49,0.99,2.56,-2.38,-39.43
541061,0.04,0.53,0.99,3.97,-2.14,-32.04
541077,0.04,0.51,0.99,1.71,-1.83,-12.39
541093,0.05,0.45,1.00,0.67,-1.83,5.68
541109,0.01,0.20,1.00,-0.49,-1.83,9.64
541125,-0.01,0.11,1.01,-2.99,-2.14,2.44
541141,-0.00,0.18,0.99,-7.93,-2.56,-8.91
541157,0.01,0.22,0.99,-3.48,-2.32,-14.28
541173,0.03,0.33,0.99,4.58,-2.01,-17.03
541189,0.04,0.38,1.00,8.48,-1.65,-10.13
541205,0.03,0.38,1.00,6.59,-1.46,-3.97
541221,0.04,0.33,1.00,4.94,-0.98,11.66
541237,0.04,0.28,1.00,4.33,-1.04,27.53
541253,0.04,0.24,0.99,3.97,-1.28,33.51
541269,0.04,0.18,1.01,2.93,-1.46,41.08
541285,-0.00,0.14,0.99,0.24,-1.22,43.33
541301,-0.03,0.13,1.00,0.92,-1.46,42.36
541317,-0.05,0.06,0.99,1.71,-1.28,37.84
541333,-0.06,0.04,1.02,3.11,-0.73,31.43
541349,-0.05,0.02,1.01,1.77,-1.04,27.40
541365,-0.03,-0.01,1.00,3.05,-2.50,17.09
541381,-0.01,-0.02,1.01,2.75,-2.93,3.85
541397,-0.02,-0.01,0.98,0.31,-2.26,-2.44
541413,-0.04,0.04,1.01,3.11,-1.89,-13.31
541429,-0.06,0.00,1.00,1.34,-2.75,-18.37
541445,-0.05,-0.01,1.01,4.09,-2.87,-18.07
541461,-0.05,-0.01,0.99,-2.14,-1.89,-9.58
541477,-0.01,-0.01,1.00,-0.73,-1.95,8.48
541493,0.01,-0.01,1.00,0.61,-1.77,18.13
541509,-0.02,-0.02,1.00,2.44,-1.46,30.76
541525,-0.01,-0.00,1.02,4.58,-1.65,36.56
541541,-0.02,-0.07,1.00,-3.78,-1.53,38.51
541557,-0.02,-0.09,1.01,3.66,-1.04,39.67
541573,-0.00,-0.07,1.01,4.88,-1.46,38.76
541589,-0.00,-0.12,1.01,1.71,-1.28,38.82
541605,-0.02,-0.15,1.00,-0.55,-1.28,35.46
541621,-0.00,-0.14,1.00,3.60,-1.10,28.69
541637,0.01,-0.15,1.01,4.33,-0.79,26.31
541653,-0.01,-0.21,1.01,2.81,-0.98,20.14
541669,-0.01,-0.26,1.01,1.46,-1.53,11.54
541685,-0.00,-0.27,1.01,0.55,-1.71,9.09
541701,0.01,-0.31,1.01,1.77,-1.89,4.70
541717,0.01,-0.34,1.01,0.98,-1.89,1.46
541733,0.01,-0.35,1.01,0.31,-1.89,0.49
541749,0.02,-0.35,1.01,0.85,-1.95,-1.65
541765,0.01,-0.00,1.00,4.88,-1.65,1.22
541781,-0.05,-0.08,1.00,3.48,-1.53,2.99
541797,-0.04,-0.16,1.00,4.09,-1.22,11.29
541813,-0.01,-0.19,1.00,1.46,-1.40,21.85
541829,0.02,-0.23,1.01,0.61,-1.40,25.70
541845,0.02,-0.29,1.01,0.12,-1.34,27.59
541861,0.04,-0.28,1.01,1.77,-1.04,23.99
541877,0.06,-0.30,1.01,4.15,-0.85,18.55
541893,0.01,-0.29,1.00,1.65,-1.89,5.55
541909,-0.02,-0.27,1.00,0.73,-2.62,-9.09
541925,-0.04,-0.21,1.01,0.24,-3.17,-15.38
541941,0.00,-0.18,1.01,0.37,-2.69,-20.87
541957,0.01,-0.18,1.01,0.92,-2.26,-20.20
541973,0.00,-0.19,1.00,1.10,-2.56,-15.81
541989,-0.04,-0.15,1.01,-2.32,-2.69,-14.95
542005,-0.06,-0.12,1.00,-4.03,-2.87,-15.81
542021,-0.07,-0.06,1.01,-0.12,-1.89,-17.46
542037,-0.01,0.02,0.99,-3.48,-2.08,-16.78
542053,-0.01,-0.05,0.98,2.69,-2.44,-11.29
542069,-0.00,-0.04,1.01,3.05,-1.46,-6.04
542085,-0.08,-0.01,1.01,3.54,-2.26,-5.00
542101,-0.08,0.05,1.02,-2.56,-2.50,-10.25
542117,-0.08,0.03,0.98,-6.90,-1.83,-23.01
542133,-0.03,0.14,1.01,7.51,-2.01,-35.28
542149,-0.03,0.14,0.99,7.93,-2.56,-38.09
542165,0.00,0.16,1.00,9.95,-1.28,-35.58
542181,-0.01,0.18,1.01,1.83,-0.92,-27.71
542197,0.00,0.20,1.01,0.12,-1.83,-22.16
542213,0.04,0.21,0.99,-0.67,-2.26,-12.15
542229,0.04,0.22,1.01,2.75,-1.95,-5.92
542245,-0.00,0.25,0.99,4.27,-2.81,-3.36
542261,0.02,0.27,0.98,-4.46,-2.56,-5.37
542277,0.04,0.26,1.00,0.43,-2.26,-4.27
542293,0.04,0.25,1.01,2.08,-2.14,-2.38
542309,0.03,0.20,1.01,-2.44,-2.01,2.56
542325,0.01,0.22,1.01,-7.32,-1.95,4.64
542341,0.02,0.26,0.99,-8.24,-1.95,2.44
542357,0.02,0.34,0.98,2.93,-2.08,-4.33
542373,-0.01,0.13,1.04,8.00,-1.95,-4.70
542389,-0.01,0.10,1.00,-3.05,-2.14,-9.34
542405,0.02,0.10,0.99,-0.31,-2.38,-28.99
542421,0.05,0.17,1.00,5.55,-2.20,-32.47
542437,0.05,0.21,1.01,4.09,-2.01,-30.09
542453,0.05,0.25,1.00,-0.85,-1.89,-21.85
542469,0.03,0.28,1.00,3.05,-1.77,-13.49
542485,0.02,0.28,1.00,4.39,-1.71,-11.11
542501,0.03,0.25,1.00,4.58,-1.59,-6.71
542517,0.02,0.23,1.00,5.62,-2.20,2.14
542533,-0.00,0.21,1.00,5.80,-2.14,8.24
542549,-0.00,0.16,1.00,1.46,-2.01,21.06
542565,-0.00,0.12,1.00,1.22,-1.59,29.17
542581,-0.01,0.12,1.00,1.59,-1.10,30.76
542597,-0.04,0.12,1.01,1.40,-1.95,28.69
542613,-0.01,0.11,1.00,2.69,-2.75,23.01
542629,-0.02,0.11,1.00,3.72,-2.44,20.63
542645,-0.05,0.05,1.00,2.38,-1.34,18.01
542661,-0.05,-0.01,1.01,3.85,-1.40,18.13
542677,-0.05,-0.02,1.00,3.54,-1.83,18.37
542693,-0.03,-0.01,1.01,2.14,-2.08,16.72
542709,-0.00,-0.02,1.00,-1.65,-1.40,12.88
542725,0.01,-0.01,1.01,0.61,-1.59,10.50
542741,-0.01,-0.03,1.00,3.78,-1.40,7.75
542757,-0.06,-0.05,1.01,4.09,-1.77,8.73
542773,-0.07,-0.09,1.02,4.39,-2.08,9.70
542789,-0.04,-0.10,1.00,-5.43,-1.89,12.39
542805,-0.02,-0.10,1.00,4.15,-1.16,17.21
542821,0.00,-0.06,1.01,6.90,-1.22,21.42
542837,0.01,-0.10,1.00,0.49,-1.46,30.15
542853,-0.01,-0.14,1.00,2.38,-1.28,36.38
542869,-0.04,-0.17,1.00,0.12,-0.98,38.94
542885,-0.03,-0.20,1.01,1.34,-1.16,40.47
542901,-0.02,-0.21,1.01,2.56,-0.98,32.59
542917,-0.00,-0.24,1.01,3.91,-0.98,27.83
542933,0.02,-0.29,1.01,2.01,-1.04,21.91
542949,0.03,-0.33,1.01,0.12,-1.53,20.02
542965,0.03,-0.40,1.01,-0.67,-1.77,18.49
542981,0.11,-0.35,1.01,0.43,-1.77,10.31
542997,0.00,-0.01,1.02,4.27,-1.59,3.42
543013,-0.04,-0.11,1.00,2.93,-1.53,6.90
543029,-0.02,-0.16,1.00,3.17,-1.46,13.31
543045,-0.00,-0.19,1.01,2.44,-1.53,17.27
543061,0.03,-0.27,1.01,1.77,-1.40,23.99
543077,0.06,-0.33,1.01,1.22,-1.22,26.31
543093,0.07,-0.34,1.01,0.85,-1.53,24.35
543109,0.02,-0.32,1.01,-1.04,-2.44,15.81
543125,-0.01,-0.25,1.01,-2.44,-2.56,0.43
543141,-0.03,-0.23,1.01,-0.98,-2.44,-10.62
543157,-0.05,-0.14,1.00,0.55,-2.75,-30.03
543173,-0.02,-0.10,1.00,2.38,-2.69,-35.58
543189,-0.02,-0.08,1.00,2.50,-2.38,-32.84
543205,-0.02,-0.05,1.00,-0.85,-2.44,-22.34
543221,-0.02,-0.05,1.00,0.00,-1.89,-14.16
543237,-0.03,-0.04,1.00,0.12,-1.77,-12.82
543253,-0.03,-0.07,0.96,-2.26,-2.26,-13.67
543269,-0.05,-0.02,1.01,2.69,-2.32,-15.20
543285,-0.04,-0.03,1.00,1.34,-2.01,-16.42
543301,-0.02,-0.02,1.01,2.44,-2.20,-18.80
543317,-0.02,-0.02,1.02,-1.95,-2.44,-24.96
543333,-0.01,-0.04,1.00,-4.82,-2.50,-26.92
543349,-0.05,-0.00,1.01,5.80,-1.71,-28.75
543365,-0.04,0.06,1.00,0.43,-2.32,-26.55
543381,-0.04,0.06,0.99,-1.71,-2.62,-24.54
543397,-0.01,0.08,1.00,3.97,-1.46,-22.71
543413,0.02,0.09,1.01,4.94,-0.85,-23.07
543429,0.03,0.10,1.01,4.33,-1.53,-21.73
543445,-0.02,0.09,1.00,-1.53,-2.20,-19.23
543461,-0.02,0.06,1.00,-5.37,-2.32,-20.87
543477,-0.01,0.05,0.99,-5.07,-2.32,-23.32
543493,-0.02,0.09,1.01,3.66,-2.50,-29.54
543509,0.00,0.17,1.00,2.56,-2.81,-36.56
543525,0.02,0.22,1.00,-0.37,-2.75,-37.11
543541,0.03,0.30,1.00,0.43,-2.50,-32.78
543557,0.04,0.39,0.99,2.26,-2.26,-26.55
543573,0.03,0.44,0.99,7.57,-2.14,-23.93
543589,0.02,0.50,1.00,8.67,-1.83,-18.86
543605,-0.00,0.08,1.02,1.22,-2.01,-4.15
543621,-0.00,0.04,0.99,-7.39,-2.44,-0.24
543637,0.00,0.13,1.00,-5.98,-2.56,-11.05
543653,0.01,0.23,0.99,-3.30,-2.38,-17.03
543669,0.01,0.31,0.99,1.53,-2.08,-17.52
543685,0.00,0.40,0.99,8.73,-1.65,-17.15
543701,0.03,0.39,1.01,12.94,-1.22,-10.38
543717,0.03,0.35,1.00,9.83,-1.10,-3.36
543733,0.04,0.26,1.00,3.85,-1.10,16.24
543749,0.03,0.20,1.00,-0.55,-1.71,36.74
543765,0.01,0.17,1.00,-3.54,-2.01,44.43
543781,-0.02,0.13,1.00,-5.86,-2.38,52.67
543797,-0.05,0.10,0.98,-0.61,-1.46,49.99
543813,-0.04,0.08,1.01,2.87,-0.73,45.96
543829,-0.03,0.06,1.01,3.91,-1.40,37.72
543845,-0.02,0.05,1.00,4.03,-2.56,33.45
543861,-0.01,0.06,1.00,2.69,-2.26,32.35
543877,-0.04,0.04,1.00,-1.16,-1.59,27.89
543893,-0.05,0.05,1.01,4.39,-1.71,19.23
543909,-0.03,0.06,1.00,6.04,-2.20,14.65
543925,-0.01,0.04,1.00,3.23,-1.83,13.18
543941,-0.00,0.01,1.00,-0.24,-1.22,19.47
543957,-0.01,-0.06,1.01,0.85,-1.28,23.38
543973,-0.06,-0.12,1.00,3.60,-1.04,29.36
543989,-0.08,-0.13,1.00,6.47,-1.65,27.89
544005,-0.06,-0.10,1.02,1.65,-1.59,26.67
544021,-0.05,-0.11,1.00,2.01,-0.92,28.50
544037,-0.05,-0.11,1.00,6.71,-0.98,32.35
544053,-0.05,-0.14,1.02,3.11,-1.34,35.34
544069,-0.02,-0.22,1.00,1.77,-1.10,38.45
544085,-0.01,-0.25,1.01,0.79,-0.98,36.19
544101,0.02,-0.24,1.01,2.50,-0.98,28.99
544117,0.03,-0.24,1.01,0.37,-1.40,19.47
544133,0.00,-0.26,1.01,0.98,-1.46,13.67
544149,0.00,-0.24,1.01,0.79,-1.40,7.26
544165,0.01,-0.29,1.01,0.67,-1.71,2.50
544181,0.02,-0.32,1.01,1.10,-1.83,-0.67
544197,0.05,-0.35,1.01,0.98,-1.83,-5.80
544213,0.01,-0.01,1.00,5.00,-1.71,0.73
544229,-0.00,-0.06,1.00,3.17,-1.65,3.11
544245,-0.00,-0.14,1.01,3.66,-1.34,11.05
544261,0.00,-0.20,1.01,0.49,-1.65,19.59
544277,0.01,-0.21,1.01,-0.18,-1.77,21.12
544293,0.01,-0.24,1.01,0.24,-1.71,18.80
544309,0.01,-0.25,1.01,0.12,-1.89,14.28
544325,0.01,-0.26,1.01,0.73,-2.01,11.35
544341,-0.03,-0.24,1.01,0.43,-2.01,3.72
544357,-0.03,-0.20,1.00,1.59,-1.89,-6.90
544373,-0.03,-0.17,1.00,1.46,-2.08,-11.54
544389,-0.00,-0.16,1.00,1.22,-2.44,-14.71
544405,-0.00,-0.17,1.00,2.44,-2.32,-12.45
544421,-0.01,-0.17,1.00,1.77,-2.50,-10.68
544437,-0.02,-0.18,1.01,1.65,-2.32,-8.73
544453,-0.05,-0.18,1.01,2.93,-1.95,-10.74
544469,-0.05,-0.18,1.01,-1.46,-2.32,-11.23
544485,-0.05,-0.12,0.99,-1.53,-2.62,-10.38
544501,-0.05,-0.07,1.01,-0.43,-1.89,-13.73
544517,-0.04,-0.06,1.00,0.00,-2.01,-14.34
544533,-0.07,-0.01,1.03,-1.65,-2.38,-16.30
544549,-0.05,-0.00,0.98,-8.24,-2.20,-22.28
544565,-0.04,-0.00,0.98,0.67,-1.53,-24.78
544581,-0.02,0.06,1.00,3.48,-2.38,-27.77
544597,-0.03,0.08,0.99,1.71,-1.46,-25.94
544613,-0.02,0.10,1.00,2.32,-0.55,-25.70
544629,-0.00,0.16,1.01,0.12,-1.16,-25.82
544645,-0.01,0.16,1.00,-2.38,-2.38,-24.54
544661,-0.02,0.16,0.99,-1.65,-2.62,-23.99
544677,0.02,0.18,0.98,3.11,-2.93,-24.60
544693,0.02,0.18,1.05,6.16,-2.56,-24.66
544709,0.02,0.17,1.01,1.77,-2.38,-23.62
544725,0.04,0.16,0.99,-1.95,-2.08,-20.63
544741,0.03,0.21,1.01,-0.06,-2.56,-14.34
544757,0.03,0.23,1.00,-2.56,-2.44,-12.21
544773,0.03,0.29,1.00,-3.66,-2.20,-10.25
544789,0.02,0.36,0.98,-2.99,-1.83,-8.97
544805,0.02,0.40,0.99,2.75,-1.77,-8.67
544821,0.09,0.44,1.00,13.00,-1.71,-10.56
544837,-0.01,0.06,1.01,-1.71,-1.83,0.85
544853,-0.02,0.06,0.98,-8.54,-1.89,-3.54
544869,-0.00,0.11,1.00,1.28,-2.26,-13.92
544885,0.01,0.21,1.00,7.93,-2.14,-17.88
544901,0.01,0.25,1.01,8.12,-2.20,-19.65
544917,0.02,0.29,1.00,4.46,-2.01,-23.25
544933,0.04,0.33,1.00,9.77,-1.53,-18.55
544949,0.05,0.32,1.00,7.75,-1.40,-12.02
544965,0.05,0.29,1.00,4.70,-1.28,7.45
544981,0.04,0.27,1.00,2.38,-1.22,23.01
544997,0.01,0.24,1.00,2.50,-1.34,26.18
545013,0.02,0.20,1.00,2.38,-1.16,25.88
545029,0.02,0.19,1.00,1.65,-1.40,22.83
545045,-0.01,0.18,0.99,1.10,-1.65,21.55
545061,-0.03,0.14,0.99,-1.16,-1.65,19.96
545077,-0.03,0.12,1.00,1.28,-1.40,19.71
545093,-0.03,0.09,1.01,1.89,-1.89,19.17
545109,-0.02,0.11,1.01,3.48,-3.66,17.70
545125,-0.02,0.11,0.99,3.05,-2.69,19.90
545141,-0.06,0.07,1.00,-1.22,-1.65,21.36
545157,-0.08,0.04,1.00,2.69,-2.01,22.52
545173,-0.06,-0.00,1.00,2.75,-2.14,21.67
545189,-0.01,-0.07,1.00,-1.95,-1.16,24.05
545205,-0.00,-0.06,1.00,1.89,-1.59,27.28
545221,-0.03,-0.04,1.00,2.62,-1.28,26.61
545237,-0.11,-0.03,0.99,5.00,-1.16,23.25
545253,-0.11,-0.05,1.00,-5.62,-1.65,23.01
545269,-0.13,-0.10,0.99,-3.05,-1.28,24.29
545285,-0.07,-0.08,1.01,8.24,-1.28,26.73
545301,-0.01,-0.14,1.01,1.53,-1.46,29.97
545317,0.00,-0.17,1.01,0.73,-1.46,28.08
545333,0.02,-0.16,1.00,2.75,-0.49,20.51
545349,-0.01,-0.15,1.01,3.54,-1.10,20.51
545365,-0.01,-0.19,1.00,-1.65,-1.89,20.87
545381,-0.01,-0.19,1.01,3.30,-1.10,21.42
545397,0.03,-0.20,1.01,-0.49,-1.59,28.38
545413,0.05,-0.23,1.01,-0.73,-1.77,32.41
545429,0.05,-0.33,1.01,-2.08,-1.77,35.58
545445,0.05,-0.41,1.01,1.34,-1.46,31.43
545461,0.04,-0.46,1.01,0.79,-1.53,26.55
545477,0.01,-0.49,1.01,-0.24,-1.65,14.71
545493,0.01,0.01,1.02,3.78,-1.95,2.62
545509,0.00,-0.06,1.01,1.53,-2.01,3.85
545525,-0.04,-0.18,1.01,3.23,-1.46,8.67
545541,-0.02,-0.24,1.01,2.81,-1.34,15.56
545557,0.00,-0.26,1.01,2.14,-1.22,20.32
545573,0.06,-0.29,1.00,1.53,-0.92,28.26
545589,0.04,-0.30,1.01,2.20,-1.04,30.82
545605,0.02,-0.30,1.01,1.16,-1.28,28.81
545621,0.01,-0.27,1.00,0.55,-1.77,16.78
545637,0.03,-0.22,1.01,1.65,-1.89,-0.55
545653,0.02,-0.21,1.01,0.49,-2.01,-8.18
545669,-0.02,-0.16,1.00,0.24,-2.08,-16.24
545685,-0.01,-0.14,1.00,0.12,-2.26,-14.04
545701,-0.01,-0.12,1.02,-1.53,-2.81,-10.44
545717,0.00,-0.12,1.01,-7.45,-2.56,-2.50
545733,0.01,-0.14,1.00,-4.33,-1.28,2.01
545749,-0.02,-0.14,0.99,-4.27,-2.26,2.01
545765,-0.05,-0.09,1.02,-3.05,-2.99,-1.77
545781,-0.02,-0.07,0.99,0.55,-1.16,-6.41
545797,-0.02,-0.05,0.98,3.42,-1.95,-8.30
545813,0.00,0.06,1.00,10.07,-2.44,-10.74
545829,-0.01,0.09,1.04,23.74,-1.89,-9.64
545845,-0.00,0.09,1.02,13.92,-1.16,-9.64
545861,-0.02,0.11,1.00,3.78,-1.89,-2.50
545877,-0.09,0.07,1.00,2.44,-1.83,-0.79
545893,-0.08,0.08,1.02,1.53,-1.77,-4.70
545909,-0.05,0.05,1.02,0.98,-2.01,-13.73
545925,-0.03,0.06,0.97,-4.70,-2.50,-23.13
545941,-0.03,0.10,0.98,3.54,-2.81,-23.68
545957,-0.01,0.22,1.01,7.93,-1.71,-24.72
545973,0.02,0.27,1.01,-1.04,-1.46,-24.78
545989,0.02,0.30,1.00,1.10,-1.46,-22.03
546005,0.02,0.35,0.99,2.08,-2.32,-18.80
546021,0.03,0.42,1.00,7.45,-2.75,-15.63
546037,0.06,0.41,1.00,6.10,-2.56,-13.06
546053,0.08,0.40,1.00,1.46,-1.95,-1.59
546069,0.07,0.39,1.00,1.22,-1.89,9.09
546085,0.03,0.10,1.00,-0.12,-2.01,9.64
546101,-0.00,0.03,1.01,-3.17,-2.08,1.83
546117,-0.01,0.08,1.01,-9.83,-2.20,-6.04
546133,-0.02,0.10,1.00,-14.04,-2.14,-12.33
546149,0.00,0.17,0.99,-0.98,-2.08,-23.44
546165,0.02,0.22,1.00,6.59,-1.95,-33.39
546181,0.05,0.26,1.00,11.17,-1.95,-35.46
546197,0.06,0.26,1.01,8.30,-1.77,-30.94
546213,0.06,0.23,1.00,4.46,-1.71,-25.33
546229,0.02,0.22,1.00,1.46,-1.77,-10.80
546245,-0.01,0.22,1.00,1.16,-1.77,-3.36
546261,0.00,0.20,1.01,1.65,-1.83,-2.38
546277,0.02,0.16,1.00,4.82,-1.89,-1.53
546293,0.01,0.13,1.00,2.20,-2.62,1.89
546309,0.02,0.12,1.00,0.79,-2.93,4.94
546325,-0.01,0.08,0.99,-2.62,-2.14,10.07
546341,-0.01,0.11,1.01,1.71,-1.53,12.82
546357,-0.00,0.13,1.01,0.37,-1.83,13.79
546373,0.00,0.15,1.00,-0.49,-2.81,14.34
546389,-0.00,0.10,1.00,0.61,-2.14,16.17
546405,-0.01,0.07,1.01,-0.49,-1.46,19.04
546421,-0.04,0.01,1.01,1.95,-1.77,25.51
546437,-0.05,0.00,1.00,3.42,-0.92,28.26
546453,-0.04,-0.04,0.99,4.33,-1.22,27.59
546469,0.00,0.03,1.02,2.32,-1.46,26.49
546485,-0.02,-0.02,1.01,-0.67,-1.65,27.53
546501,-0.01,-0.01,1.00,4.03,-1.34,28.38
546517,-0.01,-0.01,1.01,6.04,-1.46,28.32
546533,-0.02,-0.09,1.01,2.99,-1.22,17.70
546549,-0.01,-0.10,1.01,2.93,-0.98,11.05
546565,-0.02,-0.10,1.01,4.52,-1.46,2.81
546581,-0.05,-0.12,1.00,-0.37,-1.28,0.98
546597,-0.05,-0.12,1.01,0.06,-1.89,-0.24
546613,-0.06,-0.14,1.01,2.01,-2.08,1.46
546629,-0.01,-0.18,1.00,2.99,-2.01,6.71
546645,0.01,-0.20,1.00,3.72,-1.89,7.39
546661,0.04,-0.24,1.01,1.89,-1.65,4.64
546677,0.03,-0.26,1.01,2.62,-1.65,1.65
546693,0.03,-0.30,1.01,1.59,-1.77,1.71
546709,0.03,-0.33,1.01,0.85,-1.77,6.41
546725,0.04,-0.35,1.01,-1.65,-1.95,10.56
546741,0.04,-0.36,1.01,-1.89,-1.95,10.19
546757,0.00,-0.01,1.01,1.46,-1.77,4.58
546773,-0.02,-0.09,1.01,2.56,-1.65,3.97
546789,-0.03,-0.13,1.01,2.75,-1.40,9.58
546805,-0.02,-0.16,1.00,2.69,-1.28,22.40
546821,-0.01,-0.21,1.01,2.08,-1.28,33.69
546837,0.00,-0.23,1.01,1.59,-1.22,37.35
546853,0.05,-0.25,1.01,1.40,-1.28,37.48
546869,0.06,-0.25,1.01,1.16,-1.28,30.09
546885,0.07,-0.27,1.01,0.18,-1.46,25.51
546901,0.06,-0.29,1.00,-0.31,-1.53,17.46
546917,-0.01,-0.23,1.01,-0.98,-1.89,7.81
546933,-0.04,-0.20,1.00,-2.81,-2.26,0.98
546949,-0.03,-0.16,1.00,-0.92,-1.89,-16.30
546965,-0.01,-0.15,1.00,4.39,-1.95,-28.87
546981,-0.02,-0.14,1.00,5.55,-2.56,-31.37
546997,-0.03,-0.12,1.01,2.32,-2.87,-29.48
547013,-0.03,-0.08,1.01,-2.08,-2.56,-19.65
547029,-0.03,-0.07,1.01,-3.36,-2.56,-13.12
547045,-0.05,-0.06,1.01,-3.72,-2.38,-3.60
547061,-0.04,-0.05,1.01,-9.64,-2.50,0.31
547077,-0.02,-0.05,1.02,-10.99,-1.65,2.99
547093,-0.02,-0.03,0.99,-8.54,-0.61,10.93
547109,0.01,0.05,0.95,4.70,-1.53,24.35
547125,0.01,0.05,1.00,24.35,-2.32,32.78
547141,-0.05,0.16,1.06,21.97,-1.04,37.48
547157,-0.05,0.08,1.01,-5.43,-1.04,23.50
547173,-0.08,-0.03,0.98,-0.06,-1.89,14.65
547189,-0.08,0.03,1.05,10.62,-2.62,-5.43
547205,-0.03,0.00,0.99,-3.72,-2.38,-20.32
547221,0.01,0.12,1.02,-9.40,-2.69,-26.67
547237,-0.01,0.18,0.96,-0.85,-3.30,-24.78
547253,0.01,0.24,1.00,8.30,-2.44,-22.16
547269,-0.01,0.23,1.01,3.78,-0.98,-21.97
547285,0.00,0.24,1.00,4.64,-0.31,-19.47
547301,0.03,0.22,1.00,4.94,-0.79,-18.25
547317,0.06,0.20,1.00,4.27,-2.38,-14.77
547333,0.08,0.23,1.00,0.12,-3.05,-12.76
547349,0.06,0.24,1.00,-1.71,-2.75,-12.82
547365,0.04,0.27,0.99,-4.82,-2.62,-11.41
547381,0.07,0.32,0.98,-4.64,-2.20,-8.85
547397,0.07,0.33,1.00,-1.04,-2.01,-6.71
547413,0.13,0.20,1.01,3.60,-1.95,-1.77
547429,-0.01,0.05,1.01,-8.91,-1.77,-2.14
547445,-0.01,0.04,1.00,-10.86,-2.08,-7.45
547461,0.00,0.13,1.00,-3.11,-2.20,-19.10
