time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
621317,-0.06,0.05,1.02,2.32,-1.16,46.26
621333,-0.05,0.01,1.00,-14.95,-1.53,48.83
621349,-0.05,-0.02,0.96,-6.90,-2.14,36.99
621365,-0.02,-0.01,1.01,-2.75,-1.77,24.54
621381,-0.05,-0.02,0.97,-1.89,-2.44,-2.93
621397,-0.06,-0.02,0.97,3.78,-2.81,-22.58
621413,-0.06,0.03,1.00,18.01,-1.71,-29.24
621429,-0.02,0.11,1.02,13.43,-1.04,-32.78
621445,-0.02,0.13,1.01,7.69,-1.71,-30.58
621461,-0.00,0.17,1.01,0.12,-2.99,-24.23
621477,0.03,0.21,1.00,-3.23,-3.60,-19.59
621493,0.05,0.23,0.99,-3.42,-3.11,-20.57
621509,0.07,0.27,0.99,0.92,-1.95,-24.90
621525,0.07,0.31,1.00,4.70,-1.95,-24.72
621541,0.08,0.33,1.00,2.99,-2.01,-22.46
621557,0.07,0.37,1.00,4.64,-1.77,-16.78
621573,0.07,0.39,0.99,1.89,-1.95,-11.60
621589,0.08,0.39,1.00,2.75,-1.95,-8.61
621605,0.01,0.02,1.00,-1.83,-2.01,0.24
621621,-0.01,0.08,1.01,-7.20,-2.32,-2.99
621637,-0.01,0.07,1.00,-10.13,-2.44,-10.74
621653,0.02,0.10,0.97,3.11,-2.20,-30.33
621669,0.07,0.23,1.03,18.13,-1.83,-46.26
621685,0.07,0.26,1.01,10.44,-2.14,-49.99
621701,0.05,0.29,1.00,6.04,-2.44,-45.53
621717,0.02,0.27,1.00,1.89,-2.69,-31.07
621733,0.01,0.25,1.00,1.65,-2.44,-21.42
621749,0.01,0.23,1.00,1.04,-1.95,-3.30
621765,0.02,0.21,1.00,1.65,-1.40,5.62
621781,0.03,0.20,1.00,4.21,-1.46,6.84
621797,0.02,0.21,1.00,2.87,-1.22,7.51
621813,-0.01,0.19,0.99,0.67,-1.22,6.96
621829,-0.01,0.18,1.00,2.56,-1.46,6.71
621845,-0.01,0.14,1.00,0.06,-1.59,10.13
621861,-0.01,0.12,1.01,0.24,-2.44,17.15
621877,-0.01,0.11,1.00,-2.26,-2.81,18.62
621893,-0.01,0.08,0.98,-3.23,-2.14,17.27
621909,-0.04,0.10,1.00,5.98,-1.28,12.02
621925,-0.05,0.09,1.00,5.86,-1.59,6.96
621941,-0.03,0.04,1.00,1.95,-2.32,-0.79
621957,-0.00,-0.04,1.01,-0.43,-1.65,-2.14
621973,-0.02,-0.05,1.01,1.10,-1.65,-2.56
621989,-0.04,-0.06,1.00,3.36,-1.89,-6.41
622005,-0.06,-0.10,1.01,4.70,-2.26,-10.74
622021,0.00,-0.01,1.00,2.93,-2.69,-9.46
622037,-0.05,-0.07,1.00,-3.36,-1.46,0.85
622053,-0.06,-0.05,1.01,5.07,-1.46,14.95
622069,-0.03,-0.06,1.00,4.58,-1.40,23.99
622085,-0.05,-0.17,1.01,1.40,-0.92,37.23
622101,0.02,-0.24,1.01,3.91,-0.18,43.27
622117,0.03,-0.30,1.02,1.59,-0.24,42.54
622133,0.05,-0.37,1.01,2.62,-1.22,37.41
622149,0.06,-0.43,1.02,-0.73,-1.40,29.11
622165,0.04,-0.45,1.01,-1.34,-1.46,24.05
622181,0.03,-0.48,1.01,-2.14,-1.95,15.38
622197,0.04,-0.48,1.00,-2.01,-2.14,4.82
622213,0.01,-0.02,1.02,2.99,-1.71,0.92
622229,0.00,-0.07,1.00,4.39,-1.65,1.65
622245,0.00,-0.15,1.01,5.31,-1.40,10.74
622261,0.02,-0.17,1.00,4.15,-1.34,17.40
622277,0.06,-0.21,1.01,1.34,-1.34,28.93
622293,0.06,-0.23,1.01,1.16,-1.16,33.51
622309,0.05,-0.26,1.01,0.92,-1.16,32.90
622325,0.03,-0.26,1.01,0.12,-1.34,27.71
622341,0.01,-0.27,1.01,-0.18,-1.95,18.86
622357,-0.00,-0.25,1.00,-0.12,-2.01,13.43
622373,-0.02,-0.22,1.01,-2.38,-2.20,1.34
622389,-0.02,-0.20,1.01,0.43,-2.44,-9.28
622405,-0.02,-0.18,1.00,2.01,-2.38,-13.55
622421,-0.00,-0.16,1.00,4.76,-2.08,-18.37
622437,0.00,-0.13,1.01,-12.45,-2.26,-16.11
622453,0.02,-0.10,1.00,-1.89,-2.01,-12.76
622469,-0.03,-0.05,1.01,0.43,-1.71,-5.86
622485,-0.05,-0.06,1.00,-1.16,-1.95,-5.07
622501,-0.03,-0.10,0.95,-1.40,-2.14,-3.66
622517,-0.01,-0.04,1.01,3.66,-2.14,0.92
622533,0.01,-0.04,1.01,-0.67,-1.77,3.36
622549,-0.01,-0.04,1.01,-2.01,-1.65,6.16
622565,-0.02,-0.02,0.97,-10.44,-2.08,1.89
622581,-0.03,0.04,1.01,-6.71,-2.26,1.04
622597,-0.02,0.16,1.01,5.49,-1.53,-1.28
622613,-0.02,0.18,0.99,-4.33,-1.89,-3.30
622629,-0.03,0.15,0.95,0.67,-2.20,-0.12
622645,-0.03,0.15,1.02,20.69,-1.40,6.04
622661,-0.02,0.14,1.02,7.63,-1.46,9.70
622677,-0.01,0.12,1.01,-2.26,-1.71,11.78
622693,0.01,0.09,1.00,-0.55,-2.26,11.72
622709,0.01,0.10,1.00,-1.04,-2.20,2.32
622725,0.02,0.13,0.99,0.92,-2.26,-4.64
622741,0.01,0.20,0.99,8.06,-2.20,-19.47
622757,0.02,0.24,1.00,6.23,-1.83,-27.59
622773,0.01,0.25,1.00,5.37,-1.83,-25.88
622789,-0.02,0.26,1.00,1.22,-2.14,-14.77
622805,-0.01,0.31,1.00,-0.85,-2.14,-8.06
622821,0.03,0.33,1.00,-0.37,-2.32,-8.12
622837,0.10,0.29,1.00,1.59,-2.26,-11.90
622853,-0.07,0.12,1.00,-3.72,-2.44,-11.05
622869,-0.04,0.09,0.99,-2.56,-2.62,-21.06
622885,0.01,0.13,1.01,5.80,-2.32,-35.64
622901,0.03,0.17,1.00,0.98,-2.69,-43.09
622917,0.02,0.19,1.00,-0.55,-2.93,-45.41
622933,0.05,0.19,1.00,-1.83,-2.93,-48.46
622949,0.07,0.21,1.00,1.10,-2.32,-42.30
622965,0.06,0.22,1.00,0.67,-2.26,-37.11
622981,0.04,0.20,1.00,0.79,-2.20,-25.82
622997,0.01,0.19,1.00,0.43,-2.08,-13.67
623013,0.01,0.18,1.00,-2.62,-2.26,-7.32
623029,0.01,0.19,1.00,-3.42,-1.77,4.88
623045,-0.00,0.18,1.00,-3.23,-1.71,12.82
623061,0.01,0.15,1.00,-4.39,-2.01,15.08
623077,0.02,0.08,1.01,-1.16,-1.34,21.67
623093,-0.01,0.05,1.00,-5.00,-1.95,24.11
623109,-0.03,0.07,0.97,-5.07,-2.50,22.28
623125,-0.03,0.09,0.99,8.91,-1.59,18.13
623141,-0.03,0.11,1.01,13.06,-1.53,19.35
623157,-0.01,0.09,1.00,10.07,-1.77,20.26
623173,0.01,0.06,1.00,4.88,-2.01,23.80
623189,-0.01,0.04,1.00,-0.24,-0.98,26.67
623205,-0.02,0.02,1.00,-0.85,-1.28,27.10
623221,-0.04,-0.04,1.01,1.53,-1.89,28.20
623237,-0.06,-0.06,1.00,2.50,-1.89,28.87
623253,-0.07,-0.08,0.96,4.70,-1.59,27.83
623269,-0.06,-0.08,1.00,-0.24,-1.04,23.13
623285,-0.02,-0.11,1.00,3.66,-1.65,21.30
623301,-0.00,-0.11,1.01,5.19,-1.46,22.95
623317,-0.02,-0.13,1.01,0.92,-1.16,22.64
623333,-0.04,-0.17,1.01,0.31,-1.59,15.63
623349,-0.03,-0.17,1.00,3.54,-1.22,13.49
623365,-0.02,-0.15,1.01,5.62,-1.77,9.89
623381,0.01,-0.15,1.01,1.16,-1.65,8.42
623397,0.01,-0.21,1.00,2.26,-1.46,8.12
623413,0.03,-0.27,1.01,1.04,-1.71,12.70
623429,0.03,-0.31,1.01,1.40,-1.65,12.94
623445,0.02,-0.36,1.01,0.55,-1.71,10.19
623461,0.05,-0.42,1.01,-0.18,-2.01,3.36
623477,0.08,-0.42,1.01,1.22,-1.95,-0.31
623493,-0.01,-0.03,1.00,3.48,-1.83,1.40
623509,-0.07,-0.17,1.00,0.55,-1.77,7.32
623525,-0.05,-0.19,1.01,0.67,-1.77,28.44
623541,0.01,-0.22,1.01,1.53,-1.46,20.81
623557,0.04,-0.26,1.01,2.08,-1.22,25.02
623573,0.04,-0.27,1.01,1.95,-1.22,26.43
623589,0.04,-0.28,1.00,-1.04,-1.53,26.49
623605,0.03,-0.26,1.01,0.00,-1.77,22.34
623621,0.03,-0.24,1.01,0.31,-1.83,19.41
623637,0.00,-0.19,1.00,-5.19,-1.83,10.62
623653,-0.01,-0.17,1.00,-4.58,-2.69,1.40
623669,-0.01,-0.16,1.00,-0.06,-2.20,-3.23
623685,-0.01,-0.14,1.00,7.45,-2.26,-10.93
623701,-0.01,-0.12,1.02,9.28,-1.95,-13.24
623717,-0.02,-0.11,1.01,6.04,-1.83,-13.98
623733,-0.04,-0.07,1.00,1.22,-1.77,-15.01
623749,-0.03,-0.02,1.01,-2.08,-2.32,-13.49
623765,-0.04,-0.07,0.93,-2.44,-2.20,-10.62
623781,-0.06,0.07,1.02,4.88,-2.26,-5.68
623797,-0.03,0.05,1.00,-2.69,-1.83,-3.91
623813,-0.02,0.02,1.00,-0.24,-1.83,-2.08
623829,0.01,-0.03,1.00,-4.64,-2.01,-1.04
623845,-0.00,-0.02,1.00,3.42,-2.08,2.14
623861,-0.00,-0.01,1.01,2.50,-1.77,1.77
623877,-0.01,0.02,1.02,-9.46,-2.44,-2.26
623893,-0.03,0.03,0.97,-2.20,-1.95,-10.93
623909,-0.01,0.06,0.99,9.46,-1.46,-18.43
623925,0.02,0.11,1.02,10.25,-0.98,-32.90
623941,0.04,0.15,1.00,1.22,-2.81,-34.61
623957,0.04,0.18,1.00,-0.31,-2.93,-31.92
623973,0.03,0.22,1.00,-2.69,-2.93,-27.16
623989,0.02,0.30,0.98,2.56,-2.69,-26.55
624005,0.02,0.38,1.00,8.61,-2.69,-24.96
624021,0.03,0.44,1.01,4.64,-2.20,-21.73
624037,0.05,0.44,0.99,5.25,-2.14,-10.44
624053,0.04,0.43,1.00,7.45,-1.95,-2.14
624069,-0.01,0.09,1.01,-1.16,-1.95,9.16
624085,0.00,0.02,1.01,-6.16,-2.14,1.95
624101,-0.02,0.06,1.02,-11.54,-2.26,1.28
624117,-0.03,0.03,0.98,-15.56,-2.26,-11.90
624133,-0.01,0.10,0.99,2.50,-1.83,-27.47
624149,0.00,0.14,0.99,8.18,-1.65,-35.03
624165,0.04,0.21,1.01,16.42,-1.53,-42.66
624181,0.06,0.25,1.01,12.94,-1.59,-36.25
624197,0.05,0.27,1.01,10.01,-1.83,-27.53
624213,0.04,0.31,1.01,1.22,-1.83,-5.13
624229,0.04,0.29,0.99,-5.43,-1.95,10.38
624245,0.05,0.28,1.00,-4.21,-1.59,15.87
624261,0.02,0.27,0.99,2.01,-0.85,21.73
624277,0.02,0.26,1.01,12.27,-1.04,23.99
624293,0.02,0.24,1.01,11.29,-1.16,26.79
624309,0.01,0.17,1.02,1.46,-2.01,36.07
624325,-0.00,0.14,0.98,-13.55,-2.93,44.01
624341,-0.02,0.13,0.95,-8.73,-2.26,45.84
624357,-0.04,0.14,1.00,11.35,-1.04,39.61
624373,-0.05,0.10,1.00,8.42,-1.28,31.74
624389,-0.06,0.08,1.00,3.72,-1.28,30.88
624405,-0.04,0.04,1.00,0.49,-1.28,31.74
624421,-0.03,0.00,1.01,2.14,-1.34,29.72
624437,-0.06,-0.03,1.00,2.50,-1.46,26.43
624453,-0.08,-0.05,1.02,2.81,-1.65,16.36
624469,-0.09,-0.10,1.00,4.09,-1.40,10.01
624485,-0.05,-0.13,1.00,3.78,-1.46,10.31
624501,-0.03,-0.19,1.01,2.75,-1.34,15.01
624517,-0.05,-0.25,1.01,-2.32,-1.65,16.36
624533,-0.02,-0.36,1.00,1.34,-1.28,17.09
624549,0.01,-0.42,1.01,2.81,-1.46,16.17
624565,0.03,-0.44,1.02,2.93,-1.65,11.96
624581,0.01,-0.50,1.01,0.61,-1.65,5.49
624597,0.02,-0.51,1.01,-3.54,-2.44,-5.68
624613,0.03,-0.51,1.01,-2.38,-2.32,-8.61
624629,0.01,-0.05,1.01,1.59,-1.89,-7.20
624645,-0.02,-0.12,1.00,5.25,-1.65,-1.95
624661,-0.03,-0.16,1.01,7.20,-1.53,2.20
624677,0.01,-0.21,1.00,3.30,-1.34,15.63
624693,0.02,-0.23,1.01,1.71,-1.46,23.68
624709,0.01,-0.24,1.01,-0.12,-1.53,25.76
624725,0.02,-0.26,1.01,0.37,-1.65,25.82
624741,0.03,-0.26,1.01,0.98,-1.40,21.91
624757,0.02,-0.24,1.01,0.18,-1.59,18.49
624773,-0.02,-0.19,1.01,-2.50,-2.32,9.95
624789,-0.01,-0.18,1.00,-0.73,-2.32,2.08
624805,-0.01,-0.18,1.00,2.08,-1.95,-1.34
624821,-0.01,-0.16,1.01,5.92,-1.83,-7.57
624837,-0.00,-0.17,1.01,1.83,-1.95,-9.89
624853,-0.01,-0.18,1.00,1.65,-1.83,-9.46
624869,-0.04,-0.15,1.00,1.77,-1.77,-10.07
624885,-0.05,-0.09,1.02,-1.10,-2.69,-16.97
624901,-0.04,-0.13,0.95,-0.12,-2.50,-20.20
624917,-0.00,-0.07,1.02,4.46,-2.26,-30.03
624933,-0.02,-0.10,1.00,3.54,-2.08,-37.90
624949,-0.05,-0.09,1.01,5.86,-2.87,-40.65
624965,-0.06,-0.08,0.98,-3.23,-3.17,-47.97
624981,-0.03,0.01,1.02,1.16,-2.81,-49.50
624997,-0.02,0.08,1.02,-1.95,-2.75,-49.62
625013,-0.04,0.06,0.95,-4.70,-1.95,-44.74
625029,-0.00,0.16,1.03,14.22,-2.26,-39.98
625045,0.00,0.15,1.01,6.10,-2.81,-38.70
625061,-0.02,0.19,1.00,0.18,-2.75,-30.64
625077,-0.00,0.27,0.96,-3.05,-3.17,-23.07
625093,-0.02,0.27,0.99,1.22,-2.69,-19.53
625109,-0.01,0.34,1.00,-2.56,-2.44,-15.08
625125,-0.00,0.39,0.99,-0.61,-2.08,-10.44
625141,0.00,0.40,1.00,0.98,-2.01,-7.69
625157,0.00,0.42,1.00,1.10,-1.71,-2.20
625173,0.04,0.39,1.00,2.44,-1.77,3.97
625189,0.02,0.36,1.00,3.42,-1.65,7.81
625205,0.00,0.04,1.01,-2.69,-2.01,9.16
625221,-0.03,0.07,1.03,-11.05,-2.26,1.22
625237,-0.06,0.06,1.01,-20.45,-2.69,-3.17
625253,-0.01,0.02,0.97,-11.54,-2.26,-17.09
625269,-0.03,0.12,0.99,4.58,-1.95,-27.16
625285,-0.01,0.13,0.98,9.64,-1.77,-31.07
625301,0.01,0.22,1.01,12.76,-1.59,-29.54
625317,0.03,0.22,1.01,3.91,-1.77,-16.85
625333,0.01,0.22,1.00,2.50,-1.83,-8.30
625349,0.02,0.21,1.00,1.04,-1.83,8.91
625365,0.02,0.18,1.00,-2.38,-1.83,19.17
625381,0.03,0.16,1.01,-3.48,-1.83,21.12
625397,0.03,0.15,1.00,-3.60,-1.95,20.51
625413,0.02,0.14,1.01,0.61,-1.53,18.49
625429,0.01,0.14,1.01,-1.53,-1.04,18.37
625445,-0.00,0.10,1.00,-8.67,-1.28,18.92
625461,-0.03,0.09,1.00,-7.57,-1.89,20.26
625477,-0.04,0.06,1.01,-7.02,-2.14,19.96
625493,-0.03,0.04,1.00,-1.59,-2.99,16.24
625509,-0.03,0.04,0.99,2.62,-2.01,8.91
625525,-0.03,0.06,0.99,5.31,-1.71,5.98
625541,-0.02,0.08,1.00,6.47,-2.32,1.71
625557,-0.04,0.10,1.00,7.57,-2.01,2.44
625573,-0.05,0.11,0.99,10.74,-1.89,3.97
625589,-0.05,0.08,1.01,12.57,-1.83,10.44
625605,-0.05,0.04,1.01,12.08,-0.92,19.23
625621,-0.06,-0.03,1.01,12.76,-0.92,21.97
625637,-0.09,-0.08,1.00,10.01,-1.71,22.16
625653,-0.09,-0.08,1.01,9.22,-1.95,22.40
625669,-0.03,-0.08,1.02,3.91,-1.83,22.46
625685,-0.01,-0.17,0.99,-9.46,-1.46,21.36
625701,-0.01,-0.14,1.00,-2.44,-1.34,20.69
625717,0.00,-0.09,1.00,9.03,-1.59,18.37
625733,0.03,-0.14,1.01,5.98,-1.22,16.54
625749,0.03,-0.16,1.00,3.48,-1.04,18.13
625765,0.07,-0.22,1.01,4.46,-0.79,24.84
625781,0.05,-0.23,1.00,2.81,-1.40,27.34
625797,0.07,-0.22,1.01,1.89,-1.65,27.77
625813,0.05,-0.24,1.01,-2.38,-1.65,25.33
625829,0.01,-0.22,1.01,2.69,-1.59,23.01
625845,0.02,-0.26,1.01,-1.16,-1.83,21.36
625861,0.04,-0.31,1.01,1.95,-1.89,17.40
625877,0.06,-0.35,1.01,1.83,-1.77,14.59
625893,0.01,-0.30,1.00,1.34,-1.83,12.39
625909,0.03,-0.07,1.01,8.61,-1.46,5.92
625925,0.03,-0.13,1.00,2.69,-1.22,25.63
625941,0.02,-0.16,1.00,1.53,-1.28,34.55
625957,0.01,-0.22,1.01,-0.12,-1.22,41.38
625973,0.01,-0.25,1.00,1.77,-1.16,36.56
625989,0.02,-0.26,1.01,3.17,-1.28,30.58
626005,0.03,-0.26,1.01,3.72,-1.40,17.46
626021,0.02,-0.26,1.00,2.56,-1.89,7.14
626037,0.00,-0.25,1.00,2.81,-2.14,3.48
626053,-0.03,-0.21,1.01,1.65,-2.01,-2.93
626069,-0.01,-0.17,1.00,-1.77,-2.32,-8.79
626085,-0.01,-0.15,1.00,-0.37,-2.69,-12.02
626101,-0.00,-0.13,1.00,2.08,-2.69,-15.44
626117,0.01,-0.10,1.00,3.17,-2.01,-13.92
626133,0.00,-0.09,1.01,1.40,-1.95,-11.66
626149,-0.02,-0.08,1.01,1.28,-1.95,-5.74
626165,-0.08,-0.04,1.01,2.56,-1.77,-5.25
626181,-0.07,-0.03,1.00,0.18,-2.01,-7.63
626197,-0.03,0.01,1.00,6.04,-2.50,-8.79
626213,-0.00,0.03,1.01,2.01,-1.95,-11.84
626229,0.00,0.03,1.01,0.37,-1.95,-13.00
626245,-0.02,0.04,0.98,2.62,-2.08,-15.26
626261,-0.03,0.02,1.00,4.27,-2.26,-13.73
626277,-0.01,0.06,1.01,6.23,-1.95,-10.68
626293,0.00,0.12,1.01,1.34,-1.89,-4.88
626309,-0.01,0.15,0.97,-0.55,-1.53,-2.81
626325,-0.01,0.15,0.98,8.36,-1.40,-3.36
626341,-0.02,0.22,1.01,7.63,-1.22,-8.12
626357,-0.03,0.23,1.00,0.92,-2.26,-10.31
626373,-0.02,0.21,1.00,0.92,-2.44,-9.77
626389,-0.00,0.17,1.00,0.55,-2.26,-6.35
626405,-0.00,0.15,0.98,-0.31,-2.20,-3.78
626421,-0.01,0.15,1.00,-0.06,-2.14,-5.13
626437,0.00,0.22,1.00,-0.55,-2.38,-12.45
626453,0.01,0.33,0.99,1.40,-2.50,-22.34
626469,0.02,0.36,0.99,2.20,-2.56,-26.92
626485,0.05,0.32,1.00,1.89,-2.62,-30.03
626501,0.01,0.18,1.00,-0.85,-2.50,-20.20
626517,0.00,0.12,1.00,-3.36,-2.62,-15.99
626533,-0.02,0.09,1.00,-3.97,-2.69,-19.90
626549,-0.01,0.11,1.00,-2.20,-2.56,-23.62
626565,-0.02,0.18,1.00,-2.38,-2.56,-24.66
626581,0.01,0.21,0.99,-2.08,-2.44,-27.40
626597,0.03,0.23,1.00,4.76,-2.26,-22.03
626613,0.05,0.24,1.00,5.43,-1.95,-16.78
626629,0.04,0.25,1.00,5.43,-1.53,-6.47
626645,0.05,0.26,1.00,4.21,-1.46,2.20
626661,0.04,0.25,1.00,2.99,-1.16,6.16
626677,0.05,0.24,0.99,1.34,-1.40,14.10
626693,0.04,0.23,1.00,1.34,-1.40,24.17
626709,0.01,0.21,1.00,2.01,-2.08,28.69
626725,-0.03,0.15,0.99,-2.87,-2.32,37.48
626741,-0.03,0.13,0.99,-1.59,-1.83,42.36
626757,-0.04,0.10,1.00,1.10,-1.04,48.89
626773,-0.02,0.08,1.00,2.38,-1.22,48.89
626789,-0.01,0.06,0.99,0.98,-1.28,48.71
626805,-0.01,0.02,1.01,-0.61,-1.16,48.03
626821,-0.03,-0.03,1.01,1.40,-1.28,44.43
626837,-0.03,-0.05,1.00,2.20,-1.59,41.63
626853,-0.11,-0.07,1.01,3.36,-0.92,35.34
626869,-0.02,-0.06,1.01,-0.49,-1.04,24.05
626885,-0.02,-0.09,1.00,-2.08,-1.71,21.55
626901,-0.00,-0.09,1.01,3.78,-1.53,16.60
626917,-0.02,-0.13,1.01,5.07,-1.28,13.61
626933,-0.03,-0.17,1.00,0.85,-1.83,9.89
626949,-0.00,-0.23,1.01,1.22,-1.46,8.06
626965,-0.01,-0.26,1.01,2.14,-1.53,9.70
626981,-0.02,-0.28,1.01,0.92,-1.53,10.38
626997,-0.05,-0.24,1.01,2.99,-1.83,7.87
627013,-0.02,-0.28,1.01,-0.85,-1.89,11.41
627029,-0.01,-0.31,1.01,-1.04,-1.77,12.51
627045,-0.01,-0.35,1.01,1.77,-1.53,9.03
627061,0.03,-0.38,1.01,2.32,-1.59,4.27
627077,0.01,-0.12,0.98,2.62,-1.65,2.50
627093,-0.01,-0.05,1.00,4.88,-1.53,3.42
627109,-0.03,-0.12,1.01,2.44,-1.34,18.19
627125,-0.02,-0.15,1.00,0.43,-1.34,26.86
627141,0.00,-0.21,1.01,-0.85,-1.28,36.38
627157,0.00,-0.26,1.01,-0.55,-1.10,36.38
627173,-0.00,-0.28,1.01,-1.04,-1.28,34.06
627189,-0.03,-0.27,1.01,-1.53,-1.77,24.17
627205,-0.04,-0.25,1.01,-1.22,-1.77,7.75
627221,-0.04,-0.22,1.01,-0.73,-1.77,-0.61
627237,-0.00,-0.19,1.00,0.55,-2.44,-11.11
627253,0.01,-0.17,1.00,2.44,-2.38,-16.17
627269,0.01,-0.17,1.00,2.56,-2.50,-17.94
627285,-0.01,-0.16,1.01,1.53,-2.56,-20.26
627301,-0.02,-0.15,1.01,-0.85,-2.14,-22.46
627317,-0.02,-0.13,1.01,-0.18,-2.01,-23.80
627333,-0.01,-0.11,1.01,3.54,-2.32,-25.88
627349,0.01,-0.02,0.98,0.79,-2.38,-27.22
627365,-0.02,-0.12,0.97,2.50,-2.44,-24.48
627381,-0.02,-0.07,1.02,0.79,-2.32,-23.99
627397,-0.03,-0.07,1.00,3.30,-2.50,-22.64
627413,-0.06,-0.03,1.01,3.66,-2.44,-23.44
627429,-0.08,0.01,1.00,1.53,-2.81,-27.71
627445,-0.02,0.09,1.01,-1.22,-2.99,-35.03
627461,-0.01,0.09,0.98,-5.49,-2.50,-36.93
