time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
481221,0.01,0.36,0.99,8.00,-2.14,-14.89
481237,-0.00,0.42,1.00,14.77,-2.50,-6.47
481253,-0.00,0.43,1.00,13.49,-2.62,-2.87
481269,-0.01,0.09,0.99,-3.97,-1.83,-5.74
481285,-0.00,0.20,1.01,1.83,-2.75,-17.33
481301,-0.00,0.27,1.00,0.92,-2.44,-17.88
481317,-0.00,0.36,0.99,0.85,-2.01,-12.27
481333,0.01,0.37,0.99,8.30,-1.89,-0.55
481349,0.00,0.36,1.00,10.86,-2.08,6.84
481365,-0.02,0.28,1.00,5.55,-1.59,23.19
481381,-0.02,0.18,1.00,0.00,-0.85,38.51
481397,-0.02,0.13,1.00,-1.28,-0.98,42.18
481413,-0.03,0.08,1.00,-1.65,-1.71,42.30
481429,-0.02,0.08,1.00,0.79,-2.44,37.90
481445,-0.01,0.08,1.00,-1.59,-2.62,35.95
481461,-0.02,0.08,0.99,-0.18,-1.95,34.61
481477,-0.02,0.08,1.00,4.21,-1.22,34.18
481493,-0.00,0.05,1.00,4.21,-1.46,33.87
481509,-0.00,0.01,1.00,2.99,-1.77,33.75
481525,-0.00,-0.01,1.00,1.46,-1.53,31.74
481541,-0.03,-0.01,1.00,-0.79,-0.92,30.09
481557,-0.03,0.00,1.01,1.22,-1.59,27.59
481573,-0.01,-0.01,1.00,0.24,-1.71,29.60
481589,-0.01,-0.05,1.01,2.08,-1.16,35.71
481605,0.00,-0.03,1.03,1.04,-1.34,37.66
481621,-0.02,-0.09,0.99,-5.68,-1.28,38.02
481637,-0.00,-0.12,1.01,3.23,-1.40,37.23
481653,-0.02,-0.10,1.01,5.37,-1.16,34.73
481669,-0.03,-0.10,1.02,3.17,-1.16,29.54
481685,-0.01,-0.09,1.00,1.65,-1.34,20.02
481701,-0.01,-0.12,1.01,5.13,-1.04,19.35
481717,-0.03,-0.15,1.01,3.17,-0.98,20.08
481733,-0.03,-0.16,1.01,3.97,-1.34,22.52
481749,-0.01,-0.19,1.01,0.98,-1.40,21.12
481765,-0.01,-0.17,1.01,1.83,-1.34,18.80
481781,-0.01,-0.19,1.01,2.81,-1.28,13.92
481797,-0.00,-0.24,1.01,1.16,-1.46,11.23
481813,0.02,-0.27,1.01,1.34,-1.71,8.97
481829,0.02,-0.27,1.01,1.40,-1.77,2.69
481845,0.02,-0.20,1.00,0.18,-2.14,-4.33
481861,0.02,-0.05,1.01,0.92,-2.08,-5.31
481877,0.00,-0.01,1.00,1.71,-1.83,2.26
481893,0.01,-0.04,1.00,5.68,-1.46,3.05
481909,-0.00,-0.10,1.00,4.52,-1.28,8.00
481925,0.03,-0.19,1.01,2.20,-1.10,22.52
481941,0.06,-0.25,1.00,0.37,-1.28,23.68
481957,0.05,-0.26,1.01,-0.06,-1.40,17.09
481973,0.01,-0.21,1.01,0.37,-2.20,-1.28
481989,-0.00,-0.19,1.01,4.09,-2.01,-14.95
482005,-0.02,-0.19,1.01,3.48,-2.14,-17.27
482021,-0.01,-0.21,1.01,0.98,-2.14,-18.13
482037,-0.02,-0.18,1.00,0.00,-2.08,-21.73
482053,-0.01,-0.17,1.00,-0.24,-2.44,-25.33
482069,-0.03,-0.13,1.00,1.89,-2.75,-30.33
482085,-0.02,-0.11,1.00,4.52,-2.20,-30.09
482101,-0.02,-0.10,1.00,2.44,-2.14,-27.22
482117,-0.01,-0.12,1.00,-1.89,-2.56,-17.09
482133,-0.02,-0.13,1.01,0.24,-2.69,-9.16
482149,-0.05,-0.12,1.01,0.43,-1.95,-9.83
482165,-0.07,-0.03,0.99,-3.11,-2.01,-15.99
482181,-0.08,-0.05,1.00,7.57,-1.65,-23.38
482197,-0.04,-0.01,1.03,5.19,-1.34,-27.71
482213,-0.00,-0.00,0.99,-0.79,-1.77,-30.09
482229,-0.02,0.02,1.04,-5.00,-2.99,-29.30
482245,-0.01,0.02,0.97,-10.07,-3.36,-28.38
482261,-0.03,0.06,1.01,-2.01,-3.48,-25.45
482277,-0.00,0.10,1.00,-5.74,-2.08,-23.68
482293,-0.01,0.09,0.98,-7.57,-1.46,-21.48
482309,-0.02,0.09,0.98,4.21,-1.83,-16.17
482325,-0.01,0.08,1.02,6.59,-1.65,-18.55
482341,0.00,0.08,1.02,4.03,-1.83,-20.14
482357,-0.00,0.09,1.01,-1.95,-2.38,-23.86
482373,-0.01,0.12,1.00,-4.27,-2.69,-29.66
482389,-0.02,0.16,0.99,-3.42,-2.93,-32.10
482405,-0.03,0.22,0.98,1.95,-2.75,-35.46
482421,-0.01,0.27,1.00,10.93,-2.14,-33.75
482437,-0.00,0.29,1.00,10.74,-2.26,-30.27
482453,-0.00,0.33,1.01,5.43,-2.20,-18.25
482469,0.01,0.36,1.01,-2.20,-2.01,-6.04
482485,0.02,0.39,1.00,-3.23,-1.83,-1.71
482501,0.01,0.14,1.04,-1.40,-1.89,2.14
482517,-0.05,0.14,0.99,-3.23,-2.08,-16.97
482533,-0.02,0.24,0.99,5.43,-2.56,-25.82
482549,0.01,0.35,1.01,13.61,-2.32,-21.55
482565,0.02,0.37,1.01,6.23,-1.71,-2.01
482581,-0.00,0.35,0.99,6.16,-1.46,8.24
482597,-0.01,0.29,1.00,8.91,-1.40,23.56
482613,-0.01,0.24,1.00,7.26,-1.46,45.23
482629,-0.03,0.17,1.00,0.49,-1.46,39.18
482645,-0.04,0.10,1.00,-3.97,-0.92,41.02
482661,-0.04,0.08,1.00,-2.14,-0.92,39.86
482677,-0.03,0.06,1.01,1.53,-0.98,34.30
482693,-0.02,0.04,1.00,6.47,-1.40,27.89
482709,-0.01,0.02,1.01,7.57,-1.89,24.96
482725,0.03,-0.04,1.00,1.40,-2.20,18.92
482741,-0.00,-0.03,1.01,4.33,-1.83,9.40
482757,-0.04,0.03,1.01,2.87,-2.01,2.01
482773,-0.02,0.09,1.01,-1.16,-3.11,-7.63
482789,0.01,0.13,1.00,0.49,-2.93,-2.69
482805,0.02,0.11,1.00,1.04,-2.01,2.38
482821,-0.03,0.04,1.01,-0.06,-1.04,14.71
482837,-0.02,-0.04,1.01,2.69,-0.98,25.09
482853,-0.03,-0.05,1.00,3.78,-0.98,27.16
482869,-0.03,-0.03,1.00,4.46,-1.53,23.13
482885,0.05,-0.01,1.02,1.22,-2.01,23.13
482901,0.03,-0.07,0.99,-8.36,-1.89,26.79
482917,-0.00,-0.09,1.00,1.34,-1.28,35.28
482933,-0.05,-0.16,1.02,3.11,-1.40,41.93
482949,-0.04,-0.17,1.02,2.50,-1.16,42.11
482965,-0.03,-0.23,1.00,0.55,-0.92,32.47
482981,-0.00,-0.16,1.00,5.49,-1.53,21.79
482997,0.02,-0.14,1.01,5.74,-1.53,18.98
483013,0.02,-0.20,1.01,2.01,-1.28,15.14
483029,-0.01,-0.25,1.01,0.49,-1.40,14.89
483045,-0.00,-0.29,1.01,-0.06,-1.40,15.44
483061,0.02,-0.34,1.01,1.40,-1.46,11.90
483077,0.06,-0.37,1.01,0.43,-1.59,3.05
483093,0.10,-0.34,1.00,0.43,-1.71,-1.40
483109,-0.01,-0.09,1.01,5.37,-1.65,2.38
483125,-0.03,-0.14,1.00,1.40,-1.65,6.16
483141,-0.04,-0.17,1.01,2.26,-1.71,5.80
483157,-0.01,-0.23,1.01,2.20,-1.40,5.92
483173,0.05,-0.26,1.01,3.30,-0.92,5.86
483189,0.06,-0.27,1.01,2.14,-0.92,3.91
483205,0.07,-0.26,1.01,-2.44,-1.71,-2.62
483221,0.03,-0.22,1.00,-6.53,-3.42,-9.28
483237,0.01,-0.20,1.00,-5.98,-3.66,-11.96
483253,-0.01,-0.16,1.00,2.26,-2.81,-18.37
483269,-0.00,-0.16,1.00,7.39,-2.20,-21.36
483285,0.00,-0.16,1.01,7.39,-2.26,-20.39
483301,0.01,-0.14,1.01,1.95,-2.44,-18.01
483317,-0.00,-0.07,1.01,-3.91,-2.62,-16.42
483333,0.00,-0.08,1.00,-5.25,-2.44,-17.09
483349,-0.01,-0.03,1.00,-2.44,-1.95,-20.20
483365,-0.05,-0.00,1.03,9.03,-2.44,-21.00
483381,-0.04,0.00,1.02,12.51,-2.56,-22.28
483397,-0.00,-0.02,1.00,-0.18,-1.71,-21.85
483413,-0.01,-0.00,1.03,0.43,-2.81,-17.33
483429,0.01,0.01,1.02,-9.58,-2.69,-17.40
483445,-0.02,0.02,0.97,-4.82,-2.20,-15.01
483461,-0.01,0.08,1.02,4.33,-1.95,-17.15
483477,-0.03,0.09,1.01,1.53,-2.14,-19.53
483493,-0.06,0.06,0.99,1.10,-2.38,-24.48
483509,-0.05,0.06,0.99,5.00,-1.59,-26.61
483525,-0.01,0.04,1.00,5.62,-1.04,-25.88
483541,-0.01,0.04,1.01,2.69,-1.53,-25.27
483557,-0.02,0.06,1.01,-2.08,-2.56,-29.24
483573,-0.08,0.12,1.00,-2.99,-2.56,-31.98
483589,-0.05,0.16,0.99,1.40,-2.69,-36.19
483605,-0.02,0.17,1.00,9.52,-2.75,-32.59
483621,-0.00,0.14,0.99,10.56,-2.44,-28.93
483637,-0.00,0.16,1.01,4.76,-2.26,-23.07
483653,-0.02,0.18,1.00,0.12,-2.50,-21.06
483669,-0.02,0.27,1.00,-1.34,-2.50,-21.79
483685,-0.01,0.38,0.99,2.20,-2.38,-20.32
483701,-0.00,0.44,0.99,3.36,-2.44,-17.03
483717,0.11,0.25,1.03,3.11,-2.01,-5.25
483733,-0.04,0.14,0.98,-4.27,-1.89,-0.55
483749,-0.01,0.16,1.00,1.53,-2.20,-4.58
483765,-0.01,0.22,1.00,1.95,-1.89,-6.23
483781,-0.02,0.27,1.00,3.97,-1.83,-3.48
483797,-0.02,0.28,1.00,4.52,-1.71,-1.65
483813,0.00,0.29,1.00,9.03,-1.59,3.42
483829,0.01,0.24,1.00,4.58,-1.53,12.02
483845,0.01,0.21,1.00,1.53,-1.89,16.97
483861,-0.02,0.15,1.00,-3.17,-1.71,26.00
483877,-0.04,0.12,1.00,-2.93,-1.16,28.56
483893,-0.04,0.12,1.00,-2.08,-0.98,27.34
483909,-0.03,0.13,1.00,2.87,-1.28,22.28
483925,-0.02,0.11,1.00,6.29,-2.01,18.25
483941,-0.02,0.08,1.00,5.74,-2.38,18.68
483957,-0.01,0.03,1.00,-0.12,-2.81,22.03
483973,-0.01,0.02,1.00,-1.22,-2.08,25.45
483989,-0.01,0.01,1.00,-3.42,-1.77,26.06
484005,-0.02,0.01,1.01,1.40,-2.20,24.48
484021,-0.02,0.01,1.00,1.95,-2.01,21.91
484037,-0.03,-0.00,1.00,-0.18,-1.77,21.42
484053,-0.02,-0.01,1.01,2.14,-1.16,19.96
484069,-0.00,-0.01,1.01,4.15,-1.16,20.81
484085,0.00,-0.02,1.00,4.58,-1.34,22.09
484101,0.03,-0.06,1.00,3.60,-1.59,23.44
484117,0.02,-0.05,1.01,4.21,-1.65,24.29
484133,0.00,-0.03,1.03,-0.43,-1.46,24.78
484149,-0.01,-0.04,1.00,-0.55,-1.40,27.89
484165,0.00,-0.04,1.01,8.30,-1.04,31.49
484181,-0.00,-0.06,1.01,5.98,-0.79,34.55
484197,0.01,-0.12,1.00,1.34,-1.16,38.27
484213,0.00,-0.17,1.00,-0.31,-1.28,37.54
484229,-0.00,-0.18,1.01,1.65,-1.22,37.05
484245,0.00,-0.21,1.00,0.37,-0.85,31.92
484261,0.02,-0.19,1.01,3.97,-1.28,24.72
484277,0.03,-0.21,1.00,1.34,-1.22,21.73
484293,0.01,-0.25,1.01,0.12,-1.77,18.92
484309,0.01,-0.31,1.01,-0.37,-1.71,19.35
484325,0.00,-0.35,1.01,-0.79,-1.71,18.43
484341,0.00,-0.31,1.00,-0.24,-1.71,12.33
484357,-0.00,-0.10,1.01,7.45,-1.53,5.13
484373,0.00,-0.16,1.00,2.32,-1.34,12.33
484389,0.02,-0.23,1.01,1.95,-1.40,23.07
484405,0.01,-0.24,1.01,0.18,-1.59,22.40
484421,-0.01,-0.24,1.01,-0.98,-1.71,17.03
484437,0.00,-0.25,1.01,1.40,-1.77,3.66
484453,0.01,-0.26,1.00,2.69,-1.95,-5.00
484469,0.01,-0.26,1.00,2.20,-2.26,-7.32
484485,0.01,-0.23,1.01,-0.31,-2.75,-11.60
484501,-0.00,-0.18,1.00,-2.20,-2.38,-18.49
484517,-0.01,-0.14,1.00,-0.73,-2.38,-22.58
484533,-0.01,-0.10,1.00,2.75,-2.69,-28.26
484549,0.00,-0.05,1.01,3.85,-2.32,-29.97
484565,0.01,-0.04,1.00,1.40,-2.44,-28.38
484581,0.03,-0.04,1.00,0.73,-2.26,-19.17
484597,0.01,-0.02,1.01,-0.98,-1.59,-13.92
484613,-0.01,-0.05,0.97,-3.11,-1.22,-12.76
484629,-0.03,0.04,1.02,7.75,-2.20,-10.93
484645,-0.02,0.01,1.00,0.67,-2.14,-13.67
484661,-0.02,-0.05,1.01,3.72,-1.89,-13.49
484677,-0.04,-0.02,1.01,0.61,-2.62,-17.76
484693,-0.02,-0.03,1.00,-5.68,-1.59,-22.40
484709,-0.02,-0.02,0.98,-0.06,-1.59,-23.32
484725,-0.03,0.04,1.01,0.31,-2.14,-25.39
484741,-0.04,0.05,1.01,-2.93,-2.20,-24.96
484757,-0.04,0.03,0.99,-0.49,-2.20,-19.53
484773,-0.03,0.03,1.00,4.58,-0.79,-16.17
484789,-0.03,0.07,1.01,4.33,-0.98,-17.33
484805,0.00,0.08,1.01,-1.10,-1.34,-23.86
484821,0.03,0.10,1.01,-3.60,-2.01,-23.80
484837,0.03,0.09,0.99,-3.42,-1.77,-22.95
484853,-0.01,0.10,0.99,-0.85,-2.81,-22.46
484869,-0.05,0.15,0.99,2.62,-2.69,-27.53
484885,-0.05,0.19,1.00,5.31,-2.69,-29.48
484901,-0.02,0.25,1.01,5.43,-2.62,-29.17
484917,-0.02,0.29,1.00,1.28,-2.75,-23.99
484933,-0.02,0.32,1.00,0.98,-2.69,-21.42
484949,0.00,0.37,1.00,1.22,-2.32,-16.91
484965,0.05,0.38,1.00,3.78,-2.20,-9.46
484981,0.07,0.17,1.05,3.54,-2.26,-3.91
484997,-0.09,0.14,0.99,-10.38,-2.20,-3.97
485013,-0.07,0.21,1.00,-5.00,-2.14,-13.79
485029,-0.07,0.27,0.99,-2.75,-1.83,-16.60
485045,-0.02,0.34,0.99,11.96,-1.34,-20.08
485061,0.02,0.35,1.00,21.36,-0.67,-15.38
485077,0.03,0.33,1.00,20.94,-1.10,-9.52
485093,0.03,0.29,1.00,9.34,-1.22,9.03
485109,-0.01,0.20,1.00,-4.76,-2.75,28.38
485125,-0.00,0.16,1.00,-7.57,-2.44,36.50
485141,-0.02,0.13,1.00,-9.46,-1.16,42.66
485157,-0.04,0.10,0.99,-0.79,-0.24,37.96
485173,-0.03,0.09,0.98,10.38,-1.71,34.61
485189,0.01,0.07,1.02,13.73,-2.32,30.03
485205,0.01,0.03,1.00,2.69,-2.50,30.15
485221,-0.00,0.05,1.00,-1.59,-2.14,30.15
485237,-0.00,0.06,1.01,-4.46,-2.08,27.04
485253,-0.02,0.07,0.99,-1.71,-2.75,24.05
485269,-0.03,0.07,1.00,1.83,-2.32,22.28
485285,-0.03,0.02,1.01,5.25,-1.04,18.80
485301,-0.04,-0.01,1.01,6.65,-0.98,22.16
485317,-0.04,-0.00,1.00,5.31,-1.10,27.16
485333,-0.00,-0.03,1.00,1.71,-0.67,35.52
485349,0.02,0.01,1.01,5.80,-1.10,37.66
485365,-0.02,-0.03,1.02,-0.18,-1.28,36.62
485381,-0.03,-0.07,1.01,-0.55,-1.59,36.99
485397,-0.02,-0.05,1.01,5.00,-0.67,43.70
485413,-0.02,-0.06,1.01,4.70,-0.67,46.88
485429,-0.00,-0.15,1.01,2.56,-0.55,47.97
485445,-0.01,-0.21,1.01,2.69,-0.06,49.01
485461,-0.01,-0.23,1.01,2.81,-0.18,49.62
485477,-0.02,-0.34,1.00,-1.10,-0.98,43.88
485493,-0.00,-0.39,1.01,-1.46,-1.28,30.27
485509,0.02,-0.41,1.01,-1.59,-1.34,23.13
485525,0.02,-0.42,1.01,1.16,-1.65,11.84
485541,0.02,-0.42,1.01,-0.12,-1.83,3.05
485557,0.09,-0.29,1.00,-1.16,-1.77,0.49
485573,-0.05,-0.17,1.01,4.76,-1.53,8.36
485589,0.01,-0.25,1.01,5.19,-0.92,16.60
485605,0.03,-0.28,1.01,5.86,-0.85,19.10
485621,0.00,-0.31,1.01,-0.37,-1.71,20.69
485637,0.03,-0.30,1.01,-1.10,-1.22,11.84
485653,0.02,-0.26,1.00,0.31,-1.77,4.09
485669,0.01,-0.19,1.00,2.99,-2.50,-13.49
485685,0.01,-0.17,1.01,6.04,-2.50,-24.05
485701,-0.00,-0.15,1.01,3.85,-2.81,-24.72
485717,-0.01,-0.16,1.01,-0.37,-2.99,-20.14
485733,-0.01,-0.15,1.01,-1.71,-2.50,-18.74
485749,-0.03,-0.10,1.00,0.06,-2.26,-20.02
485765,0.01,-0.07,1.00,-0.31,-2.75,-20.51
485781,0.03,-0.06,0.99,-0.18,-2.69,-16.24
485797,0.01,-0.06,1.00,3.23,-1.95,-14.95
485813,-0.01,-0.04,1.02,0.55,-2.38,-15.63
485829,-0.01,-0.03,1.02,-4.94,-3.11,-16.36
485845,-0.03,-0.01,1.05,10.01,-2.50,-12.08
485861,-0.01,-0.01,0.99,3.60,-1.28,-17.64
485877,-0.02,-0.00,1.00,0.31,-1.53,-19.96
485893,-0.05,0.01,1.01,3.78,-4.15,-23.44
485909,-0.02,-0.02,0.99,-6.90,-2.08,-27.22
485925,-0.04,0.04,1.01,-3.11,-1.59,-26.79
485941,-0.02,0.07,1.03,0.55,-1.71,-28.08
485957,-0.00,0.06,0.99,-3.85,-0.98,-23.86
485973,-0.00,0.05,1.00,-3.48,-0.98,-21.30
485989,-0.01,0.02,0.99,-0.85,-0.24,-20.57
486005,-0.02,0.07,1.01,3.11,-1.65,-22.58
486021,-0.01,0.09,1.02,2.26,-2.75,-25.51
486037,-0.04,0.10,1.00,4.94,-1.77,-29.36
486053,-0.03,0.14,1.00,1.28,-3.17,-31.37
486069,-0.02,0.14,0.98,2.44,-3.36,-31.49
486085,-0.00,0.19,0.99,1.71,-3.54,-30.76
486101,-0.01,0.23,1.00,3.23,-3.05,-26.67
486117,-0.02,0.25,1.00,4.58,-2.62,-24.23
486133,-0.01,0.28,1.00,4.27,-2.50,-19.53
486149,0.01,0.33,1.00,1.77,-2.14,-13.92
486165,0.00,0.34,1.00,0.37,-2.08,-10.99
486181,-0.01,0.35,0.99,0.12,-2.20,-3.05
486197,-0.00,0.05,1.00,-3.30,-2.26,1.16
486213,0.00,0.09,1.00,-6.04,-1.95,-3.85
486229,-0.02,0.17,1.00,-6.35,-2.32,-14.53
486245,-0.04,0.26,0.99,-2.20,-1.95,-18.92
486261,-0.03,0.31,0.99,3.42,-1.89,-18.86
486277,-0.01,0.34,0.99,13.43,-1.77,-15.14
486293,-0.01,0.31,1.01,15.38,-1.89,-4.94
486309,-0.00,0.28,1.01,11.29,-1.71,3.48
486325,-0.01,0.20,1.00,2.50,-1.04,21.30
486341,-0.03,0.13,1.01,-1.16,-1.28,31.68
486357,-0.04,0.11,1.00,-4.46,-1.71,32.29
486373,-0.02,0.10,0.99,-0.79,-1.59,27.53
486389,-0.01,0.12,1.01,5.86,-1.16,20.63
486405,0.01,0.12,1.02,7.02,-0.55,20.26
486421,0.01,0.09,1.00,4.09,-1.59,22.58
486437,-0.00,0.08,1.00,4.33,-3.17,22.22
486453,-0.00,0.07,1.00,1.40,-3.11,21.73
486469,-0.02,0.05,1.00,-0.67,-1.77,21.67
486485,-0.05,0.07,1.00,-1.10,-1.95,22.89
486501,-0.05,0.04,1.00,-1.34,-2.56,25.33
486517,-0.03,-0.00,1.00,-0.24,-1.40,35.64
486533,-0.04,-0.05,1.01,0.67,-0.73,39.73
486549,-0.03,-0.05,1.01,3.42,-0.92,37.72
486565,-0.01,-0.05,1.00,6.16,-0.98,30.27
486581,-0.03,-0.03,1.00,4.64,-0.61,26.43
486597,-0.03,-0.06,1.02,5.43,-0.85,27.40
486613,-0.03,-0.10,1.00,-4.64,-1.53,33.87
486629,-0.01,-0.11,1.01,1.59,-1.04,38.45
486645,0.02,-0.13,1.00,4.09,-0.67,38.76
486661,0.03,-0.20,1.01,4.64,-0.61,32.35
486677,0.01,-0.27,1.01,2.32,-1.65,19.23
486693,0.01,-0.30,1.00,2.26,-1.40,14.89
486709,0.04,-0.38,1.02,1.28,-1.34,4.88
486725,0.05,-0.41,1.01,0.12,-2.01,-11.17
486741,0.04,-0.42,1.02,1.04,-2.01,-15.69
486757,0.03,-0.37,1.01,-0.73,-2.14,-19.29
486773,0.03,-0.13,1.01,3.66,-1.89,-5.49
486789,0.01,-0.08,1.01,4.39,-1.59,3.17
486805,0.03,-0.20,1.01,5.07,-1.22,12.82
486821,0.06,-0.27,1.01,2.99,-1.34,26.25
486837,0.07,-0.33,1.01,1.53,-1.53,29.85
486853,0.03,-0.33,1.01,-1.83,-1.89,25.57
486869,0.02,-0.32,1.01,-1.34,-2.20,19.10
486885,0.01,-0.30,1.01,-0.43,-2.56,1.65
486901,-0.02,-0.25,1.01,1.34,-2.56,-17.21
486917,-0.03,-0.21,1.01,1.46,-2.56,-24.96
486933,-0.03,-0.13,1.00,2.20,-2.93,-32.47
486949,-0.01,-0.08,1.00,1.22,-2.56,-31.37
486965,-0.01,-0.05,1.01,2.32,-2.26,-28.02
486981,0.02,-0.05,1.00,0.00,-1.65,-18.37
486997,0.02,-0.07,0.99,2.01,-2.56,-5.37
487013,0.00,-0.07,1.01,3.72,-1.95,-3.30
487029,-0.02,-0.05,0.99,0.79,-1.65,-3.60
487045,-0.06,-0.05,1.01,4.03,-1.77,-6.71
487061,-0.05,-0.03,1.00,-0.61,-3.11,-11.47
487077,0.00,-0.04,0.99,1.71,-2.81,-21.18
487093,-0.00,0.02,1.00,4.46,-1.59,-23.86
487109,-0.02,0.10,1.00,3.72,-2.32,-21.73
487125,-0.05,0.08,0.99,0.73,-2.26,-15.14
487141,-0.02,0.09,1.00,2.75,-1.04,-14.40
487157,-0.01,0.12,1.01,2.99,-0.85,-14.53
487173,0.02,0.13,1.01,-1.10,-2.01,-10.25
487189,0.01,0.17,1.00,1.34,-2.20,-4.39
487205,-0.01,0.20,1.00,-0.67,-2.01,-3.78
487221,-0.01,0.29,0.98,-1.16,-2.62,-5.68
487237,0.03,0.29,1.01,4.15,-2.75,-6.35
487253,0.03,0.28,1.00,4.33,-2.38,-4.82
487269,0.01,0.27,1.00,1.40,-2.32,-2.93
487285,-0.02,0.28,1.00,2.08,-2.14,-1.16
487301,-0.03,0.29,1.00,2.20,-1.95,-1.22
487317,-0.04,0.29,1.00,1.28,-2.20,-1.77
487333,-0.09,0.13,1.02,-1.95,-2.20,-0.85
487349,-0.01,0.03,1.01,-7.51,-2.38,1.10
487365,-0.02,0.10,1.01,-13.73,-2.38,-10.74
487381,-0.05,0.17,0.99,-14.04,-2.01,-27.47
487397,-0.08,0.22,0.98,-7.32,-1.65,-31.98
487413,-0.07,0.28,0.99,12.27,-1.65,-31.98
487429,-0.04,0.26,1.01,20.08,-1.65,-18.49
