time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
81957,0.13,0.09,0.69,3.05,-14.53,-2.14
81973,0.13,0.09,0.66,4.52,-10.07,-1.65
81989,0.13,0.09,0.63,7.08,-6.77,-0.55
82005,0.13,0.09,0.62,8.36,-4.58,0.18
82021,0.14,0.10,0.62,7.81,-0.12,0.98
82037,0.13,0.10,0.63,6.04,4.64,1.22
82053,0.13,0.10,0.64,4.76,6.41,1.46
82069,0.13,0.10,0.66,2.01,7.93,1.53
82085,0.14,0.12,0.68,1.34,8.00,0.31
82101,0.14,0.12,0.69,0.79,7.87,-0.18
82117,0.15,0.13,0.70,-3.05,7.14,0.43
82133,0.15,0.11,0.70,-6.53,7.93,2.93
82149,0.16,0.10,0.71,-7.08,9.40,4.03
82165,0.16,0.08,0.74,-8.48,14.47,4.94
82181,0.13,0.05,0.77,-10.74,20.14,2.75
82197,0.12,0.05,0.79,-11.29,22.40,0.98
82213,0.09,0.06,0.83,-6.84,25.02,-3.30
82229,0.07,0.12,0.87,-0.73,25.09,-6.41
82245,0.07,0.14,0.89,-0.37,24.23,-6.59
82261,0.06,0.14,0.89,-4.09,22.40,-2.32
82277,0.06,0.11,0.90,-8.91,21.73,1.95
82293,0.05,0.09,0.90,-10.99,22.77,2.56
82309,0.05,0.06,0.91,-11.90,27.40,0.37
82325,0.03,0.05,0.95,-6.47,34.73,-2.62
82341,0.02,0.06,0.97,-3.85,37.90,-3.66
82357,-0.00,0.08,1.01,-1.95,41.87,-5.43
82373,-0.00,0.10,1.06,-5.92,39.98,-7.08
82389,-0.02,0.10,1.07,-7.63,37.41,-7.87
82405,-0.04,0.11,1.08,-7.14,33.94,-9.58
82421,-0.07,0.12,1.10,-6.35,31.86,-9.52
82437,-0.08,0.12,1.10,-6.04,30.33,-8.48
82453,-0.08,0.11,1.12,-5.80,28.02,-4.15
82469,-0.08,0.07,1.14,-6.65,25.21,1.71
82485,-0.08,0.06,1.13,-6.23,23.32,2.81
82501,-0.09,0.04,1.14,-7.39,18.98,1.89
82517,-0.11,0.00,1.14,-4.88,14.59,-0.06
82533,-0.09,0.05,1.08,-2.44,13.49,-1.04
82549,-0.09,0.07,1.18,9.22,14.47,-0.85
82565,-0.08,0.03,1.11,-3.42,6.71,-4.21
82581,-0.08,0.05,1.11,-1.77,6.65,-6.96
82597,-0.10,0.09,1.13,5.25,8.18,-9.95
82613,-0.12,0.10,1.13,2.20,8.00,-8.42
82629,-0.12,0.10,1.13,-1.34,8.48,-7.87
82645,-0.12,0.11,1.15,-8.24,8.30,-7.26
82661,-0.12,0.10,1.15,-10.25,7.20,-6.96
82677,-0.12,0.10,1.14,-8.18,6.53,-5.80
82693,-0.13,0.11,1.13,-3.36,5.74,-3.11
82709,-0.12,0.09,1.13,-1.46,4.46,0.67
82725,-0.11,0.09,1.12,-1.77,3.78,2.50
82741,-0.10,0.08,1.10,-1.10,1.46,2.93
82757,-0.10,0.07,1.07,-1.89,0.06,1.83
82773,-0.10,0.07,1.07,-2.01,0.55,1.59
82789,-0.10,0.07,1.09,-3.23,4.03,0.43
82805,-0.11,0.08,1.16,-2.50,9.52,0.49
82821,-0.12,0.09,1.20,-1.59,11.90,1.59
82837,-0.13,0.10,1.29,3.36,14.16,5.25
82853,-0.14,0.10,1.33,10.19,12.15,8.61
82869,-0.16,0.10,1.40,12.51,9.83,10.13
82885,-0.17,0.10,1.44,11.84,1.77,10.56
82901,-0.18,0.10,1.44,9.40,-10.50,9.22
82917,-0.19,0.10,1.42,9.58,-17.46,8.91
82933,-0.18,0.12,1.36,9.28,-30.46,8.73
82949,-0.17,0.12,1.32,9.16,-40.16,9.46
82965,-0.15,0.13,1.23,7.51,-43.64,10.38
82981,-0.11,0.11,1.14,5.68,-47.42,12.82
82997,-0.09,0.10,1.10,5.49,-47.67,13.92
83013,-0.05,0.08,1.03,5.00,-44.86,15.20
83029,-0.04,0.05,0.97,3.85,-38.09,15.20
83045,-0.04,0.04,0.95,3.42,-33.63,14.83
83061,-0.03,0.03,0.93,1.40,-23.93,13.18
83077,-0.03,0.03,0.94,1.22,-13.79,9.83
83093,-0.06,0.03,0.95,1.71,-9.95,7.20
83109,-0.06,0.05,1.00,10.80,-6.23,5.07
83125,-0.07,0.08,1.04,22.52,-9.77,5.98
83141,-0.06,0.09,1.05,26.06,-13.98,7.02
83157,-0.06,0.10,1.03,25.33,-23.86,9.22
83173,-0.05,0.09,1.00,21.79,-31.19,8.30
83189,-0.04,0.10,1.00,20.45,-33.08,6.90
83205,-0.04,0.11,0.99,14.28,-35.16,3.97
83221,-0.04,0.10,0.97,8.97,-35.58,4.03
83237,-0.02,0.10,0.97,8.54,-35.71,5.43
83253,0.01,0.10,0.95,12.63,-35.40,8.36
83269,0.01,0.09,0.91,17.33,-35.16,10.13
83285,0.02,0.08,0.90,19.04,-34.42,10.13
83301,0.03,0.08,0.87,19.04,-31.92,9.70
83317,0.05,0.07,0.83,11.29,-31.98,7.69
83333,0.06,0.06,0.81,8.67,-31.92,5.86
83349,0.09,0.05,0.75,8.18,-29.85,2.50
83365,0.10,0.05,0.69,10.68,-25.94,-0.67
83381,0.11,0.06,0.66,11.29,-22.95,-2.56
83397,0.11,0.10,0.63,11.23,-14.65,-7.02
83413,0.10,0.13,0.62,5.00,-6.77,-9.70
83429,0.12,0.15,0.63,1.22,-4.64,-9.40
83445,0.13,0.16,0.62,-0.85,-3.78,-5.74
83461,0.14,0.15,0.61,3.30,-3.91,-0.79
83477,0.14,0.14,0.61,4.82,-3.66,1.77
83493,0.15,0.14,0.61,3.05,-1.10,3.36
83509,0.15,0.13,0.61,-3.48,1.22,2.62
83525,0.16,0.12,0.61,-7.14,2.26,1.71
83541,0.17,0.12,0.64,-9.16,6.65,1.10
83557,0.16,0.12,0.68,-10.93,12.27,0.24
83573,0.16,0.10,0.70,-12.82,14.71,0.61
83589,0.15,0.07,0.75,-9.46,22.16,2.75
83605,0.12,0.05,0.80,-2.08,27.59,3.97
83621,0.12,0.06,0.82,-0.12,28.20,2.87
83637,0.08,0.08,0.86,1.77,28.44,-0.98
83653,0.05,0.10,0.89,-2.32,26.25,-5.19
83669,0.03,0.11,0.90,-3.05,25.82,-6.41
83685,0.00,0.13,0.93,-1.34,26.86,-7.45
83701,-0.01,0.13,0.98,-0.18,28.26,-4.70
83717,-0.01,0.13,1.00,0.00,28.81,-3.60
83733,-0.02,0.14,1.02,-1.46,27.04,-4.15
83749,-0.01,0.15,1.03,-7.75,20.63,-6.23
83765,-0.01,0.15,1.03,-10.99,17.15,-7.02
83781,-0.01,0.14,1.02,-14.77,11.84,-8.91
83797,-0.03,0.15,1.01,-17.15,8.91,-10.44
83813,-0.04,0.16,1.01,-18.13,8.24,-10.99
83829,-0.03,0.15,1.01,-19.29,8.18,-8.18
83845,-0.03,0.11,1.03,-17.58,11.66,-1.53
83861,-0.03,0.09,1.04,-15.63,14.04,1.53
83877,-0.02,0.06,1.06,-12.57,14.83,4.15
83893,-0.02,0.05,1.05,-10.56,12.70,0.18
83909,-0.04,0.04,1.04,-9.64,12.88,-2.81
83925,-0.04,0.06,1.05,-9.83,17.09,-6.29
83941,-0.04,0.06,1.06,-10.68,22.89,-7.08
83957,-0.05,0.07,1.10,-8.73,25.27,-6.29
83973,-0.08,0.05,1.16,0.37,26.18,-3.23
83989,-0.09,0.08,1.11,-1.04,22.46,-3.60
84005,-0.10,0.12,1.20,9.95,21.30,-2.87
84021,-0.09,0.09,1.16,-5.49,10.80,-5.43
84037,-0.10,0.08,1.14,-7.63,9.34,-7.26
84053,-0.10,0.09,1.14,-4.70,6.71,-6.71
84069,-0.12,0.10,1.10,-3.72,3.85,-4.27
84085,-0.12,0.10,1.10,-1.71,4.03,-3.05
84101,-0.11,0.09,1.07,-2.32,2.93,-0.18
84117,-0.10,0.07,1.05,-4.33,4.15,0.92
84133,-0.09,0.06,1.05,-5.07,4.58,0.79
84149,-0.08,0.05,1.03,-5.25,5.00,1.28
84165,-0.08,0.04,1.02,-5.43,7.14,-0.18
84181,-0.09,0.04,1.02,-5.49,9.46,-1.65
84197,-0.10,0.05,1.06,-4.82,15.50,-3.97
84213,-0.17,0.07,1.28,-8.61,21.30,-2.32
84229,-0.18,0.06,1.37,-18.49,33.81,-3.85
84245,-0.11,0.13,1.47,-11.11,37.96,-2.56
84261,-0.13,0.09,1.40,4.09,1.28,2.87
84277,-0.12,0.10,1.35,18.25,-12.08,6.35
84293,-0.11,0.08,1.21,15.81,-28.69,10.01
84309,-0.13,0.04,1.18,3.11,-27.28,7.87
84325,-0.11,0.04,1.19,-0.55,-19.23,6.16
84341,-0.10,0.04,1.24,-3.97,-11.23,4.46
84357,-0.10,0.05,1.27,3.48,-8.85,6.04
84373,-0.11,0.06,1.28,5.80,-8.48,6.96
84389,-0.10,0.07,1.30,3.23,-10.56,6.53
84405,-0.10,0.09,1.30,2.62,-15.14,5.31
84421,-0.10,0.09,1.29,3.17,-18.55,5.62
84437,-0.10,0.09,1.27,5.13,-25.88,7.45
84453,-0.12,0.08,1.23,7.02,-31.56,11.11
84469,-0.12,0.06,1.21,7.81,-33.02,13.24
84485,-0.10,0.04,1.19,11.90,-33.63,17.21
84501,-0.10,0.02,1.17,11.47,-34.91,17.15
84517,-0.10,0.01,1.15,9.64,-36.32,15.44
84533,-0.08,-0.01,1.09,9.40,-39.37,11.84
84549,-0.06,-0.01,1.05,16.72,-40.16,10.38
84565,-0.06,-0.01,1.03,20.94,-39.55,9.52
84581,-0.07,0.01,1.02,27.59,-37.90,5.92
84597,-0.06,0.04,1.00,28.56,-40.47,0.79
84613,-0.06,0.06,0.99,29.60,-42.05,-1.34
84629,-0.04,0.10,0.94,27.89,-46.02,-2.75
84645,-0.03,0.11,0.87,27.34,-46.45,-2.26
84661,-0.02,0.12,0.84,29.30,-44.56,-1.40
84677,0.02,0.14,0.81,33.33,-38.15,1.34
84693,0.03,0.14,0.81,31.25,-31.80,3.85
84709,0.03,0.12,0.81,28.02,-28.93,5.37
84725,0.04,0.08,0.79,22.28,-25.15,6.84
84741,0.08,0.07,0.75,22.77,-24.05,4.58
84757,0.08,0.08,0.72,24.05,-23.44,3.05
84773,0.09,0.10,0.68,22.40,-21.61,-1.04
84789,0.09,0.13,0.65,15.56,-18.31,-4.94
84805,0.11,0.15,0.65,13.18,-16.66,-6.77
84821,0.11,0.19,0.64,9.95,-15.50,-7.45
84837,0.14,0.20,0.60,6.71,-16.85,-3.42
84853,0.15,0.20,0.58,5.19,-16.85,-1.16
84869,0.16,0.18,0.54,2.69,-12.63,2.56
84885,0.16,0.18,0.53,-1.53,-5.43,3.17
84901,0.15,0.17,0.53,-4.15,-1.04,2.87
84917,0.15,0.17,0.56,-7.02,7.75,4.52
84933,0.16,0.17,0.58,-4.88,15.14,8.30
84949,0.17,0.17,0.63,-3.72,17.64,9.40
84965,0.16,0.16,0.67,-4.33,20.14,10.19
84981,0.15,0.15,0.69,-5.25,21.12,10.62
84997,0.14,0.13,0.73,-5.07,21.79,10.56
85013,0.12,0.13,0.75,-5.19,21.97,9.70
85029,0.12,0.12,0.77,-7.20,20.08,8.61
85045,0.12,0.11,0.78,-8.12,19.23,7.69
85061,0.12,0.12,0.82,-8.79,19.23,4.52
85077,0.10,0.12,0.83,-9.58,18.80,2.01
85093,0.08,0.13,0.85,-6.16,19.04,1.77
85109,0.04,0.13,0.89,0.55,22.83,3.11
85125,0.02,0.13,0.91,1.40,25.45,4.82
85141,0.01,0.16,0.97,0.85,30.27,6.29
85157,0.01,0.17,1.02,-9.28,28.44,5.55
85173,0.02,0.16,1.03,-13.55,25.27,4.88
85189,0.02,0.17,1.04,-14.95,20.02,1.65
85205,-0.01,0.18,1.06,-10.01,17.88,-1.65
85221,-0.02,0.18,1.06,-9.83,17.33,-0.85
85237,-0.02,0.16,1.07,-13.12,16.97,4.39
85253,-0.02,0.12,1.08,-17.33,15.99,8.67
85269,-0.02,0.11,1.08,-18.86,14.34,8.91
85285,-0.01,0.08,1.07,-18.13,10.50,6.84
85301,-0.01,0.09,1.06,-14.28,8.54,4.33
85317,-0.01,0.09,1.06,-14.71,7.39,2.75
85333,-0.02,0.10,1.05,-20.69,7.39,-1.53
85349,-0.04,0.07,1.05,-21.97,11.35,-2.75
85365,-0.03,0.07,1.04,-15.38,15.08,-1.71
85381,-0.03,0.09,1.07,-5.37,22.34,0.37
85397,-0.04,0.11,1.10,-13.92,26.73,-1.04
85413,-0.03,0.13,1.16,-9.16,28.38,-0.55
85429,-0.07,0.09,1.17,-12.08,23.93,-2.20
85445,-0.09,0.08,1.21,-7.02,22.28,-2.14
85461,-0.09,0.08,1.23,-5.37,20.51,-0.61
85477,-0.08,0.07,1.23,-2.93,14.53,1.77
85493,-0.07,0.07,1.22,-1.46,8.06,2.75
85509,-0.07,0.06,1.19,-0.85,4.88,2.75
85525,-0.06,0.05,1.15,2.26,-0.12,3.23
85541,-0.06,0.03,1.11,5.55,-0.61,3.11
85557,-0.06,0.02,1.10,5.25,0.00,2.75
85573,-0.07,0.01,1.08,4.64,0.43,0.61
85589,-0.08,0.02,1.07,6.29,1.16,-3.05
85605,-0.08,0.03,1.07,7.57,1.53,-4.76
85621,-0.08,0.07,1.06,7.69,0.31,-6.90
85637,-0.09,0.09,1.05,3.42,-1.89,-9.52
85653,-0.08,0.10,1.05,-0.12,-2.44,-10.44
85669,-0.07,0.12,1.06,-2.93,-1.10,-9.58
85685,-0.06,0.14,1.11,1.40,1.04,-6.23
85701,-0.06,0.14,1.14,3.48,2.26,-2.99
85717,-0.05,0.12,1.22,5.19,6.10,4.94
85733,-0.05,0.10,1.30,5.98,10.56,9.28
85749,-0.05,0.08,1.34,4.52,11.05,8.91
85765,-0.06,0.09,1.39,2.38,7.02,5.74
85781,-0.07,0.11,1.40,1.77,-2.20,-0.43
85797,-0.08,0.12,1.39,2.26,-7.63,-2.26
85813,-0.10,0.13,1.35,2.75,-17.64,-1.89
85829,-0.09,0.13,1.29,2.50,-25.76,2.99
85845,-0.09,0.13,1.26,2.99,-28.56,6.29
85861,-0.07,0.10,1.20,2.56,-32.35,11.17
85877,-0.05,0.07,1.14,0.49,-35.64,11.72
85893,-0.05,0.06,1.10,-0.24,-36.38,10.80
85909,-0.05,0.06,1.06,3.78,-34.42,8.30
85925,-0.05,0.07,1.03,3.85,-32.23,6.35
85941,-0.05,0.07,1.02,3.42,-31.07,5.86
85957,-0.03,0.06,1.00,6.23,-28.56,5.80
85973,-0.03,0.06,1.00,15.38,-27.89,7.45
85989,-0.02,0.06,1.01,18.13,-28.93,7.75
86005,-0.01,0.06,1.01,16.30,-32.17,6.65
86021,-0.01,0.06,1.00,16.78,-31.98,4.39
86037,-0.01,0.06,1.01,17.76,-31.49,3.66
86053,-0.00,0.05,1.00,21.67,-31.43,5.25
86069,0.01,0.05,1.00,27.71,-32.84,6.23
86085,0.03,0.06,0.99,29.05,-33.75,5.00
86101,0.03,0.08,0.96,23.74,-36.80,0.43
86117,0.04,0.08,0.94,19.84,-36.56,-4.88
86133,0.05,0.12,0.91,20.45,-35.28,-7.02
86149,0.05,0.16,0.89,25.15,-32.90,-8.12
86165,0.05,0.17,0.87,26.73,-32.29,-7.14
86181,0.06,0.19,0.83,26.61,-32.17,-3.17
86197,0.08,0.19,0.79,20.94,-32.29,0.31
86213,0.09,0.19,0.76,17.52,-31.49,1.34
86229,0.10,0.18,0.72,11.96,-27.22,2.50
86245,0.12,0.17,0.69,8.48,-21.91,3.48
86261,0.12,0.16,0.68,9.28,-18.49,4.03
86277,0.13,0.16,0.66,9.58,-12.63,5.55
86293,0.13,0.16,0.65,9.34,-8.36,6.04
86309,0.13,0.16,0.65,7.81,-6.96,5.98
86325,0.14,0.16,0.63,4.15,-5.31,5.37
86341,0.16,0.17,0.62,2.20,-2.81,3.91
86357,0.15,0.17,0.62,1.40,-1.16,3.30
86373,0.14,0.18,0.62,-0.43,2.50,2.99
86389,0.15,0.19,0.64,-3.05,5.25,4.64
86405,0.16,0.19,0.65,-4.27,5.74,5.92
86421,0.16,0.16,0.66,-6.35,7.45,8.73
86437,0.16,0.13,0.68,-10.19,10.68,9.52
86453,0.15,0.11,0.69,-11.41,12.51,9.22
86469,0.16,0.10,0.73,-9.52,18.86,7.26
86485,0.15,0.09,0.77,-4.88,25.09,5.19
86501,0.15,0.10,0.80,-2.01,28.14,5.07
86517,0.12,0.12,0.85,0.55,31.68,4.15
86533,0.09,0.12,0.90,-2.62,31.01,2.93
86549,0.07,0.12,0.91,-4.64,29.42,1.89
86565,0.06,0.13,0.91,-6.77,25.57,-0.85
86581,0.05,0.13,0.90,-7.32,22.77,-2.93
86597,0.05,0.14,0.90,-7.93,22.34,-3.78
86613,0.03,0.16,0.91,-7.75,24.78,-5.49
86629,0.01,0.18,0.93,-8.18,26.00,-6.23
86645,0.00,0.18,0.94,-9.83,26.06,-5.86
86661,-0.00,0.18,0.96,-13.24,26.55,-2.32
86677,-0.01,0.14,0.99,-17.09,26.86,3.05
86693,-0.02,0.11,1.00,-17.76,26.49,4.82
86709,-0.03,0.07,1.01,-11.17,26.00,6.10
86725,-0.01,0.08,1.02,-3.72,22.83,3.72
86741,0.00,0.09,1.02,-4.39,20.20,0.98
86757,0.00,0.09,1.01,-9.09,18.37,-4.15
86773,-0.01,0.11,1.03,-10.38,22.95,-7.69
86789,-0.02,0.12,1.04,-11.29,25.39,-8.30
86805,-0.03,0.12,1.07,-9.95,29.79,-7.87
86821,-0.05,0.14,1.12,-7.51,33.02,-6.59
86837,-0.07,0.11,1.17,-6.35,34.12,-5.68
86853,-0.10,0.12,1.21,-14.77,34.67,-3.66
86869,-0.10,0.14,1.33,3.30,29.54,1.46
86885,-0.10,0.11,1.30,-7.39,20.94,0.12
86901,-0.10,0.11,1.30,-5.62,12.08,-5.25
86917,-0.09,0.12,1.23,-1.16,0.24,-3.91
86933,-0.09,0.13,1.19,-0.49,-3.78,-2.75
86949,-0.10,0.13,1.12,-2.87,-6.71,-2.38
86965,-0.08,0.12,1.08,-7.93,-3.97,0.31
86981,-0.07,0.11,1.07,-9.95,-1.77,0.67
86997,-0.08,0.09,1.06,-8.36,2.26,0.55
87013,-0.08,0.07,1.04,-3.36,4.76,2.99
87029,-0.07,0.08,1.04,1.53,6.41,3.91
87045,-0.07,0.09,1.07,3.97,9.95,2.20
87061,-0.07,0.10,1.09,-0.18,13.67,-0.67
87077,-0.08,0.11,1.15,-1.83,14.34,-0.67
87093,-0.09,0.10,1.21,0.67,12.88,1.77
87109,-0.09,0.10,1.23,3.17,9.28,3.91
87125,-0.09,0.11,1.28,2.62,6.90,4.09
87141,-0.09,0.10,1.31,1.10,1.04,5.00
87157,-0.09,0.10,1.32,3.97,-5.74,5.13
87173,-0.09,0.09,1.33,5.31,-9.34,4.94
87189,-0.10,0.09,1.31,5.37,-15.75,3.05
87205,-0.11,0.10,1.30,4.82,-18.43,0.55
87221,-0.10,0.14,1.27,5.31,-23.32,0.24
87237,-0.10,0.17,1.23,4.39,-27.71,2.56
87253,-0.09,0.17,1.21,3.78,-29.66,5.07
87269,-0.08,0.15,1.17,3.30,-32.47,10.56
87285,-0.06,0.13,1.12,1.95,-33.57,13.55
87301,-0.05,0.12,1.11,1.53,-33.45,14.04
87317,-0.04,0.09,1.09,1.34,-32.41,14.34
87333,-0.03,0.07,1.07,1.28,-30.88,12.94
87349,-0.02,0.06,1.06,1.53,-30.03,11.84
87365,-0.01,0.06,1.05,3.60,-28.63,9.95
87381,-0.01,0.08,1.05,6.10,-27.47,6.29
87397,-0.01,0.09,1.06,6.71,-27.65,4.39
87413,0.01,0.12,1.06,10.01,-29.30,3.54
87429,0.01,0.12,1.06,10.56,-31.74,6.77
87445,0.02,0.11,1.06,10.93,-32.47,9.16
87461,0.02,0.08,1.05,14.59,-33.14,12.63
87477,0.02,0.06,1.04,20.57,-33.51,13.43
87493,0.03,0.05,1.03,20.75,-34.24,12.08
87509,0.03,0.07,1.01,14.65,-36.87,5.31
87525,0.03,0.09,0.99,8.79,-39.55,-2.01
87541,0.03,0.10,0.97,8.30,-40.41,-4.09
87557,0.05,0.14,0.94,13.98,-39.73,-5.00
87573,0.07,0.17,0.92,19.41,-36.87,-2.50
87589,0.07,0.18,0.91,19.47,-35.10,-0.31
87605,0.09,0.18,0.90,14.71,-32.65,3.60
87621,0.11,0.14,0.87,12.15,-30.88,5.86
87637,0.12,0.12,0.86,13.37,-29.91,7.20
87653,0.13,0.09,0.82,20.75,-27.34,8.61
87669,0.13,0.10,0.79,28.93,-22.40,6.35
87685,0.12,0.12,0.79,30.09,-19.71,4.21
87701,0.11,0.16,0.77,26.98,-16.60,1.04
