time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
51365,0.24,-0.15,0.65,-42.42,26.55,-12.94
51381,0.25,-0.11,0.66,-27.53,20.69,-19.78
51397,0.23,-0.04,0.68,-8.85,15.75,-23.62
51413,0.22,-0.00,0.69,-0.67,15.69,-24.35
51429,0.23,0.06,0.71,8.67,19.35,-22.64
51445,0.25,0.08,0.74,13.24,23.19,-14.83
51461,0.24,0.08,0.76,16.72,24.66,-9.34
51477,0.19,0.04,0.79,23.25,24.96,2.81
51493,0.16,-0.02,0.82,27.28,22.71,12.02
51509,0.14,-0.04,0.84,30.09,21.79,13.00
51525,0.13,-0.05,0.89,34.91,23.32,7.39
51541,0.13,-0.00,0.96,34.42,29.79,-5.62
51557,0.14,0.03,0.99,29.97,34.06,-11.96
51573,0.15,0.10,1.01,15.99,38.88,-17.15
51589,0.14,0.13,1.01,12.63,40.10,-13.31
51605,0.12,0.15,1.03,18.31,39.37,-9.52
51621,0.11,0.18,1.10,28.32,35.28,-3.11
51637,0.13,0.20,1.14,26.61,31.74,0.61
51653,0.14,0.19,1.14,22.09,30.40,2.44
51669,0.15,0.17,1.14,13.85,29.66,6.41
51685,0.10,0.14,1.15,9.58,32.71,8.30
51701,0.08,0.13,1.15,6.77,34.73,8.00
51717,0.07,0.11,1.16,6.84,39.86,5.19
51733,0.03,0.12,1.20,15.93,39.61,1.59
51749,0.01,0.12,1.22,18.74,37.90,0.37
51765,-0.01,0.09,1.26,13.12,34.48,-1.10
51781,-0.03,0.10,1.14,-8.42,34.91,-4.27
51797,-0.01,0.13,1.23,12.39,35.71,1.46
51813,-0.05,0.13,1.17,15.26,15.20,-3.85
51829,-0.01,0.19,1.19,30.64,11.29,-6.16
51845,0.01,0.22,1.22,28.32,8.42,-5.49
51861,0.05,0.22,1.20,10.38,3.91,-4.15
51877,0.04,0.19,1.20,6.84,6.96,0.18
51893,0.04,0.17,1.20,8.85,7.08,1.95
51909,0.03,0.18,1.22,14.16,2.32,1.40
51925,0.04,0.22,1.23,9.83,-2.62,-4.94
51941,0.06,0.25,1.22,4.76,-4.03,-7.87
51957,0.06,0.29,1.23,3.36,-2.26,-8.18
51973,0.06,0.31,1.29,5.98,0.55,-3.42
51989,0.05,0.31,1.33,5.68,1.59,-0.79
52005,0.04,0.32,1.37,-1.53,2.44,1.65
52021,0.02,0.33,1.41,-5.98,-0.43,2.20
52037,-0.00,0.33,1.42,-6.77,-2.93,2.81
52053,0.00,0.33,1.44,-5.19,-10.44,7.32
52069,-0.00,0.30,1.42,-3.54,-22.58,13.18
52085,-0.00,0.27,1.40,-3.11,-29.60,16.17
52101,-0.02,0.23,1.31,-0.12,-43.21,19.71
52117,-0.03,0.21,1.27,1.40,-51.15,19.59
52133,-0.03,0.20,1.16,2.08,-51.88,18.55
52149,-0.00,0.19,1.08,-1.04,-47.00,16.42
52165,0.02,0.19,1.05,-8.97,-35.77,15.38
52181,0.04,0.17,0.99,-9.64,-29.54,15.75
52197,0.05,0.15,0.96,-7.75,-15.93,17.09
52213,0.06,0.15,0.96,0.92,-6.53,18.01
52229,0.07,0.14,0.97,4.27,-4.88,18.01
52245,0.06,0.15,0.99,9.58,-6.96,15.81
52261,0.06,0.15,0.98,10.68,-8.06,31.13
52277,0.08,0.16,0.97,6.77,-13.12,17.46
52293,0.07,0.17,0.95,6.16,-18.92,20.14
52309,0.07,0.18,0.94,9.28,-21.97,22.09
52325,0.08,0.17,0.92,18.01,-26.18,27.53
52341,0.08,0.16,0.92,23.86,-28.26,33.08
52357,0.07,0.15,0.91,22.95,-29.60,34.48
52373,0.07,0.12,0.86,12.94,-32.71,34.24
52389,0.06,0.10,0.77,-3.05,-33.51,29.97
52405,0.06,0.09,0.73,-12.21,-32.65,27.04
52421,0.08,0.07,0.62,-30.46,-28.99,20.63
52437,0.14,0.05,0.53,-34.30,-22.34,15.26
52453,0.15,0.04,0.51,-29.05,-18.80,13.06
52469,0.18,0.04,0.49,-15.81,-11.41,10.93
52485,0.20,0.05,0.50,-10.99,-1.71,10.50
52501,0.20,0.05,0.50,-13.18,3.48,9.64
52517,0.18,0.02,0.52,-22.46,11.84,8.06
52533,0.18,-0.01,0.57,-24.48,19.47,8.00
52549,0.18,-0.02,0.60,-22.64,21.42,7.26
52565,0.15,-0.02,0.65,-17.94,19.65,3.11
52581,0.12,-0.01,0.67,-16.97,10.68,0.61
52597,0.12,-0.03,0.68,-18.62,7.69,1.53
52613,0.14,-0.06,0.69,-18.19,7.02,3.23
52629,0.14,-0.04,0.71,-7.14,6.71,2.50
52645,0.15,-0.03,0.71,-0.98,4.09,2.44
52661,0.15,-0.02,0.71,7.02,0.55,5.43
52677,0.13,0.00,0.77,8.42,1.71,6.23
52693,0.10,0.01,0.79,5.92,3.05,4.58
52709,0.07,0.02,0.82,0.55,7.45,-0.31
52725,0.13,0.04,0.83,0.61,13.98,-4.76
52741,0.14,0.04,0.84,1.77,17.33,-5.62
52757,0.12,0.04,0.88,1.46,23.74,-1.95
52773,0.05,0.01,0.92,-1.53,26.86,3.48
52789,0.01,0.00,0.94,-2.50,25.82,3.91
52805,-0.01,-0.01,0.97,1.28,22.77,0.79
52821,0.06,-0.00,0.98,5.43,19.65,-5.62
52837,0.07,0.01,0.98,6.41,18.43,-9.16
52853,0.07,0.04,0.96,4.27,18.31,-12.02
52869,0.02,0.08,0.96,0.85,20.08,-10.93
52885,-0.01,0.09,0.97,1.71,22.71,-10.38
52901,-0.02,0.11,1.00,6.59,29.91,-10.86
52917,0.05,0.10,1.01,4.58,29.66,-8.30
52933,0.07,0.08,1.00,4.03,26.98,-5.25
52949,0.02,0.05,1.00,5.31,23.13,0.98
52965,-0.01,0.02,1.02,3.97,25.88,3.85
52981,-0.03,0.03,1.03,2.01,28.69,2.08
52997,-0.04,0.04,1.06,-3.60,33.26,-6.65
53013,-0.03,0.05,1.09,-3.60,37.48,-14.10
53029,-0.02,0.14,1.06,-6.84,39.98,-17.70
53045,-0.02,0.14,1.18,16.54,50.29,-10.13
53061,-0.05,0.16,1.26,15.08,36.07,-10.44
53077,-0.07,0.17,1.29,15.87,35.03,-12.27
53093,-0.13,0.19,1.36,21.91,31.62,-7.69
53109,-0.11,0.19,1.42,20.94,22.40,-2.44
53125,-0.10,0.17,1.43,15.75,17.82,-1.04
53141,-0.07,0.14,1.43,5.74,10.50,2.08
53157,-0.07,0.13,1.38,-3.60,3.30,0.37
53173,-0.06,0.11,1.34,-3.91,0.31,-1.46
53189,-0.04,0.14,1.31,3.11,-5.80,-4.70
53205,-0.03,0.17,1.29,8.06,-12.02,-5.86
53221,-0.01,0.19,1.27,8.30,-13.79,-4.88
53237,-0.01,0.20,1.26,5.55,-13.06,-1.28
53253,-0.02,0.19,1.26,-1.10,-11.17,0.92
53269,-0.02,0.19,1.27,-3.72,-12.02,1.34
53285,-0.02,0.18,1.28,-4.39,-14.34,2.14
53301,-0.02,0.18,1.30,-4.09,-13.49,4.09
53317,-0.02,0.16,1.33,-5.43,-13.00,5.00
53333,-0.04,0.15,1.35,-7.57,-12.63,4.94
53349,-0.04,0.15,1.36,-8.54,-12.70,4.76
53365,-0.06,0.14,1.36,-11.60,-16.42,4.94
53381,-0.07,0.13,1.32,-11.72,-23.93,4.88
53397,-0.08,0.12,1.28,-10.68,-28.81,4.94
53413,-0.08,0.11,1.20,-2.20,-39.25,6.35
53429,-0.06,0.10,1.14,7.69,-49.13,8.79
53445,-0.06,0.08,1.12,12.45,-53.41,9.83
53461,-0.03,0.09,1.07,18.92,-57.31,11.41
53477,0.00,0.10,1.04,15.87,-53.65,10.56
53493,-0.00,0.10,1.02,11.47,-50.66,9.16
53509,0.03,0.09,0.99,0.98,-42.54,7.45
53525,0.03,0.09,0.98,-6.59,-33.69,6.16
53541,0.04,0.08,0.98,-9.40,-29.91,5.86
53557,0.05,0.05,0.97,-10.13,-24.60,6.23
53573,0.05,0.04,0.99,-2.56,-22.40,7.69
53589,0.04,0.03,0.99,1.10,-23.38,8.06
53605,0.02,0.04,0.99,8.30,-28.38,6.59
53621,0.04,0.05,0.97,11.17,-35.22,5.43
53637,0.05,0.05,0.94,10.31,-38.76,5.92
53653,0.08,0.04,0.89,8.12,-43.40,7.57
53669,0.11,0.02,0.82,6.90,-43.15,8.48
53685,0.11,0.02,0.80,7.51,-42.36,8.91
53701,0.10,0.03,0.75,7.93,-38.57,7.26
53717,0.11,0.06,0.71,6.10,-35.89,2.87
53733,0.12,0.09,0.69,4.09,-35.22,0.24
53749,0.12,0.13,0.65,-4.03,-34.61,-2.99
53765,0.16,0.14,0.58,-15.32,-31.80,-2.20
53781,0.18,0.13,0.55,-19.71,-29.91,-0.37
53797,0.20,0.08,0.49,-21.00,-23.93,5.43
53813,0.17,0.04,0.48,-15.08,-15.75,11.66
53829,0.15,0.02,0.48,-12.82,-12.21,13.37
53845,0.14,-0.01,0.49,-14.16,-7.57,11.23
53861,0.20,-0.04,0.51,-18.98,-3.48,4.64
53877,0.21,-0.05,0.51,-20.39,-0.24,1.28
53893,0.21,-0.06,0.52,-18.19,5.43,-1.53
53909,0.18,-0.06,0.54,-5.92,6.16,-0.92
53925,0.18,-0.06,0.57,3.23,6.16,0.55
53941,0.19,-0.05,0.67,11.29,7.39,2.69
53957,0.20,-0.04,0.74,4.21,10.93,0.67
53973,0.19,-0.04,0.76,0.18,13.37,-2.14
53989,0.16,-0.01,0.77,-4.27,16.30,-8.42
54005,0.18,0.04,0.80,2.75,16.66,-11.11
54021,0.19,0.06,0.82,7.93,17.46,-10.31
54037,0.21,0.07,0.88,11.23,19.47,-3.97
54053,0.18,0.04,0.90,1.65,21.55,2.93
54069,0.16,0.02,0.91,-2.56,23.44,5.19
54085,0.10,-0.01,0.90,-3.48,27.95,4.46
54101,0.09,0.01,0.92,2.93,32.53,0.12
54117,0.13,0.02,0.94,3.72,35.40,-2.99
54133,0.16,0.06,0.98,-0.43,41.69,-7.51
54149,0.13,0.05,0.99,-6.41,48.46,-5.13
54165,0.12,0.04,1.00,-6.29,51.03,-2.14
54181,0.06,0.02,1.05,-1.28,53.65,1.59
54197,0.04,0.04,1.09,2.32,52.19,0.73
54213,0.03,0.04,1.10,1.16,48.83,-0.31
54229,0.06,0.04,1.09,-0.67,41.81,-1.28
54245,0.06,0.03,1.08,0.18,39.86,0.67
54261,0.02,0.01,1.08,1.16,41.08,2.08
54277,-0.02,-0.00,1.10,6.10,43.70,2.08
54293,-0.02,0.05,1.14,2.75,42.91,-6.41
54309,-0.04,0.03,1.12,12.51,45.90,-5.74
54325,-0.04,0.14,1.22,29.72,29.54,-8.97
54341,-0.01,0.10,1.20,13.24,29.05,-13.00
54357,-0.02,0.12,1.22,15.26,31.86,-10.50
54373,-0.03,0.15,1.25,20.81,28.44,-7.87
54389,-0.04,0.18,1.26,26.73,24.90,-8.12
54405,-0.03,0.24,1.29,28.56,16.85,-5.31
54421,-0.02,0.22,1.27,17.76,10.19,2.44
54437,-0.03,0.19,1.25,13.18,8.61,5.74
54453,-0.04,0.14,1.23,10.86,8.73,7.87
54469,-0.05,0.12,1.21,10.62,6.16,4.88
54485,-0.05,0.12,1.20,10.38,4.46,2.50
54501,-0.06,0.15,1.19,9.83,1.83,-2.26
54517,-0.07,0.19,1.21,9.70,3.66,-3.66
54533,-0.06,0.20,1.24,8.00,6.59,-1.83
54549,-0.08,0.19,1.31,5.98,12.33,3.42
54565,-0.09,0.18,1.39,4.52,12.70,5.07
54581,-0.09,0.19,1.42,2.08,10.99,4.70
54597,-0.11,0.20,1.46,-5.74,5.13,2.81
54613,-0.13,0.20,1.48,-3.97,-5.80,2.93
54629,-0.15,0.20,1.49,-1.40,-12.88,3.97
54645,-0.15,0.19,1.46,-2.20,-26.55,6.41
54661,-0.14,0.16,1.38,-7.69,-37.23,10.07
54677,-0.13,0.13,1.33,-8.61,-41.32,11.84
54693,-0.12,0.08,1.24,-3.78,-47.42,14.53
54709,-0.10,0.06,1.17,-1.89,-50.48,12.70
54725,-0.09,0.07,1.14,-3.72,-49.99,9.64
54741,-0.07,0.09,1.07,-13.43,-44.92,1.77
54757,-0.02,0.10,1.00,-18.13,-38.64,-1.65
54773,-0.00,0.10,0.97,-16.91,-35.28,-1.04
54789,0.01,0.10,0.95,-6.53,-30.21,3.11
54805,0.02,0.09,0.94,6.35,-28.32,8.91
54821,0.03,0.08,0.93,15.93,-27.47,11.54
54837,0.02,0.09,0.96,36.07,-26.73,15.75
54853,0.04,0.12,1.00,36.01,-25.70,15.81
54869,0.05,0.13,1.01,28.20,-23.74,13.92
54885,0.06,0.14,0.99,6.16,-21.12,10.07
54901,0.06,0.12,0.96,-4.82,-20.75,9.28
54917,0.04,0.11,0.96,-4.15,-22.34,10.50
54933,0.00,0.10,0.96,3.85,-30.21,14.59
54949,-0.01,0.09,0.94,3.78,-42.36,16.78
54965,-0.00,0.07,0.91,-0.43,-48.52,17.09
54981,0.02,0.03,0.82,-7.14,-57.07,16.17
54997,0.03,0.01,0.71,-6.10,-59.20,13.79
55013,0.04,0.01,0.67,-3.66,-59.02,12.08
55029,0.09,0.02,0.59,1.28,-54.57,9.16
55045,0.12,0.03,0.53,2.08,-46.08,6.77
55061,0.13,0.04,0.51,0.06,-41.75,5.98
55077,0.13,0.04,0.48,-7.32,-31.86,4.76
55093,0.14,0.04,0.45,-18.07,-19.35,3.54
55109,0.15,0.01,0.44,-22.58,-12.51,3.72
55125,0.16,-0.04,0.46,-22.34,2.93,5.62
55141,0.15,-0.05,0.52,-12.08,15.50,4.58
55157,0.15,-0.04,0.56,-7.57,17.82,1.40
55173,0.14,-0.01,0.63,-4.21,17.94,-4.52
55189,0.16,-0.02,0.66,-10.86,16.36,-3.23
55205,0.17,-0.03,0.67,-14.10,15.56,-1.83
55221,0.16,-0.05,0.68,-14.47,16.05,-1.53
55237,0.15,-0.03,0.70,-7.26,17.21,-3.66
55253,0.14,-0.02,0.71,-2.99,17.09,-4.70
55269,0.16,-0.01,0.74,4.52,15.63,-3.11
55285,0.18,-0.01,0.76,12.21,17.52,-0.18
55301,0.17,0.01,0.83,15.87,19.59,1.04
55317,0.13,0.03,0.90,15.50,24.05,1.53
55333,0.11,0.03,0.92,5.07,26.37,0.55
55349,0.09,0.03,0.94,-0.49,27.53,-0.73
55365,0.11,0.03,0.97,-8.12,30.70,-4.58
55381,0.12,0.03,0.99,-10.50,36.62,-9.03
55397,0.09,0.06,1.01,-8.67,39.98,-10.07
55413,0.04,0.08,1.06,-2.38,45.17,-7.87
55429,0.02,0.08,1.09,-0.37,45.53,-3.66
55445,-0.01,0.07,1.12,-0.43,40.77,-2.50
55461,0.02,0.06,1.13,-7.20,33.26,-4.46
55477,0.02,0.06,1.11,-11.17,29.30,-6.84
55493,0.01,0.07,1.07,-11.41,23.99,-8.24
55509,-0.01,0.09,1.06,0.92,21.91,-6.53
55525,-0.02,0.10,1.07,7.69,20.63,-4.88
55541,-0.01,0.10,1.10,14.04,15.08,0.00
55557,-0.00,0.07,1.11,10.86,12.21,2.20
55573,0.02,0.06,1.11,7.02,12.70,1.65
55589,0.04,0.06,1.09,1.95,17.58,-2.56
55605,0.01,0.06,1.04,3.23,28.87,-3.78
55621,-0.00,0.11,1.09,21.91,29.42,0.18
55637,0.02,0.10,1.06,25.63,22.64,-1.59
55653,-0.03,0.15,1.16,43.82,22.64,4.33
55669,-0.03,0.17,1.21,40.22,21.97,7.14
55685,-0.05,0.15,1.26,15.14,23.56,6.35
55701,-0.07,0.11,1.25,-1.10,26.31,1.95
55717,-0.07,0.10,1.24,-0.43,24.11,-0.37
55733,-0.07,0.12,1.23,9.09,14.10,-3.66
55749,-0.06,0.15,1.21,17.27,2.50,-3.30
55765,-0.05,0.16,1.19,16.78,-2.20,-2.32
55781,-0.06,0.17,1.14,12.21,-7.57,-0.12
55797,-0.05,0.17,1.11,6.47,-7.81,0.00
55813,-0.05,0.17,1.10,3.17,-5.92,-0.24
55829,-0.03,0.15,1.12,0.98,0.49,0.00
55845,-0.03,0.16,1.18,2.08,6.10,-0.73
55861,-0.02,0.18,1.22,1.10,7.93,-2.14
55877,-0.03,0.20,1.30,-1.53,10.19,-2.81
55893,-0.08,0.23,1.37,-2.87,8.67,-2.01
55909,-0.09,0.24,1.40,-4.21,7.14,-2.75
55925,-0.09,0.25,1.45,-6.71,6.41,-3.11
55941,-0.09,0.26,1.50,-6.65,7.20,-0.49
55957,-0.10,0.25,1.51,-7.75,4.88,2.26
55973,-0.12,0.21,1.50,-12.27,-7.69,8.48
55989,-0.13,0.18,1.42,-12.39,-27.04,11.66
56005,-0.13,0.16,1.37,-9.70,-36.19,11.72
56021,-0.11,0.15,1.26,0.98,-49.07,12.94
56037,-0.09,0.16,1.18,8.30,-53.59,14.77
56053,-0.07,0.17,1.14,8.12,-53.04,15.20
56069,-0.05,0.16,1.06,-1.10,-47.85,14.95
56085,-0.05,0.15,0.98,-10.74,-38.94,15.87
56101,-0.03,0.13,0.96,-11.72,-34.48,16.97
56117,-0.00,0.11,0.92,-7.51,-27.10,18.37
56133,0.00,0.11,0.92,3.97,-23.93,21.42
56149,-0.01,0.10,0.93,9.03,-23.25,23.99
56165,-0.02,0.08,0.97,15.32,-23.07,28.32
56181,-0.05,0.05,0.99,16.30,-27.22,28.32
56197,-0.04,0.05,0.99,14.71,-30.52,26.49
56213,-0.01,0.05,0.95,6.29,-37.90,20.20
56229,0.01,0.07,0.87,-2.26,-44.25,14.04
56245,0.01,0.08,0.83,-3.78,-46.94,12.70
56261,0.02,0.09,0.75,-3.05,-53.28,15.44
56277,0.06,0.08,0.68,-1.46,-57.74,20.45
56293,0.08,0.07,0.65,-2.14,-58.17,21.79
56309,0.12,0.05,0.58,-6.16,-54.08,22.64
56325,0.13,0.00,0.51,-9.95,-46.45,22.28
56341,0.14,0.00,0.49,-10.13,-42.05,21.61
56357,0.16,-0.03,0.47,-8.85,-33.08,19.59
56373,0.17,-0.04,0.47,-11.72,-23.93,15.99
56389,0.19,-0.06,0.47,-14.59,-18.13,13.55
56405,0.17,-0.08,0.47,-17.03,-4.64,7.45
56421,0.16,-0.09,0.48,-12.08,10.44,3.05
56437,0.16,-0.08,0.54,-8.97,17.03,0.92
56453,0.14,-0.06,0.62,-8.42,24.84,-2.50
56469,0.14,-0.06,0.65,-11.60,28.02,-2.20
56485,0.13,-0.08,0.71,-14.10,28.56,-1.65
56501,0.13,-0.09,0.74,-9.52,26.18,-1.59
56517,0.14,-0.09,0.75,-5.49,23.25,-2.26
56533,0.15,-0.06,0.76,3.48,18.55,-4.21
56549,0.14,-0.02,0.78,6.90,19.41,-6.90
56565,0.12,-0.00,0.79,5.49,22.22,-7.75
56581,0.08,0.02,0.82,0.37,29.54,-7.45
56597,0.09,0.01,0.85,-0.49,33.33,-2.62
56613,0.09,-0.01,0.88,1.83,34.24,0.61
56629,0.06,-0.03,0.95,7.32,34.97,4.52
56645,0.01,-0.03,1.00,6.84,34.97,1.10
56661,-0.00,-0.02,1.02,4.70,35.77,-3.72
56677,0.01,0.00,1.04,-3.11,36.38,-12.76
56693,0.04,0.01,1.03,-6.41,33.20,-15.56
56709,0.03,0.02,1.03,-4.46,31.37,-14.95
56725,0.01,0.03,1.04,3.72,28.20,-12.15
56741,-0.03,0.06,1.06,10.44,27.22,-11.29
56757,-0.04,0.07,1.07,10.74,26.55,-10.68
56773,-0.05,0.05,1.06,8.91,22.34,-8.24
56789,-0.02,0.03,1.06,8.91,15.75,-6.04
56805,-0.03,0.03,1.06,9.09,12.88,-6.59
56821,-0.04,0.05,1.04,10.01,10.19,-9.28
56837,-0.05,0.07,1.05,10.07,11.11,-12.21
56853,-0.06,0.09,1.04,9.77,12.88,-13.24
56869,-0.05,0.10,1.06,9.58,15.44,-14.16
56885,0.01,0.14,1.09,10.38,16.60,-13.61
56901,-0.01,0.12,1.04,2.56,18.37,-14.04
56917,-0.01,0.16,1.15,19.10,23.93,-7.14
56933,-0.03,0.12,1.13,3.54,20.02,-10.56
56949,-0.06,0.14,1.16,11.41,22.83,-8.48
56965,-0.10,0.15,1.23,18.31,21.55,-4.46
56981,-0.08,0.15,1.23,15.20,13.06,-3.11
56997,-0.07,0.15,1.22,13.61,9.16,-2.20
57013,-0.06,0.13,1.18,10.38,2.81,-0.55
57029,-0.06,0.11,1.16,12.27,-0.06,0.55
57045,-0.05,0.11,1.16,15.32,-0.18,0.55
57061,-0.06,0.13,1.18,15.99,-1.83,-1.71
57077,-0.05,0.16,1.15,8.24,-4.52,-3.54
57093,-0.03,0.16,1.12,3.66,-5.25,-4.33
57109,-0.01,0.16,1.08,2.32,-3.30,-3.97
57125,-0.01,0.15,1.08,7.08,1.71,-0.49
57141,-0.03,0.15,1.10,9.16,4.52,1.22
57157,-0.06,0.17,1.14,2.93,7.57,0.24
57173,-0.04,0.18,1.16,-5.74,8.79,-1.59
57189,-0.03,0.19,1.19,-7.02,10.25,-1.89
57205,-0.04,0.21,1.28,-3.54,11.66,-3.36
57221,-0.03,0.25,1.35,-3.23,6.65,-3.78
57237,-0.03,0.27,1.37,-3.85,4.27,-2.44
57253,-0.04,0.26,1.37,-4.21,-1.59,4.76
57269,-0.06,0.21,1.40,4.03,-7.39,15.81
57285,-0.07,0.17,1.41,7.57,-10.99,20.20
57301,-0.10,0.13,1.43,10.62,-18.55,22.22
57317,-0.11,0.12,1.40,3.17,-24.54,17.40
57333,-0.11,0.11,1.36,-0.73,-26.67,14.77
57349,-0.11,0.12,1.27,-0.92,-31.37,11.54
57365,-0.10,0.14,1.21,7.45,-35.10,12.39
57381,-0.10,0.15,1.18,7.75,-36.07,13.24
57397,-0.06,0.15,1.11,0.67,-36.62,16.11
57413,-0.05,0.13,1.08,-3.91,-34.55,19.65
57429,-0.04,0.10,1.02,-5.55,-32.59,20.51
57445,-0.06,0.05,0.98,-7.32,-27.04,21.55
57461,-0.06,0.04,0.97,-8.12,-21.48,19.78
57477,-0.05,0.03,0.95,-7.57,-20.63,17.27
57493,-0.05,0.03,0.93,-7.45,-22.95,12.63
57509,-0.05,0.04,0.92,-4.46,-25.94,10.80
57525,-0.06,0.07,0.90,-0.67,-27.53,11.11
57541,-0.04,0.10,0.89,7.45,-31.74,14.65
57557,-0.03,0.09,0.89,10.86,-33.08,17.52
57573,-0.02,0.07,0.90,13.37,-34.85,23.25
57589,0.01,0.02,0.90,6.41,-35.71,23.99
57605,0.01,-0.01,0.89,1.59,-35.34,22.16
57621,0.00,-0.03,0.86,-6.65,-35.58,14.28
57637,0.01,-0.02,0.80,-9.46,-42.05,6.04
57653,0.03,-0.01,0.77,-9.28,-45.72,3.05
57669,0.06,0.03,0.69,-8.79,-49.99,-0.73
57685,0.10,0.06,0.62,-6.16,-48.22,-0.98
57701,0.12,0.06,0.60,-5.13,-45.41,0.12
