time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
181189,0.07,0.02,0.83,-9.58,19.90,-10.74
181205,0.12,0.04,0.83,-13.06,20.45,-15.01
181221,0.12,0.05,0.83,-12.51,21.85,-15.14
181237,0.09,0.06,0.86,-9.64,26.86,-11.05
181253,0.04,0.05,0.91,-8.48,33.08,-6.84
181269,0.03,0.04,0.99,-9.28,35.95,-3.78
181285,-0.01,-0.00,1.06,-20.51,40.89,0.37
181301,-0.03,-0.07,1.08,-24.35,37.23,1.71
181317,-0.03,-0.09,1.08,-21.18,32.59,0.85
181333,-0.04,-0.09,1.07,-8.79,20.94,-2.20
181349,-0.04,-0.06,1.03,-0.61,11.54,-5.92
181365,-0.05,-0.04,1.02,0.67,8.73,-7.45
181381,-0.04,-0.02,1.00,0.43,7.45,-8.18
181397,-0.04,-0.01,1.01,-3.78,9.52,-5.19
181413,-0.04,-0.04,1.03,-7.75,10.38,-2.81
181429,-0.06,-0.10,1.02,-10.50,9.89,-0.49
181445,-0.08,-0.11,1.01,-0.73,6.90,-2.75
181461,-0.08,-0.09,1.00,5.49,5.43,-4.64
181477,-0.04,-0.04,0.99,11.78,3.23,-9.58
181493,-0.01,-0.02,0.98,13.43,2.50,-9.77
181509,0.02,-0.00,0.99,14.59,3.23,-7.87
181525,-0.03,-0.00,1.03,11.90,8.42,-3.36
181541,-0.04,-0.02,1.04,6.77,11.84,-1.71
181557,-0.06,-0.05,1.07,3.91,18.01,-3.30
181573,-0.04,-0.01,1.10,9.95,19.53,-10.19
181589,-0.03,0.02,1.11,12.94,17.94,-13.18
181605,-0.04,0.07,1.12,11.96,14.34,-13.49
181621,-0.05,0.10,1.14,1.59,15.69,-8.48
181637,-0.09,0.04,1.12,-8.00,20.75,-6.16
181653,-0.09,0.04,1.22,5.19,25.33,2.01
181669,-0.06,0.03,1.22,14.16,25.51,3.42
181685,-0.05,0.04,1.23,19.41,22.83,3.91
181701,-0.05,0.08,1.23,23.80,13.49,7.08
181717,-0.07,0.06,1.24,15.81,7.93,10.01
181733,-0.07,0.03,1.25,9.77,8.24,12.08
181749,-0.07,-0.02,1.25,4.21,10.25,13.49
181765,-0.05,-0.03,1.26,9.95,8.24,9.46
181781,-0.05,-0.02,1.27,14.04,5.55,6.29
181797,-0.05,0.03,1.29,17.40,2.56,1.10
181813,-0.05,0.04,1.31,11.72,4.15,-0.43
181829,-0.06,0.04,1.34,8.85,5.49,0.18
181845,-0.06,0.06,1.40,3.30,4.70,-0.67
181861,-0.07,0.08,1.41,-3.23,-1.28,-4.27
181877,-0.08,0.08,1.40,-4.27,-4.52,-5.74
181893,-0.10,0.09,1.40,0.00,-8.48,-3.72
181909,-0.11,0.07,1.40,6.04,-12.70,2.20
181925,-0.11,0.07,1.39,9.70,-16.42,4.58
181941,-0.11,0.07,1.34,17.09,-27.10,6.77
181957,-0.08,0.08,1.25,25.21,-37.72,8.54
181973,-0.06,0.09,1.20,28.81,-40.95,9.64
181989,-0.04,0.10,1.12,31.74,-40.95,11.78
182005,-0.04,0.12,1.05,24.96,-33.08,12.21
182021,-0.03,0.11,1.02,20.45,-27.22,11.35
182037,-0.03,0.07,1.04,14.34,-13.24,12.57
182053,-0.04,0.05,1.05,13.43,-4.94,11.78
182069,-0.06,0.06,1.06,16.48,-4.70,8.97
182085,-0.09,0.14,1.10,18.31,-10.13,0.55
182101,-0.09,0.16,1.08,5.74,-16.42,-3.36
182117,-0.09,0.12,1.05,0.55,-16.85,-0.43
182133,-0.11,0.10,1.05,9.09,-15.56,11.05
182149,-0.14,0.12,1.07,20.57,-21.48,14.95
182165,-0.14,0.12,1.07,22.22,-27.34,15.44
182181,-0.10,0.10,1.01,18.62,-41.20,15.20
182197,-0.04,0.07,0.92,17.76,-51.88,14.65
182213,-0.02,0.06,0.88,18.80,-53.96,14.53
182229,-0.03,0.07,0.81,24.66,-51.76,14.22
182245,-0.00,0.10,0.77,28.75,-46.39,12.15
182261,0.03,0.13,0.76,27.95,-44.37,10.50
182277,0.06,0.16,0.74,20.94,-41.99,8.61
182293,0.06,0.15,0.69,9.16,-38.57,11.54
182309,0.05,0.12,0.68,4.88,-36.19,13.43
182325,0.04,0.07,0.66,2.38,-29.97,16.54
182341,0.07,0.05,0.67,3.97,-23.74,14.95
182357,0.08,0.05,0.67,3.54,-21.85,11.41
182373,0.10,0.06,0.66,-0.18,-19.96,4.27
182389,0.08,0.05,0.61,-4.76,-19.04,1.89
182405,0.07,0.06,0.58,-5.07,-19.10,1.46
182421,0.10,0.08,0.56,-3.11,-19.47,-2.01
182437,0.12,0.09,0.56,-3.91,-16.66,-6.47
182453,0.14,0.11,0.53,-5.62,-13.24,-7.20
182469,0.12,0.12,0.52,-7.75,-5.00,-5.55
182485,0.11,0.12,0.53,-8.18,3.36,-0.43
182501,0.11,0.11,0.61,-10.19,7.51,2.50
182517,0.13,0.07,0.70,-22.28,14.34,4.88
182533,0.13,0.04,0.71,-27.10,13.67,2.93
182549,0.13,0.01,0.72,-23.13,11.29,0.67
182565,0.12,0.06,0.73,-10.56,5.13,-4.94
182581,0.11,0.08,0.73,-8.42,3.78,-6.59
182597,0.13,0.11,0.72,-10.56,4.88,-5.80
182613,0.14,0.09,0.73,-11.66,11.29,-2.75
182629,0.13,0.08,0.75,-11.47,15.99,-0.49
182645,0.08,0.07,0.81,-11.29,27.47,3.36
182661,0.03,0.04,0.89,-14.53,38.45,3.54
182677,0.01,0.04,0.95,-14.34,40.95,2.20
182693,0.02,0.05,0.99,-11.72,39.67,-4.82
182709,0.03,0.10,1.02,-7.45,32.96,-11.23
182725,0.03,0.10,1.02,-7.63,30.27,-11.05
182741,0.01,0.09,1.04,-7.14,29.54,-3.23
182757,-0.02,0.06,1.07,-7.02,31.68,2.50
182773,-0.02,0.06,1.08,-6.90,31.19,1.71
182789,-0.01,0.08,1.09,-8.91,27.40,-5.25
182805,-0.00,0.09,1.05,-9.46,23.50,-6.23
182821,-0.00,0.07,1.04,-7.63,22.34,-3.54
182837,-0.01,0.05,1.05,-1.04,21.67,4.58
182853,-0.05,0.04,1.09,2.62,24.54,8.30
182869,-0.06,0.05,1.11,1.53,26.86,7.39
182885,-0.05,0.06,1.13,-2.62,29.24,0.85
182901,-0.05,0.07,1.11,-8.54,28.56,-5.74
182917,-0.05,0.07,1.12,-8.91,27.59,-6.35
182933,-0.07,0.06,1.14,-8.42,26.00,-2.62
182949,-0.06,0.06,1.15,-4.70,22.52,1.89
182965,-0.07,0.01,1.14,-7.81,22.22,1.83
182981,-0.09,0.03,1.21,8.79,12.21,2.14
182997,-0.08,0.03,1.17,9.34,6.29,-3.72
183013,-0.09,0.04,1.15,10.99,4.09,-4.82
183029,-0.08,0.07,1.12,18.80,-1.65,-2.81
183045,-0.06,0.10,1.12,20.87,-3.78,-1.22
183061,-0.06,0.11,1.13,17.94,-3.78,-1.10
183077,-0.03,0.11,1.12,6.84,-1.40,-2.26
183093,-0.03,0.11,1.11,0.67,3.85,-5.00
183109,-0.03,0.11,1.12,-0.24,6.59,-5.80
183125,-0.03,0.12,1.14,-0.85,11.41,-4.39
183141,-0.04,0.11,1.15,-1.59,14.04,-1.04
183157,-0.05,0.11,1.14,-0.67,13.73,0.55
183173,-0.05,0.10,1.15,1.77,11.84,3.11
183189,-0.06,0.10,1.18,1.04,10.25,4.27
183205,-0.08,0.09,1.19,-1.77,9.52,4.15
183221,-0.09,0.08,1.21,-6.90,7.26,2.44
183237,-0.08,0.08,1.24,-4.94,4.21,-0.18
183253,-0.07,0.09,1.25,-4.09,2.20,-1.22
183269,-0.05,0.10,1.26,-3.23,-1.77,-1.22
183285,-0.06,0.08,1.28,-1.59,-4.58,3.91
183301,-0.07,0.06,1.30,-0.73,-5.68,6.84
183317,-0.08,0.04,1.31,1.34,-8.18,7.26
183333,-0.09,0.04,1.32,5.62,-10.25,3.17
183349,-0.09,0.05,1.31,7.63,-11.47,1.04
183365,-0.11,0.08,1.29,9.46,-15.38,-1.71
183381,-0.09,0.09,1.26,7.45,-19.41,-1.77
183397,-0.09,0.09,1.23,5.98,-20.87,-0.55
183413,-0.08,0.09,1.16,5.13,-22.52,2.50
183429,-0.06,0.10,1.09,7.69,-20.87,3.66
183445,-0.05,0.10,1.04,7.45,-18.25,3.91
183461,-0.02,0.08,1.01,11.54,-11.66,7.20
183477,-0.07,0.07,1.07,13.98,-4.09,11.23
183493,-0.09,0.08,1.10,11.23,-1.83,10.93
183509,-0.10,0.09,1.14,1.10,-2.38,4.39
183525,-0.11,0.11,1.13,-7.08,-7.26,-3.23
183541,-0.08,0.13,1.10,-8.24,-8.91,-4.52
183557,-0.09,0.12,1.06,-3.97,-10.68,-0.79
183573,-0.10,0.11,1.05,9.16,-13.79,8.48
183589,-0.13,0.10,1.04,15.63,-16.66,11.84
183605,-0.12,0.12,1.02,26.00,-24.90,13.49
183621,-0.11,0.14,1.01,24.29,-30.64,9.52
183637,-0.09,0.22,0.99,18.55,-31.31,7.51
183653,-0.05,0.21,0.97,2.26,-30.88,6.35
183669,-0.04,0.18,0.96,-0.31,-30.15,9.22
183685,-0.06,0.14,0.99,11.84,-30.15,22.03
183701,-0.10,0.14,1.01,21.55,-36.68,30.40
183717,-0.09,0.13,1.00,22.95,-43.27,30.64
183733,-0.05,0.10,0.92,20.32,-55.97,29.60
183749,-0.01,0.07,0.81,18.37,-60.91,30.46
183765,-0.01,0.05,0.76,17.52,-60.79,30.64
183781,0.01,0.03,0.68,14.16,-56.52,28.44
183797,0.03,0.02,0.62,9.34,-47.42,22.22
183813,0.05,0.02,0.60,6.29,-42.36,18.74
183829,0.08,0.03,0.57,0.06,-31.80,11.17
183845,0.10,0.04,0.57,-8.18,-22.09,4.88
183861,0.10,0.03,0.57,-12.76,-18.07,2.99
183877,0.10,0.00,0.56,-20.32,-13.55,0.98
183893,0.10,-0.00,0.53,-20.45,-12.76,-2.56
183909,0.12,-0.00,0.52,-18.37,-12.51,-5.55
183925,0.15,0.02,0.52,-9.70,-8.61,-9.52
183941,0.16,0.04,0.55,-4.58,0.55,-7.14
183957,0.14,0.05,0.58,-5.31,5.00,-4.39
183973,0.14,0.04,0.63,-15.38,9.83,-0.98
183989,0.16,0.00,0.65,-24.96,11.41,-2.01
184005,0.18,-0.02,0.65,-26.06,13.49,-2.50
184021,0.17,-0.05,0.67,-13.43,20.08,0.24
184037,0.12,0.01,0.76,0.85,26.18,0.61
184053,0.10,0.05,0.79,-0.43,27.16,-1.65
184069,0.08,0.09,0.82,-12.82,28.08,-5.07
184085,0.08,0.06,0.84,-22.22,31.80,-0.43
184101,0.07,0.03,0.85,-20.63,34.12,3.72
184117,0.04,-0.01,0.91,-5.43,37.78,10.93
184133,-0.02,-0.00,0.99,8.06,36.62,12.57
184149,-0.01,0.01,1.00,8.24,34.06,10.56
184165,0.01,0.04,1.01,3.42,28.20,1.04
184181,0.03,0.07,0.99,-3.60,25.57,-7.02
184197,0.03,0.08,0.98,-4.39,25.94,-8.91
184213,-0.02,0.09,1.01,-4.09,30.27,-7.26
184229,-0.04,0.10,1.05,-8.85,35.71,-5.92
184245,-0.05,0.09,1.07,-10.99,37.05,-6.29
184261,-0.04,0.06,1.10,-12.15,37.05,-3.17
184277,-0.06,0.02,1.11,-6.04,32.41,3.23
184293,-0.07,0.01,1.12,-1.65,28.69,5.74
184309,-0.12,0.01,1.15,3.97,21.00,5.80
184325,-0.13,0.04,1.14,3.23,14.71,-2.26
184341,-0.12,0.06,1.14,2.26,11.29,-7.08
184357,-0.07,0.08,1.09,0.31,9.09,-11.41
184373,-0.08,0.08,1.08,2.69,10.74,-4.21
184389,-0.09,0.07,1.08,3.48,11.41,1.22
184405,-0.12,0.04,1.10,3.60,9.64,7.75
184421,-0.13,0.01,1.11,-0.06,5.55,6.47
184437,-0.11,0.00,1.10,-0.92,3.54,3.48
184453,-0.07,0.03,1.05,-0.55,0.61,-2.14
184469,-0.06,0.06,1.05,16.30,-7.02,-1.40
184485,-0.05,0.06,1.03,18.37,-6.59,-0.37
184501,-0.05,0.06,1.03,17.70,-3.42,5.43
184517,-0.08,0.07,1.04,16.97,-0.24,10.62
184533,-0.07,0.06,1.05,13.92,2.26,11.78
184549,-0.06,0.06,1.09,6.16,7.87,9.64
184565,-0.06,0.06,1.10,-4.64,13.73,4.09
184581,-0.06,0.04,1.11,-8.97,15.81,1.34
184597,-0.08,0.02,1.11,-10.07,18.31,-1.71
184613,-0.09,0.02,1.12,-2.26,17.52,-1.83
184629,-0.09,0.03,1.16,1.95,15.93,-2.14
184645,-0.08,0.05,1.19,3.48,12.33,-3.78
184661,-0.08,0.06,1.19,-0.67,10.07,-5.00
184677,-0.08,0.06,1.19,-0.85,9.77,-5.31
184693,-0.08,0.09,1.21,2.62,10.31,-6.29
184709,-0.08,0.10,1.22,2.75,10.86,-5.31
184725,-0.08,0.11,1.27,-1.95,11.17,-3.97
184741,-0.07,0.09,1.31,-8.12,9.83,-2.32
184757,-0.08,0.08,1.32,-7.81,8.00,-1.77
184773,-0.10,0.08,1.33,-4.27,3.30,0.18
184789,-0.10,0.08,1.35,-2.32,-2.44,0.18
184805,-0.11,0.08,1.35,-1.83,-5.37,0.67
184821,-0.13,0.06,1.34,0.12,-10.86,2.99
184837,-0.14,0.04,1.33,3.97,-17.58,3.85
184853,-0.13,0.04,1.32,6.23,-21.55,3.54
184869,-0.11,0.05,1.27,11.60,-28.63,1.77
184885,-0.10,0.08,1.21,15.38,-32.35,1.53
184901,-0.10,0.09,1.19,15.44,-32.23,1.89
184917,-0.09,0.08,1.14,12.76,-28.99,3.23
184933,-0.09,0.08,1.11,10.31,-23.13,3.78
184949,-0.08,0.06,1.10,6.59,-20.39,3.78
184965,-0.08,0.04,1.06,0.61,-16.72,4.21
184981,-0.07,0.02,1.00,-2.08,-14.10,3.72
184997,-0.07,0.01,0.97,-0.67,-12.33,3.85
185013,-0.04,-0.02,0.91,12.82,-7.08,7.08
185029,-0.11,-0.03,0.96,39.18,-2.08,12.08
185045,-0.13,0.01,1.03,52.61,-3.72,12.88
185061,-0.16,0.11,1.12,56.15,-15.44,5.31
185077,-0.14,0.18,1.13,38.64,-30.46,-6.10
185093,-0.12,0.18,1.09,26.18,-35.89,-9.22
185109,-0.07,0.15,1.02,15.56,-39.61,-5.13
185125,-0.08,0.14,1.00,23.93,-39.12,5.49
185141,-0.08,0.14,1.00,28.75,-39.61,8.18
185157,-0.06,0.16,0.99,30.70,-42.30,7.81
185173,-0.03,0.17,0.96,22.83,-42.36,5.25
185189,-0.03,0.17,0.94,17.58,-40.41,4.52
185205,-0.02,0.16,0.93,8.91,-34.67,3.66
185221,-0.01,0.13,0.93,7.39,-29.85,4.64
185237,-0.03,0.14,0.93,10.07,-28.63,5.31
185253,-0.01,0.17,0.92,14.77,-30.15,5.00
185269,0.01,0.18,0.88,14.04,-35.46,3.66
185285,0.01,0.19,0.86,11.54,-37.48,4.21
185301,0.03,0.20,0.79,2.14,-38.21,4.09
185317,0.05,0.21,0.72,-7.32,-34.91,2.08
185333,0.07,0.19,0.67,-14.47,-31.62,2.01
185349,0.11,0.20,0.60,-17.03,-24.72,3.23
185365,0.13,0.19,0.56,-16.91,-19.29,5.07
185381,0.13,0.19,0.56,-16.24,-16.42,6.90
185397,0.14,0.16,0.53,-19.78,-10.74,10.56
185413,0.15,0.12,0.53,-24.54,-3.42,13.24
185429,0.15,0.08,0.53,-27.22,0.73,13.92
185445,0.15,0.02,0.56,-23.44,7.45,13.92
185461,0.13,-0.01,0.62,-10.07,10.74,12.45
185477,0.11,0.01,0.64,-5.25,10.56,10.50
185493,0.11,0.04,0.66,-5.98,5.86,4.03
185509,0.12,0.02,0.62,-10.01,3.23,3.36
185525,0.14,-0.00,0.62,-8.85,5.00,4.52
185541,0.14,-0.03,0.67,-3.11,12.76,6.35
185557,0.09,-0.03,0.71,-3.11,19.17,4.58
185573,0.07,-0.01,0.74,-3.66,20.94,0.61
185589,0.03,0.05,0.81,-11.11,23.32,-13.67
185605,0.03,0.07,0.86,-24.29,28.87,-26.86
185621,0.06,0.10,0.88,-26.67,32.84,-29.48
185637,0.07,0.12,0.93,-21.30,37.90,-24.90
185653,0.06,0.13,0.96,-13.37,35.10,-10.13
185669,0.00,0.10,0.99,-11.54,31.07,-2.62
185685,-0.03,0.07,1.02,-11.96,24.11,4.82
185701,-0.03,0.06,1.04,-19.47,18.68,0.55
185717,-0.02,0.04,1.02,-25.57,16.42,-3.54
185733,-0.01,-0.00,1.00,-31.92,15.01,-8.61
185749,-0.01,-0.02,0.97,-17.58,16.60,-6.41
185765,-0.00,-0.04,0.96,-25.94,17.03,-5.31
185781,-0.03,-0.02,0.99,-21.73,17.27,-6.23
185797,-0.04,-0.00,1.00,-22.95,16.97,-8.54
185813,-0.03,0.01,0.98,-25.88,18.25,-13.61
185829,0.00,0.00,0.98,-18.55,21.97,-8.30
185845,0.02,-0.01,1.00,-12.45,24.11,-2.93
185861,-0.01,-0.03,1.04,-2.44,24.78,7.14
185877,-0.05,-0.04,1.07,2.14,22.09,9.34
185893,-0.08,-0.03,1.08,3.05,20.57,7.51
185909,-0.08,-0.00,1.05,2.38,16.91,-0.37
185925,-0.05,0.03,1.04,12.39,15.69,-3.11
185941,-0.05,0.04,1.04,16.17,15.75,-1.28
185957,-0.04,0.07,1.07,21.06,14.59,4.76
185973,-0.08,0.04,1.07,16.42,10.99,9.03
185989,-0.10,0.04,1.03,12.02,9.89,8.85
186005,-0.11,0.03,1.10,21.12,11.17,10.01
186021,-0.09,0.04,1.10,23.62,12.70,5.68
186037,-0.07,0.06,1.12,23.38,13.79,2.50
186053,-0.07,0.09,1.14,16.30,12.70,-0.61
186069,-0.08,0.07,1.09,7.81,11.66,1.04
186085,-0.08,0.07,1.11,10.19,13.00,4.21
186101,-0.10,0.06,1.12,8.97,21.30,8.85
186117,-0.12,0.04,1.15,11.66,27.77,10.13
186133,-0.12,0.05,1.17,12.94,28.99,8.24
186149,-0.15,0.09,1.20,9.95,26.55,1.59
186165,-0.15,0.11,1.20,-1.77,21.61,-1.95
186181,-0.14,0.09,1.18,-8.54,19.35,-2.14
186197,-0.13,0.04,1.16,-6.10,16.48,1.22
186213,-0.17,0.06,1.19,5.92,15.63,4.46
186229,-0.18,0.08,1.21,8.42,14.47,3.66
186245,-0.19,0.12,1.27,5.07,11.29,0.98
186261,-0.17,0.10,1.33,-4.03,11.41,2.69
186277,-0.18,0.07,1.38,-3.23,11.90,6.04
186293,-0.22,0.02,1.44,-5.19,12.88,8.30
186309,-0.28,0.02,1.51,-6.90,10.93,2.20
186325,-0.29,0.05,1.53,-7.20,8.42,-1.89
186341,-0.28,0.07,1.54,-12.63,3.05,-8.85
186357,-0.28,0.08,1.51,-12.21,-5.74,-13.24
186373,-0.26,0.08,1.47,-9.22,-11.60,-13.37
186389,-0.22,0.09,1.37,3.05,-24.11,-8.85
186405,-0.20,0.11,1.27,17.03,-33.14,-0.55
186421,-0.20,0.12,1.21,20.39,-35.89,3.97
186437,-0.20,0.14,1.12,24.29,-37.05,10.50
186453,-0.17,0.15,1.04,20.87,-32.78,14.10
186469,-0.14,0.15,1.01,18.74,-28.14,15.63
186485,-0.14,0.14,1.02,9.40,-13.79,18.49
186501,-0.15,0.10,1.03,-7.75,-0.55,19.71
186517,-0.17,0.07,1.06,-13.43,2.56,18.98
186533,-0.19,0.02,1.10,-18.49,-1.34,15.69
186549,-0.20,-0.00,1.10,-11.60,-15.81,11.41
186565,-0.19,0.01,1.10,-2.93,-24.84,10.62
186581,-0.17,0.03,1.05,10.80,-43.15,12.15
186597,-0.14,0.05,0.98,18.62,-57.50,17.76
186613,-0.12,0.06,0.94,20.51,-62.56,20.14
186629,-0.09,0.08,0.85,22.09,-66.41,21.48
186645,-0.08,0.07,0.78,18.49,-62.68,22.09
186661,-0.07,0.06,0.74,16.72,-58.78,23.01
186677,-0.05,0.03,0.71,17.33,-51.15,25.02
186693,-0.03,0.02,0.71,20.45,-46.26,26.31
186709,-0.01,0.00,0.72,19.90,-44.25,25.33
186725,-0.02,0.01,0.74,13.73,-39.73,20.45
186741,-0.02,0.00,0.74,3.17,-36.19,13.18
186757,-0.03,-0.01,0.69,1.65,-34.55,10.50
186773,0.01,0.01,0.66,4.70,-31.92,5.92
186789,0.03,0.03,0.65,6.90,-31.43,2.08
186805,0.08,0.05,0.61,5.55,-30.52,1.28
186821,0.08,0.06,0.58,2.38,-26.12,0.92
186837,0.07,0.06,0.56,0.49,-23.07,1.46
186853,0.07,0.05,0.53,-2.38,-15.20,3.17
186869,0.10,0.06,0.52,-6.53,-7.39,1.65
186885,0.11,0.06,0.52,-8.73,-3.97,0.12
186901,0.12,0.04,0.52,-10.56,3.36,-0.12
186917,0.09,-0.00,0.61,-6.84,11.60,4.52
186933,0.08,-0.02,0.68,-7.63,15.75,7.45
186949,0.08,-0.08,0.77,-17.46,16.36,7.57
186965,0.11,-0.10,0.74,-16.24,5.19,-2.32
186981,0.13,-0.10,0.72,-8.79,-1.83,-8.67
186997,0.12,-0.04,0.74,4.03,-7.57,-16.60
187013,0.08,0.02,0.76,-0.79,-4.58,-20.08
187029,0.08,0.04,0.76,-4.82,-2.50,-22.09
187045,0.07,0.08,0.75,-6.84,2.08,-23.99
187061,0.08,0.11,0.78,-0.92,8.91,-20.32
187077,0.09,0.11,0.81,1.40,14.22,-16.30
187093,0.05,0.08,0.92,-0.61,23.25,-7.14
187109,-0.01,0.03,0.97,-8.79,26.92,-3.05
187125,-0.01,0.02,0.99,-8.18,25.63,-3.42
187141,0.01,0.02,1.00,-6.47,22.95,-7.93
187157,0.02,0.03,1.00,0.12,21.18,-11.54
187173,0.03,0.04,1.01,3.30,21.42,-11.72
187189,0.03,0.05,1.03,6.47,21.91,-8.85
187205,-0.01,0.06,1.04,6.16,21.42,-4.88
187221,-0.03,0.06,1.04,3.72,21.18,-4.33
187237,-0.05,0.06,1.02,0.37,20.63,-5.98
187253,-0.04,0.06,1.02,1.71,21.91,-7.93
187269,-0.04,0.06,1.02,3.91,23.32,-8.00
187285,-0.04,0.06,1.04,8.00,25.15,-5.00
187301,-0.06,0.08,1.05,9.52,24.29,-2.20
187317,-0.08,0.10,1.07,8.36,23.93,-2.87
187333,-0.06,0.12,1.08,-3.05,24.54,-8.24
187349,-0.07,0.13,1.07,-11.05,26.86,-12.70
187365,-0.06,0.12,1.07,-11.78,28.20,-12.27
187381,-0.06,0.12,1.07,-6.47,27.95,-8.24
187397,-0.09,0.08,1.08,-1.10,25.39,-0.31
187413,-0.08,0.14,1.07,1.16,23.07,2.87
187429,-0.08,0.09,1.15,7.57,23.80,8.18
187445,-0.14,0.07,1.13,4.88,14.53,5.31
187461,-0.09,0.05,1.15,1.16,13.49,1.59
187477,-0.11,0.04,1.15,6.04,12.08,0.49
187493,-0.12,0.08,1.13,19.71,7.51,2.62
187509,-0.12,0.11,1.15,23.62,6.53,2.32
187525,-0.10,0.15,1.18,16.11,7.51,1.04
187541,-0.10,0.15,1.19,2.81,10.62,-1.22
187557,-0.11,0.14,1.19,-1.46,12.94,-1.46
187573,-0.12,0.15,1.23,-0.67,15.38,-1.16
187589,-0.13,0.15,1.27,-0.18,14.71,1.04
187605,-0.12,0.14,1.29,-1.53,13.49,2.99
187621,-0.12,0.12,1.30,-2.87,8.48,6.47
187637,-0.13,0.10,1.32,-2.38,3.11,7.75
