time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
214197,-0.19,0.07,1.00,2.26,-2.14,5.86
214213,-0.16,0.06,1.00,2.01,-1.83,3.60
214229,-0.12,0.09,1.00,1.71,-2.14,1.95
214245,-0.11,0.11,1.00,2.44,-2.32,2.81
214261,-0.12,0.12,1.00,0.98,-1.77,10.01
214277,-0.14,0.11,1.01,-1.28,-1.10,20.02
214293,-0.16,0.10,1.00,-0.79,-1.28,24.17
214309,-0.15,0.06,1.00,0.18,-1.53,31.31
214325,-0.16,-0.01,1.00,-0.12,-1.16,37.35
214341,-0.16,-0.03,1.00,0.85,-1.04,38.33
214357,-0.15,-0.05,1.00,3.48,-0.61,36.25
214373,-0.15,-0.06,1.01,3.91,-0.61,33.26
214389,-0.14,-0.05,1.00,3.42,-0.79,32.29
214405,-0.14,-0.04,1.00,3.91,-1.10,32.35
214421,-0.13,-0.06,1.01,4.27,-1.40,34.24
214437,-0.11,-0.08,1.01,1.95,-1.65,35.46
214453,-0.11,-0.11,1.01,-2.69,-1.46,37.29
214469,-0.09,-0.14,1.00,-2.08,-1.10,36.25
214485,-0.08,-0.15,1.00,-0.98,-0.43,34.97
214501,-0.08,-0.17,1.00,0.73,-0.18,32.29
214517,-0.07,-0.16,1.01,3.48,-1.22,29.11
214533,-0.06,-0.16,1.00,3.17,-0.67,28.14
214549,-0.06,-0.17,1.01,2.38,0.31,26.92
214565,-0.06,-0.18,1.00,3.66,-1.28,23.93
214581,-0.06,-0.17,1.00,2.93,-0.98,21.91
214597,-0.05,-0.14,1.01,2.56,-1.71,17.33
214613,-0.04,-0.10,1.00,2.14,-2.26,14.40
214629,-0.00,-0.10,1.00,0.85,-2.44,13.37
214645,0.01,-0.11,1.01,1.89,-1.95,11.41
214661,0.01,-0.12,1.01,2.87,-2.08,6.47
214677,0.01,-0.14,1.00,0.49,-1.71,4.64
214693,0.04,-0.16,1.00,0.06,-2.20,1.95
214709,0.09,-0.11,1.01,2.38,-0.98,0.61
214725,0.10,-0.13,1.03,0.55,-1.40,1.46
214741,0.12,-0.13,1.00,-0.61,-2.38,-0.67
214757,0.11,-0.15,1.00,-2.01,-2.20,-1.53
214773,0.12,-0.14,1.00,1.04,-2.32,-3.97
214789,0.13,-0.09,1.01,4.58,-1.65,-10.56
214805,0.15,-0.06,1.00,1.53,-1.28,-10.19
214821,0.15,-0.07,1.01,-0.49,-1.71,-8.12
214837,0.16,-0.08,1.00,-0.12,-1.65,-6.47
214853,0.16,-0.07,1.00,1.83,-1.40,-8.48
214869,0.15,-0.07,1.00,3.23,-1.53,-9.52
214885,0.12,-0.06,1.01,2.99,-1.95,-12.76
214901,0.13,-0.03,1.00,4.33,-2.20,-18.13
214917,0.14,-0.02,1.00,5.25,-2.26,-20.81
214933,0.15,-0.03,1.00,2.44,-1.83,-20.94
214949,0.15,-0.05,1.00,-1.71,-1.71,-23.19
214965,0.15,-0.02,1.00,-0.37,-1.77,-25.82
214981,0.13,0.01,1.01,0.00,-3.30,-27.47
214997,0.11,0.00,1.00,0.79,-3.05,-26.00
215013,0.10,-0.00,1.00,-0.49,-2.81,-27.22
215029,0.09,0.03,1.00,-0.18,-2.38,-30.64
215045,0.10,0.05,1.00,2.26,-2.50,-32.47
215061,0.12,0.07,1.00,3.60,-2.50,-31.80
215077,0.16,0.04,1.01,3.17,-3.91,-29.17
215093,0.18,0.04,1.00,1.10,-3.54,-27.89
215109,0.17,0.03,1.00,0.24,-2.20,-27.22
215125,0.09,0.06,1.01,1.83,-2.26,-26.79
215141,0.04,0.08,1.00,1.22,-2.62,-24.90
215157,-0.02,0.13,1.00,2.14,-2.14,-22.95
215173,0.02,0.18,1.00,0.61,-2.87,-19.78
215189,0.05,0.18,1.00,0.67,-2.01,-17.58
215205,0.07,0.22,1.00,1.95,-2.99,-14.28
215221,0.09,0.22,1.00,2.20,-2.81,-10.56
215237,0.08,0.23,1.00,3.85,-2.38,-7.45
215253,0.02,0.21,1.00,3.78,-1.46,0.37
215269,-0.00,0.19,1.00,1.83,-2.32,10.07
215285,-0.01,0.17,1.00,2.26,-1.89,13.67
215301,-0.05,0.16,1.00,3.60,-1.16,15.38
215317,-0.14,0.18,1.00,0.37,-1.89,13.92
215333,-0.18,0.18,1.00,-0.18,-2.69,13.92
215349,-0.23,0.17,1.00,1.10,-1.83,11.90
215365,-0.20,0.12,1.00,2.62,-1.65,6.35
215381,-0.17,0.11,1.00,1.95,-1.95,2.38
215397,-0.11,0.13,1.00,2.08,-2.62,-3.30
215413,-0.10,0.14,1.00,3.30,-2.44,-3.36
215429,-0.10,0.14,1.00,3.36,-2.38,-1.34
215445,-0.15,0.12,1.00,1.71,-2.14,4.09
215461,-0.15,0.11,1.00,1.34,-2.01,7.87
215477,-0.14,0.12,1.00,1.10,-1.95,9.34
215493,-0.14,0.11,1.00,1.34,-1.53,13.31
215509,-0.12,0.10,1.00,0.79,-0.98,17.76
215525,-0.10,0.08,1.01,0.49,-1.10,20.26
215541,-0.10,0.05,1.00,0.06,-1.28,25.39
215557,-0.12,0.04,1.00,-0.61,-1.59,29.97
215573,-0.13,0.03,1.00,-0.85,-1.65,31.92
215589,-0.13,-0.01,1.00,0.67,-1.28,33.57
215605,-0.14,-0.01,1.01,5.00,-0.73,31.92
215621,-0.13,-0.01,1.00,4.64,-0.98,31.49
215637,-0.13,0.00,1.00,4.09,-1.04,33.33
215653,-0.13,0.00,1.01,5.07,-1.59,35.28
215669,-0.11,-0.00,1.00,3.42,-1.53,36.99
215685,-0.10,-0.05,1.00,-1.71,-0.67,41.26
215701,-0.10,-0.12,1.00,-2.08,-1.04,43.52
215717,-0.11,-0.14,1.00,-1.34,-0.24,42.91
215733,-0.11,-0.18,1.01,-0.18,-0.43,40.71
215749,-0.10,-0.14,1.00,3.66,-0.61,36.01
215765,-0.10,-0.15,1.01,2.75,-0.79,34.00
215781,-0.08,-0.16,1.00,2.44,-0.79,33.51
215797,-0.09,-0.19,1.01,2.26,-0.37,32.35
215813,-0.07,-0.19,1.01,2.93,-1.10,31.25
215829,-0.08,-0.22,1.01,0.37,-1.40,29.11
215845,-0.09,-0.24,1.01,1.40,-1.65,25.09
215861,-0.06,-0.24,1.01,0.92,-2.08,21.73
215877,-0.03,-0.22,1.02,0.73,-1.95,10.56
215893,-0.01,-0.17,1.00,2.56,-2.08,1.89
215909,0.02,-0.16,1.01,2.08,-2.44,-0.24
215925,0.03,-0.17,1.01,0.92,-1.22,-0.12
215941,0.05,-0.16,1.01,2.81,-1.40,-2.75
215957,0.03,-0.16,1.00,2.14,-2.14,-5.00
215973,0.04,-0.17,1.01,0.00,-2.32,-8.79
215989,0.06,-0.18,1.01,1.34,-2.44,-14.71
216005,0.09,-0.15,1.00,2.01,-2.32,-18.19
216021,0.13,-0.10,1.00,4.94,-2.20,-21.48
216037,0.16,-0.09,1.01,-3.97,-2.44,-19.65
216053,0.17,-0.08,1.00,1.53,-2.56,-18.92
216069,0.16,-0.06,1.01,-2.14,-1.83,-21.61
216085,0.16,-0.05,1.01,1.83,-1.95,-20.14
216101,0.14,-0.04,1.00,2.56,-1.77,-19.23
216117,0.14,-0.03,1.00,3.05,-1.71,-17.88
216133,0.15,-0.01,1.00,2.38,-1.77,-18.80
216149,0.15,-0.01,1.01,2.01,-2.20,-19.59
216165,0.17,0.01,1.00,3.11,-2.01,-22.34
216181,0.16,0.02,0.99,2.20,-1.83,-23.99
216197,0.15,0.03,1.00,-1.34,-2.01,-25.63
216213,0.13,0.06,1.00,0.73,-2.26,-24.60
216229,0.13,0.07,1.00,1.95,-2.01,-24.66
216245,0.11,0.06,1.00,3.48,-2.26,-22.83
216261,0.09,0.04,1.00,0.67,-2.44,-22.77
216277,0.08,0.04,1.00,-0.92,-2.50,-23.01
216293,0.09,0.08,1.00,2.38,-2.56,-23.62
216309,0.11,0.12,1.00,1.59,-2.75,-25.21
216325,0.11,0.13,1.00,2.99,-2.50,-23.80
216341,0.09,0.14,1.00,5.43,-2.08,-21.12
216357,0.09,0.11,1.00,2.81,-3.17,-17.09
216373,0.08,0.10,1.00,-0.73,-3.42,-15.20
216389,0.05,0.12,1.00,-0.79,-2.38,-14.47
216405,0.05,0.14,1.00,1.10,-2.20,-16.66
216421,0.05,0.15,1.00,0.79,-2.08,-15.93
216437,0.03,0.15,1.00,1.59,-2.08,-12.27
216453,0.01,0.10,1.00,2.50,-1.71,-7.81
216469,0.02,0.08,1.01,2.50,-2.14,-6.53
216485,0.06,0.06,1.00,1.77,-2.81,-7.51
216501,0.06,0.07,1.00,0.55,-2.81,-6.96
216517,0.08,0.07,1.00,0.31,-2.14,-6.29
216533,0.06,0.08,1.00,0.85,-2.50,-5.62
216549,0.02,0.16,1.00,1.34,-2.62,-5.07
216565,-0.00,0.19,1.00,1.53,-2.14,-3.17
216581,-0.04,0.22,1.00,2.62,-2.01,4.03
216597,-0.08,0.21,0.99,1.89,-2.26,11.35
216613,-0.10,0.20,0.99,1.10,-1.04,14.34
216629,-0.16,0.15,1.00,1.65,-1.59,17.58
216645,-0.17,0.11,1.00,1.40,-1.65,15.69
216661,-0.17,0.10,1.00,0.73,-1.53,13.37
216677,-0.15,0.11,1.00,1.04,-2.26,8.42
216693,-0.15,0.10,1.00,2.26,-2.32,6.65
216709,-0.15,0.09,1.00,2.26,-2.26,6.96
216725,-0.14,0.07,1.00,0.55,-2.01,9.40
216741,-0.11,0.03,1.00,1.28,-1.77,10.07
216757,-0.10,0.01,1.00,1.28,-1.40,10.01
216773,-0.10,0.01,1.00,-0.12,-1.59,10.38
216789,-0.12,0.04,1.00,-0.12,-1.65,12.63
216805,-0.14,0.04,1.01,-0.37,-1.65,14.53
216821,-0.14,0.05,1.01,1.77,-1.22,18.62
216837,-0.12,0.05,1.00,4.39,-1.40,22.16
216853,-0.12,0.04,1.00,4.03,-1.65,23.50
216869,-0.12,0.04,1.00,3.23,-0.85,26.79
216885,-0.14,0.04,1.00,3.42,-1.65,29.42
216901,-0.13,0.03,1.00,3.85,-1.83,30.64
216917,-0.14,0.02,1.00,0.24,-1.59,34.97
216933,-0.14,-0.02,1.00,-2.44,-1.10,38.09
216949,-0.14,-0.03,1.00,-2.08,-0.73,39.37
216965,-0.14,-0.06,1.00,-1.16,-0.24,40.59
216981,-0.13,-0.11,1.01,3.42,-0.31,41.38
216997,-0.13,-0.14,1.01,3.17,-1.22,41.08
217013,-0.12,-0.20,1.01,3.66,-0.79,38.88
217029,-0.12,-0.21,1.01,3.66,-1.28,34.36
217045,-0.11,-0.17,1.00,2.56,-1.34,31.74
217061,-0.07,-0.16,1.00,1.59,-1.65,27.65
217077,-0.09,-0.17,1.00,2.20,-0.79,23.07
217093,-0.07,-0.18,1.01,0.18,-1.65,21.36
217109,-0.02,-0.19,1.00,1.16,-1.77,20.08
217125,-0.03,-0.20,1.00,2.69,-1.40,19.23
217141,0.04,-0.22,1.02,1.10,-1.53,17.76
217157,0.05,-0.24,1.01,0.61,-0.92,13.61
217173,0.06,-0.24,1.01,0.67,-1.22,6.71
217189,0.06,-0.21,1.01,0.98,-2.26,3.54
217205,0.08,-0.19,1.01,2.01,-2.20,1.46
217221,0.08,-0.19,1.01,0.24,-2.14,-0.61
217237,0.09,-0.18,1.01,2.32,-2.01,-5.43
217253,0.13,-0.14,1.00,1.22,-2.69,-8.61
217269,0.12,-0.13,1.00,1.04,-2.69,-8.06
217285,0.13,-0.10,1.01,0.06,-2.14,-7.39
217301,0.13,-0.11,1.00,-1.10,-1.53,-7.32
217317,0.16,-0.10,1.00,1.77,-1.10,-10.07
217333,0.16,-0.06,1.01,1.04,-1.89,-13.67
217349,0.16,-0.03,1.00,4.64,-1.65,-14.04
217365,0.17,-0.02,1.00,3.66,-1.71,-14.22
217381,0.18,-0.01,1.01,3.05,-1.95,-16.72
217397,0.20,0.02,1.00,2.69,-2.26,-20.94
217413,0.19,0.03,1.00,3.23,-1.89,-21.73
217429,0.19,0.03,1.00,1.28,-1.83,-20.57
217445,0.17,-0.00,1.01,0.61,-1.65,-20.63
217461,0.17,0.00,1.00,2.75,-1.65,-21.48
217477,0.14,0.01,1.00,2.08,-2.01,-24.23
217493,0.09,0.03,1.01,-0.43,-2.99,-25.21
217509,0.09,0.04,1.00,-0.06,-2.93,-26.43
217525,0.08,0.07,1.00,1.71,-2.08,-29.17
