time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
151317,0.13,-0.02,1.00,3.48,-1.71,-2.08
151333,0.14,-0.03,1.00,4.27,-1.65,-4.21
151349,0.13,-0.02,1.00,4.03,-1.83,-8.36
151365,0.13,-0.01,1.00,4.03,-2.26,-10.62
151381,0.14,0.05,0.97,1.95,-2.87,-15.81
151397,0.15,0.04,1.03,4.64,-2.50,-16.91
151413,0.12,0.08,1.00,0.37,-2.56,-18.62
151429,0.14,0.06,1.00,1.16,-2.69,-16.60
151445,0.15,0.05,1.00,2.75,-2.44,-16.11
151461,0.13,0.03,1.00,3.23,-2.93,-17.21
151477,0.11,0.05,1.00,3.30,-2.14,-20.20
151493,0.09,0.06,1.00,1.71,-1.95,-20.32
151509,0.07,0.09,1.00,0.00,-1.89,-19.17
151525,0.08,0.09,1.00,-2.99,-1.95,-16.72
151541,0.10,0.08,1.00,-3.66,-2.87,-15.93
151557,0.11,0.08,1.00,-0.55,-2.81,-17.64
151573,0.08,0.11,1.00,2.26,-3.30,-20.14
151589,0.05,0.11,1.00,4.27,-2.99,-20.57
151605,0.03,0.11,1.00,0.06,-3.42,-18.25
151621,0.03,0.14,1.00,-0.12,-3.17,-15.26
151637,0.04,0.16,0.99,-1.10,-2.87,-13.79
151653,0.03,0.20,1.00,-0.98,-2.56,-10.44
151669,0.00,0.20,1.00,0.55,-2.87,-8.48
151685,0.01,0.20,1.00,3.66,-2.20,-6.84
151701,-0.01,0.15,1.00,2.50,-1.83,-3.91
151717,-0.10,0.11,1.00,1.04,-1.71,-0.49
151733,-0.06,0.10,1.00,0.61,-2.08,-0.73
151749,-0.06,0.11,1.00,1.46,-2.26,-1.83
151765,-0.06,0.12,1.00,0.18,-1.46,-2.81
151781,-0.07,0.11,1.01,-0.12,-1.53,-2.62
151797,-0.08,0.09,1.01,0.98,-1.53,-2.14
151813,-0.06,0.07,1.00,0.61,-1.77,-2.44
151829,-0.07,0.07,1.00,0.85,-2.01,-3.05
151845,-0.08,0.08,1.00,2.14,-2.08,-5.13
151861,-0.08,0.08,1.00,2.14,-2.50,-5.80
151877,-0.08,0.06,1.00,2.14,-2.01,-5.31
151893,-0.09,0.09,1.00,0.00,-1.89,-2.32
151909,-0.12,0.09,1.00,-0.12,-1.28,2.38
151925,-0.10,0.10,1.00,-0.12,-1.16,4.09
151941,-0.10,0.08,1.00,0.61,-1.16,7.32
151957,-0.10,0.06,1.01,2.81,-1.65,10.19
151973,-0.10,0.04,1.00,1.71,-1.95,11.41
151989,-0.13,0.03,1.01,0.18,-2.50,13.00
152005,-0.14,0.05,1.01,-1.22,-2.14,13.73
152021,-0.14,0.06,1.00,-2.01,-2.20,14.95
152037,-0.13,0.05,1.00,-1.34,-1.83,20.08
152053,-0.12,0.01,1.00,-0.12,-1.83,26.61
152069,-0.12,-0.01,1.00,0.43,-2.01,28.44
152085,-0.13,-0.02,1.00,4.58,-2.20,28.50
152101,-0.13,-0.05,1.00,4.58,-2.08,27.22
152117,-0.12,-0.04,1.01,4.76,-1.95,26.25
152133,-0.12,-0.01,1.00,2.81,-1.59,24.72
152149,-0.11,-0.01,1.00,1.22,-0.92,27.40
152165,-0.11,-0.01,1.00,0.85,-0.73,30.40
152181,-0.14,-0.04,1.01,0.43,-0.98,33.75
152197,-0.13,-0.07,1.00,-1.28,-1.89,33.94
152213,-0.12,-0.08,1.00,-1.34,-1.10,34.30
152229,-0.09,-0.10,1.01,2.75,-0.98,33.57
152245,-0.06,-0.12,1.01,1.46,-1.10,33.08
152261,-0.07,-0.14,1.00,1.04,-1.22,33.26
152277,-0.04,-0.17,1.01,2.08,-1.10,32.65
152293,-0.05,-0.18,1.01,2.50,-0.92,28.26
152309,-0.03,-0.19,1.01,2.81,-1.16,25.27
152325,-0.01,-0.20,1.00,0.98,-1.53,20.87
152341,-0.01,-0.18,1.01,2.56,-1.71,17.64
152357,-0.02,-0.18,1.00,2.38,-1.40,15.93
152373,0.04,-0.17,1.01,4.39,-0.61,11.29
152389,0.03,-0.16,1.00,2.44,-1.65,9.58
152405,0.04,-0.15,1.00,3.23,-1.59,8.85
152421,0.03,-0.15,1.00,0.92,-0.92,6.90
152437,0.04,-0.15,1.01,-0.92,-1.89,6.84
152453,0.04,-0.14,1.01,0.00,-1.95,7.02
152469,0.04,-0.14,1.00,0.55,-2.20,6.65
152485,0.07,-0.14,1.00,-0.12,-2.44,4.94
152501,0.11,-0.15,1.00,1.34,-1.65,3.66
152517,0.14,-0.12,1.00,2.50,-1.59,0.55
152533,0.13,-0.11,1.00,4.70,-1.46,0.24
152549,0.13,-0.09,1.01,3.48,-1.71,0.92
152565,0.12,-0.09,1.00,0.55,-1.77,2.32
152581,0.13,-0.10,1.00,0.98,-1.89,2.20
152597,0.13,-0.09,1.00,1.77,-2.01,1.22
152613,0.14,-0.07,1.00,2.08,-2.01,-0.79
152629,0.15,-0.05,1.00,2.44,-2.14,-1.28
152645,0.16,-0.04,1.00,2.44,-1.65,-0.55
152661,0.15,-0.07,1.00,4.39,-1.65,0.00
152677,0.16,-0.07,1.00,4.03,-1.71,-0.85
152693,0.13,-0.09,1.01,4.21,-1.95,-1.59
152709,0.11,-0.10,1.00,5.07,-1.46,-6.16
152725,0.12,-0.08,1.01,5.49,-1.53,-10.01
152741,0.14,-0.01,1.00,3.78,-2.62,-16.78
152757,0.13,0.05,1.00,2.14,-2.87,-19.23
152773,0.14,0.07,1.00,2.62,-2.69,-19.23
152789,0.13,0.03,1.00,3.23,-1.59,-18.13
152805,0.10,0.01,1.00,5.00,-2.81,-20.81
152821,0.09,0.02,1.01,2.44,-3.17,-23.74
152837,0.07,0.06,1.00,2.08,-2.50,-29.91
152853,0.08,0.16,1.00,0.43,-2.32,-32.17
152869,0.09,0.18,1.00,0.00,-1.89,-29.66
152885,0.10,0.16,0.99,-0.18,-2.75,-23.50
152901,0.09,0.14,1.00,1.71,-2.99,-23.56
152917,0.10,0.15,1.00,2.38,-2.62,-25.02
152933,0.06,0.15,1.00,0.31,-3.30,-24.41
152949,-0.00,0.19,1.00,0.00,-4.15,-21.24
152965,-0.03,0.18,1.00,-0.98,-3.30,-19.29
152981,-0.07,0.15,1.00,0.00,-2.14,-15.63
152997,-0.07,0.18,0.99,1.04,-2.56,-14.16
153013,-0.08,0.18,1.00,2.08,-2.56,-15.26
153029,-0.08,0.19,1.00,0.61,-1.95,-13.98
153045,-0.08,0.18,1.00,-0.31,-1.65,-12.08
153061,-0.08,0.17,0.99,0.12,-2.01,-11.72
153077,-0.11,0.16,1.00,1.16,-1.95,-11.66
153093,-0.10,0.15,1.00,0.37,-1.34,-10.62
153109,-0.08,0.15,1.00,1.04,-1.59,-10.01
153125,-0.05,0.14,1.00,0.12,-1.59,-6.16
153141,-0.02,0.13,1.00,0.18,-1.77,-0.12
153157,-0.04,0.12,1.00,2.20,-1.89,3.36
153173,-0.04,0.07,1.00,3.60,-1.83,11.35
153189,-0.05,0.00,1.01,4.09,-1.89,15.20
153205,-0.05,-0.03,1.00,3.23,-1.95,14.71
153221,-0.04,-0.03,1.00,1.10,-2.14,9.46
153237,-0.06,-0.01,1.01,0.55,-1.77,5.80
153253,-0.06,-0.01,1.00,0.24,-1.46,5.92
153269,-0.09,-0.02,1.00,0.67,-1.77,7.26
153285,-0.09,-0.04,1.01,0.49,-1.59,6.96
153301,-0.10,-0.05,1.01,1.04,-1.83,6.71
153317,-0.10,-0.04,1.00,2.32,-1.65,5.68
153333,-0.09,-0.01,1.00,0.67,-1.95,5.25
153349,-0.09,0.01,1.00,1.46,-1.95,5.43
153365,-0.09,0.04,1.00,2.44,-2.08,8.54
153381,-0.08,0.02,1.00,2.62,-2.08,13.79
153397,-0.08,0.00,1.00,2.56,-2.20,16.17
153413,-0.08,-0.01,1.00,2.99,-2.01,17.40
153429,-0.08,0.01,1.01,2.50,-2.08,16.66
153445,-0.08,0.03,1.01,2.32,-1.71,16.30
153461,-0.07,0.06,1.00,1.89,-1.71,18.43
153477,-0.08,0.03,1.00,0.55,-1.65,22.83
153493,-0.09,0.02,1.00,0.67,-1.83,24.35
153509,-0.09,0.02,1.00,0.49,-1.71,25.33
153525,-0.09,0.03,1.00,1.40,-1.59,27.04
153541,-0.09,0.05,0.99,1.77,-1.46,28.99
153557,-0.09,-0.02,1.01,2.50,-1.28,32.35
153573,-0.08,-0.05,1.00,1.53,-0.24,33.75
153589,-0.08,-0.12,1.01,0.79,-0.55,32.96
153605,-0.07,-0.13,1.00,-0.31,-1.16,29.17
153621,-0.07,-0.13,1.01,-0.37,-0.85,24.35
153637,-0.06,-0.14,1.00,0.37,-1.10,22.71
153653,-0.06,-0.14,1.00,0.55,-1.28,20.32
153669,-0.04,-0.15,1.00,1.53,-1.22,18.68
153685,-0.01,-0.16,1.00,3.36,-1.16,17.94
153701,0.00,-0.18,1.00,4.39,-1.53,14.04
153717,0.03,-0.18,1.01,4.88,-0.98,11.47
153733,0.05,-0.19,1.01,3.48,-1.40,7.57
153749,0.04,-0.17,1.00,0.61,-1.53,3.36
153765,0.05,-0.16,1.00,0.92,-1.83,1.95
153781,0.02,-0.15,1.01,1.77,-1.89,0.31
153797,0.03,-0.16,1.01,2.69,-1.46,-1.40
153813,0.06,-0.16,1.01,2.75,-2.08,-2.87
153829,0.10,-0.14,1.01,2.20,-2.62,-4.82
153845,0.09,-0.10,1.01,-0.24,-2.26,-6.10
153861,0.10,-0.09,1.00,-1.10,-2.01,-6.84
153877,0.07,-0.06,1.00,0.85,-1.59,-7.08
153893,0.10,-0.06,1.00,1.65,-1.71,-4.46
153909,0.12,-0.06,1.00,2.99,-1.77,-2.69
153925,0.15,-0.05,1.00,3.66,-1.77,-0.55
153941,0.15,-0.04,1.00,2.32,-1.59,-0.31
153957,0.16,-0.02,1.01,2.38,-1.77,-0.73
153973,0.14,-0.00,1.01,2.14,-1.95,-0.92
153989,0.14,0.00,1.00,3.42,-1.46,-1.28
154005,0.15,-0.01,1.00,4.58,-1.16,-0.37
154021,0.16,-0.02,1.00,2.32,-1.65,0.37
154037,0.17,-0.02,1.00,1.65,-2.26,-3.23
154053,0.16,-0.01,1.00,0.18,-2.44,-5.98
154069,0.16,0.00,1.00,0.37,-2.56,-10.68
154085,0.14,0.02,1.00,-1.10,-2.32,-15.99
154101,0.13,0.03,1.00,1.46,-1.95,-16.72
154117,0.09,0.03,1.00,4.52,-2.26,-15.99
154133,0.08,-0.01,1.00,3.97,-2.26,-14.89
154149,0.06,-0.02,1.00,3.72,-2.20,-15.20
154165,0.05,0.03,1.00,1.46,-2.32,-20.20
154181,0.06,0.08,1.00,-1.71,-2.32,-23.74
154197,0.06,0.09,1.00,-1.83,-2.81,-24.60
154213,0.07,0.10,1.00,-0.67,-2.81,-23.56
154229,0.08,0.11,1.00,1.46,-2.87,-21.79
154245,0.07,0.11,1.00,1.59,-2.87,-21.42
154261,0.05,0.13,1.00,0.49,-3.48,-22.22
154277,0.03,0.19,1.00,1.28,-3.85,-22.83
154293,-0.02,0.21,1.01,0.55,-3.11,-21.18
154309,0.01,0.19,1.00,1.53,-2.56,-13.85
154325,0.03,0.15,1.01,0.98,-2.62,-5.43
154341,0.05,0.14,1.00,0.61,-2.50,-2.50
154357,-0.01,0.11,1.00,-0.06,-1.59,-0.12
154373,-0.04,0.10,1.00,0.73,-1.95,-3.54
154389,-0.06,0.10,1.01,2.50,-2.01,-5.86
154405,-0.03,0.11,0.99,1.34,-2.20,-11.11
154421,-0.02,0.13,1.01,0.67,-1.71,-12.63
154437,-0.03,0.13,1.00,-0.37,-1.89,-11.05
154453,-0.07,0.14,1.00,1.04,-1.83,-7.75
154469,-0.10,0.13,1.00,0.67,-2.20,-6.10
154485,-0.09,0.13,1.00,0.67,-2.08,-5.31
154501,-0.10,0.12,1.00,2.69,-2.62,-6.10
154517,-0.07,0.10,1.00,3.66,-2.50,-6.84
154533,-0.07,0.11,1.00,3.11,-2.32,-4.82
154549,-0.07,0.12,1.00,1.95,-1.89,1.10
154565,-0.08,0.12,1.00,2.56,-1.46,7.51
154581,-0.10,0.08,1.00,2.08,-0.98,9.09
154597,-0.10,0.05,1.00,2.50,-0.85,9.95
154613,-0.09,0.04,1.00,2.01,-1.59,9.64
154629,-0.09,0.04,1.00,1.89,-1.95,9.28
154645,-0.09,0.05,1.00,1.77,-2.20,11.05
154661,-0.09,0.04,1.00,1.16,-2.38,16.11
154677,-0.09,0.01,1.00,0.55,-2.26,18.92
154693,-0.13,-0.01,1.00,0.49,-1.53,22.09
154709,-0.16,-0.02,1.01,0.85,-2.01,20.02
154725,-0.16,-0.01,1.00,1.59,-1.95,18.19
154741,-0.14,0.00,1.00,1.59,-2.50,16.42
154757,-0.15,0.02,1.00,1.71,-2.20,17.15
154773,-0.16,0.04,1.00,2.69,-1.40,20.75
154789,-0.17,0.02,1.00,1.83,-1.28,26.31
154805,-0.16,0.01,1.00,2.81,-1.16,29.30
154821,-0.15,-0.01,1.01,2.81,-0.61,33.75
154837,-0.15,-0.07,1.01,-0.06,-1.22,36.19
154853,-0.14,-0.08,1.00,-2.26,-1.65,36.01
154869,-0.14,-0.07,1.00,-2.69,-0.98,34.24
154885,-0.13,-0.04,1.00,1.40,-0.31,33.45
154901,-0.11,-0.05,1.01,2.32,-0.49,34.42
154917,-0.10,-0.08,1.01,2.50,-1.28,39.73
154933,-0.11,-0.19,1.01,3.36,-0.49,45.17
154949,-0.12,-0.25,1.01,3.42,-0.49,44.62
154965,-0.08,-0.30,1.01,3.17,-1.46,36.62
154981,-0.02,-0.32,1.02,-0.85,-0.12,25.15
154997,-0.01,-0.30,1.00,0.31,-2.08,18.19
155013,0.04,-0.24,1.02,1.59,-1.04,8.00
155029,0.04,-0.19,1.00,3.23,-1.22,4.03
155045,0.06,-0.17,1.00,2.26,-1.59,3.17
155061,0.09,-0.18,1.01,-1.46,-1.77,7.14
155077,0.13,-0.20,1.00,3.85,-2.69,7.32
155093,0.13,-0.20,1.00,2.38,-2.56,6.53
155109,0.16,-0.22,1.00,3.23,-1.89,4.33
155125,0.13,-0.18,1.00,3.72,-1.46,0.61
155141,0.11,-0.16,1.01,5.49,-0.98,-0.24
155157,0.13,-0.12,1.01,3.97,-1.16,-0.55
155173,0.15,-0.13,1.01,-1.28,-2.14,-1.22
155189,0.18,-0.11,1.02,-2.56,-2.08,-0.98
155205,0.14,-0.09,1.00,5.55,-1.71,1.53
155221,0.13,-0.08,1.00,0.12,-1.59,-0.37
155237,0.15,-0.06,1.01,0.12,-1.89,-0.37
155253,0.16,-0.06,1.00,-1.10,-1.53,-1.83
155269,0.17,-0.04,1.01,2.56,-1.59,-5.31
155285,0.17,-0.02,1.01,1.83,-1.89,-7.14
155301,0.17,-0.01,1.00,4.21,-1.89,-9.40
155317,0.14,0.01,1.00,3.78,-1.71,-12.82
155333,0.15,0.02,1.00,3.78,-1.83,-14.53
155349,0.14,0.05,1.00,4.46,-2.62,-16.85
155365,0.15,0.08,1.01,1.95,-2.99,-18.37
155381,0.14,0.07,1.01,0.31,-2.81,-18.68
155397,0.13,0.04,0.99,1.59,-2.32,-17.58
155413,0.09,0.06,1.01,2.75,-2.62,-20.39
155429,0.12,0.05,1.00,2.20,-2.69,-22.28
155445,0.07,0.07,1.00,3.36,-1.95,-25.57
155461,0.09,0.11,1.00,1.46,-2.69,-27.04
155477,0.11,0.11,1.00,-0.31,-2.50,-26.92
155493,0.11,0.11,1.00,-0.18,-2.81,-26.06
155509,0.12,0.10,1.00,1.46,-2.87,-28.56
155525,0.09,0.12,1.00,3.54,-3.42,-31.56
155541,0.05,0.15,1.00,2.81,-3.60,-34.61
155557,0.01,0.17,1.00,0.18,-3.48,-31.92
155573,-0.01,0.17,1.01,-1.40,-4.15,-30.88
155589,-0.03,0.17,0.99,-0.06,-3.48,-29.24
155605,0.01,0.21,0.99,1.46,-3.23,-26.67
155621,-0.00,0.20,0.99,1.34,-2.99,-24.66
155637,-0.03,0.19,1.00,0.24,-1.89,-16.42
155653,-0.01,0.16,1.00,1.16,-1.59,-7.69
155669,-0.03,0.11,1.00,0.43,-2.01,-2.87
155685,-0.05,0.06,1.00,-1.40,-1.40,2.01
155701,-0.08,0.05,1.00,-0.73,-1.89,-0.31
155717,-0.13,0.04,1.00,-0.55,-2.08,-4.09
155733,-0.14,0.06,1.00,0.61,-1.95,-12.02
155749,-0.13,0.08,1.00,0.67,-2.08,-17.58
155765,-0.10,0.12,1.00,1.04,-2.32,-17.46
155781,-0.08,0.12,1.00,1.16,-2.32,-13.85
155797,-0.06,0.11,1.00,1.59,-2.14,-11.23
155813,-0.05,0.10,1.00,2.75,-1.71,-6.53
155829,-0.07,0.08,1.00,2.44,-1.71,-2.62
155845,-0.08,0.08,1.00,2.26,-1.53,-0.79
155861,-0.10,0.05,1.00,0.85,-1.40,4.82
155877,-0.12,0.03,1.00,0.79,-1.53,9.22
155893,-0.11,0.04,1.00,1.10,-1.65,9.58
155909,-0.11,0.05,1.00,2.14,-2.08,9.22
155925,-0.09,0.07,1.00,2.93,-2.26,10.25
155941,-0.08,0.08,1.00,2.81,-2.08,12.88
155957,-0.09,0.07,1.00,1.34,-2.20,21.06
155973,-0.08,0.04,1.00,2.38,-1.65,26.61
155989,-0.09,0.01,1.01,2.69,-1.53,29.48
156005,-0.10,-0.03,1.01,2.26,-1.65,32.29
156021,-0.13,-0.03,1.01,2.38,-2.14,30.94
156037,-0.15,-0.03,1.00,1.34,-1.89,29.97
156053,-0.16,0.01,1.00,2.56,-1.53,27.95
156069,-0.16,0.03,1.00,2.81,-1.34,30.03
156085,-0.16,0.03,1.00,2.01,-1.04,32.04
156101,-0.13,0.02,1.00,2.87,-1.04,36.01
156117,-0.10,-0.03,1.01,2.32,-0.92,40.71
156133,-0.10,-0.06,1.01,-0.12,-1.16,42.91
156149,-0.11,-0.10,1.00,-3.05,-1.28,45.47
156165,-0.10,-0.11,1.00,-0.55,-0.98,45.04
156181,-0.09,-0.15,1.01,0.67,-0.92,44.25
156197,-0.08,-0.19,1.00,1.16,-0.37,41.32
156213,-0.05,-0.21,1.01,2.56,-1.34,35.95
156229,-0.04,-0.22,1.01,0.92,-1.59,32.59
156245,-0.04,-0.25,1.01,2.56,-0.85,26.37
156261,-0.01,-0.23,1.00,4.52,-0.92,18.92
156277,-0.01,-0.21,1.01,3.48,-1.71,15.87
156293,-0.02,-0.19,1.00,1.04,-1.83,13.37
156309,-0.01,-0.19,1.00,3.42,-1.71,10.93
156325,-0.00,-0.19,1.01,4.70,-1.04,9.95
156341,0.01,-0.19,1.01,2.87,-1.28,7.57
156357,0.02,-0.16,1.01,2.01,-0.79,3.60
156373,0.03,-0.16,1.01,0.67,-1.40,1.71
156389,0.07,-0.13,1.01,0.61,-1.22,0.37
156405,0.08,-0.13,1.00,0.85,-2.01,0.24
156421,0.08,-0.13,1.00,1.34,-2.38,0.24
156437,0.09,-0.15,1.01,1.46,-2.50,-1.53
156453,0.11,-0.15,1.00,-0.79,-2.38,-3.42
156469,0.10,-0.15,1.00,-1.16,-2.01,-5.43
156485,0.07,-0.10,1.01,2.56,-1.77,-12.15
156501,0.11,-0.04,1.00,3.23,-2.38,-15.26
156517,0.11,-0.02,1.00,2.62,-1.83,-14.95
156533,0.13,0.01,1.01,4.09,-1.34,-12.33
156549,0.13,0.00,1.00,3.23,-1.83,-13.06
156565,0.14,-0.00,1.00,4.03,-1.83,-13.67
156581,0.14,0.01,1.00,5.13,-2.20,-15.56
156597,0.14,0.01,1.00,2.62,-2.32,-15.20
156613,0.16,0.05,1.01,-1.34,-2.32,-15.75
156629,0.15,0.02,1.00,1.28,-1.95,-17.21
156645,0.16,0.03,1.00,1.59,-2.08,-18.43
156661,0.16,0.04,1.00,2.20,-2.44,-19.65
156677,0.17,0.03,1.00,3.42,-2.56,-23.93
156693,0.17,0.03,1.03,3.23,-2.38,-25.45
156709,0.13,0.04,1.00,4.76,-1.59,-26.86
156725,0.09,0.05,1.01,2.93,-2.20,-29.60
156741,0.08,0.06,1.01,-1.40,-2.26,-28.02
156757,0.07,0.05,1.00,-1.46,-2.38,-26.25
156773,0.07,0.06,1.00,-1.65,-3.30,-25.76
156789,0.08,0.07,1.00,0.98,-2.38,-27.22
156805,0.09,0.10,1.00,-0.12,-2.38,-28.26
156821,0.09,0.13,1.00,1.83,-2.75,-28.50
156837,0.07,0.15,1.00,1.53,-2.69,-28.38
156853,0.07,0.17,1.00,3.66,-2.69,-27.83
156869,0.05,0.17,1.00,1.28,-2.93,-22.95
156885,0.04,0.18,1.00,1.83,-2.32,-20.14
156901,0.02,0.16,1.01,1.77,-1.53,-18.43
156917,0.05,0.17,1.00,1.10,-2.56,-19.17
156933,0.04,0.18,1.00,2.20,-2.69,-18.25
156949,-0.01,0.20,1.00,1.10,-2.44,-14.59
156965,0.01,0.19,1.00,0.00,-2.20,-8.12
156981,0.01,0.19,1.00,-0.06,-2.44,-2.81
156997,-0.03,0.18,1.00,-0.06,-1.77,5.31
157013,-0.06,0.11,1.00,1.34,-1.89,5.62
157029,-0.07,0.08,1.00,2.20,-2.20,3.91
157045,-0.08,0.05,1.01,2.93,-1.59,-0.73
157061,-0.08,0.07,1.00,1.53,-1.95,-6.29
157077,-0.08,0.07,1.01,0.67,-1.77,-9.09
157093,-0.06,0.09,1.01,-1.71,-2.38,-11.47
157109,-0.07,0.09,1.00,-0.55,-1.71,-10.19
157125,-0.07,0.08,1.00,0.61,-2.01,-9.40
157141,-0.12,0.07,1.00,1.34,-2.81,-6.59
157157,-0.16,0.06,1.00,2.50,-2.14,-3.60
157173,-0.16,0.06,1.01,1.22,-2.08,-3.11
157189,-0.16,0.10,1.00,0.12,-1.77,-2.14
157205,-0.13,0.11,1.00,-0.49,-1.28,2.87
157221,-0.13,0.10,1.00,-0.31,-1.16,6.53
157237,-0.12,0.07,1.00,1.95,-1.34,13.49
157253,-0.13,0.03,1.01,3.97,-1.65,19.04
157269,-0.13,0.02,1.00,3.85,-1.77,21.79
157285,-0.14,0.02,1.00,2.44,-1.77,28.14
157301,-0.17,0.01,1.00,2.01,-1.77,34.55
157317,-0.15,0.02,1.00,2.26,-1.53,36.07
157333,-0.15,-0.02,1.01,1.77,-1.77,39.00
157349,-0.14,-0.07,1.00,3.72,-1.65,40.95
157365,-0.14,-0.10,1.00,4.09,-1.71,41.63
157381,-0.13,-0.13,1.01,3.78,-1.59,39.49
157397,-0.10,-0.13,1.01,0.61,-1.04,36.93
157413,-0.09,-0.12,1.01,-0.24,-1.34,36.13
157429,-0.07,-0.11,1.00,0.73,-1.46,36.25
157445,-0.06,-0.15,1.01,1.28,-1.65,36.62
157461,-0.06,-0.14,1.00,2.93,-1.10,35.89
157477,-0.05,-0.16,1.00,2.38,-0.37,34.85
157493,-0.04,-0.20,1.01,1.34,-0.55,32.23
157509,-0.01,-0.21,1.01,1.53,-0.85,30.64
