timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,temp,humi
120,1.0791850090026855,0.9632533550262452,0.0742019176483154,0.3483813285827636,1.1672245502471923,1.1674409866333006,0.9552579402923583,29.34859235523004,86.40726329442283
130,1.0793020248413083,0.963160228729248,0.0742183685302734,0.3483903408050537,1.167099952697754,1.167565011978149,0.9551978588104247,29.247882810711843,86.39658197909515
140,1.0790612697601318,0.96334490776062,0.0742159366607666,0.3482886314392089,1.1672056674957274,1.1676572799682616,0.9552311897277832,29.30830853742276,86.39047837033647
150,1.0791018962860106,0.9632786750793456,0.0741957664489746,0.3483677387237548,1.1671345710754395,1.1674017906188965,0.9551816940307617,29.247882810711843,86.39658197909515
160,1.0791563987731934,0.9630748271942138,0.0742147922515869,0.3483392715454101,1.1671514511108398,1.16758074760437,0.9551041603088378,29.26802471961548,86.4591439688716
170,1.0792561054229737,0.9630107402801512,0.07421236038208,0.3483348369598388,1.1668800830841064,1.1674102306365963,0.9553294658660888,29.247882810711843,86.42099641412986
180,1.0793124675750732,0.9632204532623292,0.0741824626922607,0.3483645915985107,1.1670510292053222,1.1675604343414303,0.9554035663604736,29.3284504463264,86.42862592507821
190,1.0789382457733154,0.9633031368255616,0.0741913318634033,0.3482399940490722,1.1672518730163577,1.1673090934753418,0.955149221420288,29.26802471961548,86.38590066376746
200,1.0790199279785155,0.9631271839141844,0.0742165088653564,0.3482335567474365,1.1669855117797852,1.1676735877990725,0.9554195880889892,29.247882810711843,86.35996032654307
210,1.0788019180297852,0.9631329059600828,0.0742056369781494,0.3481660366058349,1.1670976638793944,1.1675864696502685,0.955121898651123,29.247882810711843,86.37216754406043
220,1.079192590713501,0.9630459308624268,0.0742024898529052,0.3482377052307129,1.166960334777832,1.1675827503204346,0.9553888320922851,29.28816662851912,86.40115968566415
230,1.0790107727050782,0.9633689403533936,0.0741980552673339,0.3482395648956298,1.167304515838623,1.167254877090454,0.9552659511566162,29.3284504463264,86.4042114900435
240,1.0791604042053222,0.9633633613586424,0.0741841793060302,0.3482451438903808,1.1673751831054686,1.167513656616211,0.9551922798156738,29.247882810711843,86.4087891966125
250,1.0792166233062743,0.9632808208465576,0.0741817474365234,0.3482776165008545,1.1671677589416505,1.1672698974609377,0.9555069923400878,29.247882810711843,86.38437476157779
260,1.0789970397949218,0.9633564949035645,0.0741841793060302,0.3481997966766357,1.1672950744628905,1.1672867774963378,0.9553200244903564,29.26802471961548,86.42252231631953
270,1.0793376445770264,0.9632882595062257,0.0741786003112792,0.3482035160064697,1.1672769069671631,1.1672558784484863,0.9552194595336914,29.36873426413368,86.39658197909515
280,1.079236364364624,0.9630527973175048,0.0742103576660156,0.3482046604156494,1.1671902179718017,1.167390775680542,0.955253505706787,29.28816662851912,86.41336690318151
290,1.0791089057922365,0.9633401870727538,0.0741824626922607,0.3482142448425293,1.1671144008636474,1.1671982288360596,0.9554127216339111,29.26802471961548,86.39810788128482
300,1.0791033267974852,0.963120460510254,0.074205207824707,0.3481810569763183,1.1671088218688963,1.1672736167907714,0.9553174495697021,29.3284504463264,86.36758983749142
310,1.0791508197784423,0.9632121562957764,0.0742146492004394,0.3482395648956298,1.1671634674072264,1.1674542903900147,0.9554584980010986,29.30830853742276,86.40268558785382
320,1.0790621280670163,0.9631959915161132,0.0742063522338867,0.3481607437133789,1.167198657989502,1.1675013542175292,0.9552915573120117,29.28816662851912,86.40115968566415
330,1.079102611541748,0.9632705211639404,0.0742099285125732,0.348176908493042,1.1672534465789794,1.167504358291626,0.9554453372955322,29.227740901808204,86.41794460975052
340,1.0792057514190674,0.9631633758544922,0.0742036342620849,0.348112678527832,1.167062187194824,1.1673959255218505,0.9551987171173095,29.26802471961548,86.3736934462501
350,1.079185152053833,0.9631712436676024,0.0742110729217529,0.3481587409973144,1.1671025276184082,1.1673295497894287,0.9552738189697265,29.26802471961548,86.38590066376746
360,1.0791366577148438,0.9632221698760984,0.0742029190063476,0.3481940746307373,1.1672298431396484,1.1674319744110109,0.9553420543670654,29.26802471961548,86.39810788128482
370,1.079097318649292,0.963178539276123,0.0741989135742187,0.3481431484222412,1.1671055316925047,1.1675454139709471,0.9553812503814697,29.28816662851912,86.40115968566415
380,1.0791456699371338,0.9632510662078856,0.0741951942443847,0.34809250831604,1.1671930789947509,1.1674133777618407,0.9553347587585449,29.3284504463264,86.37979705500878
390,1.0790998935699463,0.9632527828216552,0.0742109298706054,0.3480923652648925,1.1672491550445556,1.1673987865447997,0.9553238868713378,29.26802471961548,86.38590066376746
400,1.079106044769287,0.9631656646728516,0.0742092132568359,0.3481411457061767,1.1671866416931151,1.167314100265503,0.9553519248962402,29.247882810711843,86.38437476157779
410,1.0791202068328858,0.9632187366485596,0.0742036342620849,0.348116397857666,1.1672013759613036,1.167414093017578,0.955436897277832,29.30830853742276,86.40268558785382
420,1.0791523933410645,0.9631832599639892,0.0741993427276611,0.3480716228485107,1.1671485900878906,1.1673879146575927,0.9552633762359619,29.26802471961548,86.38590066376746
430,1.079150390625,0.9631868362426758,0.0741950511932373,0.34810152053833,1.1670796394348144,1.1673950672149658,0.9552453517913818,29.30830853742276,86.37827115281911
440,1.079083156585693,0.9632327556610109,0.0742036342620849,0.3480696201324463,1.1671727657318114,1.1673770427703858,0.9553057193756103,29.28816662851912,86.35233081559473
450,1.0790664196014403,0.9631389141082763,0.0741941928863525,0.3480653285980224,1.167080640792847,1.1674694538116457,0.9552845478057861,29.30830853742276,86.40268558785382
460,1.079064130783081,0.9632085800170898,0.0741973400115966,0.3480221271514892,1.1670713424682615,1.1674275398254397,0.9553047180175781,29.30830853742276,86.41489280537118
470,1.079197311401367,0.9631828308105468,0.0742037773132324,0.3480480194091797,1.1672128200531005,1.1674158096313476,0.9554647922515869,29.36873426413368,86.39658197909515
480,1.0790968894958497,0.9632889747619628,0.0742010593414306,0.3480000972747802,1.1672252655029296,1.1674135208129883,0.95536208152771,29.247882810711843,86.37216754406043
490,1.0791326522827147,0.963172960281372,0.0742044925689697,0.3480272769927978,1.1671703338623047,1.16749906539917,0.9553081512451171,29.28816662851912,86.36453803311208
500,1.0790534019470217,0.9632460594177246,0.074194049835205,0.3478119850158691,1.1671613216400143,1.1675708770751954,0.9553832530975341,29.28816662851912,86.36453803311208
510,1.0790471076965331,0.963176965713501,0.0741886138916015,0.3475758075714111,1.167125415802002,1.167523956298828,0.9554297447204589,29.247882810711843,86.39658197909515
520,1.0791396617889404,0.963178253173828,0.0741976261138916,0.3473008632659912,1.1671770572662352,1.1673846244812012,0.9552781105041503,29.247882810711843,86.35996032654307
530,1.0791350841522216,0.9631213188171386,0.0742092132568359,0.3472017288208007,1.1671447277069091,1.167390775680542,0.9551326274871825,29.28816662851912,86.37674525062944
540,1.0791287899017334,0.9631507873535156,0.0741907596588134,0.3471559524536132,1.167106103897095,1.1674067974090576,0.9554357528686523,29.30830853742276,86.39047837033647
550,1.0790774345397949,0.963104009628296,0.0741937637329101,0.3470596790313721,1.1672141075134277,1.1675132274627684,0.9554280281066894,29.26802471961548,86.38590066376746
560,1.0790506839752196,0.9631274700164796,0.0741949081420898,0.3470123291015625,1.167187213897705,1.167419672012329,0.9554115772247314,29.26802471961548,86.41031509880217
570,1.0790944576263428,0.9631848335266112,0.0741917610168457,0.3470316410064697,1.1671724796295166,1.1673670291900635,0.9554132938385009,29.30830853742276,86.36606393530175
580,1.0790958881378174,0.963103437423706,0.0741888999938964,0.3470330715179443,1.167038869857788,1.167337417602539,0.9553507804870605,29.3284504463264,86.39200427252614
590,1.0791210651397705,0.9631791114807128,0.0741909027099609,0.3470676898956298,1.167088222503662,1.1674505710601806,0.9554323196411132,29.28816662851912,86.35233081559473
600,1.079016923904419,0.9632291793823242,0.0741997718811035,0.3470314979553222,1.1672484397888183,1.1675308227539063,0.9554725170135497,29.26802471961548,86.38590066376746
610,1.079126214981079,0.9630515098571776,0.0741963386535644,0.3470181941986084,1.1671106815338137,1.167597770690918,0.9554710865020751,29.247882810711843,86.39658197909515
620,1.079148244857788,0.963149356842041,0.074190616607666,0.3470319271087646,1.1671681880950928,1.167456007003784,0.9553185939788817,29.28816662851912,86.41336690318151
630,1.0791403770446777,0.9631855487823486,0.0741856098175048,0.3470807075500488,1.1671159744262696,1.1674352645874022,0.9553829669952392,29.26802471961548,86.39810788128482
640,1.0791576862335204,0.9631319046020508,0.0742019176483154,0.3469814300537109,1.167187213897705,1.167436408996582,0.9553610801696777,29.207598992904565,86.33096818493935
650,1.0789622783660888,0.9631098747253416,0.074185037612915,0.3469978809356689,1.1671714782714844,1.1675182342529296,0.9555019855499267,29.30830853742276,86.36606393530175
660,1.079164695739746,0.9630967140197754,0.0741806030273437,0.3469777107238769,1.167084789276123,1.1675102233886718,0.9554460525512695,29.36873426413368,86.37216754406043
670,1.079108762741089,0.9631380558013916,0.0741893291473388,0.347034215927124,1.1671541690826417,1.1673511505126952,0.9553829669952392,29.28816662851912,86.36453803311208
680,1.0790740013122555,0.9631814002990722,0.0741956233978271,0.3470973014831542,1.1670943737030028,1.167364740371704,0.955264663696289,29.227740901808204,86.33249408712902
690,1.0791483879089354,0.9631157398223876,0.0741943359375,0.346992015838623,1.1670943737030028,1.167523097991943,0.9553773880004882,29.34859235523004,86.3584344243534
700,1.0790648460388184,0.9631031513214112,0.0741828918457031,0.3470605373382568,1.1671777725219723,1.1674952030181884,0.9555583477020263,29.30830853742276,86.3538567177844
710,1.078924798965454,0.9629353523254394,0.0741864681243896,0.3470337867736816,1.1670543193817138,1.167328119277954,0.9554041385650635,29.26802471961548,86.34927901121539
720,1.079074144363403,0.9630486488342284,0.0741949081420898,0.3470033168792724,1.167138862609863,1.1674225330352783,0.9554672241210938,29.28816662851912,86.32791638056001
730,1.079093313217163,0.963018035888672,0.0741950511932373,0.3470386505126953,1.167165756225586,1.1674241065979003,0.9553506374359131,29.30830853742276,86.3538567177844
740,1.0790412425994873,0.9630191802978516,0.0741763114929199,0.3470410823822021,1.167124128341675,1.1673661708831786,0.9555543422698974,29.28816662851912,86.32791638056001
750,1.0790751457214356,0.9629691123962402,0.074186897277832,0.3470314979553222,1.1671836376190186,1.167514085769653,0.9556719303131103,29.30830853742276,86.30502784771497
760,1.0790083408355713,0.963081693649292,0.0741926193237304,0.347041368484497,1.1671408653259276,1.167419385910034,0.9555818080902099,29.26802471961548,86.30045014114596
770,1.0790825843811034,0.9630782604217528,0.074190330505371,0.3470415115356445,1.1671249866485596,1.1673711776733398,0.955570363998413,29.3284504463264,86.28213931486992
780,1.0790016174316406,0.9629875659942626,0.0741999149322509,0.3470375061035156,1.1671620368957518,1.1674020767211917,0.9553421974182128,29.30830853742276,86.32944228274968
790,1.0790664196014403,0.9629639625549316,0.0741926193237304,0.3470377922058105,1.1670710563659668,1.1675063610076903,0.9554160118103027,29.30830853742276,86.29282063019761
800,1.0789627075195312,0.962905740737915,0.0741827487945556,0.3470885753631592,1.167200803756714,1.1674999237060546,0.9554622173309326,29.207598992904565,86.26993209735257
810,1.0790900230407714,0.9629583835601806,0.0742004871368408,0.347061824798584,1.1671769142150878,1.1674118041992188,0.9554853916168212,29.227740901808204,86.25925078202488
820,1.079005765914917,0.9630273342132568,0.074177598953247,0.3470553874969482,1.1671221256256104,1.1673298358917237,0.9554756641387939,29.28816662851912,86.25467307545587
[0;33mW (96409) MECH: CAMARA DEMOROU 840 ms PARA MOVER[0m,,,,,,,,,
830,1.0790900230407714,0.962917184829712,0.0741821765899658,0.3470356464385986,1.1670573234558106,1.1674614429473875,0.9554072856903075,29.207598992904565,86.25772487983521
840,1.078984308242798,0.9629930019378662,0.0741811752319335,0.3470623970031738,1.1672723293304443,1.1674863338470458,0.9555273056030273,29.227740901808204,86.24704356450752
850,1.0790738582611084,0.9629616737365724,0.0741963386535644,0.3471130371093749,1.1671111106872558,1.1674464225769043,0.9554652214050292,29.26802471961548,86.23941405355917
860,1.079048681259155,0.9629615306854248,0.0742000579833984,0.3470303535461426,1.1671812057495117,1.167455863952637,0.9556210041046143,29.28816662851912,86.2180514229038
870,1.079035234451294,0.9629303455352782,0.0741930484771728,0.3470402240753173,1.167155885696411,1.1674641609191894,0.9555933952331542,29.26802471961548,86.2027924010071
880,1.079090166091919,0.9629661083221436,0.0742020606994628,0.3470367908477783,1.1671671867370603,1.1674561500549316,0.9555782318115233,29.28816662851912,86.20584420538644
890,1.0790691375732422,0.9629573822021484,0.0742112159729003,0.3470622539520263,1.1671947956085205,1.1674943447113038,0.9555175781249999,29.34859235523004,86.19974059662776
900,1.0791143417358398,0.962953519821167,0.0742010593414306,0.347083568572998,1.1672006607055665,1.1674713134765624,0.9555996894836425,29.3284504463264,86.18448157473107
910,1.0790649890899655,0.9629163265228272,0.0741989135742187,0.3471140384674072,1.1671900749206543,1.1674452781677245,0.9555742263793945,29.247882810711843,86.20126649881743
920,1.0790810108184814,0.9629190444946288,0.0742049217224121,0.347081708908081,1.1671676158905029,1.1674278259277344,0.9556147098541259,29.247882810711843,86.20126649881743
930,1.0790764331817626,0.962893295288086,0.0741967678070068,0.3471309185028076,1.1671806335449215,1.1674680233001709,0.9555906772613525,29.28816662851912,86.19363698786908
940,1.0790691375732422,0.9628738403320312,0.0742034912109375,0.3470625400543213,1.167196226119995,1.167496061325073,0.9556765079498291,29.36873426413368,86.12802319371329
950,1.079085159301758,0.9628795623779296,0.0742043495178222,0.3470921516418457,1.1671809196472167,1.1674899101257323,0.9556418895721435,29.30830853742276,86.12191958495461
960,1.0790777206420898,0.9628502368927,0.0741917610168457,0.3471001625061035,1.167218828201294,1.167496061325073,0.9555354595184326,29.3284504463264,86.13565270466164
970,1.0790669918060305,0.9628392219543456,0.0742006301879882,0.3470704078674316,1.1671766281127929,1.167463445663452,0.955543041229248,29.28816662851912,86.09597924773023
980,1.0790562629699707,0.9627825736999512,0.0742039203643798,0.3470669746398925,1.1671854972839355,1.167474603652954,0.955585241317749,29.207598992904565,86.03799496452278
990,1.079033374786377,0.962779140472412,0.0741927623748779,0.3471689701080322,1.1671990871429443,1.1674747467041016,0.9556789398193359,29.26802471961548,86.04409857328146
1000,1.0790385246276857,0.9627662658691406,0.0741937637329101,0.3471096038818359,1.1671863555908202,1.1674678802490237,0.9555341720581054,29.34859235523004,86.04104676890212
1010,1.0790472507476807,0.9627535343170166,0.0741949081420898,0.3471065998077392,1.1671790599822998,1.1674597263336182,0.9556437492370605,29.30830853742276,86.03646906233311
1020,1.0790568351745604,0.9627359390258788,0.0741933345794677,0.347127342224121,1.167191791534424,1.1674939155578612,0.9558001041412353,29.247882810711843,85.99374380102235
1030,1.07903094291687,0.962731647491455,0.0741957664489746,0.3471184730529785,1.167176342010498,1.1674608707427978,0.9556800842285156,29.30830853742276,85.96322575722895
1040,1.0790388107299804,0.962651824951172,0.0741838932037353,0.3471314907073974,1.167180347442627,1.1674794673919675,0.955686092376709,29.227740901808204,85.97848477912565
1050,1.0790173530578613,0.9626502513885498,0.0741877555847168,0.3471024513244629,1.1671697616577148,1.1674821853637696,0.9557840824127197,29.247882810711843,85.93270771343556
1060,1.0790363788604735,0.9626376628875732,0.0741963386535644,0.3471367835998535,1.1671936511993408,1.1674611568450928,0.9557494640350341,29.18745708400093,85.93728542000457
1070,1.0790586948394776,0.9626691341400146,0.0741989135742187,0.3470749855041504,1.1672000885009766,1.1674937725067138,0.9558069705963135,29.26802471961548,85.93423361562523
1080,1.0790029048919678,0.9626213550567626,0.0741878986358642,0.3470895767211914,1.167180061340332,1.16747989654541,0.9557591915130614,29.28816662851912,85.93728542000457
1090,1.079005479812622,0.962591028213501,0.074190616607666,0.3471536636352539,1.1672038078308105,1.167491340637207,0.9557045459747314,29.26802471961548,85.8854047455558
1100,1.0789916038513183,0.962572431564331,0.074194049835205,0.3471270561218261,1.1671640396118164,1.1674441337585448,0.955661916732788,29.26802471961548,85.94644083314259
1110,1.079029369354248,0.962552547454834,0.0741890430450439,0.3471390724182129,1.1671724796295166,1.1674644470214843,0.9557523250579834,29.26802471961548,85.90981918059052
1120,1.0789432525634766,0.9625734329223632,0.0741973400115966,0.3471163272857666,1.1671820640563964,1.1674788951873778,0.9557577610015868,29.34859235523004,85.90676737621118
1130,1.0789532661437988,0.9624956130981444,0.0741881847381591,0.3471509456634521,1.1671521663665771,1.1674405574798583,0.9556996822357178,29.247882810711843,85.89608606088349
1140,1.0789369583129882,0.9624881744384766,0.074186897277832,0.3471643924713135,1.1671739101409913,1.1674784660339357,0.9557450294494628,29.247882810711843,85.87167162584878
1150,1.07896728515625,0.9624911785125732,0.0742037773132324,0.347219181060791,1.1671650409698486,1.1674429893493652,0.9557194232940673,29.18745708400093,85.85183489738307
1160,1.0789926052093506,0.9624575614929198,0.074186897277832,0.3471509456634521,1.1671740531921386,1.1674627304077148,0.9557594776153564,29.28816662851912,85.86404211490043
1170,1.078972005844116,0.9624456882476806,0.0741913318634033,0.3471412181854248,1.1671683311462402,1.1674704551696775,0.9556591987609863,29.247882810711843,85.85946440833142
1180,1.078931665420532,0.9624022006988524,0.0741897583007812,0.3471246242523193,1.167189073562622,1.1674504280090332,0.95570969581604,29.26802471961548,85.86099031052109
1190,1.078933811187744,0.9623898983001709,0.0741877555847168,0.3471606731414794,1.1671686172485352,1.1674667358398436,0.9557749271392821,29.3284504463264,85.85488670176241
1200,1.0789622783660888,0.9623767375946044,0.0741856098175048,0.3471689701080322,1.1671740531921386,1.1674681663513182,0.955795669555664,29.247882810711843,85.82284275577935
1210,1.0789376735687255,0.9623585700988768,0.0741946220397949,0.3471643924713135,1.1671767711639405,1.1674444198608398,0.9557393074035644,29.26802471961548,85.81216144045166
1220,1.0790071964263916,0.9623751640319824,0.0741896152496337,0.3471180438995361,1.1671734809875487,1.167455005645752,0.9557809352874755,29.247882810711843,85.82284275577935
1230,1.078953981399536,0.962286615371704,0.0741867542266845,0.3471064567565918,1.1672099590301512,1.1674793243408204,0.95574631690979,29.247882810711843,85.81063553826199
1240,1.0789536952972412,0.962284469604492,0.0741814613342285,0.3471094608306884,1.167174768447876,1.1674530029296877,0.9557722091674804,29.26802471961548,85.77553978789959
1250,1.0789167881011963,0.9622435569763184,0.0741816043853759,0.3470801353454589,1.1671854972839355,1.167446994781494,0.9558281421661377,29.28816662851912,85.815213244831
1260,1.0789122104644775,0.9622292518615724,0.0741846084594726,0.3471553802490234,1.1671430110931396,1.1674285411834715,0.9558518886566162,29.28816662851912,85.815213244831
1270,1.0789076328277587,0.96221022605896,0.0741811752319335,0.3471662521362305,1.1671802043914794,1.167437839508057,0.955819845199585,29.3284504463264,85.80605783169298
1280,1.078899335861206,0.9622389793395996,0.0741861820220947,0.347153091430664,1.1671607494354248,1.167435836791992,0.9558533191680908,29.207598992904565,85.78164339665827
1290,1.0789059162139891,0.9621707439422608,0.0741834640502929,0.3471519470214844,1.1671683311462402,1.167445421218872,0.955852174758911,29.30830853742276,85.75570305943388
1300,1.078926658630371,0.9621508598327636,0.0741791725158691,0.3471776962280273,1.1671537399291991,1.1674564361572266,0.9557896614074707,29.26802471961548,85.73891813534752
1310,1.0789355278015136,0.962167739868164,0.0741823196411132,0.3471709728240966,1.1671637535095214,1.1674235343933106,0.955711841583252,29.247882810711843,85.7495994506752
1320,1.0789140701293944,0.9621110916137696,0.0741778850555419,0.3471738338470458,1.1671621799468994,1.1674437046051025,0.9557759284973144,29.227740901808204,85.74654764629587
1330,1.0788714408874511,0.9620914936065672,0.0741783142089843,0.3471975803375244,1.1671646118164063,1.1674465656280515,0.9557672023773193,29.227740901808204,85.73434042877851
1340,1.0788797378540038,0.9620419979095458,0.0741761684417724,0.3471168994903564,1.1671827793121337,1.167455005645752,0.9558440208435058,29.247882810711843,85.7495994506752
1350,1.0789013385772706,0.9620384216308592,0.0741768836975097,0.3471665382385254,1.1671520233154296,1.1674386978149414,0.9559671878814697,29.30830853742276,85.75570305943388
1360,1.0788949012756348,0.9620155334472656,0.0741807460784912,0.3472038745880126,1.167137575149536,1.1674685955047608,0.9558920860290527,29.227740901808204,85.72213321126115
1370,1.0789342403411866,0.9620133876800536,0.0741763114929199,0.3472156047821045,1.167174482345581,1.167471170425415,0.9560309886932372,29.30830853742276,85.74349584191653
1380,1.0788069248199463,0.961973762512207,0.0741724491119384,0.347197151184082,1.1671783447265625,1.1674607276916504,0.9559005260467529,29.227740901808204,85.73434042877851
1390,1.078882026672363,0.9619797706604004,0.0741871833801269,0.347169542312622,1.1671590328216552,1.1674575805664062,0.9557948112487793,29.28816662851912,85.70534828717479
1400,1.0788660049438477,0.961916971206665,0.0741721630096435,0.3471808433532715,1.1672015190124512,1.1674701690673828,0.9558041095733643,29.3284504463264,85.72060730907148
1410,1.0788482666015624,0.9618932247161864,0.0741658687591552,0.3471819877624512,1.1671810626983643,1.1674698829650878,0.9558473110198974,29.30830853742276,85.68245975432974
1420,1.078825807571411,0.9618661880493165,0.0741763114929199,0.3471948623657226,1.1671384334564208,1.167436408996582,0.9558454513549804,29.28816662851912,85.69314106965743
1430,1.0788619995117188,0.9618606090545654,0.07417573928833,0.3472025871276855,1.1671882152557371,1.1674504280090332,0.9558548927307129,29.28816662851912,85.68093385214007
1440,1.0788458347320555,0.9618337154388428,0.0741788864135742,0.3472050189971923,1.1671610355377198,1.167445707321167,0.9557852268218994,29.227740901808204,85.67330434119172
1450,1.0788303852081298,0.9617973804473876,0.0741801738739013,0.3472718238830566,1.167172050476074,1.167438268661499,0.9558410167694091,29.28816662851912,85.68093385214007
1460,1.078802490234375,0.9617643356323242,0.074183177947998,0.3471888542175292,1.1671628952026367,1.167449712753296,0.9558677673339844,29.227740901808204,85.63668268863965
1470,1.0787992000579834,0.9617724895477294,0.0741740226745605,0.3472450733184814,1.167174196243286,1.1674447059631348,0.9559574604034423,29.26802471961548,85.65346761272602
1480,1.078849267959595,0.9617344379425048,0.0741670131683349,0.3471688270568847,1.167161750793457,1.1674399852752686,0.9558998107910156,29.227740901808204,85.63668268863965
1490,1.0787837505340576,0.9617184162139892,0.0741710186004638,0.3471879959106445,1.1671899318695067,1.1674685955047608,0.9558710575103759,29.207598992904565,85.61074235141527
1500,1.0787992000579834,0.961648178100586,0.0741801738739013,0.3471558094024658,1.1672000885009766,1.1674750328063963,0.9558135509490966,29.28816662851912,85.63210498207064
1510,1.0787861824035645,0.9616674900054932,0.0741708755493164,0.3471741199493408,1.1671764850616455,1.1674673080444335,0.9558099746704101,29.3284504463264,85.58632791638055
1520,1.0787920475006103,0.961591386795044,0.0741768836975097,0.3471872806549072,1.167182207107544,1.167440128326416,0.9557752132415771,29.207598992904565,85.56191348134584
1530,1.0787887573242188,0.9615981101989746,0.074176025390625,0.3472035884857177,1.1671759128570556,1.1674425601959229,0.955835723876953,29.30830853742276,85.53597314412146
1540,1.0787358283996582,0.9615371704101562,0.0741691589355468,0.3471712589263916,1.167173337936401,1.1674683094024658,0.9558401584625243,29.207598992904565,85.54970626382848
1550,1.078732109069824,0.9615151405334472,0.0741701602935791,0.3472050189971923,1.1671817779541016,1.167480182647705,0.9557250022888183,29.247882810711843,85.54207675288013
1560,1.0787301063537598,0.9614795207977296,0.0741650104522705,0.3471735477447509,1.1671740531921386,1.1674690246582031,0.9558485984802245,29.30830853742276,85.53597314412146
1570,1.0787200927734375,0.9614416122436524,0.0741683006286621,0.3471475124359131,1.1671993732452393,1.1674917697906493,0.9559168338775634,29.3284504463264,85.50087739375905
1580,1.0787388324737548,0.9614623546600342,0.0741661548614501,0.3472000122070312,1.1671846389770508,1.1674911975860596,0.9558015346527099,29.227740901808204,85.50240329594872
1590,1.0787200927734375,0.9613849639892578,0.0741678714752197,0.3471643924713135,1.1671827793121337,1.1674731731414794,0.9559069633483886,29.3284504463264,85.50087739375905
1600,1.0787361145019532,0.96138653755188,0.0741764545440673,0.3471849918365478,1.1671930789947509,1.1674741744995116,0.9558839321136474,29.227740901808204,85.47798886091401
1610,1.0786607265472412,0.961292839050293,0.0741718769073486,0.3471303462982177,1.1671793460845947,1.1674572944641113,0.9558528900146483,29.28816662851912,85.40016784924086
1620,1.0786258220672609,0.9612567901611327,0.0741677284240722,0.3471914291381835,1.1671829223632812,1.1674880504608154,0.9558231353759765,29.30830853742276,85.40169375143053
1630,1.0786472797393798,0.9612117290496826,0.074163007736206,0.3471693992614746,1.1671644687652587,1.16745285987854,0.9558367252349853,29.207598992904565,85.41542687113756
1640,1.0786311149597168,0.961186981201172,0.0741615772247314,0.3471570968627929,1.1671751976013185,1.167439556121826,0.9557971000671386,29.227740901808204,85.33150225070573
1650,1.0786273956298829,0.9611485004425048,0.0741632938385009,0.3471556663513183,1.167167329788208,1.1674604415893557,0.9557757854461669,29.30830853742276,85.29182879377431
1660,1.0785956382751465,0.9611018657684326,0.0741615772247314,0.3472093105316162,1.1671697616577148,1.167462158203125,0.9558006763458251,29.28816662851912,85.302510109102
1670,1.078657293319702,0.9610985755920408,0.0741683006286621,0.3472416400909424,1.1671892166137694,1.1674893379211426,0.9557601928710937,29.247882810711843,85.24910353246356
1680,1.0785876274108883,0.961041784286499,0.0741640090942382,0.3471382141113281,1.167183494567871,1.1674527168273925,0.9557752132415771,29.30830853742276,85.20637827115281
1690,1.0785854816436766,0.9610018730163574,0.0741730213165283,0.3471473693847656,1.1671892166137694,1.1674896240234374,0.9558018207550049,29.247882810711843,85.16365300984206
1700,1.0785507202148437,0.960924482345581,0.0741691589355468,0.3471588134765624,1.1671743392944336,1.1674628734588623,0.9558626174926758,29.18745708400093,85.15602349889372
1710,1.0785419940948486,0.960880708694458,0.0741595745086669,0.3471706867218017,1.1671760559082032,1.1674623012542724,0.9558204174041748,29.227740901808204,85.1117723353933
1720,1.0785049438476562,0.960890293121338,0.0741600036621093,0.3471435070037841,1.167190933227539,1.1674554347991943,0.9558142662048339,29.247882810711843,85.07820248722057
